timestamp,latitude,longitude,altitude,data source
2021-01-24T12:25:54Z,48.811908,9.255758,344.4,Charge 4
2021-01-24T12:25:55Z,48.811908,9.255790,344.4,Charge 4
2021-01-24T12:25:56Z,48.811915,9.255818,344.4,Charge 4
2021-01-24T12:25:57Z,48.811922,9.255842,344.29,Charge 4
2021-01-24T12:25:58Z,48.811927,9.255862,344.29,Charge 4
2021-01-24T12:25:59Z,48.811930,9.255883,344.4,Charge 4
2021-01-24T12:26:00Z,48.811945,9.255915,344.4,Charge 4
2021-01-24T12:26:01Z,48.811953,9.255938,344.4,Charge 4
2021-01-24T12:26:02Z,48.811960,9.255960,344.4,Charge 4
2021-01-24T12:26:03Z,48.811965,9.255982,344.4,Charge 4
2021-01-24T12:26:04Z,48.811970,9.256007,344.4,Charge 4
2021-01-24T12:26:05Z,48.811973,9.256035,344.29,Charge 4
2021-01-24T12:26:06Z,48.811975,9.256063,344.29,Charge 4
2021-01-24T12:26:07Z,48.811977,9.256095,344.4,Charge 4
2021-01-24T12:26:08Z,48.811980,9.256130,344.4,Charge 4
2021-01-24T12:26:09Z,48.811985,9.256187,344.5,Charge 4
2021-01-24T12:26:10Z,48.811990,9.256215,344.4,Charge 4
2021-01-24T12:26:11Z,48.811993,9.256245,344.4,Charge 4
2021-01-24T12:26:12Z,48.811997,9.256273,344.4,Charge 4
2021-01-24T12:26:13Z,48.812000,9.256297,344.29,Charge 4
2021-01-24T12:26:14Z,48.812003,9.256317,344.29,Charge 4
2021-01-24T12:26:15Z,48.812012,9.256335,344.29,Charge 4
2021-01-24T12:26:16Z,48.812017,9.256358,344.4,Charge 4
2021-01-24T12:26:17Z,48.812020,9.256380,344.4,Charge 4
2021-01-24T12:26:18Z,48.812022,9.256395,344.4,Charge 4
2021-01-24T12:26:19Z,48.812027,9.256425,344.5,Charge 4
2021-01-24T12:26:20Z,48.812032,9.256448,344.4,Charge 4
2021-01-24T12:26:21Z,48.812033,9.256483,344.4,Charge 4
2021-01-24T12:26:22Z,48.812040,9.256508,344.4,Charge 4
2021-01-24T12:26:23Z,48.812045,9.256533,344.4,Charge 4
2021-01-24T12:26:24Z,48.812050,9.256560,344.4,Charge 4
2021-01-24T12:26:25Z,48.812055,9.256580,344.5,Charge 4
2021-01-24T12:26:26Z,48.812060,9.256605,344.5,Charge 4
2021-01-24T12:26:27Z,48.812063,9.256625,344.5,Charge 4
2021-01-24T12:26:28Z,48.812063,9.256647,344.5,Charge 4
2021-01-24T12:26:29Z,48.812065,9.256667,344.5,Charge 4
2021-01-24T12:26:30Z,48.812068,9.256688,344.5,Charge 4
2021-01-24T12:26:31Z,48.812070,9.256712,344.5,Charge 4
2021-01-24T12:26:32Z,48.812072,9.256738,344.5,Charge 4
2021-01-24T12:26:33Z,48.812072,9.256762,344.5,Charge 4
2021-01-24T12:26:34Z,48.812072,9.256797,344.5,Charge 4
2021-01-24T12:26:35Z,48.812072,9.256818,344.5,Charge 4
2021-01-24T12:26:36Z,48.812077,9.256845,344.5,Charge 4
2021-01-24T12:26:37Z,48.812082,9.256883,344.5,Charge 4
2021-01-24T12:26:38Z,48.812083,9.256900,344.5,Charge 4
2021-01-24T12:26:39Z,48.812090,9.256940,344.5,Charge 4
2021-01-24T12:26:40Z,48.812095,9.256967,344.5,Charge 4
2021-01-24T12:26:41Z,48.812098,9.256992,344.5,Charge 4
2021-01-24T12:26:42Z,48.812102,9.257013,344.5,Charge 4
2021-01-24T12:26:43Z,48.812102,9.257032,344.5,Charge 4
2021-01-24T12:26:44Z,48.812103,9.257043,344.5,Charge 4
2021-01-24T12:26:45Z,48.812107,9.257072,344.5,Charge 4
2021-01-24T12:26:46Z,48.812108,9.257092,344.5,Charge 4
2021-01-24T12:26:47Z,48.812110,9.257105,344.5,Charge 4
2021-01-24T12:26:48Z,48.812113,9.257137,344.5,Charge 4
2021-01-24T12:26:49Z,48.812117,9.257162,344.5,Charge 4
2021-01-24T12:26:50Z,48.812122,9.257188,344.4,Charge 4
2021-01-24T12:26:51Z,48.812127,9.257215,344.5,Charge 4
2021-01-24T12:26:52Z,48.812130,9.257240,344.5,Charge 4
2021-01-24T12:26:53Z,48.812135,9.257267,344.5,Charge 4
2021-01-24T12:26:54Z,48.812140,9.257292,344.5,Charge 4
2021-01-24T12:26:55Z,48.812147,9.257317,344.5,Charge 4
2021-01-24T12:26:56Z,48.812155,9.257343,344.5,Charge 4
2021-01-24T12:26:57Z,48.812160,9.257363,344.5,Charge 4
2021-01-24T12:26:58Z,48.812162,9.257373,344.5,Charge 4
2021-01-24T12:26:59Z,48.812163,9.257382,344.5,Charge 4
2021-01-24T12:27:00Z,48.812168,9.257387,344.5,Charge 4
2021-01-24T12:27:01Z,48.812173,9.257405,344.5,Charge 4
2021-01-24T12:27:02Z,48.812177,9.257420,344.5,Charge 4
2021-01-24T12:27:03Z,48.812180,9.257440,344.5,Charge 4
2021-01-24T12:27:04Z,48.812187,9.257462,344.5,Charge 4
2021-01-24T12:27:05Z,48.812192,9.257478,344.5,Charge 4
2021-01-24T12:27:06Z,48.812198,9.257498,341.2,Charge 4
2021-01-24T12:27:07Z,48.812203,9.257510,341.2,Charge 4
2021-01-24T12:27:08Z,48.812210,9.257538,341.2,Charge 4
2021-01-24T12:27:09Z,48.812218,9.257558,341.2,Charge 4
2021-01-24T12:27:10Z,48.812225,9.257577,341.2,Charge 4
2021-01-24T12:27:11Z,48.812232,9.257592,341.2,Charge 4
2021-01-24T12:27:12Z,48.812243,9.257603,341.2,Charge 4
2021-01-24T12:27:13Z,48.812258,9.257620,341.2,Charge 4
2021-01-24T12:27:14Z,48.812270,9.257628,341.2,Charge 4
2021-01-24T12:27:15Z,48.812280,9.257638,341.2,Charge 4
2021-01-24T12:27:16Z,48.812302,9.257645,341.2,Charge 4
2021-01-24T12:27:17Z,48.812322,9.257642,341.2,Charge 4
2021-01-24T12:27:18Z,48.812340,9.257635,341.2,Charge 4
2021-01-24T12:27:19Z,48.812363,9.257627,341.2,Charge 4
2021-01-24T12:27:20Z,48.812382,9.257617,341.2,Charge 4
2021-01-24T12:27:21Z,48.812397,9.257607,341.2,Charge 4
2021-01-24T12:27:22Z,48.812412,9.257602,341.2,Charge 4
2021-01-24T12:27:23Z,48.812428,9.257597,341.2,Charge 4
2021-01-24T12:27:24Z,48.812445,9.257588,341.2,Charge 4
2021-01-24T12:27:25Z,48.812463,9.257580,341.2,Charge 4
2021-01-24T12:27:26Z,48.812480,9.257572,341.2,Charge 4
2021-01-24T12:27:27Z,48.812495,9.257563,341.2,Charge 4
2021-01-24T12:27:28Z,48.812517,9.257555,341.2,Charge 4
2021-01-24T12:27:29Z,48.812525,9.257557,341.2,Charge 4
2021-01-24T12:27:30Z,48.812530,9.257557,341.2,Charge 4
2021-01-24T12:27:31Z,48.812552,9.257555,341.2,Charge 4
2021-01-24T12:27:32Z,48.812562,9.257558,341.2,Charge 4
2021-01-24T12:27:33Z,48.812575,9.257565,341.2,Charge 4
2021-01-24T12:27:34Z,48.812588,9.257570,341.2,Charge 4
2021-01-24T12:27:35Z,48.812598,9.257575,341.0,Charge 4
2021-01-24T12:27:36Z,48.812615,9.257573,341.0,Charge 4
2021-01-24T12:27:37Z,48.812627,9.257570,341.0,Charge 4
2021-01-24T12:27:38Z,48.812640,9.257565,341.0,Charge 4
2021-01-24T12:27:39Z,48.812657,9.257560,341.0,Charge 4
2021-01-24T12:27:40Z,48.812675,9.257553,341.0,Charge 4
2021-01-24T12:27:41Z,48.812692,9.257552,341.0,Charge 4
2021-01-24T12:27:42Z,48.812713,9.257552,341.0,Charge 4
2021-01-24T12:27:43Z,48.812725,9.257553,341.0,Charge 4
2021-01-24T12:27:44Z,48.812738,9.257560,341.0,Charge 4
2021-01-24T12:27:45Z,48.812753,9.257560,341.1,Charge 4
2021-01-24T12:27:46Z,48.812777,9.257557,341.1,Charge 4
2021-01-24T12:27:47Z,48.812792,9.257552,341.0,Charge 4
2021-01-24T12:27:48Z,48.812808,9.257550,341.0,Charge 4
2021-01-24T12:27:49Z,48.812822,9.257550,341.0,Charge 4
2021-01-24T12:27:50Z,48.812837,9.257547,341.0,Charge 4
2021-01-24T12:27:51Z,48.812852,9.257547,341.0,Charge 4
2021-01-24T12:27:52Z,48.812860,9.257547,341.0,Charge 4
2021-01-24T12:27:53Z,48.812875,9.257543,341.0,Charge 4
2021-01-24T12:27:54Z,48.812892,9.257542,341.0,Charge 4
2021-01-24T12:27:55Z,48.812905,9.257538,341.0,Charge 4
2021-01-24T12:27:56Z,48.812920,9.257533,341.0,Charge 4
2021-01-24T12:27:57Z,48.812938,9.257527,341.0,Charge 4
2021-01-24T12:27:58Z,48.812963,9.257517,341.0,Charge 4
2021-01-24T12:27:59Z,48.812982,9.257507,341.0,Charge 4
2021-01-24T12:28:00Z,48.812993,9.257502,341.0,Charge 4
2021-01-24T12:28:01Z,48.813013,9.257493,341.0,Charge 4
2021-01-24T12:28:02Z,48.813038,9.257480,341.0,Charge 4
2021-01-24T12:28:03Z,48.813053,9.257473,341.0,Charge 4
2021-01-24T12:28:04Z,48.813068,9.257460,341.0,Charge 4
2021-01-24T12:28:05Z,48.813083,9.257447,341.0,Charge 4
2021-01-24T12:28:06Z,48.813100,9.257432,341.0,Charge 4
2021-01-24T12:28:07Z,48.813110,9.257423,341.0,Charge 4
2021-01-24T12:28:08Z,48.813118,9.257413,341.0,Charge 4
2021-01-24T12:28:09Z,48.813132,9.257400,341.0,Charge 4
2021-01-24T12:28:10Z,48.813152,9.257390,341.0,Charge 4
2021-01-24T12:28:11Z,48.813168,9.257382,341.1,Charge 4
2021-01-24T12:28:12Z,48.813188,9.257373,341.1,Charge 4
2021-01-24T12:28:13Z,48.813207,9.257365,341.1,Charge 4
2021-01-24T12:28:14Z,48.813222,9.257358,341.1,Charge 4
2021-01-24T12:28:15Z,48.813233,9.257357,341.1,Charge 4
2021-01-24T12:28:16Z,48.813257,9.257352,341.1,Charge 4
2021-01-24T12:28:17Z,48.813272,9.257350,341.1,Charge 4
2021-01-24T12:28:18Z,48.813288,9.257348,341.1,Charge 4
2021-01-24T12:28:19Z,48.813302,9.257345,341.1,Charge 4
2021-01-24T12:28:20Z,48.813317,9.257338,341.1,Charge 4
2021-01-24T12:28:21Z,48.813330,9.257332,341.1,Charge 4
2021-01-24T12:28:22Z,48.813342,9.257323,341.1,Charge 4
2021-01-24T12:28:23Z,48.813358,9.257315,341.1,Charge 4
2021-01-24T12:28:24Z,48.813375,9.257307,341.1,Charge 4
2021-01-24T12:28:25Z,48.813390,9.257298,341.1,Charge 4
2021-01-24T12:28:26Z,48.813397,9.257295,341.1,Charge 4
2021-01-24T12:28:27Z,48.813410,9.257287,341.1,Charge 4
2021-01-24T12:28:28Z,48.813425,9.257277,341.1,Charge 4
2021-01-24T12:28:29Z,48.813447,9.257262,341.1,Charge 4
2021-01-24T12:28:30Z,48.813465,9.257253,341.1,Charge 4
2021-01-24T12:28:31Z,48.813480,9.257245,341.1,Charge 4
2021-01-24T12:28:32Z,48.813502,9.257235,341.1,Charge 4
2021-01-24T12:28:33Z,48.813513,9.257228,341.1,Charge 4
2021-01-24T12:28:34Z,48.813528,9.257220,341.1,Charge 4
2021-01-24T12:28:35Z,48.813535,9.257217,341.1,Charge 4
2021-01-24T12:28:36Z,48.813530,9.257220,341.1,Charge 4
2021-01-24T12:28:37Z,48.813540,9.257218,341.1,Charge 4
2021-01-24T12:28:38Z,48.813557,9.257212,341.1,Charge 4
2021-01-24T12:28:39Z,48.813565,9.257208,341.1,Charge 4
2021-01-24T12:28:40Z,48.813578,9.257202,341.1,Charge 4
2021-01-24T12:28:41Z,48.813590,9.257197,341.1,Charge 4
2021-01-24T12:28:42Z,48.813603,9.257193,342.9,Charge 4
2021-01-24T12:28:43Z,48.813613,9.257190,342.9,Charge 4
2021-01-24T12:28:44Z,48.813625,9.257185,342.9,Charge 4
2021-01-24T12:28:45Z,48.813637,9.257173,342.9,Charge 4
2021-01-24T12:28:46Z,48.813648,9.257163,342.9,Charge 4
2021-01-24T12:28:47Z,48.813655,9.257153,342.9,Charge 4
2021-01-24T12:28:48Z,48.813673,9.257137,342.9,Charge 4
2021-01-24T12:28:49Z,48.813685,9.257128,342.9,Charge 4
2021-01-24T12:28:50Z,48.813697,9.257123,342.9,Charge 4
2021-01-24T12:28:51Z,48.813722,9.257108,342.9,Charge 4
2021-01-24T12:28:52Z,48.813747,9.257101,342.9,Fitbit App
2021-01-24T12:28:53Z,48.813760,9.257085,342.9,Charge 4
2021-01-24T12:28:54Z,48.813775,9.257077,342.9,Charge 4
2021-01-24T12:28:55Z,48.813806,9.257073,342.9,Fitbit App
2021-01-24T12:28:56Z,48.813825,9.257047,342.9,Charge 4
2021-01-24T12:28:57Z,48.813843,9.257045,342.9,Charge 4
2021-01-24T12:28:58Z,48.813863,9.257045,342.9,Charge 4
