start time,end time,data source
2025-01-01T00:34:00Z,2025-01-01T01:04:00Z,Fitbit App
2025-01-01T09:59:00Z,2025-01-01T10:10:00Z,Fitbit App
2025-01-01T10:12:00Z,2025-01-01T10:32:00Z,Fitbit App
2025-01-01T10:33:00Z,2025-01-01T10:45:00Z,Fitbit App
2025-01-01T11:00:00Z,2025-01-01T11:12:00Z,Fitbit App
2025-01-01T11:28:00Z,2025-01-01T11:41:00Z,Fitbit App
2025-01-01T13:10:00Z,2025-01-01T13:27:00Z,Fitbit App
2025-01-01T13:31:00Z,2025-01-01T13:58:00Z,Fitbit App
2025-01-01T14:15:00Z,2025-01-01T15:11:00Z,Fitbit App
2025-01-01T15:12:00Z,2025-01-01T15:58:00Z,Fitbit App
2025-01-01T15:59:00Z,2025-01-01T17:00:00Z,Fitbit App
2025-01-01T17:01:00Z,2025-01-01T17:22:00Z,Fitbit App
2025-01-01T17:29:00Z,2025-01-01T17:40:00Z,Fitbit App
2025-01-01T17:41:00Z,2025-01-01T18:13:00Z,Fitbit App
2025-01-01T18:14:00Z,2025-01-01T19:09:00Z,Fitbit App
2025-01-01T19:15:00Z,2025-01-01T19:45:00Z,Fitbit App
2025-01-01T19:50:00Z,2025-01-01T20:34:00Z,Fitbit App
2025-01-01T20:35:00Z,2025-01-01T20:59:00Z,Fitbit App
2025-01-01T21:30:00Z,2025-01-01T21:48:00Z,Fitbit App
2025-01-01T22:16:00Z,2025-01-01T23:00:00Z,Fitbit App
2025-01-01T23:00:00Z,2025-01-01T23:21:00Z,Fitbit App
2025-01-01T23:22:00Z,2025-01-02T00:38:00Z,Fitbit App
