start time,end time,data source
2021-12-03T01:26:00Z,2021-12-03T02:46:00Z,Fitbit App
2021-12-03T02:50:00Z,2021-12-03T03:32:00Z,Fitbit App
2021-12-03T09:23:00Z,2021-12-03T11:41:00Z,Fitbit App
2021-12-03T15:40:00Z,2021-12-03T16:02:00Z,Fitbit App
2021-12-03T16:08:00Z,2021-12-03T17:01:00Z,Fitbit App
2021-12-03T17:08:00Z,2021-12-03T17:28:00Z,Fitbit App
2021-12-03T17:34:00Z,2021-12-03T17:47:00Z,Fitbit App
2021-12-03T20:26:00Z,2021-12-03T20:41:00Z,Fitbit App
2021-12-03T20:42:00Z,2021-12-03T21:00:00Z,Fitbit App
2021-12-03T21:12:00Z,2021-12-03T22:07:00Z,Fitbit App
2021-12-03T22:08:00Z,2021-12-03T22:39:00Z,Fitbit App
2021-12-03T23:00:00Z,2021-12-04T00:00:00Z,Fitbit App
