timestamp,steps,distance millimeters,altitude gain millimeters,data source
2021-03-08T11:15:20Z,0,0,0,Charge 4
2021-03-08T11:15:21Z,3,0,0,Charge 4
2021-03-08T11:15:22Z,0,0,0,Charge 4
2021-03-08T11:15:23Z,3,80,-304,Charge 4
2021-03-08T11:15:24Z,3,230,304,Charge 4
2021-03-08T11:15:25Z,2,400,304,Charge 4
2021-03-08T11:15:26Z,3,620,0,Charge 4
2021-03-08T11:15:27Z,3,1230,-304,Charge 4
2021-03-08T11:15:28Z,3,1510,0,Charge 4
2021-03-08T11:15:29Z,2,1680,-304,Charge 4
2021-03-08T11:15:30Z,4,1900,304,Charge 4
2021-03-08T11:15:31Z,2,2030,609,Charge 4
2021-03-08T11:15:32Z,3,2140,-914,Charge 4
2021-03-08T11:15:33Z,0,2510,1219,Charge 4
2021-03-08T11:15:34Z,2,2450,-609,Charge 4
2021-03-08T11:15:35Z,2,1790,304,Charge 4
2021-03-08T11:15:36Z,2,1790,-914,Charge 4
2021-03-08T11:15:37Z,2,1780,-304,Charge 4
2021-03-08T11:15:38Z,1,1760,609,Charge 4
2021-03-08T11:15:39Z,2,1760,-304,Charge 4
2021-03-08T11:15:40Z,2,1740,304,Charge 4
2021-03-08T11:15:41Z,2,1740,-304,Charge 4
2021-03-08T11:15:42Z,2,1720,304,Charge 4
2021-03-08T11:15:43Z,2,1670,304,Charge 4
2021-03-08T11:15:44Z,2,1620,-609,Charge 4
2021-03-08T11:15:45Z,2,1640,304,Charge 4
2021-03-08T11:15:46Z,2,1640,0,Charge 4
2021-03-08T11:15:47Z,2,1630,-304,Charge 4
2021-03-08T11:15:48Z,2,1630,0,Charge 4
2021-03-08T11:15:49Z,2,1630,304,Charge 4
2021-03-08T11:15:50Z,2,1630,0,Charge 4
2021-03-08T11:17:54Z,0,0,0,Charge 4
2021-03-08T11:17:55Z,2,0,0,Charge 4
2021-03-08T11:17:56Z,0,0,0,Charge 4
2021-03-08T11:17:57Z,3,80,-609,Charge 4
2021-03-08T11:17:58Z,3,230,304,Charge 4
2021-03-08T11:17:59Z,2,400,914,Charge 4
2021-03-08T11:18:00Z,3,620,-914,Charge 4
2021-03-08T11:18:01Z,3,1230,-914,Charge 4
2021-03-08T11:18:02Z,3,1500,609,Charge 4
2021-03-08T11:18:03Z,3,1720,1219,Charge 4
2021-03-08T11:18:04Z,3,1930,-304,Charge 4
2021-03-08T11:18:05Z,3,2100,304,Charge 4
2021-03-08T11:18:06Z,2,2190,-914,Charge 4
2021-03-08T11:18:07Z,3,2700,1524,Charge 4
2021-03-08T11:18:08Z,3,2750,-1828,Charge 4
2021-03-08T11:18:09Z,2,2730,609,Charge 4
2021-03-08T11:18:10Z,3,2720,1219,Charge 4
2021-03-08T11:18:11Z,3,2750,-1219,Charge 4
2021-03-08T11:18:12Z,3,2790,1219,Charge 4
2021-03-08T11:18:13Z,2,2760,-1219,Charge 4
2021-03-08T11:18:14Z,3,2790,1219,Charge 4
2021-03-08T11:18:15Z,3,2810,-1219,Charge 4
2021-03-08T11:18:16Z,2,2780,304,Charge 4
2021-03-08T11:18:17Z,3,2760,609,Charge 4
2021-03-08T11:18:18Z,3,2790,-1219,Charge 4
2021-03-08T11:18:19Z,3,2810,304,Charge 4
2021-03-08T11:18:20Z,3,2840,914,Charge 4
2021-03-08T11:18:21Z,2,2850,914,Charge 4
2021-03-08T11:18:22Z,2,2910,-1524,Charge 4
2021-03-08T11:18:23Z,3,2890,1524,Charge 4
2021-03-08T11:18:24Z,3,2900,-1828,Charge 4
2021-03-08T11:18:25Z,3,2890,1828,Charge 4
2021-03-08T11:18:26Z,2,2890,304,Charge 4
2021-03-08T11:18:27Z,3,2860,-1524,Charge 4
2021-03-08T11:18:28Z,3,2860,914,Charge 4
2021-03-08T11:18:29Z,2,2920,-609,Charge 4
2021-03-08T11:18:30Z,3,2900,0,Charge 4
2021-03-08T11:18:31Z,3,2920,609,Charge 4
2021-03-08T11:18:32Z,3,2910,-609,Charge 4
2021-03-08T11:18:33Z,2,2910,-304,Charge 4
2021-03-08T11:18:34Z,3,2900,304,Charge 4
2021-03-08T11:18:35Z,2,2910,1828,Charge 4
2021-03-08T11:18:36Z,3,2900,-914,Charge 4
2021-03-08T11:18:37Z,3,2900,-609,Charge 4
2021-03-08T11:18:38Z,3,2900,304,Charge 4
2021-03-08T11:18:39Z,3,2890,1524,Charge 4
2021-03-08T11:18:40Z,2,2910,-1828,Charge 4
2021-03-08T11:18:41Z,3,2910,914,Charge 4
2021-03-08T11:18:42Z,3,2900,-304,Charge 4
2021-03-08T11:18:43Z,2,2910,-1219,Charge 4
2021-03-08T11:18:44Z,3,2900,914,Charge 4
2021-03-08T11:18:45Z,3,2900,-609,Charge 4
2021-03-08T11:18:46Z,2,2890,609,Charge 4
2021-03-08T11:18:47Z,3,2890,609,Charge 4
2021-03-08T11:18:48Z,3,2900,-609,Charge 4
2021-03-08T11:18:49Z,2,2890,1219,Charge 4
2021-03-08T11:18:50Z,3,2890,0,Charge 4
2021-03-08T11:18:51Z,3,2890,0,Charge 4
2021-03-08T11:18:52Z,2,2890,-609,Charge 4
2021-03-08T11:18:53Z,3,2880,0,Charge 4
2021-03-08T11:18:54Z,2,2880,-304,Charge 4
2021-03-08T11:18:55Z,2,2760,0,Charge 4
2021-03-08T11:18:56Z,2,2650,304,Charge 4
2021-03-08T11:18:57Z,1,2510,609,Charge 4
2021-03-08T11:18:58Z,2,1700,0,Charge 4
2021-03-08T11:18:59Z,2,1620,0,Charge 4
2021-03-08T11:19:00Z,2,1550,-304,Charge 4
2021-03-08T11:19:01Z,2,1510,-304,Charge 4
