start time,end time,data source
2022-03-07T07:53:00Z,2022-03-07T08:07:00Z,Fitbit App
2022-03-07T08:08:00Z,2022-03-07T08:32:00Z,Fitbit App
2022-03-07T08:33:00Z,2022-03-07T09:27:00Z,Fitbit App
2022-03-07T09:28:00Z,2022-03-07T10:19:00Z,Fitbit App
2022-03-07T10:23:00Z,2022-03-07T11:03:00Z,Fitbit App
2022-03-07T11:11:00Z,2022-03-07T11:54:00Z,Fitbit App
2022-03-07T11:55:00Z,2022-03-07T12:41:00Z,Fitbit App
2022-03-07T12:42:00Z,2022-03-07T13:30:00Z,Fitbit App
2022-03-07T13:35:00Z,2022-03-07T14:15:00Z,Fitbit App
2022-03-07T14:16:00Z,2022-03-07T16:03:00Z,Fitbit App
2022-03-07T16:28:00Z,2022-03-07T16:58:00Z,Fitbit App
2022-03-07T17:00:00Z,2022-03-07T17:20:00Z,Fitbit App
2022-03-07T17:43:00Z,2022-03-07T18:16:00Z,Fitbit App
2022-03-07T18:20:00Z,2022-03-07T19:08:00Z,Fitbit App
2022-03-07T19:09:00Z,2022-03-07T20:14:00Z,Fitbit App
2022-03-07T21:41:00Z,2022-03-07T22:16:00Z,Fitbit App
2022-03-07T22:20:00Z,2022-03-07T23:00:00Z,Fitbit App
2022-03-07T23:00:00Z,2022-03-07T23:20:00Z,Fitbit App
2022-03-07T23:21:00Z,2022-03-07T23:43:00Z,Fitbit App
