start time,end time,data source
2022-10-06T07:21:00Z,2022-10-06T09:21:00Z,Fitbit App
2022-10-06T09:22:00Z,2022-10-06T09:37:00Z,Fitbit App
2022-10-06T09:38:00Z,2022-10-06T10:08:00Z,Fitbit App
2022-10-06T10:09:00Z,2022-10-06T10:31:00Z,Fitbit App
2022-10-06T10:35:00Z,2022-10-06T13:20:00Z,Fitbit App
2022-10-06T13:21:00Z,2022-10-06T13:47:00Z,Fitbit App
2022-10-06T13:48:00Z,2022-10-06T14:10:00Z,Fitbit App
2022-10-06T14:15:00Z,2022-10-06T14:55:00Z,Fitbit App
2022-10-06T15:05:00Z,2022-10-06T16:52:00Z,Fitbit App
2022-10-06T16:56:00Z,2022-10-06T17:49:00Z,Fitbit App
2022-10-06T17:55:00Z,2022-10-06T22:00:00Z,Fitbit App
2022-10-06T22:00:00Z,2022-10-06T22:34:00Z,Fitbit App
2022-10-06T22:39:00Z,2022-10-06T22:51:00Z,Fitbit App
