start time,end time,data source
2023-08-08T00:31:00Z,2023-08-08T01:10:00Z,Fitbit App
2023-08-08T01:19:00Z,2023-08-08T01:40:00Z,Fitbit App
2023-08-08T01:41:00Z,2023-08-08T03:05:00Z,Fitbit App
2023-08-08T03:06:00Z,2023-08-08T03:51:00Z,Fitbit App
2023-08-08T03:57:00Z,2023-08-08T04:16:00Z,Fitbit App
2023-08-08T13:01:00Z,2023-08-08T13:18:00Z,Fitbit App
2023-08-08T13:19:00Z,2023-08-08T13:30:00Z,Fitbit App
2023-08-08T13:56:00Z,2023-08-08T14:15:00Z,Fitbit App
2023-08-08T14:37:00Z,2023-08-08T15:02:00Z,Fitbit App
2023-08-08T15:13:00Z,2023-08-08T15:32:00Z,Fitbit App
2023-08-08T15:35:00Z,2023-08-08T16:15:00Z,Fitbit App
2023-08-08T16:16:00Z,2023-08-08T16:26:00Z,Fitbit App
2023-08-08T16:33:00Z,2023-08-08T16:44:00Z,Fitbit App
2023-08-08T16:50:00Z,2023-08-08T17:22:00Z,Fitbit App
2023-08-08T18:11:00Z,2023-08-08T18:21:00Z,Fitbit App
2023-08-08T18:26:00Z,2023-08-08T18:42:00Z,Fitbit App
2023-08-08T18:53:00Z,2023-08-08T19:10:00Z,Fitbit App
2023-08-08T19:23:00Z,2023-08-08T19:35:00Z,Fitbit App
2023-08-08T19:37:00Z,2023-08-08T20:05:00Z,Fitbit App
2023-08-08T20:20:00Z,2023-08-08T20:35:00Z,Fitbit App
2023-08-08T21:02:00Z,2023-08-08T21:21:00Z,Fitbit App
2023-08-08T21:26:00Z,2023-08-08T21:49:00Z,Fitbit App
2023-08-08T22:00:00Z,2023-08-08T22:31:00Z,Fitbit App
2023-08-08T23:36:00Z,2023-08-09T00:27:00Z,Fitbit App
