start time,end time,data source
2023-06-07T04:23:00Z,2023-06-07T04:57:00Z,Fitbit App
2023-06-07T05:52:00Z,2023-06-07T06:09:00Z,Fitbit App
2023-06-07T06:16:00Z,2023-06-07T06:30:00Z,Fitbit App
2023-06-07T07:14:00Z,2023-06-07T07:31:00Z,Fitbit App
2023-06-07T07:52:00Z,2023-06-07T08:23:00Z,Fitbit App
2023-06-07T08:36:00Z,2023-06-07T08:46:00Z,Fitbit App
2023-06-07T08:48:00Z,2023-06-07T09:02:00Z,Fitbit App
2023-06-07T09:10:00Z,2023-06-07T09:21:00Z,Fitbit App
2023-06-07T10:22:00Z,2023-06-07T10:37:00Z,Fitbit App
2023-06-07T10:54:00Z,2023-06-07T11:15:00Z,Fitbit App
2023-06-07T11:36:00Z,2023-06-07T11:56:00Z,Fitbit App
2023-06-07T11:58:00Z,2023-06-07T12:20:00Z,Fitbit App
2023-06-07T12:21:00Z,2023-06-07T12:48:00Z,Fitbit App
2023-06-07T13:26:00Z,2023-06-07T14:07:00Z,Fitbit App
2023-06-07T14:18:00Z,2023-06-07T16:06:00Z,Fitbit App
2023-06-07T16:11:00Z,2023-06-07T16:49:00Z,Fitbit App
2023-06-07T16:54:00Z,2023-06-07T17:05:00Z,Fitbit App
2023-06-07T17:10:00Z,2023-06-07T17:29:00Z,Fitbit App
2023-06-07T17:33:00Z,2023-06-07T19:31:00Z,Fitbit App
2023-06-07T19:32:00Z,2023-06-07T20:03:00Z,Fitbit App
