start time,end time,data source
2025-02-03T00:21:00Z,2025-02-03T00:39:00Z,Fitbit App
2025-02-03T00:41:00Z,2025-02-03T01:10:00Z,Fitbit App
2025-02-03T01:13:00Z,2025-02-03T02:17:00Z,Fitbit App
2025-02-03T02:55:00Z,2025-02-03T03:16:00Z,Fitbit App
2025-02-03T03:20:00Z,2025-02-03T03:35:00Z,Fitbit App
2025-02-03T03:36:00Z,2025-02-03T03:46:00Z,Fitbit App
2025-02-03T03:53:00Z,2025-02-03T04:26:00Z,Fitbit App
2025-02-03T04:28:00Z,2025-02-03T04:48:00Z,Fitbit App
2025-02-03T04:50:00Z,2025-02-03T05:00:00Z,Fitbit App
2025-02-03T14:19:00Z,2025-02-03T14:35:00Z,Fitbit App
2025-02-03T17:02:00Z,2025-02-03T17:13:00Z,Fitbit App
2025-02-03T17:45:00Z,2025-02-03T18:12:00Z,Fitbit App
2025-02-03T18:17:00Z,2025-02-03T18:57:00Z,Fitbit App
2025-02-03T19:16:00Z,2025-02-03T20:09:00Z,Fitbit App
2025-02-03T20:28:00Z,2025-02-03T20:38:00Z,Fitbit App
2025-02-03T20:47:00Z,2025-02-03T21:22:00Z,Fitbit App
2025-02-03T21:27:00Z,2025-02-03T21:48:00Z,Fitbit App
2025-02-03T21:49:00Z,2025-02-03T22:02:00Z,Fitbit App
2025-02-03T22:07:00Z,2025-02-03T22:52:00Z,Fitbit App
2025-02-03T22:56:00Z,2025-02-03T23:18:00Z,Fitbit App
2025-02-03T23:23:00Z,2025-02-03T23:42:00Z,Fitbit App
