start time,end time,data source
2024-02-13T06:28:00Z,2024-02-13T06:50:00Z,Fitbit App
2024-02-13T06:54:00Z,2024-02-13T07:11:00Z,Fitbit App
2024-02-13T07:12:00Z,2024-02-13T07:26:00Z,Fitbit App
2024-02-13T07:30:00Z,2024-02-13T08:35:00Z,Fitbit App
2024-02-13T08:41:00Z,2024-02-13T10:20:00Z,Fitbit App
2024-02-13T10:21:00Z,2024-02-13T11:51:00Z,Fitbit App
2024-02-13T12:39:00Z,2024-02-13T13:00:00Z,Fitbit App
2024-02-13T13:46:00Z,2024-02-13T14:01:00Z,Fitbit App
2024-02-13T18:52:00Z,2024-02-13T19:17:00Z,Fitbit App
2024-02-13T19:31:00Z,2024-02-13T19:44:00Z,Fitbit App
2024-02-13T20:04:00Z,2024-02-13T20:14:00Z,Fitbit App
2024-02-13T20:20:00Z,2024-02-13T21:19:00Z,Fitbit App
