start time,end time,data source
2021-10-04T07:07:00Z,2021-10-04T07:44:00Z,Fitbit App
2021-10-04T07:48:00Z,2021-10-04T07:59:00Z,Fitbit App
2021-10-04T08:00:00Z,2021-10-04T08:42:00Z,Fitbit App
2021-10-04T08:43:00Z,2021-10-04T08:55:00Z,Fitbit App
2021-10-04T08:56:00Z,2021-10-04T11:51:00Z,Fitbit App
2021-10-04T12:28:00Z,2021-10-04T12:44:00Z,Fitbit App
2021-10-04T12:45:00Z,2021-10-04T14:47:00Z,Fitbit App
2021-10-04T15:09:00Z,2021-10-04T15:25:00Z,Fitbit App
2021-10-04T15:31:00Z,2021-10-04T15:50:00Z,Fitbit App
2021-10-04T15:51:00Z,2021-10-04T17:05:00Z,Fitbit App
2021-10-04T17:36:00Z,2021-10-04T18:13:00Z,Fitbit App
2021-10-04T18:19:00Z,2021-10-04T18:47:00Z,Fitbit App
2021-10-04T18:50:00Z,2021-10-04T19:29:00Z,Fitbit App
2021-10-04T19:33:00Z,2021-10-04T19:43:00Z,Fitbit App
2021-10-04T19:44:00Z,2021-10-04T19:57:00Z,Fitbit App
2021-10-04T20:00:00Z,2021-10-04T21:46:00Z,Fitbit App
2021-10-04T21:48:00Z,2021-10-04T22:00:00Z,Fitbit App
2021-10-04T22:00:00Z,2021-10-05T00:05:00Z,Fitbit App
