start time,end time,data source
2021-08-05T04:44:00Z,2021-08-05T05:39:00Z,Fitbit App
2021-08-05T06:06:00Z,2021-08-05T06:18:00Z,Fitbit App
2021-08-05T06:19:00Z,2021-08-05T09:07:00Z,Fitbit App
2021-08-05T09:12:00Z,2021-08-05T09:46:00Z,Fitbit App
2021-08-05T10:45:00Z,2021-08-05T12:59:00Z,Fitbit App
2021-08-05T13:10:00Z,2021-08-05T14:28:00Z,Fitbit App
2021-08-05T14:30:00Z,2021-08-05T14:52:00Z,Fitbit App
2021-08-05T15:22:00Z,2021-08-05T15:38:00Z,Fitbit App
2021-08-05T15:39:00Z,2021-08-05T15:57:00Z,Fitbit App
2021-08-05T16:20:00Z,2021-08-05T16:41:00Z,Fitbit App
2021-08-05T16:52:00Z,2021-08-05T17:07:00Z,Fitbit App
2021-08-05T17:58:00Z,2021-08-05T18:13:00Z,Fitbit App
2021-08-05T18:46:00Z,2021-08-05T19:04:00Z,Fitbit App
2021-08-05T19:44:00Z,2021-08-05T21:10:00Z,Fitbit App
2021-08-05T21:40:00Z,2021-08-05T22:00:00Z,Fitbit App
2021-08-05T22:21:00Z,2021-08-05T23:34:00Z,Fitbit App
2021-08-05T23:37:00Z,2021-08-05T23:49:00Z,Fitbit App
2021-08-05T23:50:00Z,2021-08-06T00:04:00Z,Fitbit App
