start time,end time,data source
2026-02-15T06:09:00Z,2026-02-15T06:24:00Z,Fitbit App
2026-02-15T06:34:00Z,2026-02-15T07:25:00Z,Fitbit App
2026-02-15T07:29:00Z,2026-02-15T08:01:00Z,Fitbit App
2026-02-15T08:11:00Z,2026-02-15T08:42:00Z,Fitbit App
2026-02-15T08:48:00Z,2026-02-15T11:01:00Z,Fitbit App
2026-02-15T11:02:00Z,2026-02-15T11:42:00Z,Fitbit App
2026-02-15T11:58:00Z,2026-02-15T12:34:00Z,Fitbit App
2026-02-15T12:45:00Z,2026-02-15T13:20:00Z,Fitbit App
2026-02-15T15:39:00Z,2026-02-15T16:30:00Z,Fitbit App
2026-02-15T16:40:00Z,2026-02-15T17:04:00Z,Fitbit App
2026-02-15T17:11:00Z,2026-02-15T17:31:00Z,Fitbit App
2026-02-15T17:32:00Z,2026-02-15T18:36:00Z,Fitbit App
2026-02-15T18:58:00Z,2026-02-15T19:15:00Z,Fitbit App
2026-02-15T19:17:00Z,2026-02-15T19:30:00Z,Fitbit App
2026-02-15T19:40:00Z,2026-02-15T19:55:00Z,Fitbit App
2026-02-15T21:02:00Z,2026-02-15T21:22:00Z,Fitbit App
2026-02-15T22:17:00Z,2026-02-15T22:32:00Z,Fitbit App
