start time,end time,data source
2025-10-02T05:17:00Z,2025-10-02T05:29:00Z,Fitbit App
2025-10-02T05:30:00Z,2025-10-02T05:45:00Z,Fitbit App
2025-10-02T05:52:00Z,2025-10-02T06:11:00Z,Fitbit App
2025-10-02T06:45:00Z,2025-10-02T06:56:00Z,Fitbit App
2025-10-02T07:24:00Z,2025-10-02T07:37:00Z,Fitbit App
2025-10-02T07:53:00Z,2025-10-02T08:07:00Z,Fitbit App
2025-10-02T08:16:00Z,2025-10-02T08:50:00Z,Fitbit App
2025-10-02T08:54:00Z,2025-10-02T09:05:00Z,Fitbit App
2025-10-02T09:31:00Z,2025-10-02T09:45:00Z,Fitbit App
2025-10-02T09:54:00Z,2025-10-02T10:07:00Z,Fitbit App
2025-10-02T10:25:00Z,2025-10-02T10:57:00Z,Fitbit App
2025-10-02T10:58:00Z,2025-10-02T11:19:00Z,Fitbit App
2025-10-02T12:06:00Z,2025-10-02T12:27:00Z,Fitbit App
2025-10-02T13:02:00Z,2025-10-02T13:14:00Z,Fitbit App
2025-10-02T15:49:00Z,2025-10-02T16:03:00Z,Fitbit App
2025-10-02T16:04:00Z,2025-10-02T16:14:00Z,Fitbit App
2025-10-02T16:15:00Z,2025-10-02T16:26:00Z,Fitbit App
2025-10-02T16:59:00Z,2025-10-02T17:10:00Z,Fitbit App
2025-10-02T17:29:00Z,2025-10-02T17:50:00Z,Fitbit App
2025-10-02T17:55:00Z,2025-10-02T18:05:00Z,Fitbit App
2025-10-02T18:06:00Z,2025-10-02T18:17:00Z,Fitbit App
2025-10-02T21:13:00Z,2025-10-02T21:24:00Z,Fitbit App
2025-10-02T21:45:00Z,2025-10-02T22:00:00Z,Fitbit App
2025-10-02T22:00:00Z,2025-10-02T23:14:00Z,Fitbit App
