timestamp,level,data source
2021-05-01T12:40:00Z,VERY_ACTIVE,Fitbit App
2021-05-01T12:41:00Z,VERY_ACTIVE,Fitbit App
2021-05-01T12:42:00Z,VERY_ACTIVE,Fitbit App
2021-05-01T12:43:00Z,VERY_ACTIVE,Fitbit App
2021-05-01T12:44:00Z,VERY_ACTIVE,Fitbit App
2021-05-01T12:45:00Z,VERY_ACTIVE,Fitbit App
2021-05-01T12:46:00Z,MODERATELY_ACTIVE,Fitbit App
2021-05-01T12:47:00Z,VERY_ACTIVE,Fitbit App
2021-05-01T12:48:00Z,MODERATELY_ACTIVE,Fitbit App
2021-05-01T12:49:00Z,LIGHTLY_ACTIVE,Fitbit App
2021-05-01T12:50:00Z,MODERATELY_ACTIVE,Fitbit App
2021-05-01T12:51:00Z,MODERATELY_ACTIVE,Fitbit App
2021-05-01T12:52:00Z,MODERATELY_ACTIVE,Fitbit App
2021-05-01T12:53:00Z,MODERATELY_ACTIVE,Fitbit App
2021-05-01T12:54:00Z,MODERATELY_ACTIVE,Fitbit App
2021-05-01T12:55:00Z,MODERATELY_ACTIVE,Fitbit App
2021-05-01T12:56:00Z,MODERATELY_ACTIVE,Fitbit App
2021-05-01T12:57:00Z,MODERATELY_ACTIVE,Fitbit App
2021-05-01T12:58:00Z,VERY_ACTIVE,Fitbit App
2021-05-01T12:59:00Z,VERY_ACTIVE,Fitbit App
2021-05-01T13:00:00Z,LIGHTLY_ACTIVE,Fitbit App
2021-05-01T13:01:00Z,SEDENTARY,Fitbit App
2021-05-01T13:02:00Z,SEDENTARY,Fitbit App
2021-05-01T13:03:00Z,SEDENTARY,Fitbit App
2021-05-01T13:04:00Z,SEDENTARY,Fitbit App
2021-05-01T13:05:00Z,SEDENTARY,Fitbit App
2021-05-01T13:06:00Z,LIGHTLY_ACTIVE,Fitbit App
2021-05-01T13:07:00Z,SEDENTARY,Fitbit App
2021-05-01T13:08:00Z,SEDENTARY,Fitbit App
2021-05-01T13:09:00Z,SEDENTARY,Fitbit App
2021-05-01T13:10:00Z,SEDENTARY,Fitbit App
2021-05-01T13:12:00Z,LIGHTLY_ACTIVE,Fitbit App
2021-05-01T13:13:00Z,MODERATELY_ACTIVE,Fitbit App
2021-05-01T13:14:00Z,VERY_ACTIVE,Fitbit App
2021-05-01T13:15:00Z,VERY_ACTIVE,Fitbit App
2021-05-01T13:16:00Z,VERY_ACTIVE,Fitbit App
2021-05-01T13:17:00Z,VERY_ACTIVE,Fitbit App
2021-05-01T13:18:00Z,VERY_ACTIVE,Fitbit App
2021-05-01T13:19:00Z,MODERATELY_ACTIVE,Fitbit App
2021-05-01T13:20:00Z,VERY_ACTIVE,Fitbit App
2021-05-01T13:21:00Z,MODERATELY_ACTIVE,Fitbit App
2021-05-01T13:22:00Z,MODERATELY_ACTIVE,Fitbit App
2021-05-01T13:23:00Z,VERY_ACTIVE,Fitbit App
2021-05-01T13:24:00Z,VERY_ACTIVE,Fitbit App
2021-05-01T13:25:00Z,SEDENTARY,Fitbit App
2021-05-01T13:26:00Z,VERY_ACTIVE,Fitbit App
2021-05-01T13:27:00Z,MODERATELY_ACTIVE,Fitbit App
2021-05-01T13:28:00Z,MODERATELY_ACTIVE,Fitbit App
2021-05-01T13:29:00Z,MODERATELY_ACTIVE,Fitbit App
2021-05-01T13:30:00Z,VERY_ACTIVE,Fitbit App
2021-05-01T13:31:00Z,MODERATELY_ACTIVE,Fitbit App
2021-05-01T13:32:00Z,MODERATELY_ACTIVE,Fitbit App
2021-05-01T13:33:00Z,VERY_ACTIVE,Fitbit App
2021-05-01T13:34:00Z,VERY_ACTIVE,Fitbit App
2021-05-01T13:35:00Z,VERY_ACTIVE,Fitbit App
2021-05-01T13:36:00Z,VERY_ACTIVE,Fitbit App
2021-05-01T13:37:00Z,VERY_ACTIVE,Fitbit App
2021-05-01T13:38:00Z,VERY_ACTIVE,Fitbit App
2021-05-01T13:39:00Z,VERY_ACTIVE,Fitbit App
2021-05-01T13:40:00Z,VERY_ACTIVE,Fitbit App
2021-05-01T13:41:00Z,MODERATELY_ACTIVE,Fitbit App
2021-05-01T13:42:00Z,LIGHTLY_ACTIVE,Fitbit App
2021-05-01T13:43:00Z,SEDENTARY,Fitbit App
2021-05-01T13:44:00Z,SEDENTARY,Fitbit App
2021-05-01T13:45:00Z,SEDENTARY,Fitbit App
2021-05-01T13:46:00Z,SEDENTARY,Fitbit App
2021-05-01T13:47:00Z,SEDENTARY,Fitbit App
2021-05-01T13:49:00Z,SEDENTARY,Fitbit App
2021-05-01T13:50:00Z,SEDENTARY,Fitbit App
2021-05-01T13:55:00Z,SEDENTARY,Fitbit App
2021-05-01T13:56:00Z,SEDENTARY,Fitbit App
2021-05-01T13:57:00Z,SEDENTARY,Fitbit App
2021-05-01T13:58:00Z,SEDENTARY,Fitbit App
2021-05-01T13:59:00Z,SEDENTARY,Fitbit App
2021-05-01T14:01:00Z,SEDENTARY,Fitbit App
2021-05-01T14:08:00Z,SEDENTARY,Fitbit App
2021-05-01T14:23:00Z,SEDENTARY,Fitbit App
2021-05-01T14:53:00Z,SEDENTARY,Fitbit App
2021-05-01T14:57:00Z,SEDENTARY,Fitbit App
2021-05-01T14:58:00Z,SEDENTARY,Fitbit App
2021-05-01T15:07:00Z,SEDENTARY,Fitbit App
2021-05-01T15:10:00Z,SEDENTARY,Fitbit App
2021-05-01T15:11:00Z,SEDENTARY,Fitbit App
2021-05-01T15:15:00Z,SEDENTARY,Fitbit App
2021-05-01T15:20:00Z,SEDENTARY,Fitbit App
2021-05-01T15:22:00Z,SEDENTARY,Fitbit App
2021-05-01T15:24:00Z,SEDENTARY,Fitbit App
2021-05-01T15:25:00Z,SEDENTARY,Fitbit App
2021-05-01T15:26:00Z,SEDENTARY,Fitbit App
2021-05-01T15:27:00Z,SEDENTARY,Fitbit App
2021-05-01T15:28:00Z,SEDENTARY,Fitbit App
2021-05-01T15:29:00Z,SEDENTARY,Fitbit App
2021-05-01T15:30:00Z,LIGHTLY_ACTIVE,Fitbit App
2021-05-01T15:31:00Z,SEDENTARY,Fitbit App
2021-05-01T15:32:00Z,LIGHTLY_ACTIVE,Fitbit App
2021-05-01T15:33:00Z,SEDENTARY,Fitbit App
2021-05-01T15:34:00Z,LIGHTLY_ACTIVE,Fitbit App
2021-05-01T15:35:00Z,MODERATELY_ACTIVE,Fitbit App
2021-05-01T15:36:00Z,SEDENTARY,Fitbit App
2021-05-01T15:37:00Z,SEDENTARY,Fitbit App
2021-05-01T15:38:00Z,SEDENTARY,Fitbit App
2021-05-01T15:39:00Z,SEDENTARY,Fitbit App
2021-05-01T15:40:00Z,SEDENTARY,Fitbit App
2021-05-01T15:41:00Z,SEDENTARY,Fitbit App
2021-05-01T15:42:00Z,SEDENTARY,Fitbit App
2021-05-01T15:47:00Z,LIGHTLY_ACTIVE,Fitbit App
2021-05-01T15:48:00Z,LIGHTLY_ACTIVE,Fitbit App
2021-05-01T15:49:00Z,LIGHTLY_ACTIVE,Fitbit App
2021-05-01T15:50:00Z,SEDENTARY,Fitbit App
2021-05-01T15:51:00Z,SEDENTARY,Fitbit App
2021-05-01T15:52:00Z,SEDENTARY,Fitbit App
2021-05-01T15:53:00Z,SEDENTARY,Fitbit App
2021-05-01T15:55:00Z,SEDENTARY,Fitbit App
2021-05-01T15:56:00Z,SEDENTARY,Fitbit App
2021-05-01T15:57:00Z,SEDENTARY,Fitbit App
2021-05-01T15:58:00Z,SEDENTARY,Fitbit App
2021-05-01T15:59:00Z,SEDENTARY,Fitbit App
2021-05-01T16:00:00Z,SEDENTARY,Fitbit App
2021-05-01T16:01:00Z,SEDENTARY,Fitbit App
2021-05-01T16:02:00Z,SEDENTARY,Fitbit App
2021-05-01T16:03:00Z,SEDENTARY,Fitbit App
2021-05-01T16:04:00Z,SEDENTARY,Fitbit App
2021-05-01T16:05:00Z,SEDENTARY,Fitbit App
2021-05-01T16:06:00Z,SEDENTARY,Fitbit App
2021-05-01T16:07:00Z,SEDENTARY,Fitbit App
2021-05-01T16:08:00Z,SEDENTARY,Fitbit App
2021-05-01T16:09:00Z,SEDENTARY,Fitbit App
2021-05-01T16:10:00Z,SEDENTARY,Fitbit App
2021-05-01T16:11:00Z,SEDENTARY,Fitbit App
2021-05-01T16:12:00Z,SEDENTARY,Fitbit App
2021-05-01T16:13:00Z,SEDENTARY,Fitbit App
2021-05-01T16:14:00Z,SEDENTARY,Fitbit App
2021-05-01T16:15:00Z,SEDENTARY,Fitbit App
2021-05-01T16:16:00Z,SEDENTARY,Fitbit App
2021-05-01T16:17:00Z,SEDENTARY,Fitbit App
2021-05-01T16:18:00Z,SEDENTARY,Fitbit App
2021-05-01T16:19:00Z,SEDENTARY,Fitbit App
2021-05-01T16:20:00Z,SEDENTARY,Fitbit App
2021-05-01T16:21:00Z,SEDENTARY,Fitbit App
2021-05-01T16:22:00Z,SEDENTARY,Fitbit App
2021-05-01T16:23:00Z,SEDENTARY,Fitbit App
2021-05-01T16:24:00Z,SEDENTARY,Fitbit App
2021-05-01T16:25:00Z,SEDENTARY,Fitbit App
2021-05-01T16:26:00Z,SEDENTARY,Fitbit App
2021-05-01T16:27:00Z,SEDENTARY,Fitbit App
2021-05-01T16:28:00Z,SEDENTARY,Fitbit App
2021-05-01T16:29:00Z,SEDENTARY,Fitbit App
2021-05-01T16:30:00Z,SEDENTARY,Fitbit App
2021-05-01T16:31:00Z,SEDENTARY,Fitbit App
2021-05-01T16:32:00Z,SEDENTARY,Fitbit App
2021-05-01T16:33:00Z,SEDENTARY,Fitbit App
2021-05-01T16:34:00Z,SEDENTARY,Fitbit App
2021-05-01T16:35:00Z,SEDENTARY,Fitbit App
2021-05-01T16:36:00Z,SEDENTARY,Fitbit App
2021-05-01T16:37:00Z,SEDENTARY,Fitbit App
2021-05-01T16:38:00Z,SEDENTARY,Fitbit App
2021-05-01T16:39:00Z,SEDENTARY,Fitbit App
2021-05-01T16:40:00Z,SEDENTARY,Fitbit App
2021-05-01T16:41:00Z,SEDENTARY,Fitbit App
2021-05-01T16:42:00Z,SEDENTARY,Fitbit App
2021-05-01T16:43:00Z,SEDENTARY,Fitbit App
2021-05-01T16:44:00Z,SEDENTARY,Fitbit App
2021-05-01T16:45:00Z,SEDENTARY,Fitbit App
2021-05-01T16:46:00Z,SEDENTARY,Fitbit App
2021-05-01T16:47:00Z,SEDENTARY,Fitbit App
2021-05-01T16:49:00Z,SEDENTARY,Fitbit App
2021-05-01T16:50:00Z,SEDENTARY,Fitbit App
2021-05-01T16:51:00Z,SEDENTARY,Fitbit App
2021-05-01T16:52:00Z,SEDENTARY,Fitbit App
2021-05-01T16:53:00Z,SEDENTARY,Fitbit App
2021-05-01T16:54:00Z,SEDENTARY,Fitbit App
2021-05-01T16:55:00Z,SEDENTARY,Fitbit App
2021-05-01T16:56:00Z,SEDENTARY,Fitbit App
2021-05-01T16:57:00Z,SEDENTARY,Fitbit App
2021-05-01T16:58:00Z,SEDENTARY,Fitbit App
2021-05-01T16:59:00Z,SEDENTARY,Fitbit App
2021-05-01T17:00:00Z,SEDENTARY,Fitbit App
2021-05-01T17:01:00Z,SEDENTARY,Fitbit App
2021-05-01T17:02:00Z,SEDENTARY,Fitbit App
2021-05-01T17:03:00Z,SEDENTARY,Fitbit App
2021-05-01T17:04:00Z,SEDENTARY,Fitbit App
2021-05-01T17:05:00Z,SEDENTARY,Fitbit App
2021-05-01T17:06:00Z,SEDENTARY,Fitbit App
2021-05-01T17:07:00Z,SEDENTARY,Fitbit App
2021-05-01T17:08:00Z,SEDENTARY,Fitbit App
2021-05-01T17:09:00Z,SEDENTARY,Fitbit App
2021-05-01T17:10:00Z,SEDENTARY,Fitbit App
2021-05-01T17:11:00Z,SEDENTARY,Fitbit App
2021-05-01T17:12:00Z,SEDENTARY,Fitbit App
2021-05-01T17:13:00Z,SEDENTARY,Fitbit App
2021-05-01T17:14:00Z,SEDENTARY,Fitbit App
2021-05-01T17:15:00Z,SEDENTARY,Fitbit App
2021-05-01T17:17:00Z,SEDENTARY,Fitbit App
2021-05-01T17:19:00Z,SEDENTARY,Fitbit App
2021-05-01T17:20:00Z,SEDENTARY,Fitbit App
2021-05-01T17:21:00Z,SEDENTARY,Fitbit App
2021-05-01T17:22:00Z,SEDENTARY,Fitbit App
2021-05-01T17:23:00Z,SEDENTARY,Fitbit App
2021-05-01T17:24:00Z,SEDENTARY,Fitbit App
2021-05-01T17:25:00Z,SEDENTARY,Fitbit App
2021-05-01T17:26:00Z,SEDENTARY,Fitbit App
2021-05-01T17:27:00Z,SEDENTARY,Fitbit App
2021-05-01T17:30:00Z,SEDENTARY,Fitbit App
