timestamp,beats per minute,data source
2022-09-19T00:00:02Z,77.0,Charge 4
2022-09-19T00:00:07Z,78.0,Charge 4
2022-09-19T00:00:12Z,79.0,Charge 4
2022-09-19T00:00:22Z,78.0,Charge 4
2022-09-19T00:00:32Z,79.0,Charge 4
2022-09-19T00:00:47Z,80.0,Charge 4
2022-09-19T00:00:52Z,81.0,Charge 4
2022-09-19T00:00:57Z,82.0,Charge 4
2022-09-19T00:01:12Z,82.0,Charge 4
2022-09-19T00:01:27Z,82.0,Charge 4
2022-09-19T00:01:32Z,81.0,Charge 4
2022-09-19T00:01:37Z,80.0,Charge 4
2022-09-19T00:01:47Z,79.0,Charge 4
2022-09-19T00:01:52Z,78.0,Charge 4
2022-09-19T00:01:57Z,77.0,Charge 4
2022-09-19T00:02:02Z,76.0,Charge 4
2022-09-19T00:02:07Z,75.0,Charge 4
2022-09-19T00:02:22Z,75.0,Charge 4
2022-09-19T00:02:37Z,76.0,Charge 4
2022-09-19T00:02:52Z,76.0,Charge 4
2022-09-19T00:03:02Z,77.0,Charge 4
2022-09-19T00:03:07Z,78.0,Charge 4
2022-09-19T00:03:17Z,77.0,Charge 4
2022-09-19T00:03:27Z,78.0,Charge 4
2022-09-19T00:03:37Z,79.0,Charge 4
2022-09-19T00:03:42Z,82.0,Charge 4
2022-09-19T00:03:47Z,84.0,Charge 4
2022-09-19T00:03:52Z,85.0,Charge 4
2022-09-19T00:03:57Z,86.0,Charge 4
2022-09-19T00:04:02Z,87.0,Charge 4
2022-09-19T00:04:07Z,84.0,Charge 4
2022-09-19T00:04:12Z,80.0,Charge 4
2022-09-19T00:04:17Z,76.0,Charge 4
2022-09-19T00:04:22Z,75.0,Charge 4
2022-09-19T00:04:27Z,74.0,Charge 4
2022-09-19T00:04:32Z,74.0,Charge 4
2022-09-19T00:04:47Z,74.0,Charge 4
2022-09-19T00:04:52Z,76.0,Charge 4
2022-09-19T00:05:02Z,77.0,Charge 4
2022-09-19T00:05:17Z,77.0,Charge 4
2022-09-19T00:05:22Z,76.0,Charge 4
2022-09-19T00:05:28Z,76.0,Charge 4
2022-09-19T00:05:43Z,76.0,Charge 4
2022-09-19T00:05:48Z,77.0,Charge 4
2022-09-19T00:06:03Z,77.0,Charge 4
2022-09-19T00:06:08Z,78.0,Charge 4
2022-09-19T00:06:23Z,77.0,Charge 4
2022-09-19T00:06:38Z,78.0,Charge 4
2022-09-19T00:06:43Z,77.0,Charge 4
2022-09-19T00:06:48Z,78.0,Charge 4
2022-09-19T00:07:03Z,77.0,Charge 4
2022-09-19T00:07:18Z,78.0,Charge 4
2022-09-19T00:07:23Z,79.0,Charge 4
2022-09-19T00:07:33Z,80.0,Charge 4
2022-09-19T00:07:38Z,81.0,Charge 4
2022-09-19T00:07:43Z,79.0,Charge 4
2022-09-19T00:07:58Z,79.0,Charge 4
2022-09-19T00:08:08Z,78.0,Charge 4
2022-09-19T00:08:23Z,78.0,Charge 4
2022-09-19T00:08:38Z,79.0,Charge 4
2022-09-19T00:08:43Z,80.0,Charge 4
2022-09-19T00:08:58Z,80.0,Charge 4
2022-09-19T00:09:13Z,81.0,Charge 4
2022-09-19T00:09:23Z,80.0,Charge 4
2022-09-19T00:09:28Z,79.0,Charge 4
2022-09-19T00:09:33Z,77.0,Charge 4
2022-09-19T00:09:39Z,77.0,Charge 4
2022-09-19T00:09:54Z,78.0,Charge 4
2022-09-19T00:09:59Z,79.0,Charge 4
2022-09-19T00:10:04Z,80.0,Charge 4
2022-09-19T00:10:09Z,79.0,Charge 4
2022-09-19T00:10:14Z,78.0,Charge 4
2022-09-19T00:10:24Z,79.0,Charge 4
2022-09-19T00:10:29Z,80.0,Charge 4
2022-09-19T00:10:44Z,81.0,Charge 4
2022-09-19T00:10:59Z,80.0,Charge 4
2022-09-19T00:11:04Z,79.0,Charge 4
2022-09-19T00:11:09Z,78.0,Charge 4
2022-09-19T00:11:14Z,77.0,Charge 4
2022-09-19T00:11:24Z,76.0,Charge 4
2022-09-19T00:11:34Z,77.0,Charge 4
2022-09-19T00:11:39Z,76.0,Charge 4
2022-09-19T00:11:49Z,77.0,Charge 4
2022-09-19T00:11:54Z,78.0,Charge 4
2022-09-19T00:12:04Z,77.0,Charge 4
2022-09-19T00:12:14Z,78.0,Charge 4
2022-09-19T00:12:19Z,79.0,Charge 4
2022-09-19T00:12:24Z,81.0,Charge 4
2022-09-19T00:12:29Z,82.0,Charge 4
2022-09-19T00:12:34Z,81.0,Charge 4
2022-09-19T00:12:39Z,80.0,Charge 4
2022-09-19T00:12:49Z,79.0,Charge 4
2022-09-19T00:12:59Z,80.0,Charge 4
2022-09-19T00:13:04Z,80.0,Charge 4
2022-09-19T00:13:09Z,79.0,Charge 4
2022-09-19T00:13:14Z,78.0,Charge 4
2022-09-19T00:13:29Z,78.0,Charge 4
2022-09-19T00:13:34Z,79.0,Charge 4
2022-09-19T00:13:39Z,78.0,Charge 4
2022-09-19T00:13:54Z,78.0,Charge 4
2022-09-19T00:14:09Z,79.0,Charge 4
2022-09-19T00:14:19Z,78.0,Charge 4
2022-09-19T00:14:34Z,79.0,Charge 4
2022-09-19T00:14:39Z,78.0,Charge 4
2022-09-19T00:14:54Z,79.0,Charge 4
2022-09-19T00:14:59Z,78.0,Charge 4
2022-09-19T00:15:04Z,77.0,Charge 4
