start time,end time,data source
2023-06-13T04:23:00Z,2023-06-13T05:17:00Z,Fitbit App
2023-06-13T06:27:00Z,2023-06-13T06:39:00Z,Fitbit App
2023-06-13T06:45:00Z,2023-06-13T07:22:00Z,Fitbit App
2023-06-13T07:23:00Z,2023-06-13T07:34:00Z,Fitbit App
2023-06-13T07:41:00Z,2023-06-13T08:29:00Z,Fitbit App
2023-06-13T08:51:00Z,2023-06-13T09:09:00Z,Fitbit App
2023-06-13T09:22:00Z,2023-06-13T09:43:00Z,Fitbit App
2023-06-13T10:16:00Z,2023-06-13T10:49:00Z,Fitbit App
2023-06-13T11:02:00Z,2023-06-13T11:13:00Z,Fitbit App
2023-06-13T11:32:00Z,2023-06-13T11:48:00Z,Fitbit App
2023-06-13T11:49:00Z,2023-06-13T12:32:00Z,Fitbit App
2023-06-13T12:49:00Z,2023-06-13T13:05:00Z,Fitbit App
2023-06-13T13:07:00Z,2023-06-13T13:59:00Z,Fitbit App
2023-06-13T14:02:00Z,2023-06-13T14:44:00Z,Fitbit App
2023-06-13T14:55:00Z,2023-06-13T15:05:00Z,Fitbit App
2023-06-13T15:21:00Z,2023-06-13T15:49:00Z,Fitbit App
2023-06-13T15:59:00Z,2023-06-13T16:10:00Z,Fitbit App
2023-06-13T16:11:00Z,2023-06-13T16:21:00Z,Fitbit App
2023-06-13T16:53:00Z,2023-06-13T17:13:00Z,Fitbit App
2023-06-13T17:33:00Z,2023-06-13T17:49:00Z,Fitbit App
2023-06-13T18:13:00Z,2023-06-13T18:36:00Z,Fitbit App
2023-06-13T20:02:00Z,2023-06-13T21:03:00Z,Fitbit App
2023-06-13T21:04:00Z,2023-06-13T21:39:00Z,Fitbit App
