start time,end time,data source
2022-02-14T00:35:00Z,2022-02-14T01:37:00Z,Fitbit App
2022-02-14T07:49:00Z,2022-02-14T10:23:00Z,Fitbit App
2022-02-14T10:27:00Z,2022-02-14T12:30:00Z,Fitbit App
2022-02-14T12:53:00Z,2022-02-14T13:18:00Z,Fitbit App
2022-02-14T13:21:00Z,2022-02-14T14:36:00Z,Fitbit App
2022-02-14T14:40:00Z,2022-02-14T15:00:00Z,Fitbit App
2022-02-14T15:05:00Z,2022-02-14T16:04:00Z,Fitbit App
2022-02-14T16:08:00Z,2022-02-14T17:53:00Z,Fitbit App
2022-02-14T17:58:00Z,2022-02-14T19:35:00Z,Fitbit App
2022-02-14T19:47:00Z,2022-02-14T20:25:00Z,Fitbit App
2022-02-14T20:26:00Z,2022-02-14T21:39:00Z,Fitbit App
2022-02-14T21:42:00Z,2022-02-14T22:12:00Z,Fitbit App
2022-02-14T22:28:00Z,2022-02-14T23:00:00Z,Fitbit App
2022-02-14T23:00:00Z,2022-02-14T23:33:00Z,Fitbit App
