timestamp,beats per minute,data source
2024-03-22T00:00:02Z,85.0,Charge 5
2024-03-22T00:00:07Z,84.0,Charge 5
2024-03-22T00:00:22Z,84.0,Charge 5
2024-03-22T00:00:27Z,83.0,Charge 5
2024-03-22T00:00:32Z,82.0,Charge 5
2024-03-22T00:00:42Z,81.0,Charge 5
2024-03-22T00:00:52Z,79.0,Charge 5
2024-03-22T00:00:57Z,78.0,Charge 5
2024-03-22T00:01:12Z,78.0,Charge 5
2024-03-22T00:01:27Z,79.0,Charge 5
2024-03-22T00:01:32Z,80.0,Charge 5
2024-03-22T00:01:47Z,80.0,Charge 5
2024-03-22T00:02:02Z,80.0,Charge 5
2024-03-22T00:02:17Z,80.0,Charge 5
2024-03-22T00:02:32Z,80.0,Charge 5
2024-03-22T00:02:42Z,81.0,Charge 5
2024-03-22T00:02:47Z,80.0,Charge 5
2024-03-22T00:02:57Z,81.0,Charge 5
2024-03-22T00:03:02Z,82.0,Charge 5
2024-03-22T00:03:07Z,83.0,Charge 5
2024-03-22T00:03:12Z,85.0,Charge 5
2024-03-22T00:03:17Z,86.0,Charge 5
2024-03-22T00:03:22Z,84.0,Charge 5
2024-03-22T00:03:27Z,83.0,Charge 5
2024-03-22T00:03:32Z,82.0,Charge 5
2024-03-22T00:03:37Z,81.0,Charge 5
2024-03-22T00:03:52Z,81.0,Charge 5
2024-03-22T00:03:57Z,80.0,Charge 5
2024-03-22T00:04:02Z,79.0,Charge 5
2024-03-22T00:04:12Z,78.0,Charge 5
2024-03-22T00:04:27Z,78.0,Charge 5
2024-03-22T00:04:37Z,79.0,Charge 5
2024-03-22T00:04:42Z,80.0,Charge 5
2024-03-22T00:04:47Z,81.0,Charge 5
2024-03-22T00:04:52Z,81.0,Charge 5
2024-03-22T00:04:57Z,83.0,Charge 5
2024-03-22T00:05:02Z,82.0,Charge 5
2024-03-22T00:05:07Z,80.0,Charge 5
2024-03-22T00:05:12Z,79.0,Charge 5
2024-03-22T00:05:17Z,78.0,Charge 5
2024-03-22T00:05:32Z,78.0,Charge 5
2024-03-22T00:05:37Z,79.0,Charge 5
2024-03-22T00:05:42Z,78.0,Charge 5
2024-03-22T00:05:57Z,79.0,Charge 5
2024-03-22T00:06:07Z,80.0,Charge 5
2024-03-22T00:06:17Z,79.0,Charge 5
2024-03-22T00:06:22Z,78.0,Charge 5
2024-03-22T00:06:32Z,79.0,Charge 5
2024-03-22T00:06:37Z,80.0,Charge 5
2024-03-22T00:06:42Z,81.0,Charge 5
2024-03-22T00:06:47Z,81.0,Charge 5
2024-03-22T00:07:02Z,82.0,Charge 5
2024-03-22T00:07:07Z,81.0,Charge 5
2024-03-22T00:07:12Z,80.0,Charge 5
2024-03-22T00:07:27Z,80.0,Charge 5
2024-03-22T00:07:37Z,81.0,Charge 5
2024-03-22T00:07:42Z,82.0,Charge 5
2024-03-22T00:07:47Z,83.0,Charge 5
2024-03-22T00:07:52Z,81.0,Charge 5
2024-03-22T00:08:07Z,80.0,Charge 5
2024-03-22T00:08:12Z,79.0,Charge 5
2024-03-22T00:08:27Z,79.0,Charge 5
2024-03-22T00:08:37Z,80.0,Charge 5
2024-03-22T00:08:42Z,81.0,Charge 5
2024-03-22T00:08:47Z,87.0,Charge 5
2024-03-22T00:08:52Z,92.0,Charge 5
2024-03-22T00:08:57Z,94.0,Charge 5
2024-03-22T00:09:07Z,92.0,Charge 5
2024-03-22T00:09:12Z,88.0,Charge 5
2024-03-22T00:09:17Z,85.0,Charge 5
2024-03-22T00:09:22Z,84.0,Charge 5
2024-03-22T00:09:27Z,82.0,Charge 5
2024-03-22T00:09:32Z,81.0,Charge 5
2024-03-22T00:09:37Z,80.0,Charge 5
2024-03-22T00:09:42Z,79.0,Charge 5
2024-03-22T00:09:52Z,78.0,Charge 5
2024-03-22T00:10:07Z,78.0,Charge 5
2024-03-22T00:10:12Z,78.0,Charge 5
2024-03-22T00:10:27Z,78.0,Charge 5
2024-03-22T00:10:42Z,79.0,Charge 5
2024-03-22T00:10:47Z,80.0,Charge 5
2024-03-22T00:10:52Z,81.0,Charge 5
2024-03-22T00:10:57Z,80.0,Charge 5
2024-03-22T00:11:12Z,78.0,Charge 5
2024-03-22T00:11:27Z,78.0,Charge 5
2024-03-22T00:11:37Z,77.0,Charge 5
2024-03-22T00:11:47Z,78.0,Charge 5
2024-03-22T00:11:52Z,80.0,Charge 5
2024-03-22T00:11:57Z,81.0,Charge 5
2024-03-22T00:12:07Z,80.0,Charge 5
2024-03-22T00:12:12Z,79.0,Charge 5
2024-03-22T00:12:27Z,79.0,Charge 5
2024-03-22T00:12:32Z,80.0,Charge 5
2024-03-22T00:12:47Z,79.0,Charge 5
2024-03-22T00:12:52Z,78.0,Charge 5
2024-03-22T00:12:57Z,77.0,Charge 5
2024-03-22T00:13:12Z,78.0,Charge 5
2024-03-22T00:13:17Z,79.0,Charge 5
2024-03-22T00:13:22Z,78.0,Charge 5
2024-03-22T00:13:37Z,77.0,Charge 5
2024-03-22T00:13:42Z,78.0,Charge 5
2024-03-22T00:13:47Z,77.0,Charge 5
2024-03-22T00:13:57Z,79.0,Charge 5
2024-03-22T00:14:02Z,80.0,Charge 5
2024-03-22T00:14:07Z,80.0,Charge 5
2024-03-22T00:14:12Z,79.0,Charge 5
2024-03-22T00:14:17Z,77.0,Charge 5
2024-03-22T00:14:22Z,76.0,Charge 5
2024-03-22T00:14:27Z,75.0,Charge 5
2024-03-22T00:14:32Z,76.0,Charge 5
2024-03-22T00:14:37Z,80.0,Charge 5
2024-03-22T00:14:42Z,81.0,Charge 5
2024-03-22T00:14:47Z,80.0,Charge 5
2024-03-22T00:14:57Z,79.0,Charge 5
2024-03-22T00:15:02Z,78.0,Charge 5
2024-03-22T00:15:12Z,76.0,Charge 5
2024-03-22T00:15:17Z,75.0,Charge 5
2024-03-22T00:15:27Z,74.0,Charge 5
2024-03-22T00:15:42Z,74.0,Charge 5
2024-03-22T00:15:47Z,75.0,Charge 5
2024-03-22T00:15:52Z,74.0,Charge 5
2024-03-22T00:15:57Z,75.0,Charge 5
2024-03-22T00:16:12Z,76.0,Charge 5
2024-03-22T00:16:22Z,77.0,Charge 5
2024-03-22T00:16:37Z,78.0,Charge 5
2024-03-22T00:16:52Z,78.0,Charge 5
2024-03-22T00:17:07Z,78.0,Charge 5
2024-03-22T00:17:17Z,79.0,Charge 5
2024-03-22T00:17:22Z,80.0,Charge 5
2024-03-22T00:17:37Z,80.0,Charge 5
2024-03-22T00:17:42Z,81.0,Charge 5
2024-03-22T00:17:47Z,81.0,Charge 5
2024-03-22T00:18:02Z,81.0,Charge 5
2024-03-22T00:18:12Z,80.0,Charge 5
2024-03-22T00:18:27Z,80.0,Charge 5
2024-03-22T00:18:37Z,79.0,Charge 5
2024-03-22T00:18:42Z,77.0,Charge 5
2024-03-22T00:18:47Z,76.0,Charge 5
2024-03-22T00:19:02Z,76.0,Charge 5
2024-03-22T00:19:07Z,77.0,Charge 5
2024-03-22T00:19:12Z,78.0,Charge 5
2024-03-22T00:19:17Z,80.0,Charge 5
2024-03-22T00:19:22Z,80.0,Charge 5
2024-03-22T00:19:27Z,79.0,Charge 5
2024-03-22T00:19:32Z,80.0,Charge 5
2024-03-22T00:19:37Z,77.0,Charge 5
2024-03-22T00:19:42Z,76.0,Charge 5
2024-03-22T00:19:47Z,78.0,Charge 5
2024-03-22T00:19:52Z,79.0,Charge 5
2024-03-22T00:19:57Z,77.0,Charge 5
2024-03-22T00:20:02Z,76.0,Charge 5
2024-03-22T00:20:07Z,77.0,Charge 5
2024-03-22T00:20:12Z,78.0,Charge 5
2024-03-22T00:20:17Z,79.0,Charge 5
2024-03-22T00:20:22Z,77.0,Charge 5
2024-03-22T00:20:37Z,77.0,Charge 5
2024-03-22T00:20:47Z,78.0,Charge 5
2024-03-22T00:20:52Z,79.0,Charge 5
2024-03-22T00:20:57Z,79.0,Charge 5
2024-03-22T00:21:02Z,78.0,Charge 5
2024-03-22T00:21:07Z,77.0,Charge 5
2024-03-22T00:21:22Z,78.0,Charge 5
2024-03-22T00:21:37Z,78.0,Charge 5
2024-03-22T00:21:47Z,79.0,Charge 5
2024-03-22T00:22:02Z,77.0,Charge 5
