timestamp,floors,data source
2023-03-09T18:14:00Z,1,Fitbit App
2023-03-09T18:15:00Z,1,Fitbit App
2023-03-09T18:39:00Z,1,Fitbit App
2023-03-09T18:51:00Z,1,Fitbit App
2023-03-09T20:26:00Z,1,Fitbit App
2023-03-10T07:42:00Z,1,Fitbit App
2023-03-10T09:20:00Z,1,Fitbit App
2023-03-10T10:00:00Z,1,Fitbit App
2023-03-10T10:04:00Z,1,Fitbit App
2023-03-10T10:09:00Z,1,Fitbit App
2023-03-10T10:14:00Z,1,Fitbit App
2023-03-10T10:15:00Z,1,Fitbit App
2023-03-10T10:18:00Z,1,Fitbit App
2023-03-10T10:32:00Z,2,Fitbit App
2023-03-10T11:24:00Z,1,Fitbit App
2023-03-10T11:25:00Z,1,Fitbit App
2023-03-10T11:27:00Z,2,Fitbit App
2023-03-10T11:30:00Z,1,Fitbit App
2023-03-10T11:35:00Z,1,Fitbit App
2023-03-10T12:19:00Z,1,Fitbit App
2023-03-10T12:34:00Z,1,Fitbit App
2023-03-10T12:40:00Z,1,Fitbit App
2023-03-10T14:23:00Z,1,Fitbit App
2023-03-10T14:33:00Z,1,Fitbit App
2023-03-10T14:53:00Z,1,Fitbit App
2023-03-10T17:18:00Z,1,Fitbit App
2023-03-10T17:20:00Z,1,Fitbit App
2023-03-10T17:36:00Z,1,Fitbit App
2023-03-10T17:38:00Z,1,Fitbit App
2023-03-11T07:03:00Z,1,Fitbit App
2023-03-11T09:10:00Z,1,Fitbit App
2023-03-11T09:43:00Z,1,Fitbit App
2023-03-11T09:47:00Z,1,Fitbit App
2023-03-11T09:58:00Z,1,Fitbit App
2023-03-11T12:17:00Z,1,Fitbit App
2023-03-11T14:14:00Z,2,Fitbit App
2023-03-11T14:44:00Z,1,Fitbit App
2023-03-11T14:45:00Z,1,Fitbit App
2023-03-11T14:56:00Z,1,Fitbit App
2023-03-11T15:04:00Z,1,Fitbit App
2023-03-11T15:15:00Z,1,Fitbit App
2023-03-11T15:17:00Z,1,Fitbit App
2023-03-11T15:23:00Z,1,Fitbit App
2023-03-11T15:33:00Z,1,Fitbit App
2023-03-11T15:45:00Z,1,Fitbit App
2023-03-11T15:51:00Z,1,Fitbit App
2023-03-11T15:52:00Z,1,Fitbit App
2023-03-11T15:56:00Z,1,Fitbit App
2023-03-11T16:05:00Z,2,Fitbit App
2023-03-11T16:09:00Z,1,Fitbit App
2023-03-11T16:19:00Z,1,Fitbit App
2023-03-11T16:33:00Z,1,Fitbit App
2023-03-11T17:22:00Z,1,Fitbit App
2023-03-11T18:04:00Z,1,Fitbit App
2023-03-11T18:30:00Z,2,Fitbit App
2023-03-11T20:06:00Z,2,Fitbit App
2023-03-12T07:57:00Z,1,Fitbit App
2023-03-12T09:10:00Z,1,Fitbit App
2023-03-12T12:25:00Z,1,Fitbit App
2023-03-12T13:04:00Z,1,Fitbit App
2023-03-12T18:50:00Z,1,Fitbit App
2023-03-12T18:53:00Z,1,Fitbit App
2023-03-12T19:02:00Z,1,Fitbit App
2023-03-12T19:44:00Z,2,Fitbit App
2023-03-13T05:07:00Z,1,Fitbit App
2023-03-13T05:10:00Z,1,Fitbit App
2023-03-13T05:15:00Z,1,Fitbit App
2023-03-13T05:53:00Z,1,Fitbit App
2023-03-13T05:54:00Z,2,Fitbit App
2023-03-13T05:55:00Z,1,Fitbit App
2023-03-13T05:59:00Z,2,Fitbit App
2023-03-13T06:00:00Z,1,Fitbit App
2023-03-13T06:43:00Z,1,Fitbit App
2023-03-13T06:44:00Z,1,Fitbit App
2023-03-13T06:45:00Z,1,Fitbit App
2023-03-13T06:55:00Z,1,Fitbit App
2023-03-13T07:02:00Z,1,Fitbit App
2023-03-13T07:43:00Z,2,Fitbit App
2023-03-13T07:44:00Z,1,Fitbit App
2023-03-13T07:45:00Z,2,Fitbit App
2023-03-13T07:48:00Z,1,Fitbit App
2023-03-13T08:35:00Z,2,Fitbit App
2023-03-13T08:55:00Z,2,Fitbit App
2023-03-13T09:17:00Z,1,Fitbit App
2023-03-13T09:27:00Z,1,Fitbit App
2023-03-13T09:30:00Z,1,Fitbit App
2023-03-13T09:35:00Z,1,Fitbit App
2023-03-13T09:36:00Z,2,Fitbit App
2023-03-13T09:42:00Z,1,Fitbit App
2023-03-13T11:19:00Z,2,Fitbit App
2023-03-13T11:24:00Z,1,Fitbit App
2023-03-13T11:27:00Z,1,Fitbit App
2023-03-13T11:28:00Z,1,Fitbit App
2023-03-13T11:29:00Z,1,Fitbit App
2023-03-13T11:30:00Z,1,Fitbit App
2023-03-13T11:57:00Z,2,Fitbit App
2023-03-13T11:58:00Z,1,Fitbit App
2023-03-13T11:59:00Z,1,Fitbit App
2023-03-13T12:03:00Z,1,Fitbit App
2023-03-13T12:12:00Z,1,Fitbit App
2023-03-13T12:39:00Z,1,Fitbit App
2023-03-13T12:40:00Z,1,Fitbit App
2023-03-13T13:00:00Z,2,Fitbit App
2023-03-13T13:02:00Z,1,Fitbit App
2023-03-13T15:59:00Z,2,Fitbit App
2023-03-13T16:00:00Z,1,Fitbit App
2023-03-13T16:01:00Z,1,Fitbit App
2023-03-13T16:02:00Z,1,Fitbit App
2023-03-13T16:05:00Z,1,Fitbit App
2023-03-13T16:19:00Z,1,Fitbit App
2023-03-13T16:20:00Z,1,Fitbit App
2023-03-13T16:27:00Z,1,Fitbit App
2023-03-13T16:29:00Z,1,Fitbit App
2023-03-13T17:19:00Z,2,Fitbit App
2023-03-13T17:22:00Z,1,Fitbit App
2023-03-13T17:23:00Z,2,Fitbit App
2023-03-13T17:24:00Z,2,Fitbit App
2023-03-13T17:25:00Z,2,Fitbit App
2023-03-13T19:02:00Z,1,Fitbit App
2023-03-13T19:21:00Z,1,Fitbit App
2023-03-13T20:02:00Z,1,Fitbit App
2023-03-13T20:33:00Z,1,Fitbit App
2023-03-13T21:40:00Z,1,Fitbit App
2023-03-14T03:16:00Z,1,Fitbit App
2023-03-14T08:44:00Z,1,Fitbit App
2023-03-14T08:48:00Z,1,Fitbit App
2023-03-14T09:00:00Z,1,Fitbit App
2023-03-14T09:01:00Z,3,Fitbit App
2023-03-14T09:05:00Z,1,Fitbit App
2023-03-14T09:08:00Z,1,Fitbit App
2023-03-14T09:10:00Z,1,Fitbit App
2023-03-14T09:49:00Z,1,Fitbit App
2023-03-14T09:51:00Z,3,Fitbit App
2023-03-14T09:59:00Z,1,Fitbit App
2023-03-14T13:32:00Z,1,Fitbit App
2023-03-14T15:27:00Z,1,Fitbit App
2023-03-14T16:49:00Z,1,Fitbit App
2023-03-14T16:50:00Z,3,Fitbit App
2023-03-14T17:22:00Z,2,Fitbit App
2023-03-14T17:23:00Z,2,Fitbit App
2023-03-14T18:03:00Z,1,Fitbit App
2023-03-14T18:04:00Z,1,Fitbit App
2023-03-14T18:14:00Z,1,Fitbit App
2023-03-14T18:22:00Z,2,Fitbit App
2023-03-14T18:24:00Z,1,Fitbit App
2023-03-14T18:48:00Z,1,Fitbit App
2023-03-14T18:51:00Z,1,Fitbit App
2023-03-14T18:52:00Z,1,Fitbit App
2023-03-14T18:53:00Z,1,Fitbit App
2023-03-14T21:32:00Z,1,Fitbit App
2023-03-15T07:09:00Z,1,Fitbit App
2023-03-15T07:18:00Z,1,Fitbit App
2023-03-15T13:45:00Z,1,Fitbit App
2023-03-15T13:51:00Z,1,Fitbit App
2023-03-15T16:35:00Z,2,Fitbit App
2023-03-15T16:36:00Z,1,Fitbit App
2023-03-15T16:37:00Z,1,Fitbit App
2023-03-15T17:19:00Z,1,Fitbit App
2023-03-15T17:20:00Z,1,Fitbit App
2023-03-15T17:21:00Z,2,Fitbit App
2023-03-15T17:57:00Z,1,Fitbit App
2023-03-15T18:03:00Z,1,Fitbit App
2023-03-15T18:05:00Z,1,Fitbit App
2023-03-15T18:10:00Z,1,Fitbit App
2023-03-15T19:04:00Z,1,Fitbit App
2023-03-15T19:18:00Z,1,Fitbit App
2023-03-16T06:35:00Z,1,Fitbit App
2023-03-16T09:45:00Z,1,Fitbit App
2023-03-16T09:47:00Z,1,Fitbit App
2023-03-16T09:48:00Z,1,Fitbit App
2023-03-16T09:54:00Z,2,Fitbit App
2023-03-16T10:28:00Z,3,Fitbit App
2023-03-16T10:29:00Z,2,Fitbit App
2023-03-16T11:56:00Z,1,Fitbit App
2023-03-16T15:38:00Z,1,Fitbit App
2023-03-16T15:51:00Z,1,Fitbit App
2023-03-16T15:54:00Z,2,Fitbit App
2023-03-16T15:55:00Z,1,Fitbit App
2023-03-16T16:06:00Z,3,Fitbit App
2023-03-16T16:37:00Z,1,Fitbit App
2023-03-16T16:38:00Z,2,Fitbit App
2023-03-16T16:39:00Z,1,Fitbit App
2023-03-16T16:40:00Z,1,Fitbit App
2023-03-16T16:41:00Z,1,Fitbit App
2023-03-16T16:42:00Z,1,Fitbit App
2023-03-16T16:43:00Z,2,Fitbit App
2023-03-16T16:44:00Z,1,Fitbit App
2023-03-16T17:01:00Z,1,Fitbit App
2023-03-16T17:04:00Z,1,Fitbit App
2023-03-16T17:52:00Z,2,Fitbit App
2023-03-16T18:12:00Z,1,Fitbit App
2023-03-16T19:30:00Z,1,Fitbit App
2023-03-17T08:09:00Z,1,Fitbit App
2023-03-17T08:10:00Z,1,Fitbit App
2023-03-17T10:28:00Z,1,Fitbit App
2023-03-17T10:38:00Z,1,Fitbit App
2023-03-17T14:27:00Z,1,Fitbit App
2023-03-17T14:59:00Z,1,Fitbit App
2023-03-17T15:28:00Z,1,Fitbit App
2023-03-17T15:54:00Z,1,Fitbit App
2023-03-17T16:24:00Z,1,Fitbit App
2023-03-17T16:31:00Z,1,Fitbit App
2023-03-17T16:41:00Z,1,Fitbit App
2023-03-17T16:44:00Z,1,Fitbit App
2023-03-17T16:47:00Z,1,Fitbit App
2023-03-17T16:48:00Z,1,Fitbit App
2023-03-17T16:56:00Z,2,Fitbit App
2023-03-17T17:01:00Z,1,Fitbit App
2023-03-17T17:20:00Z,1,Fitbit App
2023-03-17T17:24:00Z,2,Fitbit App
2023-03-17T17:26:00Z,2,Fitbit App
2023-03-17T17:48:00Z,1,Fitbit App
2023-03-17T18:45:00Z,2,Fitbit App
2023-03-17T18:55:00Z,2,Fitbit App
2023-03-17T19:16:00Z,2,Fitbit App
2023-03-17T19:17:00Z,2,Fitbit App
2023-03-17T19:18:00Z,1,Fitbit App
2023-03-17T19:19:00Z,2,Fitbit App
2023-03-17T19:20:00Z,1,Fitbit App
2023-03-17T19:21:00Z,1,Fitbit App
2023-03-17T19:22:00Z,2,Fitbit App
2023-03-17T19:23:00Z,1,Fitbit App
2023-03-17T19:40:00Z,1,Fitbit App
2023-03-17T20:07:00Z,1,Fitbit App
2023-03-17T21:26:00Z,1,Fitbit App
2023-03-18T08:49:00Z,1,Fitbit App
2023-03-18T09:35:00Z,1,Fitbit App
2023-03-18T09:36:00Z,3,Fitbit App
2023-03-18T09:39:00Z,1,Fitbit App
2023-03-18T09:40:00Z,3,Fitbit App
2023-03-18T09:59:00Z,1,Fitbit App
2023-03-18T10:02:00Z,2,Fitbit App
2023-03-18T10:03:00Z,1,Fitbit App
2023-03-18T10:07:00Z,1,Fitbit App
2023-03-18T10:10:00Z,1,Fitbit App
2023-03-18T11:00:00Z,1,Fitbit App
2023-03-18T11:06:00Z,1,Fitbit App
2023-03-18T11:08:00Z,1,Fitbit App
2023-03-18T11:10:00Z,1,Fitbit App
2023-03-18T11:29:00Z,1,Fitbit App
2023-03-18T11:32:00Z,1,Fitbit App
2023-03-18T11:33:00Z,2,Fitbit App
2023-03-18T11:34:00Z,1,Fitbit App
2023-03-18T12:10:00Z,1,Fitbit App
2023-03-18T12:21:00Z,1,Fitbit App
2023-03-18T13:28:00Z,1,Fitbit App
2023-03-18T13:32:00Z,1,Fitbit App
2023-03-18T16:06:00Z,1,Fitbit App
2023-03-18T17:12:00Z,1,Fitbit App
2023-03-18T17:26:00Z,1,Fitbit App
2023-03-18T17:49:00Z,2,Fitbit App
2023-03-18T17:50:00Z,2,Fitbit App
2023-03-18T17:52:00Z,1,Fitbit App
2023-03-18T18:34:00Z,1,Fitbit App
2023-03-18T18:35:00Z,1,Fitbit App
2023-03-18T18:52:00Z,1,Fitbit App
2023-03-18T18:53:00Z,1,Fitbit App
2023-03-19T10:29:00Z,1,Fitbit App
2023-03-19T10:58:00Z,1,Fitbit App
2023-03-19T13:52:00Z,1,Fitbit App
2023-03-19T14:38:00Z,1,Fitbit App
2023-03-19T14:58:00Z,1,Fitbit App
2023-03-19T14:59:00Z,1,Fitbit App
2023-03-19T15:25:00Z,1,Fitbit App
2023-03-19T15:26:00Z,1,Fitbit App
2023-03-19T15:30:00Z,1,Fitbit App
2023-03-19T15:31:00Z,2,Fitbit App
2023-03-19T15:56:00Z,1,Fitbit App
2023-03-19T16:11:00Z,1,Fitbit App
2023-03-19T16:21:00Z,3,Fitbit App
2023-03-19T16:23:00Z,2,Fitbit App
2023-03-19T16:33:00Z,1,Fitbit App
2023-03-19T16:35:00Z,1,Fitbit App
2023-03-19T16:47:00Z,1,Fitbit App
2023-03-19T16:56:00Z,1,Fitbit App
2023-03-19T17:22:00Z,2,Fitbit App
2023-03-19T17:27:00Z,1,Fitbit App
2023-03-19T17:38:00Z,1,Fitbit App
2023-03-19T17:52:00Z,1,Fitbit App
2023-03-19T17:55:00Z,1,Fitbit App
2023-03-19T17:59:00Z,1,Fitbit App
2023-03-19T19:00:00Z,2,Fitbit App
2023-03-20T09:30:00Z,1,Fitbit App
2023-03-20T09:42:00Z,2,Fitbit App
2023-03-20T09:43:00Z,1,Fitbit App
2023-03-20T10:00:00Z,2,Fitbit App
2023-03-20T10:01:00Z,1,Fitbit App
2023-03-20T10:03:00Z,1,Fitbit App
2023-03-20T10:42:00Z,1,Fitbit App
2023-03-20T14:55:00Z,1,Fitbit App
2023-03-20T14:57:00Z,1,Fitbit App
2023-03-20T15:57:00Z,1,Fitbit App
2023-03-20T16:24:00Z,1,Fitbit App
2023-03-20T17:20:00Z,1,Fitbit App
2023-03-20T17:22:00Z,1,Fitbit App
2023-03-20T20:13:00Z,3,Fitbit App
2023-03-20T20:14:00Z,2,Fitbit App
2023-03-20T20:55:00Z,1,Fitbit App
2023-03-21T07:08:00Z,1,Fitbit App
2023-03-21T07:44:00Z,1,Fitbit App
2023-03-21T08:01:00Z,1,Fitbit App
2023-03-21T08:02:00Z,2,Fitbit App
2023-03-21T08:03:00Z,1,Fitbit App
2023-03-21T08:04:00Z,2,Fitbit App
2023-03-21T08:05:00Z,1,Fitbit App
2023-03-21T08:10:00Z,1,Fitbit App
2023-03-21T08:20:00Z,1,Fitbit App
2023-03-21T08:21:00Z,3,Fitbit App
2023-03-21T08:22:00Z,2,Fitbit App
2023-03-21T09:19:00Z,2,Fitbit App
2023-03-21T09:20:00Z,2,Fitbit App
2023-03-21T09:21:00Z,2,Fitbit App
2023-03-21T09:37:00Z,1,Fitbit App
2023-03-21T09:38:00Z,1,Fitbit App
2023-03-21T09:39:00Z,1,Fitbit App
2023-03-21T09:40:00Z,1,Fitbit App
2023-03-21T09:42:00Z,2,Fitbit App
2023-03-21T09:43:00Z,1,Fitbit App
2023-03-21T09:44:00Z,1,Fitbit App
2023-03-21T09:45:00Z,2,Fitbit App
2023-03-21T09:46:00Z,1,Fitbit App
2023-03-21T09:50:00Z,1,Fitbit App
2023-03-21T10:11:00Z,2,Fitbit App
2023-03-21T10:12:00Z,2,Fitbit App
2023-03-21T10:19:00Z,1,Fitbit App
2023-03-21T10:20:00Z,1,Fitbit App
2023-03-21T10:40:00Z,1,Fitbit App
2023-03-21T10:41:00Z,1,Fitbit App
2023-03-21T10:42:00Z,1,Fitbit App
2023-03-21T11:58:00Z,1,Fitbit App
2023-03-21T12:00:00Z,2,Fitbit App
2023-03-21T13:15:00Z,1,Fitbit App
2023-03-21T15:44:00Z,1,Fitbit App
2023-03-21T15:45:00Z,1,Fitbit App
2023-03-21T15:46:00Z,1,Fitbit App
2023-03-21T15:53:00Z,1,Fitbit App
2023-03-21T15:55:00Z,1,Fitbit App
2023-03-21T16:14:00Z,2,Fitbit App
2023-03-21T16:15:00Z,1,Fitbit App
2023-03-21T16:54:00Z,3,Fitbit App
2023-03-21T18:25:00Z,1,Fitbit App
2023-03-21T18:26:00Z,3,Fitbit App
2023-03-21T18:27:00Z,1,Fitbit App
2023-03-21T18:28:00Z,1,Fitbit App
2023-03-21T18:30:00Z,1,Fitbit App
2023-03-21T18:45:00Z,2,Fitbit App
2023-03-21T18:46:00Z,2,Fitbit App
2023-03-21T18:47:00Z,2,Fitbit App
2023-03-21T18:48:00Z,1,Fitbit App
2023-03-21T18:50:00Z,2,Fitbit App
2023-03-21T18:51:00Z,2,Fitbit App
2023-03-21T18:52:00Z,2,Fitbit App
2023-03-21T18:55:00Z,1,Fitbit App
2023-03-21T19:10:00Z,1,Fitbit App
2023-03-21T19:42:00Z,1,Fitbit App
2023-03-21T19:44:00Z,1,Fitbit App
2023-03-21T19:55:00Z,1,Fitbit App
2023-03-21T19:58:00Z,2,Fitbit App
2023-03-22T07:00:00Z,1,Fitbit App
