timestamp,beats per minute,data source
2026-01-08T00:00:02Z,67.0,Charge 6
2026-01-08T00:00:04Z,68.0,Charge 6
2026-01-08T00:00:06Z,69.0,Charge 6
2026-01-08T00:00:09Z,69.0,Charge 6
2026-01-08T00:00:12Z,70.0,Charge 6
2026-01-08T00:00:14Z,69.0,Charge 6
2026-01-08T00:00:16Z,70.0,Charge 6
2026-01-08T00:00:18Z,71.0,Charge 6
2026-01-08T00:00:20Z,72.0,Charge 6
2026-01-08T00:00:23Z,70.0,Charge 6
2026-01-08T00:00:26Z,70.0,Charge 6
2026-01-08T00:00:27Z,69.0,Charge 6
2026-01-08T00:00:29Z,68.0,Charge 6
2026-01-08T00:00:32Z,68.0,Charge 6
2026-01-08T00:00:35Z,69.0,Charge 6
2026-01-08T00:00:37Z,68.0,Charge 6
2026-01-08T00:00:40Z,68.0,Charge 6
2026-01-08T00:00:43Z,67.0,Charge 6
2026-01-08T00:00:45Z,66.0,Charge 6
2026-01-08T00:00:48Z,66.0,Charge 6
2026-01-08T00:00:51Z,66.0,Charge 6
2026-01-08T00:00:54Z,66.0,Charge 6
2026-01-08T00:00:57Z,66.0,Charge 6
2026-01-08T00:01:00Z,65.0,Charge 6
2026-01-08T00:01:03Z,65.0,Charge 6
2026-01-08T00:01:04Z,64.0,Charge 6
2026-01-08T00:01:07Z,64.0,Charge 6
2026-01-08T00:01:10Z,64.0,Charge 6
2026-01-08T00:01:13Z,64.0,Charge 6
2026-01-08T00:01:16Z,64.0,Charge 6
2026-01-08T00:01:17Z,65.0,Charge 6
2026-01-08T00:01:19Z,66.0,Charge 6
2026-01-08T00:01:22Z,66.0,Charge 6
2026-01-08T00:01:25Z,66.0,Charge 6
2026-01-08T00:01:28Z,66.0,Charge 6
2026-01-08T00:01:29Z,66.0,Charge 6
2026-01-08T00:01:32Z,66.0,Charge 6
2026-01-08T00:01:33Z,67.0,Charge 6
2026-01-08T00:01:35Z,68.0,Charge 6
2026-01-08T00:01:36Z,69.0,Charge 6
2026-01-08T00:01:39Z,69.0,Charge 6
2026-01-08T00:01:40Z,68.0,Charge 6
2026-01-08T00:01:43Z,68.0,Charge 6
2026-01-08T00:01:46Z,67.0,Charge 6
2026-01-08T00:01:49Z,67.0,Charge 6
2026-01-08T00:01:52Z,67.0,Charge 6
2026-01-08T00:01:55Z,67.0,Charge 6
2026-01-08T00:01:56Z,66.0,Charge 6
2026-01-08T00:01:59Z,66.0,Charge 6
2026-01-08T00:02:02Z,66.0,Charge 6
2026-01-08T00:02:05Z,66.0,Charge 6
2026-01-08T00:02:08Z,66.0,Charge 6
2026-01-08T00:02:11Z,66.0,Charge 6
2026-01-08T00:02:14Z,66.0,Charge 6
2026-01-08T00:02:17Z,66.0,Charge 6
2026-01-08T00:02:20Z,66.0,Charge 6
2026-01-08T00:02:23Z,66.0,Charge 6
2026-01-08T00:02:26Z,66.0,Charge 6
2026-01-08T00:02:29Z,66.0,Charge 6
2026-01-08T00:02:32Z,66.0,Charge 6
2026-01-08T00:02:34Z,67.0,Charge 6
2026-01-08T00:02:36Z,68.0,Charge 6
2026-01-08T00:02:38Z,69.0,Charge 6
2026-01-08T00:02:41Z,69.0,Charge 6
2026-01-08T00:02:44Z,68.0,Charge 6
2026-01-08T00:02:47Z,67.0,Charge 6
2026-01-08T00:02:50Z,67.0,Charge 6
2026-01-08T00:02:51Z,68.0,Charge 6
2026-01-08T00:02:54Z,68.0,Charge 6
2026-01-08T00:02:57Z,68.0,Charge 6
2026-01-08T00:03:00Z,68.0,Charge 6
2026-01-08T00:03:03Z,67.0,Charge 6
2026-01-08T00:03:06Z,67.0,Charge 6
2026-01-08T00:03:07Z,68.0,Charge 6
2026-01-08T00:03:09Z,70.0,Charge 6
2026-01-08T00:03:11Z,72.0,Charge 6
2026-01-08T00:03:12Z,73.0,Charge 6
2026-01-08T00:03:14Z,73.0,Charge 6
2026-01-08T00:03:16Z,72.0,Charge 6
2026-01-08T00:03:18Z,71.0,Charge 6
2026-01-08T00:03:20Z,70.0,Charge 6
2026-01-08T00:03:22Z,69.0,Charge 6
2026-01-08T00:03:24Z,68.0,Charge 6
2026-01-08T00:03:27Z,68.0,Charge 6
2026-01-08T00:03:30Z,68.0,Charge 6
2026-01-08T00:03:33Z,68.0,Charge 6
2026-01-08T00:03:36Z,68.0,Charge 6
2026-01-08T00:03:39Z,68.0,Charge 6
2026-01-08T00:03:42Z,68.0,Charge 6
2026-01-08T00:03:43Z,67.0,Charge 6
2026-01-08T00:03:46Z,67.0,Charge 6
2026-01-08T00:03:49Z,66.0,Charge 6
2026-01-08T00:03:52Z,66.0,Charge 6
2026-01-08T00:03:55Z,66.0,Charge 6
2026-01-08T00:03:57Z,65.0,Charge 6
2026-01-08T00:04:00Z,65.0,Charge 6
2026-01-08T00:04:02Z,64.0,Charge 6
2026-01-08T00:04:05Z,64.0,Charge 6
2026-01-08T00:04:08Z,64.0,Charge 6
2026-01-08T00:04:11Z,64.0,Charge 6
2026-01-08T00:04:14Z,64.0,Charge 6
2026-01-08T00:04:17Z,64.0,Charge 6
2026-01-08T00:04:20Z,64.0,Charge 6
2026-01-08T00:04:23Z,64.0,Charge 6
2026-01-08T00:04:25Z,65.0,Charge 6
2026-01-08T00:04:27Z,66.0,Charge 6
2026-01-08T00:04:30Z,66.0,Charge 6
2026-01-08T00:04:33Z,66.0,Charge 6
2026-01-08T00:04:36Z,66.0,Charge 6
2026-01-08T00:04:39Z,66.0,Charge 6
2026-01-08T00:04:41Z,67.0,Charge 6
2026-01-08T00:04:43Z,68.0,Charge 6
2026-01-08T00:04:46Z,68.0,Charge 6
2026-01-08T00:04:47Z,69.0,Charge 6
2026-01-08T00:04:50Z,70.0,Charge 6
2026-01-08T00:04:52Z,70.0,Charge 6
2026-01-08T00:04:54Z,72.0,Charge 6
