start time,end time,data source
2023-03-07T06:28:00Z,2023-03-07T06:51:00Z,Fitbit App
2023-03-07T07:02:00Z,2023-03-07T07:13:00Z,Fitbit App
2023-03-07T07:16:00Z,2023-03-07T07:31:00Z,Fitbit App
2023-03-07T07:57:00Z,2023-03-07T08:13:00Z,Fitbit App
2023-03-07T08:20:00Z,2023-03-07T08:39:00Z,Fitbit App
2023-03-07T08:50:00Z,2023-03-07T10:01:00Z,Fitbit App
2023-03-07T10:04:00Z,2023-03-07T10:29:00Z,Fitbit App
2023-03-07T10:38:00Z,2023-03-07T11:04:00Z,Fitbit App
2023-03-07T11:11:00Z,2023-03-07T11:23:00Z,Fitbit App
2023-03-07T11:29:00Z,2023-03-07T11:55:00Z,Fitbit App
2023-03-07T11:59:00Z,2023-03-07T12:56:00Z,Fitbit App
2023-03-07T13:00:00Z,2023-03-07T13:39:00Z,Fitbit App
2023-03-07T13:43:00Z,2023-03-07T13:58:00Z,Fitbit App
2023-03-07T14:02:00Z,2023-03-07T14:31:00Z,Fitbit App
2023-03-07T14:37:00Z,2023-03-07T15:38:00Z,Fitbit App
2023-03-07T15:43:00Z,2023-03-07T16:24:00Z,Fitbit App
2023-03-07T16:40:00Z,2023-03-07T16:56:00Z,Fitbit App
2023-03-07T17:10:00Z,2023-03-07T17:33:00Z,Fitbit App
2023-03-07T17:45:00Z,2023-03-07T17:58:00Z,Fitbit App
2023-03-07T19:09:00Z,2023-03-07T19:27:00Z,Fitbit App
2023-03-07T20:02:00Z,2023-03-07T20:24:00Z,Fitbit App
2023-03-07T20:31:00Z,2023-03-07T21:01:00Z,Fitbit App
2023-03-07T21:04:00Z,2023-03-07T22:05:00Z,Fitbit App
