start time,end time,data source
2021-06-10T06:00:00Z,2021-06-10T07:13:00Z,Fitbit App
2021-06-10T07:18:00Z,2021-06-10T07:39:00Z,Fitbit App
2021-06-10T07:44:00Z,2021-06-10T08:04:00Z,Fitbit App
2021-06-10T08:05:00Z,2021-06-10T08:17:00Z,Fitbit App
2021-06-10T10:28:00Z,2021-06-10T10:39:00Z,Fitbit App
2021-06-10T11:41:00Z,2021-06-10T12:13:00Z,Fitbit App
2021-06-10T14:36:00Z,2021-06-10T14:47:00Z,Fitbit App
2021-06-10T15:20:00Z,2021-06-10T16:11:00Z,Fitbit App
2021-06-10T16:12:00Z,2021-06-10T17:03:00Z,Fitbit App
2021-06-10T17:14:00Z,2021-06-10T17:24:00Z,Fitbit App
2021-06-10T17:34:00Z,2021-06-10T17:45:00Z,Fitbit App
2021-06-10T19:30:00Z,2021-06-10T19:45:00Z,Fitbit App
2021-06-10T19:58:00Z,2021-06-10T20:13:00Z,Fitbit App
2021-06-10T20:14:00Z,2021-06-10T20:30:00Z,Fitbit App
2021-06-10T20:59:00Z,2021-06-10T21:32:00Z,Fitbit App
2021-06-10T21:34:00Z,2021-06-10T22:00:00Z,Fitbit App
2021-06-10T22:07:00Z,2021-06-10T22:41:00Z,Fitbit App
