timestamp,beats per minute,data source
2020-11-29T00:00:12Z,97.0,Charge 4
2020-11-29T00:00:17Z,96.0,Charge 4
2020-11-29T00:00:22Z,95.0,Charge 4
2020-11-29T00:00:37Z,95.0,Charge 4
2020-11-29T00:00:42Z,94.0,Charge 4
2020-11-29T00:00:52Z,95.0,Charge 4
2020-11-29T00:00:57Z,94.0,Charge 4
2020-11-29T00:01:12Z,94.0,Charge 4
2020-11-29T00:01:44Z,99.0,Charge 4
2020-11-29T00:01:49Z,98.0,Charge 4
2020-11-29T00:01:59Z,97.0,Charge 4
2020-11-29T00:02:04Z,94.0,Charge 4
2020-11-29T00:02:09Z,95.0,Charge 4
2020-11-29T00:02:14Z,96.0,Charge 4
2020-11-29T00:02:19Z,97.0,Charge 4
2020-11-29T00:02:24Z,100.0,Charge 4
2020-11-29T00:02:29Z,102.0,Charge 4
2020-11-29T00:02:34Z,102.0,Charge 4
2020-11-29T00:02:39Z,103.0,Charge 4
2020-11-29T00:02:44Z,104.0,Charge 4
2020-11-29T00:02:49Z,102.0,Charge 4
2020-11-29T00:02:54Z,99.0,Charge 4
2020-11-29T00:02:59Z,98.0,Charge 4
2020-11-29T00:03:09Z,97.0,Charge 4
2020-11-29T00:03:14Z,98.0,Charge 4
2020-11-29T00:03:24Z,100.0,Charge 4
2020-11-29T00:03:29Z,101.0,Charge 4
2020-11-29T00:03:34Z,99.0,Charge 4
2020-11-29T00:03:39Z,97.0,Charge 4
2020-11-29T00:03:44Z,96.0,Charge 4
2020-11-29T00:03:54Z,98.0,Charge 4
2020-11-29T00:03:59Z,96.0,Charge 4
2020-11-29T00:04:04Z,93.0,Charge 4
2020-11-29T00:04:09Z,92.0,Charge 4
2020-11-29T00:04:14Z,91.0,Charge 4
2020-11-29T00:04:19Z,91.0,Charge 4
2020-11-29T00:04:24Z,91.0,Charge 4
2020-11-29T00:04:34Z,92.0,Charge 4
2020-11-29T00:04:39Z,95.0,Charge 4
2020-11-29T00:04:49Z,94.0,Charge 4
2020-11-29T00:04:54Z,93.0,Charge 4
2020-11-29T00:04:59Z,92.0,Charge 4
2020-11-29T00:05:04Z,89.0,Charge 4
2020-11-29T00:05:14Z,90.0,Charge 4
2020-11-29T00:05:19Z,91.0,Charge 4
2020-11-29T00:05:29Z,90.0,Charge 4
2020-11-29T00:05:34Z,90.0,Charge 4
2020-11-29T00:05:39Z,90.0,Charge 4
2020-11-29T00:05:44Z,90.0,Charge 4
2020-11-29T00:05:54Z,92.0,Charge 4
2020-11-29T00:06:04Z,91.0,Charge 4
2020-11-29T00:06:09Z,90.0,Charge 4
2020-11-29T00:06:14Z,90.0,Charge 4
2020-11-29T00:06:24Z,91.0,Charge 4
2020-11-29T00:06:34Z,89.0,Charge 4
2020-11-29T00:06:49Z,89.0,Charge 4
2020-11-29T00:06:59Z,90.0,Charge 4
