start time,end time,data source
2025-10-07T04:58:00Z,2025-10-07T05:10:00Z,Fitbit App
2025-10-07T05:16:00Z,2025-10-07T05:58:00Z,Fitbit App
2025-10-07T06:45:00Z,2025-10-07T08:24:00Z,Fitbit App
2025-10-07T08:40:00Z,2025-10-07T08:59:00Z,Fitbit App
2025-10-07T09:00:00Z,2025-10-07T10:06:00Z,Fitbit App
2025-10-07T10:20:00Z,2025-10-07T10:38:00Z,Fitbit App
2025-10-07T10:48:00Z,2025-10-07T11:45:00Z,Fitbit App
2025-10-07T12:25:00Z,2025-10-07T13:23:00Z,Fitbit App
2025-10-07T14:02:00Z,2025-10-07T14:30:00Z,Fitbit App
2025-10-07T14:43:00Z,2025-10-07T14:59:00Z,Fitbit App
2025-10-07T15:00:00Z,2025-10-07T15:30:00Z,Fitbit App
2025-10-07T15:51:00Z,2025-10-07T16:12:00Z,Fitbit App
2025-10-07T16:40:00Z,2025-10-07T17:13:00Z,Fitbit App
2025-10-07T17:14:00Z,2025-10-07T17:52:00Z,Fitbit App
2025-10-07T17:54:00Z,2025-10-07T18:20:00Z,Fitbit App
2025-10-07T18:26:00Z,2025-10-07T19:00:00Z,Fitbit App
2025-10-07T19:13:00Z,2025-10-07T19:24:00Z,Fitbit App
2025-10-07T19:37:00Z,2025-10-07T19:53:00Z,Fitbit App
2025-10-07T19:54:00Z,2025-10-07T21:08:00Z,Fitbit App
