start time,end time,data source
2020-10-04T12:19:00Z,2020-10-04T12:42:00Z,Fitbit App
2020-10-04T13:04:00Z,2020-10-04T13:25:00Z,Fitbit App
2020-10-04T13:46:00Z,2020-10-04T15:05:00Z,Fitbit App
2020-10-04T15:40:00Z,2020-10-04T15:55:00Z,Fitbit App
2020-10-04T16:08:00Z,2020-10-04T16:24:00Z,Fitbit App
2020-10-04T16:40:00Z,2020-10-04T16:56:00Z,Fitbit App
2020-10-04T16:57:00Z,2020-10-04T17:13:00Z,Fitbit App
2020-10-04T17:14:00Z,2020-10-04T17:38:00Z,Fitbit App
2020-10-04T17:40:00Z,2020-10-04T18:03:00Z,Fitbit App
2020-10-04T18:04:00Z,2020-10-04T18:50:00Z,Fitbit App
2020-10-04T18:52:00Z,2020-10-04T19:33:00Z,Fitbit App
2020-10-04T19:34:00Z,2020-10-04T20:51:00Z,Fitbit App
2020-10-04T20:52:00Z,2020-10-04T22:00:00Z,Fitbit App
2020-10-04T22:00:00Z,2020-10-04T22:59:00Z,Fitbit App
