start time,end time,data source
2022-07-30T07:00:00Z,2022-07-30T07:20:00Z,Fitbit App
2022-07-30T07:21:00Z,2022-07-30T07:59:00Z,Fitbit App
2022-07-30T08:08:00Z,2022-07-30T09:06:00Z,Fitbit App
2022-07-30T09:14:00Z,2022-07-30T09:39:00Z,Fitbit App
2022-07-30T16:19:00Z,2022-07-30T16:32:00Z,Fitbit App
2022-07-30T16:52:00Z,2022-07-30T17:14:00Z,Fitbit App
2022-07-30T18:06:00Z,2022-07-30T18:38:00Z,Fitbit App
2022-07-30T18:43:00Z,2022-07-30T19:02:00Z,Fitbit App
2022-07-30T19:22:00Z,2022-07-30T19:34:00Z,Fitbit App
2022-07-30T21:17:00Z,2022-07-30T21:35:00Z,Fitbit App
2022-07-30T22:11:00Z,2022-07-30T22:25:00Z,Fitbit App
