timestamp,beats per minute,data source
2022-03-02T00:00:10Z,74.0,Charge 4
2022-03-02T00:00:15Z,75.0,Charge 4
2022-03-02T00:00:30Z,73.0,Charge 4
2022-03-02T00:00:45Z,73.0,Charge 4
2022-03-02T00:00:55Z,74.0,Charge 4
2022-03-02T00:01:01Z,76.0,Charge 4
2022-03-02T00:01:11Z,75.0,Charge 4
2022-03-02T00:01:16Z,74.0,Charge 4
2022-03-02T00:01:21Z,73.0,Charge 4
2022-03-02T00:01:36Z,74.0,Charge 4
2022-03-02T00:01:41Z,75.0,Charge 4
2022-03-02T00:01:46Z,74.0,Charge 4
2022-03-02T00:01:51Z,73.0,Charge 4
2022-03-02T00:01:56Z,72.0,Charge 4
2022-03-02T00:02:06Z,73.0,Charge 4
2022-03-02T00:02:11Z,74.0,Charge 4
2022-03-02T00:02:21Z,75.0,Charge 4
2022-03-02T00:02:26Z,74.0,Charge 4
2022-03-02T00:02:41Z,74.0,Charge 4
2022-03-02T00:02:46Z,75.0,Charge 4
2022-03-02T00:03:01Z,75.0,Charge 4
2022-03-02T00:03:11Z,76.0,Charge 4
2022-03-02T00:03:16Z,78.0,Charge 4
2022-03-02T00:03:21Z,80.0,Charge 4
2022-03-02T00:03:31Z,83.0,Charge 4
2022-03-02T00:03:41Z,78.0,Charge 4
2022-03-02T00:03:46Z,74.0,Charge 4
2022-03-02T00:03:51Z,71.0,Charge 4
2022-03-02T00:03:56Z,70.0,Charge 4
2022-03-02T00:04:11Z,70.0,Charge 4
2022-03-02T00:04:21Z,71.0,Charge 4
2022-03-02T00:04:36Z,71.0,Charge 4
2022-03-02T00:04:41Z,71.0,Charge 4
2022-03-02T00:04:46Z,73.0,Charge 4
2022-03-02T00:04:56Z,74.0,Charge 4
2022-03-02T00:05:01Z,73.0,Charge 4
2022-03-02T00:05:16Z,74.0,Charge 4
2022-03-02T00:05:21Z,75.0,Charge 4
2022-03-02T00:05:36Z,74.0,Charge 4
2022-03-02T00:05:51Z,75.0,Charge 4
2022-03-02T00:06:06Z,74.0,Charge 4
2022-03-02T00:06:16Z,75.0,Charge 4
2022-03-02T00:06:21Z,74.0,Charge 4
2022-03-02T00:06:26Z,73.0,Charge 4
