start time,end time,data source
2021-06-16T05:55:00Z,2021-06-16T07:00:00Z,Fitbit App
2021-06-16T07:02:00Z,2021-06-16T07:20:00Z,Fitbit App
2021-06-16T07:29:00Z,2021-06-16T07:41:00Z,Fitbit App
2021-06-16T07:49:00Z,2021-06-16T08:09:00Z,Fitbit App
2021-06-16T08:20:00Z,2021-06-16T08:39:00Z,Fitbit App
2021-06-16T08:40:00Z,2021-06-16T09:08:00Z,Fitbit App
2021-06-16T09:31:00Z,2021-06-16T13:58:00Z,Fitbit App
2021-06-16T14:03:00Z,2021-06-16T14:30:00Z,Fitbit App
2021-06-16T14:33:00Z,2021-06-16T16:18:00Z,Fitbit App
2021-06-16T16:23:00Z,2021-06-16T17:13:00Z,Fitbit App
2021-06-16T17:15:00Z,2021-06-16T17:26:00Z,Fitbit App
2021-06-16T17:30:00Z,2021-06-16T17:49:00Z,Fitbit App
2021-06-16T17:50:00Z,2021-06-16T19:02:00Z,Fitbit App
2021-06-16T19:04:00Z,2021-06-16T19:25:00Z,Fitbit App
2021-06-16T19:27:00Z,2021-06-16T19:51:00Z,Fitbit App
2021-06-16T19:52:00Z,2021-06-16T20:19:00Z,Fitbit App
2021-06-16T20:22:00Z,2021-06-16T20:52:00Z,Fitbit App
2021-06-16T20:55:00Z,2021-06-16T21:07:00Z,Fitbit App
