timestamp,steps,data source
2023-11-07T19:22:00Z,56,Charge 5
2023-11-07T19:23:00Z,64,Charge 5
2023-11-07T19:24:00Z,38,Charge 5
2023-11-07T19:25:00Z,12,Charge 5
2023-11-07T19:27:00Z,47,Charge 5
2023-11-07T19:28:00Z,12,Charge 5
2023-11-07T19:29:00Z,38,Charge 5
2023-11-07T19:30:00Z,16,Charge 5
2023-11-07T19:31:00Z,30,Charge 5
2023-11-07T19:32:00Z,36,Charge 5
2023-11-07T19:33:00Z,33,Charge 5
2023-11-07T19:34:00Z,16,Charge 5
2023-11-07T19:35:00Z,54,Charge 5
2023-11-07T19:36:00Z,27,Charge 5
2023-11-07T19:37:00Z,1,Charge 5
2023-11-07T20:12:00Z,8,Charge 5
2023-11-07T20:18:00Z,30,Charge 5
2023-11-07T20:19:00Z,32,Charge 5
2023-11-07T20:20:00Z,43,Charge 5
2023-11-07T20:21:00Z,7,Charge 5
2023-11-07T20:22:00Z,29,Charge 5
2023-11-07T20:23:00Z,4,Charge 5
2023-11-07T20:24:00Z,16,Charge 5
2023-11-07T20:25:00Z,6,Charge 5
2023-11-07T20:26:00Z,4,Charge 5
2023-11-07T20:27:00Z,20,Charge 5
2023-11-07T20:29:00Z,13,Charge 5
2023-11-07T20:30:00Z,17,Charge 5
2023-11-07T20:31:00Z,16,Charge 5
2023-11-07T20:32:00Z,19,Charge 5
2023-11-07T20:33:00Z,64,Charge 5
2023-11-07T20:34:00Z,20,Charge 5
2023-11-07T20:35:00Z,18,Charge 5
2023-11-07T20:36:00Z,2,Charge 5
2023-11-07T20:41:00Z,12,Charge 5
2023-11-07T20:43:00Z,8,Charge 5
2023-11-07T20:47:00Z,6,Charge 5
2023-11-07T20:50:00Z,26,Charge 5
2023-11-07T20:51:00Z,37,Charge 5
2023-11-07T20:57:00Z,5,Charge 5
2023-11-07T20:58:00Z,11,Charge 5
2023-11-07T21:02:00Z,20,Charge 5
2023-11-07T21:03:00Z,15,Charge 5
2023-11-07T21:05:00Z,4,Charge 5
2023-11-07T21:39:00Z,5,Charge 5
2023-11-07T21:40:00Z,1,Charge 5
2023-11-07T22:00:00Z,6,Charge 5
2023-11-07T22:31:00Z,12,Charge 5
2023-11-07T22:33:00Z,21,Charge 5
2023-11-08T06:00:00Z,9,Charge 5
2023-11-08T06:06:00Z,10,Charge 5
2023-11-08T06:11:00Z,6,Charge 5
2023-11-08T06:14:00Z,6,Charge 5
2023-11-08T06:17:00Z,23,Charge 5
2023-11-08T06:18:00Z,24,Charge 5
2023-11-08T06:19:00Z,28,Charge 5
2023-11-08T06:22:00Z,4,Charge 5
2023-11-08T06:23:00Z,12,Charge 5
2023-11-08T06:24:00Z,2,Charge 5
2023-11-08T06:35:00Z,31,Charge 5
2023-11-08T06:58:00Z,21,Charge 5
2023-11-08T06:59:00Z,8,Charge 5
2023-11-08T07:00:00Z,13,Charge 5
2023-11-08T07:03:00Z,7,Charge 5
2023-11-08T07:05:00Z,10,Charge 5
2023-11-08T07:20:00Z,18,Charge 5
2023-11-08T07:21:00Z,45,Charge 5
2023-11-08T07:22:00Z,37,Charge 5
2023-11-08T07:32:00Z,23,Charge 5
2023-11-08T07:33:00Z,39,Charge 5
2023-11-08T07:34:00Z,29,Charge 5
2023-11-08T07:41:00Z,7,Charge 5
2023-11-08T07:42:00Z,44,Charge 5
2023-11-08T07:43:00Z,34,Charge 5
2023-11-08T07:44:00Z,103,Charge 5
2023-11-08T07:45:00Z,106,Charge 5
2023-11-08T07:46:00Z,107,Charge 5
2023-11-08T07:47:00Z,57,Charge 5
2023-11-08T07:48:00Z,103,Charge 5
2023-11-08T07:49:00Z,15,Charge 5
2023-11-08T07:51:00Z,9,Charge 5
2023-11-08T07:55:00Z,17,Charge 5
2023-11-08T07:58:00Z,62,Charge 5
2023-11-08T07:59:00Z,87,Charge 5
2023-11-08T08:00:00Z,81,Charge 5
2023-11-08T08:01:00Z,75,Charge 5
2023-11-08T08:02:00Z,26,Charge 5
2023-11-08T08:03:00Z,69,Charge 5
2023-11-08T08:04:00Z,64,Charge 5
2023-11-08T08:05:00Z,28,Charge 5
2023-11-08T08:06:00Z,20,Charge 5
2023-11-08T08:07:00Z,21,Charge 5
2023-11-08T08:10:00Z,12,Charge 5
2023-11-08T08:26:00Z,45,Charge 5
2023-11-08T08:27:00Z,93,Charge 5
2023-11-08T08:28:00Z,66,Charge 5
2023-11-08T08:29:00Z,103,Charge 5
2023-11-08T08:30:00Z,106,Charge 5
2023-11-08T08:31:00Z,109,Charge 5
2023-11-08T08:32:00Z,108,Charge 5
2023-11-08T08:33:00Z,106,Charge 5
2023-11-08T08:34:00Z,106,Charge 5
2023-11-08T08:35:00Z,105,Charge 5
2023-11-08T08:36:00Z,108,Charge 5
2023-11-08T08:37:00Z,68,Charge 5
2023-11-08T08:38:00Z,107,Charge 5
2023-11-08T08:40:00Z,12,Charge 5
2023-11-08T08:41:00Z,59,Charge 5
2023-11-08T08:42:00Z,37,Charge 5
2023-11-08T08:43:00Z,8,Charge 5
2023-11-08T08:45:00Z,4,Charge 5
2023-11-08T08:48:00Z,15,Charge 5
2023-11-08T08:56:00Z,4,Charge 5
2023-11-08T09:05:00Z,4,Charge 5
2023-11-08T15:15:00Z,33,Charge 5
2023-11-08T15:16:00Z,47,Charge 5
2023-11-08T15:17:00Z,47,Charge 5
2023-11-08T15:18:00Z,15,Charge 5
2023-11-08T15:19:00Z,6,Charge 5
2023-11-08T15:20:00Z,17,Charge 5
2023-11-08T15:22:00Z,11,Charge 5
2023-11-08T15:26:00Z,24,Charge 5
2023-11-08T15:27:00Z,69,Charge 5
2023-11-08T15:28:00Z,32,Charge 5
2023-11-08T15:29:00Z,93,Charge 5
2023-11-08T15:30:00Z,92,Charge 5
2023-11-08T15:31:00Z,111,Charge 5
2023-11-08T15:32:00Z,114,Charge 5
2023-11-08T15:33:00Z,109,Charge 5
2023-11-08T15:34:00Z,65,Charge 5
2023-11-08T15:39:00Z,19,Charge 5
2023-11-08T15:47:00Z,21,Charge 5
2023-11-08T15:48:00Z,19,Charge 5
2023-11-08T15:51:00Z,7,Charge 5
2023-11-08T16:00:00Z,7,Charge 5
2023-11-08T16:01:00Z,52,Charge 5
2023-11-08T16:02:00Z,69,Charge 5
2023-11-08T16:03:00Z,55,Charge 5
2023-11-08T16:04:00Z,50,Charge 5
2023-11-08T16:06:00Z,7,Charge 5
2023-11-08T16:07:00Z,12,Charge 5
2023-11-08T16:08:00Z,55,Charge 5
2023-11-08T16:09:00Z,69,Charge 5
2023-11-08T16:10:00Z,7,Charge 5
2023-11-08T16:16:00Z,9,Charge 5
2023-11-08T16:17:00Z,95,Charge 5
2023-11-08T16:18:00Z,100,Charge 5
2023-11-08T16:19:00Z,102,Charge 5
2023-11-08T16:20:00Z,101,Charge 5
2023-11-08T16:21:00Z,102,Charge 5
2023-11-08T16:22:00Z,70,Charge 5
2023-11-08T16:23:00Z,3,Charge 5
2023-11-08T16:24:00Z,28,Charge 5
2023-11-08T16:25:00Z,38,Charge 5
2023-11-08T16:26:00Z,47,Charge 5
2023-11-08T16:27:00Z,67,Charge 5
2023-11-08T16:28:00Z,52,Charge 5
2023-11-08T16:29:00Z,4,Charge 5
2023-11-08T16:30:00Z,45,Charge 5
2023-11-08T16:31:00Z,2,Charge 5
2023-11-08T16:32:00Z,8,Charge 5
2023-11-08T16:35:00Z,21,Charge 5
2023-11-08T16:36:00Z,4,Charge 5
2023-11-08T16:37:00Z,31,Charge 5
2023-11-08T16:38:00Z,28,Charge 5
2023-11-08T16:39:00Z,62,Charge 5
2023-11-08T16:52:00Z,8,Charge 5
2023-11-08T16:53:00Z,15,Charge 5
2023-11-08T16:58:00Z,43,Charge 5
2023-11-08T17:03:00Z,27,Charge 5
2023-11-08T17:04:00Z,72,Charge 5
2023-11-08T17:05:00Z,39,Charge 5
2023-11-08T17:06:00Z,56,Charge 5
2023-11-08T17:07:00Z,47,Charge 5
2023-11-08T17:08:00Z,15,Charge 5
2023-11-08T17:10:00Z,10,Charge 5
2023-11-08T17:14:00Z,19,Charge 5
2023-11-08T17:15:00Z,20,Charge 5
2023-11-08T17:16:00Z,10,Charge 5
2023-11-08T17:18:00Z,8,Charge 5
2023-11-08T17:23:00Z,24,Charge 5
2023-11-08T17:25:00Z,6,Charge 5
2023-11-08T17:27:00Z,8,Charge 5
2023-11-08T17:28:00Z,19,Charge 5
2023-11-08T17:46:00Z,7,Charge 5
2023-11-08T17:51:00Z,5,Charge 5
2023-11-08T18:06:00Z,8,Charge 5
2023-11-08T18:09:00Z,30,Charge 5
2023-11-08T18:10:00Z,17,Charge 5
2023-11-08T18:24:00Z,22,Charge 5
2023-11-08T18:25:00Z,41,Charge 5
2023-11-08T18:28:00Z,8,Charge 5
2023-11-08T18:31:00Z,7,Charge 5
2023-11-08T18:43:00Z,11,Charge 5
2023-11-08T18:48:00Z,17,Charge 5
2023-11-08T18:50:00Z,8,Charge 5
2023-11-08T18:51:00Z,11,Charge 5
2023-11-08T18:52:00Z,8,Charge 5
2023-11-08T18:53:00Z,10,Charge 5
2023-11-08T19:26:00Z,6,Charge 5
2023-11-08T19:28:00Z,18,Charge 5
2023-11-08T19:29:00Z,3,Charge 5
2023-11-08T19:37:00Z,31,Charge 5
2023-11-08T19:38:00Z,12,Charge 5
2023-11-08T19:40:00Z,7,Charge 5
2023-11-08T20:11:00Z,7,Charge 5
2023-11-08T20:13:00Z,8,Charge 5
2023-11-08T20:14:00Z,5,Charge 5
2023-11-08T20:46:00Z,7,Charge 5
2023-11-08T21:47:00Z,21,Charge 5
2023-11-08T21:48:00Z,41,Charge 5
2023-11-08T21:49:00Z,5,Charge 5
2023-11-08T21:52:00Z,17,Charge 5
2023-11-08T21:53:00Z,8,Charge 5
2023-11-08T21:54:00Z,13,Charge 5
2023-11-09T06:01:00Z,8,Charge 5
2023-11-09T06:02:00Z,11,Charge 5
2023-11-09T06:03:00Z,4,Charge 5
2023-11-09T06:04:00Z,12,Charge 5
2023-11-09T06:05:00Z,18,Charge 5
2023-11-09T06:06:00Z,11,Charge 5
2023-11-09T06:09:00Z,13,Charge 5
2023-11-09T06:11:00Z,16,Charge 5
2023-11-09T06:12:00Z,17,Charge 5
2023-11-09T06:16:00Z,31,Charge 5
2023-11-09T06:17:00Z,46,Charge 5
2023-11-09T06:18:00Z,4,Charge 5
2023-11-09T06:19:00Z,30,Charge 5
2023-11-09T06:22:00Z,27,Charge 5
2023-11-09T06:23:00Z,8,Charge 5
2023-11-09T06:24:00Z,54,Charge 5
2023-11-09T06:25:00Z,61,Charge 5
2023-11-09T06:26:00Z,5,Charge 5
2023-11-09T06:27:00Z,19,Charge 5
2023-11-09T06:28:00Z,7,Charge 5
2023-11-09T06:30:00Z,4,Charge 5
2023-11-09T06:32:00Z,9,Charge 5
2023-11-09T06:33:00Z,23,Charge 5
2023-11-09T06:34:00Z,8,Charge 5
2023-11-09T06:35:00Z,53,Charge 5
2023-11-09T06:36:00Z,88,Charge 5
2023-11-09T06:37:00Z,23,Charge 5
2023-11-09T06:44:00Z,22,Charge 5
2023-11-09T06:45:00Z,7,Charge 5
2023-11-09T06:46:00Z,16,Charge 5
2023-11-09T06:49:00Z,33,Charge 5
2023-11-09T06:50:00Z,18,Charge 5
2023-11-09T06:51:00Z,13,Charge 5
2023-11-09T06:52:00Z,22,Charge 5
2023-11-09T06:53:00Z,38,Charge 5
2023-11-09T06:54:00Z,19,Charge 5
2023-11-09T06:55:00Z,30,Charge 5
2023-11-09T06:56:00Z,41,Charge 5
2023-11-09T06:57:00Z,97,Charge 5
2023-11-09T06:58:00Z,92,Charge 5
2023-11-09T06:59:00Z,88,Charge 5
2023-11-09T07:00:00Z,97,Charge 5
2023-11-09T07:01:00Z,80,Charge 5
2023-11-09T07:06:00Z,15,Charge 5
2023-11-09T07:14:00Z,17,Charge 5
2023-11-09T07:15:00Z,79,Charge 5
2023-11-09T07:16:00Z,98,Charge 5
2023-11-09T07:17:00Z,76,Charge 5
2023-11-09T07:18:00Z,46,Charge 5
2023-11-09T07:19:00Z,34,Charge 5
2023-11-09T07:20:00Z,23,Charge 5
2023-11-09T07:22:00Z,13,Charge 5
2023-11-09T07:23:00Z,98,Charge 5
2023-11-09T07:24:00Z,18,Charge 5
2023-11-09T07:28:00Z,45,Charge 5
2023-11-09T07:39:00Z,18,Charge 5
2023-11-09T07:40:00Z,95,Charge 5
2023-11-09T07:41:00Z,73,Charge 5
2023-11-09T07:42:00Z,54,Charge 5
2023-11-09T07:43:00Z,10,Charge 5
2023-11-09T07:44:00Z,89,Charge 5
2023-11-09T07:45:00Z,89,Charge 5
2023-11-09T07:46:00Z,15,Charge 5
2023-11-09T07:47:00Z,22,Charge 5
2023-11-09T09:00:00Z,30,Charge 5
2023-11-09T09:02:00Z,13,Charge 5
2023-11-09T09:03:00Z,40,Charge 5
2023-11-09T09:06:00Z,10,Charge 5
2023-11-09T09:07:00Z,17,Charge 5
2023-11-09T09:08:00Z,4,Charge 5
2023-11-09T09:27:00Z,6,Charge 5
2023-11-09T09:48:00Z,8,Charge 5
2023-11-09T09:53:00Z,8,Charge 5
2023-11-09T10:01:00Z,9,Charge 5
2023-11-09T10:02:00Z,7,Charge 5
2023-11-09T10:23:00Z,5,Charge 5
2023-11-09T11:06:00Z,5,Charge 5
2023-11-09T11:20:00Z,9,Charge 5
2023-11-09T11:21:00Z,6,Charge 5
2023-11-09T11:22:00Z,24,Charge 5
2023-11-09T11:23:00Z,91,Charge 5
2023-11-09T11:24:00Z,57,Charge 5
2023-11-09T11:25:00Z,61,Charge 5
2023-11-09T11:26:00Z,92,Charge 5
2023-11-09T11:27:00Z,7,Charge 5
2023-11-09T11:28:00Z,19,Charge 5
2023-11-09T11:43:00Z,9,Charge 5
2023-11-09T11:48:00Z,16,Charge 5
2023-11-09T11:50:00Z,67,Charge 5
2023-11-09T11:51:00Z,52,Charge 5
2023-11-09T11:52:00Z,70,Charge 5
2023-11-09T11:56:00Z,8,Charge 5
2023-11-09T11:57:00Z,99,Charge 5
2023-11-09T11:58:00Z,105,Charge 5
2023-11-09T11:59:00Z,104,Charge 5
2023-11-09T12:00:00Z,86,Charge 5
2023-11-09T12:07:00Z,6,Charge 5
2023-11-09T12:08:00Z,40,Charge 5
2023-11-09T12:37:00Z,9,Charge 5
2023-11-09T12:53:00Z,8,Charge 5
2023-11-09T13:19:00Z,7,Charge 5
2023-11-09T13:20:00Z,26,Charge 5
2023-11-09T13:22:00Z,24,Charge 5
2023-11-09T13:23:00Z,87,Charge 5
2023-11-09T13:24:00Z,92,Charge 5
2023-11-09T13:25:00Z,59,Charge 5
2023-11-09T13:26:00Z,11,Charge 5
2023-11-09T13:29:00Z,27,Charge 5
2023-11-09T13:30:00Z,15,Charge 5
2023-11-09T13:38:00Z,8,Charge 5
2023-11-09T13:59:00Z,11,Charge 5
2023-11-09T14:01:00Z,8,Charge 5
2023-11-09T14:02:00Z,4,Charge 5
2023-11-09T14:06:00Z,7,Charge 5
2023-11-09T14:08:00Z,9,Charge 5
2023-11-09T14:10:00Z,15,Charge 5
2023-11-09T14:11:00Z,48,Charge 5
2023-11-09T14:12:00Z,92,Charge 5
2023-11-09T14:13:00Z,94,Charge 5
2023-11-09T14:14:00Z,85,Charge 5
2023-11-09T14:15:00Z,94,Charge 5
2023-11-09T14:16:00Z,112,Charge 5
2023-11-09T14:17:00Z,108,Charge 5
2023-11-09T14:18:00Z,72,Charge 5
2023-11-09T14:19:00Z,20,Charge 5
2023-11-09T14:29:00Z,17,Charge 5
2023-11-09T14:30:00Z,9,Charge 5
2023-11-09T14:37:00Z,13,Charge 5
2023-11-09T14:38:00Z,18,Charge 5
2023-11-09T14:39:00Z,45,Charge 5
2023-11-09T14:40:00Z,54,Charge 5
2023-11-09T14:41:00Z,81,Charge 5
2023-11-09T14:42:00Z,72,Charge 5
2023-11-09T14:43:00Z,47,Charge 5
2023-11-09T14:44:00Z,63,Charge 5
2023-11-09T14:45:00Z,97,Charge 5
2023-11-09T14:46:00Z,20,Charge 5
2023-11-09T14:47:00Z,31,Charge 5
2023-11-09T14:48:00Z,12,Charge 5
2023-11-09T14:49:00Z,10,Charge 5
2023-11-09T14:50:00Z,58,Charge 5
2023-11-09T14:51:00Z,17,Charge 5
2023-11-09T14:52:00Z,17,Charge 5
2023-11-09T14:53:00Z,34,Charge 5
2023-11-09T14:58:00Z,11,Charge 5
2023-11-09T14:59:00Z,10,Charge 5
2023-11-09T15:33:00Z,21,Charge 5
2023-11-09T15:34:00Z,1,Charge 5
2023-11-09T15:35:00Z,33,Charge 5
2023-11-09T15:37:00Z,16,Charge 5
2023-11-09T15:38:00Z,18,Charge 5
2023-11-09T15:41:00Z,7,Charge 5
2023-11-09T15:52:00Z,35,Charge 5
2023-11-09T15:53:00Z,24,Charge 5
2023-11-09T16:02:00Z,7,Charge 5
2023-11-09T16:06:00Z,7,Charge 5
2023-11-09T16:13:00Z,8,Charge 5
2023-11-09T16:14:00Z,5,Charge 5
2023-11-09T16:17:00Z,8,Charge 5
2023-11-09T16:33:00Z,7,Charge 5
2023-11-09T16:34:00Z,31,Charge 5
2023-11-09T16:35:00Z,7,Charge 5
2023-11-09T16:50:00Z,29,Charge 5
2023-11-09T16:51:00Z,14,Charge 5
2023-11-09T16:53:00Z,10,Charge 5
2023-11-09T16:54:00Z,104,Charge 5
2023-11-09T16:56:00Z,17,Charge 5
2023-11-09T16:57:00Z,8,Charge 5
2023-11-09T16:58:00Z,26,Charge 5
2023-11-09T16:59:00Z,36,Charge 5
2023-11-09T17:05:00Z,7,Charge 5
2023-11-09T17:06:00Z,67,Charge 5
2023-11-09T17:07:00Z,15,Charge 5
2023-11-09T17:08:00Z,11,Charge 5
2023-11-09T17:10:00Z,20,Charge 5
2023-11-09T17:11:00Z,15,Charge 5
2023-11-09T17:12:00Z,78,Charge 5
2023-11-09T17:13:00Z,96,Charge 5
2023-11-09T17:14:00Z,88,Charge 5
2023-11-09T17:15:00Z,99,Charge 5
2023-11-09T17:16:00Z,81,Charge 5
2023-11-09T17:17:00Z,43,Charge 5
2023-11-09T17:20:00Z,25,Charge 5
2023-11-09T17:21:00Z,88,Charge 5
2023-11-09T17:22:00Z,33,Charge 5
2023-11-09T17:23:00Z,97,Charge 5
2023-11-09T17:24:00Z,90,Charge 5
2023-11-09T17:25:00Z,61,Charge 5
2023-11-09T17:27:00Z,10,Charge 5
2023-11-09T17:28:00Z,24,Charge 5
2023-11-09T17:31:00Z,29,Charge 5
2023-11-09T17:32:00Z,15,Charge 5
2023-11-09T17:33:00Z,31,Charge 5
2023-11-09T17:34:00Z,28,Charge 5
2023-11-09T17:35:00Z,62,Charge 5
2023-11-09T17:36:00Z,20,Charge 5
2023-11-09T17:37:00Z,8,Charge 5
2023-11-09T17:38:00Z,57,Charge 5
2023-11-09T17:40:00Z,7,Charge 5
2023-11-09T17:41:00Z,22,Charge 5
2023-11-09T17:42:00Z,37,Charge 5
2023-11-09T17:43:00Z,20,Charge 5
2023-11-09T17:44:00Z,44,Charge 5
2023-11-09T17:45:00Z,78,Charge 5
2023-11-09T17:46:00Z,32,Charge 5
2023-11-09T17:48:00Z,23,Charge 5
2023-11-09T17:49:00Z,12,Charge 5
2023-11-09T17:51:00Z,28,Charge 5
2023-11-09T17:52:00Z,40,Charge 5
2023-11-09T17:53:00Z,55,Charge 5
2023-11-09T17:54:00Z,43,Charge 5
2023-11-09T17:55:00Z,45,Charge 5
2023-11-09T17:56:00Z,70,Charge 5
2023-11-09T17:57:00Z,70,Charge 5
2023-11-09T17:58:00Z,18,Charge 5
2023-11-09T18:02:00Z,24,Charge 5
2023-11-09T18:05:00Z,67,Charge 5
2023-11-09T18:06:00Z,69,Charge 5
2023-11-09T18:07:00Z,98,Charge 5
2023-11-09T18:08:00Z,90,Charge 5
2023-11-09T18:09:00Z,101,Charge 5
2023-11-09T18:10:00Z,74,Charge 5
2023-11-09T18:11:00Z,15,Charge 5
2023-11-09T18:12:00Z,8,Charge 5
2023-11-09T18:13:00Z,5,Charge 5
2023-11-09T18:16:00Z,19,Charge 5
2023-11-09T18:17:00Z,6,Charge 5
2023-11-09T18:18:00Z,28,Charge 5
2023-11-09T18:19:00Z,7,Charge 5
2023-11-09T18:20:00Z,17,Charge 5
2023-11-09T18:21:00Z,23,Charge 5
2023-11-09T18:22:00Z,20,Charge 5
2023-11-09T18:23:00Z,10,Charge 5
2023-11-09T18:26:00Z,12,Charge 5
2023-11-09T18:27:00Z,12,Charge 5
2023-11-09T18:28:00Z,32,Charge 5
2023-11-09T18:29:00Z,7,Charge 5
2023-11-09T18:30:00Z,23,Charge 5
2023-11-09T18:41:00Z,5,Charge 5
2023-11-09T18:43:00Z,43,Charge 5
2023-11-09T18:46:00Z,9,Charge 5
2023-11-09T18:48:00Z,14,Charge 5
2023-11-09T18:49:00Z,43,Charge 5
2023-11-09T18:50:00Z,1,Charge 5
2023-11-09T18:54:00Z,14,Charge 5
2023-11-09T19:05:00Z,24,Charge 5
2023-11-09T19:06:00Z,28,Charge 5
2023-11-09T19:09:00Z,8,Charge 5
2023-11-09T19:10:00Z,2,Charge 5
2023-11-09T19:12:00Z,10,Charge 5
2023-11-09T19:13:00Z,7,Charge 5
2023-11-09T19:15:00Z,11,Charge 5
2023-11-09T19:16:00Z,6,Charge 5
2023-11-09T19:17:00Z,12,Charge 5
2023-11-09T19:22:00Z,11,Charge 5
2023-11-09T19:23:00Z,6,Charge 5
2023-11-09T19:25:00Z,19,Charge 5
2023-11-09T19:26:00Z,10,Charge 5
2023-11-09T19:27:00Z,6,Charge 5
2023-11-09T19:32:00Z,20,Charge 5
2023-11-09T19:51:00Z,24,Charge 5
2023-11-09T19:52:00Z,25,Charge 5
2023-11-09T19:53:00Z,8,Charge 5
2023-11-09T20:14:00Z,8,Charge 5
2023-11-09T20:31:00Z,4,Charge 5
2023-11-09T20:36:00Z,12,Charge 5
2023-11-09T22:04:00Z,6,Charge 5
2023-11-09T22:06:00Z,14,Charge 5
2023-11-10T05:48:00Z,21,Charge 5
2023-11-10T06:08:00Z,33,Charge 5
2023-11-10T06:12:00Z,10,Charge 5
2023-11-10T06:27:00Z,39,Charge 5
2023-11-10T06:28:00Z,29,Charge 5
2023-11-10T06:29:00Z,20,Charge 5
2023-11-10T06:30:00Z,25,Charge 5
2023-11-10T06:31:00Z,40,Charge 5
2023-11-10T06:32:00Z,9,Charge 5
2023-11-10T06:33:00Z,7,Charge 5
2023-11-10T06:34:00Z,9,Charge 5
2023-11-10T06:39:00Z,11,Charge 5
2023-11-10T06:40:00Z,39,Charge 5
2023-11-10T06:41:00Z,43,Charge 5
2023-11-10T06:42:00Z,27,Charge 5
2023-11-10T06:43:00Z,14,Charge 5
2023-11-10T06:44:00Z,50,Charge 5
2023-11-10T06:45:00Z,42,Charge 5
2023-11-10T06:46:00Z,38,Charge 5
2023-11-10T06:47:00Z,51,Charge 5
2023-11-10T06:48:00Z,30,Charge 5
2023-11-10T06:49:00Z,100,Charge 5
2023-11-10T06:50:00Z,107,Charge 5
2023-11-10T06:51:00Z,109,Charge 5
2023-11-10T06:52:00Z,95,Charge 5
2023-11-10T06:53:00Z,34,Charge 5
2023-11-10T06:54:00Z,11,Charge 5
2023-11-10T06:57:00Z,16,Charge 5
2023-11-10T07:05:00Z,42,Charge 5
2023-11-10T07:06:00Z,42,Charge 5
2023-11-10T07:07:00Z,85,Charge 5
2023-11-10T07:08:00Z,28,Charge 5
2023-11-10T07:09:00Z,19,Charge 5
2023-11-10T07:12:00Z,64,Charge 5
2023-11-10T07:13:00Z,65,Charge 5
2023-11-10T07:14:00Z,14,Charge 5
2023-11-10T07:23:00Z,57,Charge 5
2023-11-10T07:24:00Z,44,Charge 5
2023-11-10T07:25:00Z,89,Charge 5
2023-11-10T07:26:00Z,89,Charge 5
2023-11-10T07:27:00Z,66,Charge 5
2023-11-10T07:28:00Z,27,Charge 5
2023-11-10T08:27:00Z,7,Charge 5
2023-11-10T08:32:00Z,7,Charge 5
2023-11-10T09:01:00Z,10,Charge 5
2023-11-10T09:03:00Z,8,Charge 5
2023-11-10T09:04:00Z,41,Charge 5
2023-11-10T09:08:00Z,14,Charge 5
2023-11-10T09:11:00Z,22,Charge 5
2023-11-10T09:12:00Z,10,Charge 5
2023-11-10T11:04:00Z,34,Charge 5
2023-11-10T11:05:00Z,34,Charge 5
2023-11-10T11:06:00Z,67,Charge 5
2023-11-10T11:07:00Z,11,Charge 5
2023-11-10T11:17:00Z,4,Charge 5
2023-11-10T11:27:00Z,4,Charge 5
2023-11-10T11:43:00Z,6,Charge 5
2023-11-10T11:51:00Z,15,Charge 5
2023-11-10T11:52:00Z,35,Charge 5
2023-11-10T11:53:00Z,47,Charge 5
2023-11-10T11:54:00Z,87,Charge 5
2023-11-10T11:55:00Z,53,Charge 5
2023-11-10T11:56:00Z,97,Charge 5
2023-11-10T11:57:00Z,60,Charge 5
2023-11-10T11:58:00Z,96,Charge 5
2023-11-10T11:59:00Z,104,Charge 5
2023-11-10T12:00:00Z,68,Charge 5
2023-11-10T12:01:00Z,82,Charge 5
2023-11-10T12:02:00Z,100,Charge 5
2023-11-10T12:03:00Z,104,Charge 5
2023-11-10T12:04:00Z,105,Charge 5
2023-11-10T12:05:00Z,90,Charge 5
2023-11-10T12:06:00Z,74,Charge 5
2023-11-10T12:07:00Z,34,Charge 5
2023-11-10T12:08:00Z,11,Charge 5
2023-11-10T12:09:00Z,49,Charge 5
2023-11-10T12:10:00Z,90,Charge 5
2023-11-10T12:11:00Z,24,Charge 5
2023-11-10T12:12:00Z,10,Charge 5
2023-11-10T12:14:00Z,52,Charge 5
2023-11-10T12:15:00Z,1,Charge 5
2023-11-10T12:16:00Z,15,Charge 5
2023-11-10T12:17:00Z,16,Charge 5
2023-11-10T12:18:00Z,75,Charge 5
2023-11-10T12:19:00Z,38,Charge 5
2023-11-10T12:20:00Z,81,Charge 5
2023-11-10T12:21:00Z,73,Charge 5
2023-11-10T12:22:00Z,90,Charge 5
2023-11-10T12:23:00Z,29,Charge 5
2023-11-10T12:24:00Z,14,Charge 5
2023-11-10T12:25:00Z,5,Charge 5
2023-11-10T12:30:00Z,7,Charge 5
2023-11-10T12:31:00Z,75,Charge 5
2023-11-10T12:32:00Z,24,Charge 5
2023-11-10T12:33:00Z,15,Charge 5
2023-11-10T12:38:00Z,7,Charge 5
2023-11-10T12:47:00Z,36,Charge 5
2023-11-10T12:48:00Z,76,Charge 5
2023-11-10T12:49:00Z,68,Charge 5
2023-11-10T12:50:00Z,17,Charge 5
2023-11-10T12:51:00Z,64,Charge 5
2023-11-10T12:52:00Z,65,Charge 5
2023-11-10T12:53:00Z,80,Charge 5
2023-11-10T12:54:00Z,14,Charge 5
2023-11-10T12:55:00Z,56,Charge 5
2023-11-10T12:56:00Z,88,Charge 5
2023-11-10T12:57:00Z,94,Charge 5
2023-11-10T12:58:00Z,84,Charge 5
2023-11-10T12:59:00Z,97,Charge 5
2023-11-10T13:00:00Z,98,Charge 5
2023-11-10T13:01:00Z,102,Charge 5
2023-11-10T13:02:00Z,39,Charge 5
2023-11-10T13:03:00Z,11,Charge 5
2023-11-10T13:08:00Z,11,Charge 5
2023-11-10T13:09:00Z,8,Charge 5
2023-11-10T13:20:00Z,8,Charge 5
2023-11-10T13:26:00Z,15,Charge 5
2023-11-10T13:27:00Z,57,Charge 5
2023-11-10T13:28:00Z,70,Charge 5
2023-11-10T13:29:00Z,108,Charge 5
2023-11-10T13:30:00Z,107,Charge 5
2023-11-10T13:31:00Z,95,Charge 5
2023-11-10T13:32:00Z,49,Charge 5
2023-11-10T13:34:00Z,26,Charge 5
2023-11-10T13:35:00Z,98,Charge 5
