timestamp,beats per minute,data source
2023-07-02T00:00:00Z,75.0,Charge 5
2023-07-02T00:00:05Z,74.0,Charge 5
2023-07-02T00:00:20Z,74.0,Charge 5
2023-07-02T00:00:25Z,74.0,Charge 5
2023-07-02T00:00:30Z,75.0,Charge 5
2023-07-02T00:00:35Z,76.0,Charge 5
2023-07-02T00:00:40Z,78.0,Charge 5
2023-07-02T00:00:45Z,79.0,Charge 5
2023-07-02T00:00:55Z,79.0,Charge 5
2023-07-02T00:01:00Z,76.0,Charge 5
2023-07-02T00:01:05Z,74.0,Charge 5
2023-07-02T00:01:15Z,75.0,Charge 5
2023-07-02T00:01:20Z,74.0,Charge 5
2023-07-02T00:01:30Z,73.0,Charge 5
2023-07-02T00:01:40Z,74.0,Charge 5
2023-07-02T00:01:50Z,75.0,Charge 5
2023-07-02T00:02:05Z,74.0,Charge 5
2023-07-02T00:02:15Z,75.0,Charge 5
2023-07-02T00:02:20Z,76.0,Charge 5
2023-07-02T00:02:35Z,75.0,Charge 5
2023-07-02T00:02:45Z,74.0,Charge 5
2023-07-02T00:02:50Z,73.0,Charge 5
2023-07-02T00:02:55Z,72.0,Charge 5
2023-07-02T00:03:10Z,72.0,Charge 5
2023-07-02T00:03:20Z,73.0,Charge 5
2023-07-02T00:03:25Z,75.0,Charge 5
2023-07-02T00:03:35Z,74.0,Charge 5
2023-07-02T00:03:40Z,73.0,Charge 5
2023-07-02T00:03:45Z,72.0,Charge 5
2023-07-02T00:04:00Z,72.0,Charge 5
2023-07-02T00:04:05Z,72.0,Charge 5
2023-07-02T00:04:10Z,73.0,Charge 5
2023-07-02T00:04:15Z,74.0,Charge 5
2023-07-02T00:04:20Z,75.0,Charge 5
2023-07-02T00:04:25Z,76.0,Charge 5
2023-07-02T00:04:30Z,77.0,Charge 5
2023-07-02T00:04:45Z,76.0,Charge 5
2023-07-02T00:05:00Z,77.0,Charge 5
2023-07-02T00:05:05Z,81.0,Charge 5
2023-07-02T00:05:10Z,80.0,Charge 5
2023-07-02T00:05:15Z,78.0,Charge 5
2023-07-02T00:05:20Z,76.0,Charge 5
2023-07-02T00:05:35Z,77.0,Charge 5
2023-07-02T00:05:40Z,79.0,Charge 5
2023-07-02T00:05:45Z,80.0,Charge 5
2023-07-02T00:05:50Z,76.0,Charge 5
2023-07-02T00:05:55Z,74.0,Charge 5
2023-07-02T00:06:10Z,74.0,Charge 5
2023-07-02T00:06:25Z,75.0,Charge 5
2023-07-02T00:06:35Z,76.0,Charge 5
2023-07-02T00:06:40Z,76.0,Charge 5
2023-07-02T00:06:45Z,79.0,Charge 5
2023-07-02T00:06:50Z,78.0,Charge 5
2023-07-02T00:06:55Z,77.0,Charge 5
2023-07-02T00:07:05Z,75.0,Charge 5
2023-07-02T00:07:10Z,74.0,Charge 5
2023-07-02T00:07:15Z,73.0,Charge 5
2023-07-02T00:07:20Z,74.0,Charge 5
2023-07-02T00:07:30Z,73.0,Charge 5
2023-07-02T00:07:35Z,74.0,Charge 5
2023-07-02T00:07:45Z,75.0,Charge 5
2023-07-02T00:07:55Z,75.0,Charge 5
2023-07-02T00:08:00Z,77.0,Charge 5
2023-07-02T00:08:05Z,79.0,Charge 5
2023-07-02T00:08:10Z,78.0,Charge 5
2023-07-02T00:08:20Z,79.0,Charge 5
2023-07-02T00:08:30Z,80.0,Charge 5
2023-07-02T00:08:35Z,79.0,Charge 5
2023-07-02T00:08:40Z,78.0,Charge 5
2023-07-02T00:08:50Z,77.0,Charge 5
2023-07-02T00:09:00Z,79.0,Charge 5
2023-07-02T00:09:05Z,76.0,Charge 5
2023-07-02T00:09:10Z,73.0,Charge 5
2023-07-02T00:09:15Z,72.0,Charge 5
2023-07-02T00:09:25Z,73.0,Charge 5
2023-07-02T00:09:40Z,73.0,Charge 5
2023-07-02T00:09:45Z,74.0,Charge 5
2023-07-02T00:09:55Z,76.0,Charge 5
2023-07-02T00:10:00Z,75.0,Charge 5
2023-07-02T00:10:05Z,73.0,Charge 5
2023-07-02T00:10:20Z,72.0,Charge 5
2023-07-02T00:10:25Z,71.0,Charge 5
2023-07-02T00:10:35Z,72.0,Charge 5
2023-07-02T00:10:40Z,73.0,Charge 5
2023-07-02T00:10:45Z,72.0,Charge 5
2023-07-02T00:11:00Z,72.0,Charge 5
2023-07-02T00:11:05Z,71.0,Charge 5
2023-07-02T00:11:15Z,72.0,Charge 5
2023-07-02T00:11:20Z,73.0,Charge 5
2023-07-02T00:11:25Z,72.0,Charge 5
2023-07-02T00:11:40Z,72.0,Charge 5
2023-07-02T00:11:50Z,74.0,Charge 5
2023-07-02T00:12:00Z,73.0,Charge 5
2023-07-02T00:12:15Z,75.0,Charge 5
2023-07-02T00:12:20Z,76.0,Charge 5
2023-07-02T00:12:25Z,77.0,Charge 5
2023-07-02T00:12:30Z,75.0,Charge 5
2023-07-02T00:12:35Z,74.0,Charge 5
2023-07-02T00:12:42Z,74.0,Charge 5
2023-07-02T00:12:47Z,75.0,Charge 5
2023-07-02T00:12:52Z,76.0,Charge 5
2023-07-02T00:12:57Z,77.0,Charge 5
2023-07-02T00:13:07Z,78.0,Charge 5
2023-07-02T00:13:17Z,77.0,Charge 5
2023-07-02T00:13:27Z,76.0,Charge 5
2023-07-02T00:13:32Z,75.0,Charge 5
2023-07-02T00:13:37Z,74.0,Charge 5
2023-07-02T00:13:52Z,75.0,Charge 5
2023-07-02T00:14:07Z,76.0,Charge 5
2023-07-02T00:14:12Z,75.0,Charge 5
2023-07-02T00:14:27Z,75.0,Charge 5
2023-07-02T00:14:37Z,77.0,Charge 5
2023-07-02T00:14:42Z,75.0,Charge 5
2023-07-02T00:14:47Z,73.0,Charge 5
2023-07-02T00:14:57Z,72.0,Charge 5
2023-07-02T00:15:12Z,72.0,Charge 5
2023-07-02T00:15:17Z,74.0,Charge 5
2023-07-02T00:15:22Z,75.0,Charge 5
2023-07-02T00:15:27Z,77.0,Charge 5
2023-07-02T00:15:32Z,78.0,Charge 5
2023-07-02T00:15:47Z,78.0,Charge 5
2023-07-02T00:15:52Z,77.0,Charge 5
2023-07-02T00:15:57Z,76.0,Charge 5
2023-07-02T00:16:02Z,77.0,Charge 5
2023-07-02T00:16:07Z,79.0,Charge 5
2023-07-02T00:16:12Z,79.0,Charge 5
2023-07-02T00:16:22Z,79.0,Charge 5
2023-07-02T00:16:27Z,79.0,Charge 5
2023-07-02T00:16:32Z,77.0,Charge 5
2023-07-02T00:16:37Z,76.0,Charge 5
2023-07-02T00:16:47Z,77.0,Charge 5
2023-07-02T00:17:02Z,78.0,Charge 5
2023-07-02T00:17:17Z,77.0,Charge 5
2023-07-02T00:17:22Z,76.0,Charge 5
2023-07-02T00:17:37Z,77.0,Charge 5
2023-07-02T00:17:52Z,77.0,Charge 5
2023-07-02T00:17:57Z,76.0,Charge 5
2023-07-02T00:18:02Z,75.0,Charge 5
2023-07-02T00:18:12Z,77.0,Charge 5
2023-07-02T00:18:27Z,77.0,Charge 5
2023-07-02T00:18:37Z,78.0,Charge 5
2023-07-02T00:18:42Z,79.0,Charge 5
2023-07-02T00:18:47Z,78.0,Charge 5
2023-07-02T00:18:57Z,77.0,Charge 5
2023-07-02T00:19:12Z,76.0,Charge 5
2023-07-02T00:19:17Z,75.0,Charge 5
2023-07-02T00:19:27Z,75.0,Charge 5
2023-07-02T00:19:32Z,77.0,Charge 5
2023-07-02T00:19:37Z,75.0,Charge 5
2023-07-02T00:19:42Z,72.0,Charge 5
2023-07-02T00:19:47Z,71.0,Charge 5
2023-07-02T00:19:52Z,72.0,Charge 5
2023-07-02T00:19:57Z,72.0,Charge 5
2023-07-02T00:20:07Z,74.0,Charge 5
2023-07-02T00:20:12Z,76.0,Charge 5
2023-07-02T00:20:17Z,80.0,Charge 5
2023-07-02T00:20:27Z,78.0,Charge 5
2023-07-02T00:20:32Z,77.0,Charge 5
2023-07-02T00:20:42Z,76.0,Charge 5
2023-07-02T00:20:47Z,75.0,Charge 5
2023-07-02T00:20:57Z,74.0,Charge 5
2023-07-02T00:21:07Z,75.0,Charge 5
2023-07-02T00:21:22Z,75.0,Charge 5
2023-07-02T00:21:37Z,76.0,Charge 5
