timestamp,level,data source
2020-09-05T12:57:00Z,LIGHTLY_ACTIVE,Fitbit App
2020-09-05T12:58:00Z,LIGHTLY_ACTIVE,Fitbit App
2020-09-05T12:59:00Z,MODERATELY_ACTIVE,Fitbit App
2020-09-05T13:00:00Z,VERY_ACTIVE,Fitbit App
2020-09-05T13:01:00Z,VERY_ACTIVE,Fitbit App
2020-09-05T13:02:00Z,VERY_ACTIVE,Fitbit App
2020-09-05T13:03:00Z,VERY_ACTIVE,Fitbit App
2020-09-05T13:04:00Z,VERY_ACTIVE,Fitbit App
2020-09-05T13:05:00Z,VERY_ACTIVE,Fitbit App
2020-09-05T13:06:00Z,VERY_ACTIVE,Fitbit App
2020-09-05T13:07:00Z,VERY_ACTIVE,Fitbit App
2020-09-05T13:08:00Z,VERY_ACTIVE,Fitbit App
2020-09-05T13:09:00Z,VERY_ACTIVE,Fitbit App
2020-09-05T13:10:00Z,MODERATELY_ACTIVE,Fitbit App
2020-09-05T13:11:00Z,VERY_ACTIVE,Fitbit App
2020-09-05T13:12:00Z,VERY_ACTIVE,Fitbit App
2020-09-05T13:13:00Z,VERY_ACTIVE,Fitbit App
2020-09-05T13:14:00Z,VERY_ACTIVE,Fitbit App
2020-09-05T13:15:00Z,VERY_ACTIVE,Fitbit App
2020-09-05T13:16:00Z,MODERATELY_ACTIVE,Fitbit App
2020-09-05T13:17:00Z,VERY_ACTIVE,Fitbit App
2020-09-05T13:18:00Z,VERY_ACTIVE,Fitbit App
2020-09-05T13:19:00Z,VERY_ACTIVE,Fitbit App
2020-09-05T13:20:00Z,VERY_ACTIVE,Fitbit App
2020-09-05T13:21:00Z,VERY_ACTIVE,Fitbit App
2020-09-05T13:22:00Z,VERY_ACTIVE,Fitbit App
2020-09-05T13:23:00Z,VERY_ACTIVE,Fitbit App
2020-09-05T13:24:00Z,VERY_ACTIVE,Fitbit App
2020-09-05T13:25:00Z,VERY_ACTIVE,Fitbit App
2020-09-05T13:26:00Z,VERY_ACTIVE,Fitbit App
2020-09-05T13:27:00Z,MODERATELY_ACTIVE,Fitbit App
2020-09-05T13:28:00Z,VERY_ACTIVE,Fitbit App
2020-09-05T13:29:00Z,MODERATELY_ACTIVE,Fitbit App
2020-09-05T13:30:00Z,MODERATELY_ACTIVE,Fitbit App
2020-09-05T13:31:00Z,MODERATELY_ACTIVE,Fitbit App
2020-09-05T13:32:00Z,VERY_ACTIVE,Fitbit App
2020-09-05T13:33:00Z,VERY_ACTIVE,Fitbit App
2020-09-05T13:34:00Z,VERY_ACTIVE,Fitbit App
2020-09-05T13:35:00Z,VERY_ACTIVE,Fitbit App
2020-09-05T13:36:00Z,VERY_ACTIVE,Fitbit App
2020-09-05T13:37:00Z,VERY_ACTIVE,Fitbit App
2020-09-05T13:38:00Z,VERY_ACTIVE,Fitbit App
2020-09-05T13:39:00Z,VERY_ACTIVE,Fitbit App
2020-09-05T13:40:00Z,VERY_ACTIVE,Fitbit App
2020-09-05T13:41:00Z,VERY_ACTIVE,Fitbit App
2020-09-05T13:42:00Z,VERY_ACTIVE,Fitbit App
2020-09-05T13:43:00Z,VERY_ACTIVE,Fitbit App
2020-09-05T13:44:00Z,VERY_ACTIVE,Fitbit App
2020-09-05T13:45:00Z,VERY_ACTIVE,Fitbit App
2020-09-05T13:46:00Z,VERY_ACTIVE,Fitbit App
2020-09-05T13:47:00Z,VERY_ACTIVE,Fitbit App
2020-09-05T13:48:00Z,VERY_ACTIVE,Fitbit App
2020-09-05T13:49:00Z,VERY_ACTIVE,Fitbit App
2020-09-05T13:50:00Z,VERY_ACTIVE,Fitbit App
2020-09-05T13:51:00Z,MODERATELY_ACTIVE,Fitbit App
2020-09-05T13:52:00Z,VERY_ACTIVE,Fitbit App
2020-09-05T13:53:00Z,MODERATELY_ACTIVE,Fitbit App
2020-09-05T13:54:00Z,MODERATELY_ACTIVE,Fitbit App
2020-09-05T13:55:00Z,VERY_ACTIVE,Fitbit App
2020-09-05T13:56:00Z,VERY_ACTIVE,Fitbit App
2020-09-05T13:57:00Z,VERY_ACTIVE,Fitbit App
2020-09-05T13:58:00Z,VERY_ACTIVE,Fitbit App
2020-09-05T13:59:00Z,VERY_ACTIVE,Fitbit App
2020-09-05T14:00:00Z,VERY_ACTIVE,Fitbit App
2020-09-05T14:01:00Z,VERY_ACTIVE,Fitbit App
2020-09-05T14:02:00Z,VERY_ACTIVE,Fitbit App
2020-09-05T14:03:00Z,MODERATELY_ACTIVE,Fitbit App
2020-09-05T14:04:00Z,MODERATELY_ACTIVE,Fitbit App
2020-09-05T14:05:00Z,MODERATELY_ACTIVE,Fitbit App
2020-09-05T14:06:00Z,LIGHTLY_ACTIVE,Fitbit App
2020-09-05T14:07:00Z,MODERATELY_ACTIVE,Fitbit App
2020-09-05T14:08:00Z,VERY_ACTIVE,Fitbit App
2020-09-05T14:09:00Z,VERY_ACTIVE,Fitbit App
2020-09-05T14:10:00Z,VERY_ACTIVE,Fitbit App
2020-09-05T14:11:00Z,VERY_ACTIVE,Fitbit App
2020-09-05T14:12:00Z,VERY_ACTIVE,Fitbit App
2020-09-05T14:13:00Z,VERY_ACTIVE,Fitbit App
2020-09-05T14:14:00Z,LIGHTLY_ACTIVE,Fitbit App
2020-09-05T14:15:00Z,LIGHTLY_ACTIVE,Fitbit App
2020-09-05T14:16:00Z,MODERATELY_ACTIVE,Fitbit App
2020-09-05T14:17:00Z,LIGHTLY_ACTIVE,Fitbit App
2020-09-05T14:18:00Z,LIGHTLY_ACTIVE,Fitbit App
2020-09-05T14:19:00Z,LIGHTLY_ACTIVE,Fitbit App
2020-09-05T14:20:00Z,LIGHTLY_ACTIVE,Fitbit App
2020-09-05T14:21:00Z,SEDENTARY,Fitbit App
2020-09-05T14:22:00Z,LIGHTLY_ACTIVE,Fitbit App
2020-09-05T14:23:00Z,LIGHTLY_ACTIVE,Fitbit App
2020-09-05T14:24:00Z,VERY_ACTIVE,Fitbit App
2020-09-05T14:25:00Z,VERY_ACTIVE,Fitbit App
2020-09-05T14:26:00Z,VERY_ACTIVE,Fitbit App
2020-09-05T14:27:00Z,VERY_ACTIVE,Fitbit App
2020-09-05T14:28:00Z,MODERATELY_ACTIVE,Fitbit App
2020-09-05T14:29:00Z,MODERATELY_ACTIVE,Fitbit App
2020-09-05T14:30:00Z,MODERATELY_ACTIVE,Fitbit App
2020-09-05T14:31:00Z,MODERATELY_ACTIVE,Fitbit App
2020-09-05T14:32:00Z,LIGHTLY_ACTIVE,Fitbit App
2020-09-05T14:33:00Z,MODERATELY_ACTIVE,Fitbit App
2020-09-05T14:34:00Z,MODERATELY_ACTIVE,Fitbit App
2020-09-05T14:35:00Z,MODERATELY_ACTIVE,Fitbit App
2020-09-05T14:36:00Z,VERY_ACTIVE,Fitbit App
2020-09-05T14:37:00Z,VERY_ACTIVE,Fitbit App
2020-09-05T14:38:00Z,MODERATELY_ACTIVE,Fitbit App
2020-09-05T14:39:00Z,MODERATELY_ACTIVE,Fitbit App
2020-09-05T14:40:00Z,VERY_ACTIVE,Fitbit App
2020-09-05T14:41:00Z,VERY_ACTIVE,Fitbit App
2020-09-05T14:42:00Z,LIGHTLY_ACTIVE,Fitbit App
2020-09-05T14:44:00Z,SEDENTARY,Fitbit App
2020-09-05T14:45:00Z,SEDENTARY,Fitbit App
2020-09-05T14:46:00Z,SEDENTARY,Fitbit App
2020-09-05T14:47:00Z,LIGHTLY_ACTIVE,Fitbit App
2020-09-05T14:48:00Z,SEDENTARY,Fitbit App
2020-09-05T14:49:00Z,SEDENTARY,Fitbit App
2020-09-05T14:50:00Z,LIGHTLY_ACTIVE,Fitbit App
2020-09-05T14:51:00Z,VERY_ACTIVE,Fitbit App
2020-09-05T14:52:00Z,VERY_ACTIVE,Fitbit App
2020-09-05T14:53:00Z,VERY_ACTIVE,Fitbit App
2020-09-05T14:54:00Z,VERY_ACTIVE,Fitbit App
2020-09-05T14:55:00Z,VERY_ACTIVE,Fitbit App
2020-09-05T14:56:00Z,VERY_ACTIVE,Fitbit App
2020-09-05T14:57:00Z,VERY_ACTIVE,Fitbit App
2020-09-05T14:58:00Z,VERY_ACTIVE,Fitbit App
2020-09-05T14:59:00Z,MODERATELY_ACTIVE,Fitbit App
2020-09-05T15:00:00Z,MODERATELY_ACTIVE,Fitbit App
2020-09-05T15:01:00Z,VERY_ACTIVE,Fitbit App
2020-09-05T15:02:00Z,MODERATELY_ACTIVE,Fitbit App
2020-09-05T15:03:00Z,VERY_ACTIVE,Fitbit App
2020-09-05T15:04:00Z,VERY_ACTIVE,Fitbit App
2020-09-05T15:05:00Z,MODERATELY_ACTIVE,Fitbit App
2020-09-05T15:06:00Z,SEDENTARY,Fitbit App
2020-09-05T15:07:00Z,LIGHTLY_ACTIVE,Fitbit App
2020-09-05T15:08:00Z,VERY_ACTIVE,Fitbit App
2020-09-05T15:09:00Z,MODERATELY_ACTIVE,Fitbit App
2020-09-05T15:10:00Z,VERY_ACTIVE,Fitbit App
2020-09-05T15:11:00Z,MODERATELY_ACTIVE,Fitbit App
2020-09-05T15:12:00Z,VERY_ACTIVE,Fitbit App
2020-09-05T15:13:00Z,VERY_ACTIVE,Fitbit App
2020-09-05T15:14:00Z,MODERATELY_ACTIVE,Fitbit App
2020-09-05T15:15:00Z,SEDENTARY,Fitbit App
2020-09-05T15:16:00Z,SEDENTARY,Fitbit App
2020-09-05T15:17:00Z,SEDENTARY,Fitbit App
2020-09-05T15:18:00Z,SEDENTARY,Fitbit App
2020-09-05T15:19:00Z,SEDENTARY,Fitbit App
2020-09-05T15:20:00Z,LIGHTLY_ACTIVE,Fitbit App
2020-09-05T15:23:00Z,LIGHTLY_ACTIVE,Fitbit App
2020-09-05T15:24:00Z,SEDENTARY,Fitbit App
2020-09-05T16:03:00Z,SEDENTARY,Fitbit App
2020-09-05T16:34:00Z,SEDENTARY,Fitbit App
2020-09-05T16:35:00Z,SEDENTARY,Fitbit App
2020-09-05T16:36:00Z,SEDENTARY,Fitbit App
2020-09-05T16:45:00Z,SEDENTARY,Fitbit App
2020-09-05T16:58:00Z,SEDENTARY,Fitbit App
2020-09-05T17:11:00Z,SEDENTARY,Fitbit App
2020-09-05T17:13:00Z,SEDENTARY,Fitbit App
2020-09-05T17:16:00Z,SEDENTARY,Fitbit App
2020-09-05T17:19:00Z,SEDENTARY,Fitbit App
2020-09-05T17:21:00Z,SEDENTARY,Fitbit App
2020-09-05T17:26:00Z,SEDENTARY,Fitbit App
2020-09-05T17:32:00Z,SEDENTARY,Fitbit App
2020-09-05T17:34:00Z,LIGHTLY_ACTIVE,Fitbit App
2020-09-05T17:37:00Z,SEDENTARY,Fitbit App
2020-09-05T17:39:00Z,SEDENTARY,Fitbit App
2020-09-05T17:40:00Z,SEDENTARY,Fitbit App
2020-09-05T17:44:00Z,SEDENTARY,Fitbit App
2020-09-05T17:47:00Z,SEDENTARY,Fitbit App
2020-09-05T17:53:00Z,SEDENTARY,Fitbit App
2020-09-05T17:54:00Z,SEDENTARY,Fitbit App
2020-09-05T17:56:00Z,SEDENTARY,Fitbit App
2020-09-05T17:57:00Z,LIGHTLY_ACTIVE,Fitbit App
2020-09-05T17:58:00Z,SEDENTARY,Fitbit App
2020-09-05T17:59:00Z,SEDENTARY,Fitbit App
2020-09-05T18:00:00Z,SEDENTARY,Fitbit App
2020-09-05T18:01:00Z,SEDENTARY,Fitbit App
2020-09-05T18:02:00Z,SEDENTARY,Fitbit App
2020-09-05T18:07:00Z,SEDENTARY,Fitbit App
2020-09-05T18:08:00Z,SEDENTARY,Fitbit App
2020-09-05T18:09:00Z,SEDENTARY,Fitbit App
2020-09-05T18:10:00Z,SEDENTARY,Fitbit App
2020-09-05T18:11:00Z,SEDENTARY,Fitbit App
2020-09-05T18:12:00Z,SEDENTARY,Fitbit App
2020-09-05T18:13:00Z,LIGHTLY_ACTIVE,Fitbit App
2020-09-05T18:14:00Z,LIGHTLY_ACTIVE,Fitbit App
2020-09-05T18:30:00Z,SEDENTARY,Fitbit App
2020-09-05T18:36:00Z,SEDENTARY,Fitbit App
2020-09-05T18:51:00Z,LIGHTLY_ACTIVE,Fitbit App
2020-09-05T18:52:00Z,LIGHTLY_ACTIVE,Fitbit App
2020-09-05T18:53:00Z,LIGHTLY_ACTIVE,Fitbit App
2020-09-05T18:58:00Z,SEDENTARY,Fitbit App
2020-09-05T19:19:00Z,SEDENTARY,Fitbit App
2020-09-05T19:20:00Z,SEDENTARY,Fitbit App
2020-09-05T19:22:00Z,LIGHTLY_ACTIVE,Fitbit App
2020-09-05T19:23:00Z,LIGHTLY_ACTIVE,Fitbit App
2020-09-05T19:24:00Z,LIGHTLY_ACTIVE,Fitbit App
2020-09-05T19:25:00Z,LIGHTLY_ACTIVE,Fitbit App
2020-09-05T19:26:00Z,SEDENTARY,Fitbit App
2020-09-05T19:36:00Z,SEDENTARY,Fitbit App
2020-09-05T19:37:00Z,SEDENTARY,Fitbit App
2020-09-05T19:56:00Z,SEDENTARY,Fitbit App
2020-09-05T19:57:00Z,SEDENTARY,Fitbit App
2020-09-05T20:00:00Z,SEDENTARY,Fitbit App
2020-09-05T20:01:00Z,SEDENTARY,Fitbit App
2020-09-05T20:02:00Z,SEDENTARY,Fitbit App
2020-09-05T20:03:00Z,SEDENTARY,Fitbit App
2020-09-05T20:04:00Z,SEDENTARY,Fitbit App
2020-09-05T20:05:00Z,LIGHTLY_ACTIVE,Fitbit App
2020-09-05T20:07:00Z,SEDENTARY,Fitbit App
2020-09-05T20:11:00Z,SEDENTARY,Fitbit App
2020-09-05T20:18:00Z,SEDENTARY,Fitbit App
2020-09-05T20:19:00Z,SEDENTARY,Fitbit App
2020-09-05T20:27:00Z,SEDENTARY,Fitbit App
2020-09-05T20:30:00Z,SEDENTARY,Fitbit App
2020-09-05T20:31:00Z,SEDENTARY,Fitbit App
2020-09-05T20:34:00Z,SEDENTARY,Fitbit App
2020-09-05T20:36:00Z,SEDENTARY,Fitbit App
2020-09-05T20:37:00Z,SEDENTARY,Fitbit App
2020-09-05T20:38:00Z,LIGHTLY_ACTIVE,Fitbit App
2020-09-05T20:39:00Z,LIGHTLY_ACTIVE,Fitbit App
2020-09-05T20:40:00Z,LIGHTLY_ACTIVE,Fitbit App
2020-09-05T20:41:00Z,LIGHTLY_ACTIVE,Fitbit App
2020-09-05T20:42:00Z,LIGHTLY_ACTIVE,Fitbit App
2020-09-05T20:43:00Z,LIGHTLY_ACTIVE,Fitbit App
2020-09-05T20:44:00Z,LIGHTLY_ACTIVE,Fitbit App
2020-09-05T20:45:00Z,LIGHTLY_ACTIVE,Fitbit App
2020-09-05T20:46:00Z,SEDENTARY,Fitbit App
2020-09-05T20:47:00Z,SEDENTARY,Fitbit App
2020-09-05T20:48:00Z,LIGHTLY_ACTIVE,Fitbit App
2020-09-05T20:49:00Z,LIGHTLY_ACTIVE,Fitbit App
2020-09-05T20:50:00Z,SEDENTARY,Fitbit App
2020-09-05T20:51:00Z,SEDENTARY,Fitbit App
