start time,end time,data source
2021-03-18T06:34:00Z,2021-03-18T08:27:00Z,Fitbit App
2021-03-18T08:41:00Z,2021-03-18T08:57:00Z,Fitbit App
2021-03-18T09:37:00Z,2021-03-18T10:32:00Z,Fitbit App
2021-03-18T10:38:00Z,2021-03-18T10:49:00Z,Fitbit App
2021-03-18T11:18:00Z,2021-03-18T11:42:00Z,Fitbit App
2021-03-18T12:09:00Z,2021-03-18T12:49:00Z,Fitbit App
2021-03-18T13:08:00Z,2021-03-18T13:49:00Z,Fitbit App
2021-03-18T13:50:00Z,2021-03-18T14:08:00Z,Fitbit App
2021-03-18T14:25:00Z,2021-03-18T14:57:00Z,Fitbit App
2021-03-18T15:05:00Z,2021-03-18T15:46:00Z,Fitbit App
2021-03-18T15:49:00Z,2021-03-18T17:08:00Z,Fitbit App
2021-03-18T17:25:00Z,2021-03-18T20:36:00Z,Fitbit App
2021-03-18T20:37:00Z,2021-03-18T21:14:00Z,Fitbit App
2021-03-18T21:15:00Z,2021-03-18T22:10:00Z,Fitbit App
