timestamp,steps,distance millimeters,altitude gain millimeters,data source
2020-09-24T18:39:53Z,0,0,0,Charge 4
2020-09-24T18:59:44Z,0,0,0,Charge 4
2020-09-24T18:59:45Z,3,0,0,Charge 4
2020-09-24T18:59:46Z,0,0,0,Charge 4
2020-09-24T18:59:47Z,2,0,-609,Charge 4
2020-09-24T18:59:48Z,1,170,-609,Charge 4
2020-09-24T18:59:49Z,0,210,304,Charge 4
2020-09-24T18:59:50Z,2,300,304,Charge 4
2020-09-24T19:31:23Z,0,0,0,Charge 4
2020-09-24T19:31:24Z,2,0,0,Charge 4
2020-09-24T19:31:25Z,2,0,0,Charge 4
2020-09-24T19:31:26Z,2,0,0,Charge 4
