timestamp,heart rate zone,total minutes,data source
2023-01-03T17:41:00Z,FAT_BURN,1,Charge 4
2023-01-03T18:47:00Z,FAT_BURN,1,Charge 4
2023-01-03T18:48:00Z,FAT_BURN,1,Charge 4
2023-01-03T18:49:00Z,FAT_BURN,1,Charge 4
2023-01-03T18:50:00Z,FAT_BURN,1,Charge 4
2023-01-03T19:22:00Z,FAT_BURN,1,Charge 4
2023-01-03T19:33:00Z,FAT_BURN,1,Charge 4
2023-01-03T19:34:00Z,FAT_BURN,1,Charge 4
2023-01-04T09:05:00Z,FAT_BURN,1,Charge 4
2023-01-04T11:11:00Z,FAT_BURN,1,Charge 4
2023-01-04T11:12:00Z,FAT_BURN,1,Charge 4
2023-01-04T11:13:00Z,FAT_BURN,1,Charge 4
2023-01-04T15:40:00Z,FAT_BURN,1,Charge 4
2023-01-04T15:41:00Z,FAT_BURN,1,Charge 4
2023-01-04T15:42:00Z,FAT_BURN,1,Charge 4
2023-01-04T15:43:00Z,FAT_BURN,1,Charge 4
2023-01-04T15:44:00Z,FAT_BURN,1,Charge 4
2023-01-04T15:45:00Z,FAT_BURN,1,Charge 4
2023-01-04T15:46:00Z,FAT_BURN,1,Charge 4
2023-01-04T15:47:00Z,FAT_BURN,1,Charge 4
2023-01-04T15:48:00Z,FAT_BURN,1,Charge 4
2023-01-04T15:49:00Z,FAT_BURN,1,Charge 4
2023-01-04T15:55:00Z,FAT_BURN,1,Charge 4
2023-01-04T15:56:00Z,FAT_BURN,1,Charge 4
2023-01-04T15:57:00Z,FAT_BURN,1,Charge 4
2023-01-04T15:58:00Z,FAT_BURN,1,Charge 4
2023-01-04T16:27:00Z,FAT_BURN,1,Charge 4
2023-01-04T16:28:00Z,FAT_BURN,1,Charge 4
2023-01-04T16:29:00Z,FAT_BURN,1,Charge 4
2023-01-04T16:30:00Z,CARDIO,2,Charge 4
2023-01-04T16:31:00Z,CARDIO,2,Charge 4
2023-01-04T16:32:00Z,CARDIO,2,Charge 4
2023-01-04T16:33:00Z,CARDIO,2,Charge 4
2023-01-04T16:34:00Z,FAT_BURN,1,Charge 4
2023-01-05T21:15:00Z,FAT_BURN,1,Charge 4
2023-01-05T21:21:00Z,FAT_BURN,1,Charge 4
2023-01-05T21:24:00Z,FAT_BURN,1,Charge 4
2023-01-05T21:25:00Z,FAT_BURN,1,Charge 4
2023-01-05T21:28:00Z,FAT_BURN,1,Charge 4
2023-01-05T21:29:00Z,FAT_BURN,1,Charge 4
2023-01-07T16:59:00Z,FAT_BURN,1,Charge 4
2023-01-07T17:05:00Z,FAT_BURN,1,Charge 4
2023-01-07T17:13:00Z,FAT_BURN,1,Charge 4
2023-01-07T17:14:00Z,FAT_BURN,1,Charge 4
2023-01-07T17:15:00Z,FAT_BURN,1,Charge 4
2023-01-07T17:26:00Z,FAT_BURN,1,Charge 4
2023-01-07T17:27:00Z,FAT_BURN,1,Charge 4
2023-01-07T17:28:00Z,FAT_BURN,1,Charge 4
2023-01-07T17:29:00Z,FAT_BURN,1,Charge 4
2023-01-07T17:30:00Z,FAT_BURN,1,Charge 4
2023-01-07T17:31:00Z,FAT_BURN,1,Charge 4
2023-01-07T17:32:00Z,FAT_BURN,1,Charge 4
2023-01-07T17:35:00Z,FAT_BURN,1,Charge 4
2023-01-07T17:36:00Z,FAT_BURN,1,Charge 4
2023-01-07T17:37:00Z,FAT_BURN,1,Charge 4
2023-01-07T17:57:00Z,FAT_BURN,1,Charge 4
2023-01-07T18:01:00Z,FAT_BURN,1,Charge 4
2023-01-07T18:02:00Z,FAT_BURN,1,Charge 4
2023-01-07T18:04:00Z,FAT_BURN,1,Charge 4
2023-01-07T18:06:00Z,FAT_BURN,1,Charge 4
2023-01-07T18:07:00Z,FAT_BURN,1,Charge 4
2023-01-07T18:08:00Z,FAT_BURN,1,Charge 4
2023-01-07T21:41:00Z,FAT_BURN,1,Charge 4
2023-01-07T21:56:00Z,FAT_BURN,1,Charge 4
2023-01-08T13:48:00Z,FAT_BURN,1,Charge 4
2023-01-08T13:49:00Z,CARDIO,2,Charge 4
2023-01-08T13:50:00Z,CARDIO,2,Charge 4
2023-01-08T13:51:00Z,CARDIO,2,Charge 4
2023-01-08T13:52:00Z,FAT_BURN,1,Charge 4
2023-01-08T13:53:00Z,FAT_BURN,1,Charge 4
2023-01-10T11:31:00Z,FAT_BURN,1,Charge 4
2023-01-10T11:36:00Z,FAT_BURN,1,Charge 4
2023-01-10T11:46:00Z,FAT_BURN,1,Charge 4
2023-01-10T11:51:00Z,FAT_BURN,1,Charge 4
2023-01-10T11:52:00Z,FAT_BURN,1,Charge 4
2023-01-10T11:57:00Z,FAT_BURN,1,Charge 4
2023-01-10T11:58:00Z,FAT_BURN,1,Charge 4
2023-01-10T16:02:00Z,FAT_BURN,1,Charge 4
2023-01-10T16:04:00Z,FAT_BURN,1,Charge 4
2023-01-10T16:05:00Z,FAT_BURN,1,Charge 4
2023-01-10T16:07:00Z,FAT_BURN,1,Charge 4
2023-01-10T16:08:00Z,FAT_BURN,1,Charge 4
2023-01-10T16:11:00Z,FAT_BURN,1,Charge 4
2023-01-10T16:12:00Z,FAT_BURN,1,Charge 4
2023-01-10T16:15:00Z,FAT_BURN,1,Charge 4
2023-01-10T16:16:00Z,FAT_BURN,1,Charge 4
2023-01-10T16:28:00Z,FAT_BURN,1,Charge 4
2023-01-10T16:29:00Z,FAT_BURN,1,Charge 4
2023-01-10T16:30:00Z,FAT_BURN,1,Charge 4
2023-01-10T16:31:00Z,FAT_BURN,1,Charge 4
2023-01-10T16:32:00Z,FAT_BURN,1,Charge 4
2023-01-10T16:33:00Z,FAT_BURN,1,Charge 4
2023-01-10T16:34:00Z,FAT_BURN,1,Charge 4
2023-01-10T16:35:00Z,FAT_BURN,1,Charge 4
2023-01-10T16:43:00Z,FAT_BURN,1,Charge 4
2023-01-10T16:44:00Z,FAT_BURN,1,Charge 4
2023-01-10T17:32:00Z,FAT_BURN,1,Charge 4
2023-01-10T17:33:00Z,FAT_BURN,1,Charge 4
2023-01-10T17:34:00Z,FAT_BURN,1,Charge 4
2023-01-11T09:26:00Z,FAT_BURN,1,Charge 4
2023-01-11T09:27:00Z,FAT_BURN,1,Charge 4
2023-01-11T10:01:00Z,FAT_BURN,1,Charge 4
2023-01-11T10:02:00Z,FAT_BURN,1,Charge 4
2023-01-11T10:21:00Z,FAT_BURN,1,Charge 4
2023-01-11T10:22:00Z,FAT_BURN,1,Charge 4
2023-01-11T15:51:00Z,FAT_BURN,1,Charge 4
2023-01-13T21:36:00Z,FAT_BURN,1,Charge 4
2023-01-13T21:37:00Z,FAT_BURN,1,Charge 4
2023-01-13T21:38:00Z,FAT_BURN,1,Charge 4
2023-01-13T23:04:00Z,FAT_BURN,1,Charge 4
2023-01-13T23:05:00Z,FAT_BURN,1,Charge 4
2023-01-13T23:09:00Z,FAT_BURN,1,Charge 4
2023-01-13T23:10:00Z,FAT_BURN,1,Charge 4
2023-01-14T14:03:00Z,FAT_BURN,1,Charge 4
2023-01-14T14:37:00Z,FAT_BURN,1,Charge 4
2023-01-14T15:32:00Z,FAT_BURN,1,Charge 4
2023-01-14T15:33:00Z,FAT_BURN,1,Charge 4
2023-01-14T15:45:00Z,FAT_BURN,1,Charge 4
2023-01-14T16:38:00Z,FAT_BURN,1,Charge 4
2023-01-14T20:44:00Z,FAT_BURN,1,Charge 4
2023-01-14T20:48:00Z,FAT_BURN,1,Charge 4
2023-01-14T21:21:00Z,FAT_BURN,1,Charge 4
2023-01-15T15:34:00Z,FAT_BURN,1,Charge 4
2023-01-15T15:35:00Z,FAT_BURN,1,Charge 4
2023-01-15T15:36:00Z,FAT_BURN,1,Charge 4
2023-01-17T00:54:00Z,FAT_BURN,1,Charge 4
2023-01-17T15:01:00Z,FAT_BURN,1,Charge 4
2023-01-17T15:02:00Z,FAT_BURN,1,Charge 4
2023-01-17T15:03:00Z,FAT_BURN,1,Charge 4
2023-01-17T15:04:00Z,FAT_BURN,1,Charge 4
2023-01-17T15:05:00Z,FAT_BURN,1,Charge 4
2023-01-17T15:06:00Z,FAT_BURN,1,Charge 4
2023-01-17T15:07:00Z,FAT_BURN,1,Charge 4
2023-01-17T15:08:00Z,FAT_BURN,1,Charge 4
2023-01-17T15:09:00Z,FAT_BURN,1,Charge 4
2023-01-17T15:10:00Z,FAT_BURN,1,Charge 4
2023-01-17T15:11:00Z,FAT_BURN,1,Charge 4
2023-01-17T15:12:00Z,FAT_BURN,1,Charge 4
2023-01-17T15:13:00Z,FAT_BURN,1,Charge 4
2023-01-17T15:14:00Z,FAT_BURN,1,Charge 4
2023-01-17T15:15:00Z,FAT_BURN,1,Charge 4
2023-01-17T15:16:00Z,FAT_BURN,1,Charge 4
2023-01-17T15:17:00Z,FAT_BURN,1,Charge 4
2023-01-17T15:26:00Z,FAT_BURN,1,Charge 4
2023-01-17T16:04:00Z,FAT_BURN,1,Charge 4
2023-01-17T16:21:00Z,FAT_BURN,1,Charge 4
2023-01-17T16:22:00Z,FAT_BURN,1,Charge 4
2023-01-17T16:26:00Z,FAT_BURN,1,Charge 4
2023-01-17T21:30:00Z,FAT_BURN,1,Charge 4
2023-01-18T18:00:00Z,FAT_BURN,1,Charge 4
2023-01-18T18:02:00Z,FAT_BURN,1,Charge 4
2023-01-19T09:23:00Z,FAT_BURN,1,Charge 4
2023-01-19T09:24:00Z,FAT_BURN,1,Charge 4
2023-01-19T09:25:00Z,FAT_BURN,1,Charge 4
2023-01-19T10:01:00Z,FAT_BURN,1,Charge 4
2023-01-19T11:11:00Z,FAT_BURN,1,Charge 4
2023-01-19T15:45:00Z,FAT_BURN,1,Charge 4
2023-01-19T15:46:00Z,FAT_BURN,1,Charge 4
2023-01-19T15:47:00Z,FAT_BURN,1,Charge 4
2023-01-19T15:48:00Z,FAT_BURN,1,Charge 4
2023-01-19T15:49:00Z,FAT_BURN,1,Charge 4
2023-01-19T15:50:00Z,FAT_BURN,1,Charge 4
2023-01-19T15:51:00Z,FAT_BURN,1,Charge 4
2023-01-19T16:35:00Z,FAT_BURN,1,Charge 4
2023-01-20T10:22:00Z,FAT_BURN,1,Charge 4
2023-01-20T12:30:00Z,FAT_BURN,1,Charge 4
2023-01-20T12:31:00Z,FAT_BURN,1,Charge 4
2023-01-20T12:32:00Z,FAT_BURN,1,Charge 4
2023-01-20T12:35:00Z,FAT_BURN,1,Charge 4
2023-01-20T12:36:00Z,FAT_BURN,1,Charge 4
2023-01-20T12:38:00Z,FAT_BURN,1,Charge 4
2023-01-20T12:39:00Z,FAT_BURN,1,Charge 4
2023-01-20T12:40:00Z,FAT_BURN,1,Charge 4
2023-01-20T12:41:00Z,FAT_BURN,1,Charge 4
2023-01-21T14:56:00Z,FAT_BURN,1,Charge 4
2023-01-21T14:57:00Z,FAT_BURN,1,Charge 4
2023-01-21T16:08:00Z,FAT_BURN,1,Charge 4
2023-01-21T16:09:00Z,FAT_BURN,1,Charge 4
2023-01-21T16:46:00Z,FAT_BURN,1,Charge 4
2023-01-21T16:47:00Z,FAT_BURN,1,Charge 4
2023-01-21T16:48:00Z,FAT_BURN,1,Charge 4
2023-01-21T16:49:00Z,FAT_BURN,1,Charge 4
2023-01-21T18:04:00Z,FAT_BURN,1,Charge 4
2023-01-21T18:05:00Z,FAT_BURN,1,Charge 4
2023-01-21T18:06:00Z,FAT_BURN,1,Charge 4
2023-01-21T18:16:00Z,FAT_BURN,1,Charge 4
2023-01-21T18:20:00Z,FAT_BURN,1,Charge 4
2023-01-21T18:21:00Z,FAT_BURN,1,Charge 4
2023-01-21T18:22:00Z,FAT_BURN,1,Charge 4
2023-01-21T18:24:00Z,FAT_BURN,1,Charge 4
2023-01-21T18:25:00Z,FAT_BURN,1,Charge 4
2023-01-21T18:26:00Z,FAT_BURN,1,Charge 4
2023-01-21T18:27:00Z,FAT_BURN,1,Charge 4
2023-01-21T18:28:00Z,FAT_BURN,1,Charge 4
2023-01-21T18:32:00Z,FAT_BURN,1,Charge 4
2023-01-23T16:02:00Z,FAT_BURN,1,Charge 4
2023-01-23T17:58:00Z,FAT_BURN,1,Charge 4
2023-01-24T08:25:00Z,FAT_BURN,1,Charge 4
2023-01-24T08:26:00Z,FAT_BURN,1,Charge 4
2023-01-24T11:23:00Z,FAT_BURN,1,Charge 4
2023-01-24T16:29:00Z,FAT_BURN,1,Charge 4
2023-01-24T16:30:00Z,FAT_BURN,1,Charge 4
2023-01-24T16:31:00Z,FAT_BURN,1,Charge 4
2023-01-24T17:27:00Z,FAT_BURN,1,Charge 4
2023-01-24T17:29:00Z,FAT_BURN,1,Charge 4
2023-01-24T17:30:00Z,FAT_BURN,1,Charge 4
2023-01-25T16:43:00Z,FAT_BURN,1,Charge 4
2023-01-25T16:59:00Z,FAT_BURN,1,Charge 4
2023-01-25T17:02:00Z,FAT_BURN,1,Charge 4
2023-01-25T18:21:00Z,FAT_BURN,1,Charge 4
2023-01-25T22:06:00Z,FAT_BURN,1,Charge 4
2023-01-25T22:07:00Z,FAT_BURN,1,Charge 4
2023-01-28T10:43:00Z,FAT_BURN,1,Charge 4
2023-01-28T10:44:00Z,FAT_BURN,1,Charge 4
2023-01-28T10:47:00Z,FAT_BURN,1,Charge 4
2023-01-28T10:48:00Z,FAT_BURN,1,Charge 4
2023-01-28T10:50:00Z,FAT_BURN,1,Charge 4
2023-01-28T11:00:00Z,FAT_BURN,1,Charge 4
2023-01-28T11:18:00Z,FAT_BURN,1,Charge 4
2023-01-28T11:19:00Z,FAT_BURN,1,Charge 4
2023-01-28T11:20:00Z,FAT_BURN,1,Charge 4
2023-01-28T11:22:00Z,FAT_BURN,1,Charge 4
2023-01-28T11:23:00Z,FAT_BURN,1,Charge 4
2023-01-28T14:43:00Z,FAT_BURN,1,Charge 4
2023-01-28T14:44:00Z,FAT_BURN,1,Charge 4
2023-01-28T14:45:00Z,FAT_BURN,1,Charge 4
2023-01-28T14:46:00Z,FAT_BURN,1,Charge 4
2023-01-28T17:29:00Z,FAT_BURN,1,Charge 4
2023-01-28T17:34:00Z,FAT_BURN,1,Charge 4
2023-01-28T19:07:00Z,FAT_BURN,1,Charge 4
2023-01-29T14:18:00Z,FAT_BURN,1,Charge 4
2023-01-29T14:47:00Z,FAT_BURN,1,Charge 4
2023-01-29T15:16:00Z,FAT_BURN,1,Charge 4
2023-01-29T15:17:00Z,FAT_BURN,1,Charge 4
2023-01-29T15:18:00Z,FAT_BURN,1,Charge 4
2023-01-29T15:31:00Z,FAT_BURN,1,Charge 4
2023-01-29T15:32:00Z,FAT_BURN,1,Charge 4
2023-01-29T15:33:00Z,FAT_BURN,1,Charge 4
2023-01-30T08:02:00Z,FAT_BURN,1,Charge 4
2023-01-30T08:17:00Z,FAT_BURN,1,Charge 4
2023-01-30T08:18:00Z,FAT_BURN,1,Charge 4
2023-01-31T08:26:00Z,FAT_BURN,1,Charge 4
2023-01-31T08:34:00Z,FAT_BURN,1,Charge 4
2023-01-31T08:35:00Z,FAT_BURN,1,Charge 4
2023-01-31T08:40:00Z,FAT_BURN,1,Charge 4
2023-01-31T09:22:00Z,FAT_BURN,1,Charge 4
2023-01-31T09:23:00Z,FAT_BURN,1,Charge 4
2023-01-31T09:24:00Z,FAT_BURN,1,Charge 4
2023-01-31T09:25:00Z,FAT_BURN,1,Charge 4
2023-01-31T09:26:00Z,FAT_BURN,1,Charge 4
2023-01-31T09:32:00Z,FAT_BURN,1,Charge 4
2023-01-31T09:34:00Z,FAT_BURN,1,Charge 4
2023-01-31T09:35:00Z,FAT_BURN,1,Charge 4
2023-01-31T09:36:00Z,FAT_BURN,1,Charge 4
2023-01-31T09:37:00Z,FAT_BURN,1,Charge 4
2023-01-31T09:38:00Z,FAT_BURN,1,Charge 4
2023-01-31T09:39:00Z,FAT_BURN,1,Charge 4
2023-01-31T09:40:00Z,FAT_BURN,1,Charge 4
2023-01-31T09:41:00Z,FAT_BURN,1,Charge 4
2023-01-31T09:49:00Z,FAT_BURN,1,Charge 4
2023-01-31T09:52:00Z,FAT_BURN,1,Charge 4
2023-01-31T09:53:00Z,FAT_BURN,1,Charge 4
2023-01-31T09:54:00Z,FAT_BURN,1,Charge 4
2023-01-31T11:28:00Z,FAT_BURN,1,Charge 4
2023-01-31T11:29:00Z,FAT_BURN,1,Charge 4
2023-01-31T11:49:00Z,FAT_BURN,1,Charge 4
2023-01-31T11:50:00Z,FAT_BURN,1,Charge 4
2023-01-31T11:52:00Z,FAT_BURN,1,Charge 4
2023-01-31T13:39:00Z,FAT_BURN,1,Charge 4
2023-01-31T16:37:00Z,FAT_BURN,1,Charge 4
2023-01-31T16:38:00Z,FAT_BURN,1,Charge 4
2023-01-31T16:45:00Z,FAT_BURN,1,Charge 4
2023-01-31T16:46:00Z,FAT_BURN,1,Charge 4
2023-01-31T16:47:00Z,FAT_BURN,1,Charge 4
2023-01-31T16:48:00Z,FAT_BURN,1,Charge 4
2023-01-31T16:49:00Z,FAT_BURN,1,Charge 4
2023-01-31T16:53:00Z,FAT_BURN,1,Charge 4
2023-01-31T16:54:00Z,FAT_BURN,1,Charge 4
2023-01-31T16:55:00Z,FAT_BURN,1,Charge 4
2023-01-31T17:31:00Z,FAT_BURN,1,Charge 4
2023-01-31T17:35:00Z,FAT_BURN,1,Charge 4
