timestamp,floors,data source
2022-12-04T08:28:00Z,2,Fitbit App
2022-12-04T09:38:00Z,1,Fitbit App
2022-12-04T10:45:00Z,2,Fitbit App
2022-12-04T11:33:00Z,1,Fitbit App
2022-12-04T12:06:00Z,1,Fitbit App
2022-12-04T13:57:00Z,1,Fitbit App
2022-12-04T13:58:00Z,1,Fitbit App
2022-12-04T14:09:00Z,1,Fitbit App
2022-12-04T14:10:00Z,1,Fitbit App
2022-12-04T14:14:00Z,1,Fitbit App
2022-12-04T14:16:00Z,1,Fitbit App
2022-12-04T14:37:00Z,1,Fitbit App
2022-12-04T14:40:00Z,1,Fitbit App
2022-12-04T14:41:00Z,1,Fitbit App
2022-12-04T14:43:00Z,1,Fitbit App
2022-12-04T14:45:00Z,1,Fitbit App
2022-12-04T14:48:00Z,1,Fitbit App
2022-12-04T14:51:00Z,1,Fitbit App
2022-12-04T15:05:00Z,1,Fitbit App
2022-12-04T15:18:00Z,1,Fitbit App
2022-12-04T15:19:00Z,1,Fitbit App
2022-12-04T16:48:00Z,1,Fitbit App
2022-12-04T16:49:00Z,2,Fitbit App
2022-12-04T16:50:00Z,1,Fitbit App
2022-12-04T18:23:00Z,1,Fitbit App
2022-12-04T18:24:00Z,1,Fitbit App
2022-12-04T18:25:00Z,1,Fitbit App
2022-12-04T18:36:00Z,1,Fitbit App
2022-12-04T18:37:00Z,1,Fitbit App
2022-12-04T18:38:00Z,2,Fitbit App
2022-12-04T18:39:00Z,1,Fitbit App
2022-12-04T18:40:00Z,1,Fitbit App
2022-12-04T18:41:00Z,1,Fitbit App
2022-12-04T19:35:00Z,1,Fitbit App
2022-12-05T13:27:00Z,1,Fitbit App
2022-12-05T13:28:00Z,1,Fitbit App
2022-12-05T13:29:00Z,2,Fitbit App
2022-12-05T13:33:00Z,1,Fitbit App
2022-12-05T14:20:00Z,1,Fitbit App
2022-12-05T20:29:00Z,1,Fitbit App
2022-12-05T21:06:00Z,1,Fitbit App
2022-12-06T08:19:00Z,1,Fitbit App
2022-12-06T08:25:00Z,1,Fitbit App
2022-12-06T08:27:00Z,1,Fitbit App
2022-12-06T08:28:00Z,2,Fitbit App
2022-12-06T08:34:00Z,1,Fitbit App
2022-12-06T08:35:00Z,1,Fitbit App
2022-12-06T09:42:00Z,1,Fitbit App
2022-12-06T09:43:00Z,2,Fitbit App
2022-12-06T09:47:00Z,1,Fitbit App
2022-12-06T10:48:00Z,1,Fitbit App
2022-12-06T10:49:00Z,1,Fitbit App
2022-12-06T11:19:00Z,1,Fitbit App
2022-12-06T11:22:00Z,1,Fitbit App
2022-12-06T12:18:00Z,1,Fitbit App
2022-12-06T12:19:00Z,1,Fitbit App
2022-12-06T13:26:00Z,1,Fitbit App
2022-12-06T14:39:00Z,1,Fitbit App
2022-12-06T17:17:00Z,1,Fitbit App
2022-12-06T17:18:00Z,1,Fitbit App
2022-12-06T17:19:00Z,1,Fitbit App
2022-12-06T18:02:00Z,1,Fitbit App
2022-12-06T18:03:00Z,1,Fitbit App
2022-12-06T18:04:00Z,1,Fitbit App
2022-12-06T18:05:00Z,1,Fitbit App
2022-12-06T18:06:00Z,1,Fitbit App
2022-12-06T18:07:00Z,2,Fitbit App
2022-12-06T18:08:00Z,2,Fitbit App
2022-12-06T18:11:00Z,1,Fitbit App
2022-12-06T20:55:00Z,1,Fitbit App
2022-12-07T06:21:00Z,1,Fitbit App
2022-12-07T10:05:00Z,1,Fitbit App
2022-12-07T11:33:00Z,1,Fitbit App
2022-12-07T13:00:00Z,1,Fitbit App
2022-12-07T13:01:00Z,1,Fitbit App
2022-12-07T15:34:00Z,1,Fitbit App
2022-12-07T15:35:00Z,1,Fitbit App
2022-12-07T15:36:00Z,1,Fitbit App
2022-12-07T15:38:00Z,1,Fitbit App
2022-12-07T15:40:00Z,1,Fitbit App
2022-12-07T17:42:00Z,1,Fitbit App
2022-12-07T17:44:00Z,1,Fitbit App
2022-12-07T17:46:00Z,1,Fitbit App
2022-12-07T17:49:00Z,2,Fitbit App
2022-12-07T17:50:00Z,2,Fitbit App
2022-12-07T19:43:00Z,1,Fitbit App
2022-12-07T20:25:00Z,1,Fitbit App
2022-12-07T21:24:00Z,1,Fitbit App
2022-12-08T09:08:00Z,1,Fitbit App
2022-12-08T09:28:00Z,2,Fitbit App
2022-12-08T09:29:00Z,1,Fitbit App
2022-12-08T09:30:00Z,1,Fitbit App
2022-12-08T09:31:00Z,1,Fitbit App
2022-12-08T10:15:00Z,2,Fitbit App
2022-12-08T15:44:00Z,1,Fitbit App
2022-12-08T16:21:00Z,1,Fitbit App
2022-12-08T16:47:00Z,1,Fitbit App
2022-12-08T21:07:00Z,1,Fitbit App
2022-12-08T21:11:00Z,1,Fitbit App
2022-12-08T21:14:00Z,1,Fitbit App
2022-12-08T21:15:00Z,1,Fitbit App
2022-12-08T21:22:00Z,1,Fitbit App
2022-12-08T22:23:00Z,1,Fitbit App
2022-12-08T22:45:00Z,1,Fitbit App
2022-12-09T06:33:00Z,1,Fitbit App
2022-12-09T06:34:00Z,2,Fitbit App
2022-12-09T06:35:00Z,1,Fitbit App
2022-12-09T06:36:00Z,1,Fitbit App
2022-12-09T07:54:00Z,1,Fitbit App
2022-12-09T07:57:00Z,1,Fitbit App
2022-12-09T08:01:00Z,1,Fitbit App
2022-12-09T08:13:00Z,1,Fitbit App
2022-12-09T18:07:00Z,1,Fitbit App
2022-12-09T18:14:00Z,1,Fitbit App
2022-12-09T18:50:00Z,1,Fitbit App
2022-12-09T19:25:00Z,1,Fitbit App
2022-12-09T19:45:00Z,1,Fitbit App
2022-12-09T19:54:00Z,1,Fitbit App
2022-12-09T20:12:00Z,1,Fitbit App
2022-12-09T22:02:00Z,1,Fitbit App
2022-12-10T06:40:00Z,1,Fitbit App
2022-12-10T06:41:00Z,1,Fitbit App
2022-12-10T06:50:00Z,1,Fitbit App
2022-12-10T10:06:00Z,1,Fitbit App
2022-12-10T10:36:00Z,1,Fitbit App
2022-12-10T12:02:00Z,1,Fitbit App
2022-12-10T12:03:00Z,1,Fitbit App
2022-12-10T13:09:00Z,1,Fitbit App
2022-12-10T13:10:00Z,1,Fitbit App
2022-12-10T13:12:00Z,1,Fitbit App
2022-12-10T13:14:00Z,1,Fitbit App
2022-12-10T14:51:00Z,2,Fitbit App
2022-12-10T14:52:00Z,1,Fitbit App
2022-12-10T15:01:00Z,1,Fitbit App
2022-12-10T15:29:00Z,1,Fitbit App
2022-12-10T15:30:00Z,1,Fitbit App
2022-12-10T20:01:00Z,1,Fitbit App
2022-12-10T21:15:00Z,1,Fitbit App
2022-12-10T23:25:00Z,1,Fitbit App
2022-12-10T23:51:00Z,1,Fitbit App
2022-12-11T06:32:00Z,1,Fitbit App
2022-12-11T09:46:00Z,1,Fitbit App
2022-12-11T11:08:00Z,1,Fitbit App
2022-12-11T12:15:00Z,1,Fitbit App
2022-12-11T12:18:00Z,3,Fitbit App
2022-12-11T12:19:00Z,1,Fitbit App
2022-12-11T12:20:00Z,1,Fitbit App
2022-12-11T12:30:00Z,1,Fitbit App
2022-12-11T12:32:00Z,1,Fitbit App
2022-12-11T13:55:00Z,1,Fitbit App
2022-12-11T14:02:00Z,1,Fitbit App
2022-12-11T15:57:00Z,1,Fitbit App
2022-12-11T16:16:00Z,1,Fitbit App
2022-12-11T16:34:00Z,1,Fitbit App
2022-12-11T16:38:00Z,1,Fitbit App
2022-12-11T19:59:00Z,1,Fitbit App
2022-12-11T20:19:00Z,1,Fitbit App
2022-12-11T21:29:00Z,1,Fitbit App
2022-12-11T22:56:00Z,1,Fitbit App
2022-12-12T00:35:00Z,1,Fitbit App
2022-12-12T00:42:00Z,1,Fitbit App
2022-12-12T08:59:00Z,1,Fitbit App
2022-12-12T09:45:00Z,1,Fitbit App
2022-12-12T11:30:00Z,1,Fitbit App
2022-12-12T11:33:00Z,1,Fitbit App
2022-12-12T11:52:00Z,1,Fitbit App
2022-12-12T12:47:00Z,1,Fitbit App
2022-12-12T15:55:00Z,1,Fitbit App
2022-12-12T16:47:00Z,2,Fitbit App
2022-12-12T18:39:00Z,1,Fitbit App
2022-12-12T18:50:00Z,1,Fitbit App
2022-12-12T19:04:00Z,1,Fitbit App
2022-12-12T19:18:00Z,1,Fitbit App
2022-12-12T20:07:00Z,1,Fitbit App
2022-12-13T01:37:00Z,1,Fitbit App
2022-12-13T09:28:00Z,2,Fitbit App
2022-12-13T09:34:00Z,1,Fitbit App
2022-12-13T09:35:00Z,1,Fitbit App
2022-12-13T10:12:00Z,3,Fitbit App
2022-12-13T10:14:00Z,1,Fitbit App
2022-12-13T10:15:00Z,1,Fitbit App
2022-12-13T10:17:00Z,1,Fitbit App
2022-12-13T10:18:00Z,1,Fitbit App
2022-12-13T10:21:00Z,1,Fitbit App
2022-12-13T10:26:00Z,1,Fitbit App
2022-12-13T15:36:00Z,1,Fitbit App
2022-12-13T15:37:00Z,1,Fitbit App
2022-12-13T15:39:00Z,1,Fitbit App
2022-12-13T15:47:00Z,1,Fitbit App
2022-12-13T15:48:00Z,2,Fitbit App
2022-12-13T16:18:00Z,2,Fitbit App
2022-12-13T16:19:00Z,1,Fitbit App
2022-12-13T16:20:00Z,3,Fitbit App
2022-12-13T16:21:00Z,3,Fitbit App
2022-12-13T16:22:00Z,1,Fitbit App
2022-12-13T16:23:00Z,1,Fitbit App
2022-12-13T16:24:00Z,1,Fitbit App
2022-12-13T20:26:00Z,1,Fitbit App
2022-12-13T21:00:00Z,1,Fitbit App
2022-12-13T21:41:00Z,1,Fitbit App
2022-12-14T08:27:00Z,2,Fitbit App
2022-12-14T08:28:00Z,1,Fitbit App
2022-12-14T08:29:00Z,1,Fitbit App
2022-12-14T08:30:00Z,1,Fitbit App
2022-12-14T08:51:00Z,1,Fitbit App
2022-12-14T09:21:00Z,1,Fitbit App
2022-12-14T09:25:00Z,1,Fitbit App
2022-12-14T11:28:00Z,1,Fitbit App
2022-12-14T12:31:00Z,2,Fitbit App
2022-12-14T14:30:00Z,1,Fitbit App
2022-12-14T14:31:00Z,1,Fitbit App
2022-12-14T17:22:00Z,2,Fitbit App
2022-12-14T17:23:00Z,1,Fitbit App
2022-12-14T17:25:00Z,1,Fitbit App
2022-12-14T17:26:00Z,1,Fitbit App
2022-12-14T17:27:00Z,1,Fitbit App
2022-12-14T18:41:00Z,1,Fitbit App
2022-12-15T09:28:00Z,1,Fitbit App
2022-12-15T09:32:00Z,1,Fitbit App
2022-12-15T11:24:00Z,1,Fitbit App
2022-12-15T11:34:00Z,1,Fitbit App
2022-12-15T12:01:00Z,1,Fitbit App
2022-12-15T12:10:00Z,1,Fitbit App
2022-12-15T16:50:00Z,1,Fitbit App
2022-12-15T16:51:00Z,1,Fitbit App
2022-12-15T16:52:00Z,1,Fitbit App
2022-12-15T20:55:00Z,1,Fitbit App
2022-12-15T21:08:00Z,1,Fitbit App
2022-12-15T21:28:00Z,1,Fitbit App
2022-12-15T22:14:00Z,2,Fitbit App
2022-12-15T22:43:00Z,1,Fitbit App
2022-12-16T09:46:00Z,1,Fitbit App
2022-12-16T12:53:00Z,1,Fitbit App
2022-12-16T15:12:00Z,1,Fitbit App
2022-12-16T15:18:00Z,1,Fitbit App
2022-12-16T15:25:00Z,1,Fitbit App
2022-12-16T15:57:00Z,1,Fitbit App
2022-12-16T16:31:00Z,1,Fitbit App
2022-12-16T16:47:00Z,1,Fitbit App
2022-12-16T16:48:00Z,2,Fitbit App
2022-12-16T16:49:00Z,1,Fitbit App
2022-12-16T16:50:00Z,2,Fitbit App
2022-12-16T17:08:00Z,1,Fitbit App
2022-12-16T17:14:00Z,2,Fitbit App
2022-12-16T17:27:00Z,1,Fitbit App
2022-12-17T07:22:00Z,1,Fitbit App
2022-12-17T08:06:00Z,1,Fitbit App
2022-12-17T08:13:00Z,1,Fitbit App
2022-12-17T08:44:00Z,1,Fitbit App
2022-12-17T09:38:00Z,1,Fitbit App
2022-12-17T09:39:00Z,1,Fitbit App
2022-12-17T11:30:00Z,1,Fitbit App
2022-12-17T12:14:00Z,2,Fitbit App
2022-12-17T12:15:00Z,2,Fitbit App
2022-12-17T12:17:00Z,1,Fitbit App
2022-12-17T13:00:00Z,1,Fitbit App
2022-12-17T13:01:00Z,1,Fitbit App
2022-12-17T13:15:00Z,1,Fitbit App
2022-12-17T13:16:00Z,1,Fitbit App
2022-12-17T13:18:00Z,1,Fitbit App
2022-12-17T13:20:00Z,1,Fitbit App
2022-12-17T13:23:00Z,1,Fitbit App
2022-12-17T13:38:00Z,1,Fitbit App
2022-12-17T13:39:00Z,1,Fitbit App
2022-12-17T13:40:00Z,1,Fitbit App
2022-12-17T13:41:00Z,1,Fitbit App
2022-12-17T13:48:00Z,1,Fitbit App
2022-12-17T13:57:00Z,1,Fitbit App
2022-12-17T14:30:00Z,1,Fitbit App
2022-12-17T17:25:00Z,1,Fitbit App
2022-12-17T17:26:00Z,3,Fitbit App
2022-12-17T17:27:00Z,1,Fitbit App
2022-12-17T17:28:00Z,1,Fitbit App
2022-12-17T17:40:00Z,1,Fitbit App
2022-12-17T17:42:00Z,1,Fitbit App
2022-12-17T17:43:00Z,1,Fitbit App
2022-12-17T18:27:00Z,3,Fitbit App
2022-12-17T18:59:00Z,1,Fitbit App
2022-12-18T07:06:00Z,1,Fitbit App
2022-12-18T07:20:00Z,1,Fitbit App
2022-12-18T07:39:00Z,1,Fitbit App
2022-12-18T08:28:00Z,1,Fitbit App
2022-12-18T08:30:00Z,1,Fitbit App
2022-12-18T08:32:00Z,1,Fitbit App
2022-12-18T08:38:00Z,1,Fitbit App
2022-12-18T13:16:00Z,1,Fitbit App
2022-12-18T13:17:00Z,1,Fitbit App
2022-12-18T13:27:00Z,3,Fitbit App
2022-12-18T13:28:00Z,1,Fitbit App
2022-12-18T13:30:00Z,1,Fitbit App
2022-12-18T13:33:00Z,2,Fitbit App
2022-12-18T14:02:00Z,1,Fitbit App
2022-12-18T14:41:00Z,1,Fitbit App
2022-12-18T18:55:00Z,1,Fitbit App
2022-12-18T18:56:00Z,1,Fitbit App
2022-12-18T19:11:00Z,2,Fitbit App
2022-12-18T20:15:00Z,1,Fitbit App
2022-12-18T21:10:00Z,1,Fitbit App
2022-12-18T21:19:00Z,1,Fitbit App
2022-12-18T21:41:00Z,1,Fitbit App
2022-12-18T22:10:00Z,1,Fitbit App
2022-12-19T06:35:00Z,1,Fitbit App
2022-12-19T06:56:00Z,2,Fitbit App
2022-12-19T06:57:00Z,1,Fitbit App
2022-12-19T07:00:00Z,1,Fitbit App
2022-12-19T09:51:00Z,1,Fitbit App
2022-12-19T10:02:00Z,2,Fitbit App
2022-12-19T10:06:00Z,1,Fitbit App
2022-12-19T10:08:00Z,1,Fitbit App
2022-12-19T10:09:00Z,1,Fitbit App
2022-12-19T16:28:00Z,1,Fitbit App
2022-12-19T16:53:00Z,1,Fitbit App
2022-12-19T18:18:00Z,1,Fitbit App
2022-12-19T19:18:00Z,1,Fitbit App
2022-12-19T20:42:00Z,1,Fitbit App
2022-12-20T06:56:00Z,1,Fitbit App
2022-12-20T08:44:00Z,2,Fitbit App
2022-12-20T08:45:00Z,2,Fitbit App
2022-12-20T09:43:00Z,1,Fitbit App
2022-12-20T10:28:00Z,1,Fitbit App
2022-12-20T11:30:00Z,1,Fitbit App
2022-12-20T11:31:00Z,1,Fitbit App
2022-12-20T13:10:00Z,2,Fitbit App
2022-12-20T13:11:00Z,1,Fitbit App
2022-12-20T13:14:00Z,1,Fitbit App
2022-12-20T13:27:00Z,1,Fitbit App
2022-12-20T15:56:00Z,1,Fitbit App
2022-12-20T16:17:00Z,2,Fitbit App
2022-12-20T17:04:00Z,1,Fitbit App
2022-12-20T19:38:00Z,1,Fitbit App
2022-12-20T20:13:00Z,1,Fitbit App
2022-12-21T08:37:00Z,1,Fitbit App
2022-12-21T09:31:00Z,1,Fitbit App
2022-12-21T09:33:00Z,1,Fitbit App
2022-12-21T09:43:00Z,1,Fitbit App
2022-12-21T10:13:00Z,1,Fitbit App
2022-12-21T10:14:00Z,2,Fitbit App
2022-12-21T10:15:00Z,1,Fitbit App
2022-12-21T10:16:00Z,1,Fitbit App
2022-12-21T10:18:00Z,1,Fitbit App
2022-12-21T10:19:00Z,2,Fitbit App
2022-12-21T10:20:00Z,1,Fitbit App
2022-12-21T10:27:00Z,1,Fitbit App
2022-12-21T14:28:00Z,1,Fitbit App
2022-12-21T15:13:00Z,1,Fitbit App
2022-12-21T16:18:00Z,1,Fitbit App
2022-12-21T16:28:00Z,1,Fitbit App
2022-12-21T16:29:00Z,2,Fitbit App
2022-12-21T16:30:00Z,1,Fitbit App
2022-12-21T16:33:00Z,1,Fitbit App
2022-12-21T16:59:00Z,1,Fitbit App
2022-12-21T17:01:00Z,1,Fitbit App
2022-12-21T19:37:00Z,1,Fitbit App
2022-12-21T19:59:00Z,1,Fitbit App
2022-12-21T20:03:00Z,1,Fitbit App
2022-12-21T20:09:00Z,1,Fitbit App
2022-12-21T20:24:00Z,1,Fitbit App
2022-12-21T20:29:00Z,1,Fitbit App
2022-12-21T20:47:00Z,1,Fitbit App
2022-12-21T20:48:00Z,1,Fitbit App
2022-12-21T20:58:00Z,2,Fitbit App
2022-12-21T21:01:00Z,1,Fitbit App
2022-12-21T21:07:00Z,1,Fitbit App
2022-12-21T21:26:00Z,1,Fitbit App
2022-12-22T06:09:00Z,1,Fitbit App
2022-12-22T07:48:00Z,1,Fitbit App
2022-12-22T08:11:00Z,1,Fitbit App
2022-12-22T09:04:00Z,1,Fitbit App
2022-12-22T09:05:00Z,1,Fitbit App
2022-12-22T09:32:00Z,2,Fitbit App
2022-12-22T09:33:00Z,1,Fitbit App
2022-12-22T09:39:00Z,2,Fitbit App
2022-12-22T10:12:00Z,2,Fitbit App
2022-12-22T10:13:00Z,1,Fitbit App
2022-12-22T15:43:00Z,1,Fitbit App
2022-12-22T15:44:00Z,2,Fitbit App
2022-12-22T15:45:00Z,3,Fitbit App
2022-12-22T15:46:00Z,1,Fitbit App
2022-12-22T15:47:00Z,1,Fitbit App
2022-12-22T15:50:00Z,2,Fitbit App
2022-12-22T16:17:00Z,2,Fitbit App
2022-12-22T16:18:00Z,2,Fitbit App
2022-12-22T16:19:00Z,1,Fitbit App
2022-12-22T16:20:00Z,2,Fitbit App
2022-12-22T16:21:00Z,2,Fitbit App
2022-12-22T16:22:00Z,2,Fitbit App
2022-12-22T16:34:00Z,1,Fitbit App
2022-12-22T16:35:00Z,1,Fitbit App
2022-12-22T16:36:00Z,2,Fitbit App
2022-12-22T16:37:00Z,1,Fitbit App
2022-12-22T16:38:00Z,1,Fitbit App
2022-12-22T16:39:00Z,1,Fitbit App
2022-12-22T16:46:00Z,1,Fitbit App
2022-12-22T16:56:00Z,1,Fitbit App
2022-12-22T17:31:00Z,1,Fitbit App
2022-12-22T17:33:00Z,1,Fitbit App
2022-12-22T17:35:00Z,1,Fitbit App
2022-12-22T18:46:00Z,2,Fitbit App
2022-12-22T19:15:00Z,2,Fitbit App
2022-12-22T19:54:00Z,1,Fitbit App
2022-12-23T01:10:00Z,1,Fitbit App
2022-12-23T05:46:00Z,1,Fitbit App
2022-12-23T07:20:00Z,1,Fitbit App
2022-12-23T07:33:00Z,1,Fitbit App
2022-12-23T09:57:00Z,1,Fitbit App
2022-12-23T11:28:00Z,1,Fitbit App
2022-12-23T12:03:00Z,1,Fitbit App
2022-12-23T13:05:00Z,1,Fitbit App
2022-12-23T20:20:00Z,1,Fitbit App
2022-12-23T20:31:00Z,1,Fitbit App
2022-12-23T20:37:00Z,1,Fitbit App
2022-12-23T21:06:00Z,1,Fitbit App
2022-12-23T21:19:00Z,1,Fitbit App
2022-12-24T11:18:00Z,1,Fitbit App
2022-12-24T11:29:00Z,1,Fitbit App
2022-12-24T11:32:00Z,1,Fitbit App
2022-12-24T13:21:00Z,1,Fitbit App
2022-12-24T13:22:00Z,1,Fitbit App
2022-12-24T13:27:00Z,1,Fitbit App
2022-12-24T13:36:00Z,1,Fitbit App
2022-12-24T13:49:00Z,1,Fitbit App
2022-12-24T13:54:00Z,1,Fitbit App
2022-12-24T14:08:00Z,1,Fitbit App
2022-12-24T14:49:00Z,1,Fitbit App
2022-12-24T15:02:00Z,1,Fitbit App
2022-12-24T15:29:00Z,1,Fitbit App
2022-12-24T15:50:00Z,1,Fitbit App
2022-12-24T15:52:00Z,1,Fitbit App
2022-12-24T15:55:00Z,1,Fitbit App
2022-12-24T16:04:00Z,1,Fitbit App
2022-12-24T16:08:00Z,1,Fitbit App
2022-12-24T17:04:00Z,1,Fitbit App
2022-12-24T17:07:00Z,1,Fitbit App
2022-12-24T17:10:00Z,1,Fitbit App
2022-12-24T17:11:00Z,2,Fitbit App
2022-12-24T17:22:00Z,1,Fitbit App
2022-12-24T18:06:00Z,1,Fitbit App
2022-12-24T18:16:00Z,1,Fitbit App
2022-12-24T18:51:00Z,1,Fitbit App
2022-12-24T19:50:00Z,1,Fitbit App
2022-12-24T20:05:00Z,1,Fitbit App
2022-12-25T12:38:00Z,1,Fitbit App
2022-12-25T12:55:00Z,1,Fitbit App
2022-12-25T13:15:00Z,2,Fitbit App
2022-12-25T13:16:00Z,1,Fitbit App
2022-12-25T13:18:00Z,1,Fitbit App
2022-12-25T13:21:00Z,2,Fitbit App
2022-12-25T13:22:00Z,1,Fitbit App
2022-12-25T13:23:00Z,3,Fitbit App
2022-12-25T13:28:00Z,1,Fitbit App
2022-12-25T15:14:00Z,1,Fitbit App
2022-12-25T15:15:00Z,1,Fitbit App
2022-12-25T16:08:00Z,1,Fitbit App
2022-12-25T16:23:00Z,1,Fitbit App
2022-12-25T16:40:00Z,1,Fitbit App
2022-12-25T18:50:00Z,1,Fitbit App
2022-12-25T18:53:00Z,2,Fitbit App
2022-12-25T20:58:00Z,1,Fitbit App
2022-12-25T21:17:00Z,1,Fitbit App
2022-12-25T22:28:00Z,1,Fitbit App
2022-12-25T22:32:00Z,1,Fitbit App
2022-12-25T23:21:00Z,1,Fitbit App
2022-12-26T12:54:00Z,1,Fitbit App
2022-12-26T13:49:00Z,1,Fitbit App
2022-12-26T14:38:00Z,1,Fitbit App
2022-12-26T17:27:00Z,1,Fitbit App
2022-12-26T17:37:00Z,1,Fitbit App
2022-12-26T17:39:00Z,1,Fitbit App
2022-12-26T17:48:00Z,1,Fitbit App
2022-12-26T17:58:00Z,1,Fitbit App
2022-12-26T18:12:00Z,2,Fitbit App
2022-12-26T20:57:00Z,1,Fitbit App
2022-12-26T21:40:00Z,1,Fitbit App
2022-12-26T21:51:00Z,1,Fitbit App
2022-12-27T10:14:00Z,1,Fitbit App
2022-12-27T12:15:00Z,1,Fitbit App
2022-12-27T13:19:00Z,1,Fitbit App
2022-12-27T13:28:00Z,1,Fitbit App
2022-12-27T13:34:00Z,1,Fitbit App
2022-12-27T13:37:00Z,1,Fitbit App
2022-12-27T13:40:00Z,2,Fitbit App
2022-12-27T13:51:00Z,1,Fitbit App
2022-12-27T14:26:00Z,2,Fitbit App
2022-12-27T14:29:00Z,1,Fitbit App
2022-12-27T15:43:00Z,1,Fitbit App
2022-12-27T15:53:00Z,1,Fitbit App
2022-12-27T15:58:00Z,2,Fitbit App
2022-12-27T16:54:00Z,1,Fitbit App
2022-12-27T17:27:00Z,1,Fitbit App
2022-12-27T18:00:00Z,1,Fitbit App
2022-12-27T19:01:00Z,1,Fitbit App
2022-12-27T20:47:00Z,1,Fitbit App
2022-12-27T21:50:00Z,1,Fitbit App
2022-12-27T21:58:00Z,3,Fitbit App
2022-12-27T22:02:00Z,1,Fitbit App
2022-12-27T22:19:00Z,1,Fitbit App
2022-12-27T22:20:00Z,1,Fitbit App
2022-12-28T12:15:00Z,1,Fitbit App
2022-12-28T15:40:00Z,1,Fitbit App
2022-12-28T16:06:00Z,1,Fitbit App
