start time,end time,data source
2025-09-11T07:55:00Z,2025-09-11T08:18:00Z,Fitbit App
2025-09-11T08:19:00Z,2025-09-11T08:41:00Z,Fitbit App
2025-09-11T08:52:00Z,2025-09-11T09:04:00Z,Fitbit App
2025-09-11T09:05:00Z,2025-09-11T09:36:00Z,Fitbit App
2025-09-11T09:48:00Z,2025-09-11T10:03:00Z,Fitbit App
2025-09-11T10:05:00Z,2025-09-11T10:28:00Z,Fitbit App
2025-09-11T11:24:00Z,2025-09-11T11:34:00Z,Fitbit App
2025-09-11T11:39:00Z,2025-09-11T13:32:00Z,Fitbit App
2025-09-11T13:33:00Z,2025-09-11T14:09:00Z,Fitbit App
2025-09-11T14:14:00Z,2025-09-11T14:25:00Z,Fitbit App
2025-09-11T14:26:00Z,2025-09-11T14:48:00Z,Fitbit App
2025-09-11T14:50:00Z,2025-09-11T16:07:00Z,Fitbit App
2025-09-11T17:31:00Z,2025-09-11T17:49:00Z,Fitbit App
2025-09-11T17:57:00Z,2025-09-11T18:47:00Z,Fitbit App
2025-09-11T19:02:00Z,2025-09-11T19:15:00Z,Fitbit App
2025-09-11T19:49:00Z,2025-09-11T20:03:00Z,Fitbit App
2025-09-11T20:18:00Z,2025-09-11T20:55:00Z,Fitbit App
2025-09-11T21:00:00Z,2025-09-11T21:36:00Z,Fitbit App
