timestamp,level,data source
2022-12-01T00:36:00Z,LIGHTLY_ACTIVE,Fitbit App
2022-12-01T00:37:00Z,LIGHTLY_ACTIVE,Fitbit App
2022-12-01T00:38:00Z,SEDENTARY,Fitbit App
2022-12-01T00:39:00Z,SEDENTARY,Fitbit App
2022-12-01T00:40:00Z,SEDENTARY,Fitbit App
2022-12-01T00:41:00Z,SEDENTARY,Fitbit App
2022-12-01T00:42:00Z,SEDENTARY,Fitbit App
2022-12-01T00:43:00Z,SEDENTARY,Fitbit App
2022-12-01T00:44:00Z,SEDENTARY,Fitbit App
2022-12-01T00:45:00Z,SEDENTARY,Fitbit App
2022-12-01T00:46:00Z,SEDENTARY,Fitbit App
2022-12-01T00:47:00Z,SEDENTARY,Fitbit App
2022-12-01T00:48:00Z,SEDENTARY,Fitbit App
2022-12-01T00:49:00Z,SEDENTARY,Fitbit App
2022-12-01T00:50:00Z,SEDENTARY,Fitbit App
2022-12-01T00:52:00Z,SEDENTARY,Fitbit App
2022-12-01T00:53:00Z,LIGHTLY_ACTIVE,Fitbit App
2022-12-01T00:54:00Z,SEDENTARY,Fitbit App
2022-12-01T00:55:00Z,SEDENTARY,Fitbit App
2022-12-01T00:56:00Z,SEDENTARY,Fitbit App
2022-12-01T00:57:00Z,LIGHTLY_ACTIVE,Fitbit App
2022-12-01T00:58:00Z,LIGHTLY_ACTIVE,Fitbit App
2022-12-01T01:00:00Z,SEDENTARY,Fitbit App
2022-12-01T01:01:00Z,SEDENTARY,Fitbit App
2022-12-01T01:04:00Z,SEDENTARY,Fitbit App
2022-12-01T01:05:00Z,SEDENTARY,Fitbit App
2022-12-01T01:07:00Z,SEDENTARY,Fitbit App
2022-12-01T01:08:00Z,SEDENTARY,Fitbit App
2022-12-01T01:09:00Z,SEDENTARY,Fitbit App
2022-12-01T01:10:00Z,SEDENTARY,Fitbit App
2022-12-01T01:12:00Z,SEDENTARY,Fitbit App
2022-12-01T01:13:00Z,SEDENTARY,Fitbit App
2022-12-01T01:14:00Z,SEDENTARY,Fitbit App
2022-12-01T01:15:00Z,SEDENTARY,Fitbit App
2022-12-01T01:16:00Z,SEDENTARY,Fitbit App
2022-12-01T01:17:00Z,SEDENTARY,Fitbit App
2022-12-01T01:18:00Z,SEDENTARY,Fitbit App
2022-12-01T01:19:00Z,SEDENTARY,Fitbit App
2022-12-01T01:20:00Z,SEDENTARY,Fitbit App
2022-12-01T01:21:00Z,SEDENTARY,Fitbit App
2022-12-01T01:22:00Z,SEDENTARY,Fitbit App
2022-12-01T01:23:00Z,SEDENTARY,Fitbit App
2022-12-01T01:24:00Z,SEDENTARY,Fitbit App
2022-12-01T01:25:00Z,SEDENTARY,Fitbit App
2022-12-01T01:27:00Z,SEDENTARY,Fitbit App
2022-12-01T01:28:00Z,SEDENTARY,Fitbit App
2022-12-01T01:29:00Z,SEDENTARY,Fitbit App
2022-12-01T01:31:00Z,SEDENTARY,Fitbit App
2022-12-01T01:34:00Z,SEDENTARY,Fitbit App
2022-12-01T01:35:00Z,SEDENTARY,Fitbit App
2022-12-01T01:36:00Z,SEDENTARY,Fitbit App
2022-12-01T01:37:00Z,SEDENTARY,Fitbit App
2022-12-01T01:38:00Z,SEDENTARY,Fitbit App
2022-12-01T01:39:00Z,SEDENTARY,Fitbit App
2022-12-01T01:40:00Z,SEDENTARY,Fitbit App
2022-12-01T01:41:00Z,SEDENTARY,Fitbit App
2022-12-01T01:42:00Z,SEDENTARY,Fitbit App
2022-12-01T01:43:00Z,SEDENTARY,Fitbit App
2022-12-01T01:44:00Z,SEDENTARY,Fitbit App
2022-12-01T01:45:00Z,SEDENTARY,Fitbit App
2022-12-01T01:46:00Z,SEDENTARY,Fitbit App
2022-12-01T01:47:00Z,SEDENTARY,Fitbit App
2022-12-01T01:48:00Z,SEDENTARY,Fitbit App
2022-12-01T01:49:00Z,SEDENTARY,Fitbit App
2022-12-01T01:50:00Z,SEDENTARY,Fitbit App
2022-12-01T01:51:00Z,SEDENTARY,Fitbit App
2022-12-01T01:53:00Z,SEDENTARY,Fitbit App
2022-12-01T01:54:00Z,SEDENTARY,Fitbit App
2022-12-01T01:56:00Z,SEDENTARY,Fitbit App
2022-12-01T01:58:00Z,SEDENTARY,Fitbit App
2022-12-01T01:59:00Z,SEDENTARY,Fitbit App
2022-12-01T02:00:00Z,SEDENTARY,Fitbit App
2022-12-01T02:01:00Z,SEDENTARY,Fitbit App
2022-12-01T02:02:00Z,SEDENTARY,Fitbit App
2022-12-01T02:03:00Z,SEDENTARY,Fitbit App
2022-12-01T02:04:00Z,SEDENTARY,Fitbit App
2022-12-01T02:05:00Z,SEDENTARY,Fitbit App
2022-12-01T02:06:00Z,SEDENTARY,Fitbit App
2022-12-01T02:07:00Z,SEDENTARY,Fitbit App
2022-12-01T02:08:00Z,SEDENTARY,Fitbit App
2022-12-01T02:09:00Z,SEDENTARY,Fitbit App
2022-12-01T02:10:00Z,SEDENTARY,Fitbit App
2022-12-01T02:11:00Z,SEDENTARY,Fitbit App
2022-12-01T02:12:00Z,SEDENTARY,Fitbit App
2022-12-01T02:13:00Z,SEDENTARY,Fitbit App
2022-12-01T02:14:00Z,SEDENTARY,Fitbit App
2022-12-01T02:15:00Z,SEDENTARY,Fitbit App
2022-12-01T02:18:00Z,SEDENTARY,Fitbit App
2022-12-01T02:19:00Z,SEDENTARY,Fitbit App
2022-12-01T02:21:00Z,SEDENTARY,Fitbit App
2022-12-01T02:22:00Z,SEDENTARY,Fitbit App
2022-12-01T02:23:00Z,SEDENTARY,Fitbit App
2022-12-01T02:24:00Z,SEDENTARY,Fitbit App
2022-12-01T02:26:00Z,SEDENTARY,Fitbit App
2022-12-01T02:28:00Z,SEDENTARY,Fitbit App
2022-12-01T02:32:00Z,SEDENTARY,Fitbit App
2022-12-01T02:34:00Z,SEDENTARY,Fitbit App
2022-12-01T02:43:00Z,SEDENTARY,Fitbit App
2022-12-01T02:44:00Z,SEDENTARY,Fitbit App
2022-12-01T02:45:00Z,SEDENTARY,Fitbit App
2022-12-01T02:46:00Z,SEDENTARY,Fitbit App
2022-12-01T02:47:00Z,SEDENTARY,Fitbit App
2022-12-01T02:48:00Z,SEDENTARY,Fitbit App
2022-12-01T02:49:00Z,SEDENTARY,Fitbit App
2022-12-01T02:50:00Z,SEDENTARY,Fitbit App
2022-12-01T02:51:00Z,SEDENTARY,Fitbit App
2022-12-01T02:52:00Z,SEDENTARY,Fitbit App
2022-12-01T02:53:00Z,SEDENTARY,Fitbit App
2022-12-01T02:54:00Z,SEDENTARY,Fitbit App
2022-12-01T02:58:00Z,SEDENTARY,Fitbit App
2022-12-01T03:11:00Z,SEDENTARY,Fitbit App
2022-12-01T03:23:00Z,SEDENTARY,Fitbit App
2022-12-01T03:28:00Z,SEDENTARY,Fitbit App
2022-12-01T03:30:00Z,SEDENTARY,Fitbit App
2022-12-01T03:31:00Z,SEDENTARY,Fitbit App
2022-12-01T03:32:00Z,SEDENTARY,Fitbit App
2022-12-01T03:34:00Z,SEDENTARY,Fitbit App
2022-12-01T03:36:00Z,LIGHTLY_ACTIVE,Fitbit App
2022-12-01T03:37:00Z,SEDENTARY,Fitbit App
2022-12-01T03:38:00Z,LIGHTLY_ACTIVE,Fitbit App
2022-12-01T03:39:00Z,LIGHTLY_ACTIVE,Fitbit App
2022-12-01T03:40:00Z,SEDENTARY,Fitbit App
2022-12-01T03:41:00Z,LIGHTLY_ACTIVE,Fitbit App
2022-12-01T03:42:00Z,SEDENTARY,Fitbit App
2022-12-01T03:43:00Z,SEDENTARY,Fitbit App
2022-12-01T04:06:00Z,SEDENTARY,Fitbit App
2022-12-01T04:08:00Z,SEDENTARY,Fitbit App
2022-12-01T04:09:00Z,SEDENTARY,Fitbit App
2022-12-01T04:10:00Z,SEDENTARY,Fitbit App
2022-12-01T04:11:00Z,MODERATELY_ACTIVE,Fitbit App
2022-12-01T04:12:00Z,LIGHTLY_ACTIVE,Fitbit App
2022-12-01T04:13:00Z,LIGHTLY_ACTIVE,Fitbit App
2022-12-01T04:14:00Z,SEDENTARY,Fitbit App
2022-12-01T04:15:00Z,SEDENTARY,Fitbit App
2022-12-01T04:16:00Z,SEDENTARY,Fitbit App
2022-12-01T04:17:00Z,SEDENTARY,Fitbit App
2022-12-01T05:02:00Z,SEDENTARY,Fitbit App
2022-12-01T05:15:00Z,SEDENTARY,Fitbit App
2022-12-01T05:43:00Z,SEDENTARY,Fitbit App
2022-12-01T05:51:00Z,SEDENTARY,Fitbit App
2022-12-01T06:16:00Z,SEDENTARY,Fitbit App
2022-12-01T06:17:00Z,SEDENTARY,Fitbit App
2022-12-01T06:18:00Z,SEDENTARY,Fitbit App
2022-12-01T06:19:00Z,SEDENTARY,Fitbit App
2022-12-01T06:31:00Z,SEDENTARY,Fitbit App
2022-12-01T06:38:00Z,SEDENTARY,Fitbit App
2022-12-01T06:50:00Z,SEDENTARY,Fitbit App
2022-12-01T07:00:00Z,SEDENTARY,Fitbit App
2022-12-01T07:01:00Z,SEDENTARY,Fitbit App
2022-12-01T07:02:00Z,SEDENTARY,Fitbit App
2022-12-01T07:03:00Z,SEDENTARY,Fitbit App
2022-12-01T07:11:00Z,SEDENTARY,Fitbit App
2022-12-01T07:21:00Z,LIGHTLY_ACTIVE,Fitbit App
2022-12-01T07:22:00Z,LIGHTLY_ACTIVE,Fitbit App
2022-12-01T07:23:00Z,LIGHTLY_ACTIVE,Fitbit App
2022-12-01T07:24:00Z,SEDENTARY,Fitbit App
2022-12-01T07:25:00Z,SEDENTARY,Fitbit App
2022-12-01T07:35:00Z,SEDENTARY,Fitbit App
2022-12-01T07:49:00Z,LIGHTLY_ACTIVE,Fitbit App
2022-12-01T07:52:00Z,LIGHTLY_ACTIVE,Fitbit App
2022-12-01T07:54:00Z,SEDENTARY,Fitbit App
2022-12-01T08:02:00Z,SEDENTARY,Fitbit App
2022-12-01T08:03:00Z,SEDENTARY,Fitbit App
2022-12-01T08:18:00Z,SEDENTARY,Fitbit App
2022-12-01T08:19:00Z,SEDENTARY,Fitbit App
2022-12-01T08:20:00Z,SEDENTARY,Fitbit App
2022-12-01T08:21:00Z,SEDENTARY,Fitbit App
2022-12-01T08:22:00Z,LIGHTLY_ACTIVE,Fitbit App
2022-12-01T08:23:00Z,SEDENTARY,Fitbit App
2022-12-01T08:24:00Z,SEDENTARY,Fitbit App
2022-12-01T08:25:00Z,LIGHTLY_ACTIVE,Fitbit App
2022-12-01T08:26:00Z,LIGHTLY_ACTIVE,Fitbit App
2022-12-01T08:27:00Z,LIGHTLY_ACTIVE,Fitbit App
2022-12-01T08:28:00Z,SEDENTARY,Fitbit App
2022-12-01T08:29:00Z,SEDENTARY,Fitbit App
2022-12-01T08:30:00Z,SEDENTARY,Fitbit App
2022-12-01T08:31:00Z,SEDENTARY,Fitbit App
2022-12-01T08:32:00Z,SEDENTARY,Fitbit App
2022-12-01T08:33:00Z,SEDENTARY,Fitbit App
2022-12-01T08:34:00Z,SEDENTARY,Fitbit App
2022-12-01T08:35:00Z,SEDENTARY,Fitbit App
2022-12-01T08:36:00Z,SEDENTARY,Fitbit App
2022-12-01T08:37:00Z,SEDENTARY,Fitbit App
2022-12-01T08:38:00Z,LIGHTLY_ACTIVE,Fitbit App
2022-12-01T08:39:00Z,LIGHTLY_ACTIVE,Fitbit App
2022-12-01T08:40:00Z,SEDENTARY,Fitbit App
2022-12-01T08:41:00Z,SEDENTARY,Fitbit App
2022-12-01T08:42:00Z,SEDENTARY,Fitbit App
2022-12-01T08:43:00Z,SEDENTARY,Fitbit App
2022-12-01T08:44:00Z,SEDENTARY,Fitbit App
2022-12-01T08:45:00Z,SEDENTARY,Fitbit App
2022-12-01T08:46:00Z,SEDENTARY,Fitbit App
2022-12-01T08:47:00Z,SEDENTARY,Fitbit App
2022-12-01T08:48:00Z,LIGHTLY_ACTIVE,Fitbit App
2022-12-01T08:49:00Z,LIGHTLY_ACTIVE,Fitbit App
2022-12-01T08:50:00Z,LIGHTLY_ACTIVE,Fitbit App
2022-12-01T08:51:00Z,SEDENTARY,Fitbit App
2022-12-01T08:52:00Z,SEDENTARY,Fitbit App
2022-12-01T08:53:00Z,SEDENTARY,Fitbit App
2022-12-01T08:56:00Z,SEDENTARY,Fitbit App
2022-12-01T08:57:00Z,SEDENTARY,Fitbit App
2022-12-01T08:59:00Z,SEDENTARY,Fitbit App
2022-12-01T09:00:00Z,SEDENTARY,Fitbit App
2022-12-01T09:01:00Z,SEDENTARY,Fitbit App
2022-12-01T09:02:00Z,SEDENTARY,Fitbit App
2022-12-01T09:03:00Z,SEDENTARY,Fitbit App
2022-12-01T09:04:00Z,SEDENTARY,Fitbit App
2022-12-01T09:05:00Z,SEDENTARY,Fitbit App
2022-12-01T09:06:00Z,SEDENTARY,Fitbit App
2022-12-01T09:07:00Z,SEDENTARY,Fitbit App
2022-12-01T09:08:00Z,SEDENTARY,Fitbit App
2022-12-01T09:09:00Z,SEDENTARY,Fitbit App
2022-12-01T09:10:00Z,SEDENTARY,Fitbit App
2022-12-01T09:11:00Z,SEDENTARY,Fitbit App
2022-12-01T09:12:00Z,SEDENTARY,Fitbit App
2022-12-01T09:13:00Z,SEDENTARY,Fitbit App
2022-12-01T09:14:00Z,SEDENTARY,Fitbit App
2022-12-01T09:15:00Z,SEDENTARY,Fitbit App
2022-12-01T09:17:00Z,SEDENTARY,Fitbit App
2022-12-01T09:18:00Z,SEDENTARY,Fitbit App
2022-12-01T09:19:00Z,SEDENTARY,Fitbit App
2022-12-01T09:21:00Z,SEDENTARY,Fitbit App
2022-12-01T09:22:00Z,SEDENTARY,Fitbit App
2022-12-01T09:23:00Z,SEDENTARY,Fitbit App
2022-12-01T09:24:00Z,SEDENTARY,Fitbit App
2022-12-01T09:25:00Z,LIGHTLY_ACTIVE,Fitbit App
2022-12-01T09:26:00Z,LIGHTLY_ACTIVE,Fitbit App
2022-12-01T09:27:00Z,LIGHTLY_ACTIVE,Fitbit App
2022-12-01T09:28:00Z,LIGHTLY_ACTIVE,Fitbit App
2022-12-01T09:29:00Z,LIGHTLY_ACTIVE,Fitbit App
2022-12-01T09:30:00Z,LIGHTLY_ACTIVE,Fitbit App
2022-12-01T09:31:00Z,MODERATELY_ACTIVE,Fitbit App
2022-12-01T09:32:00Z,LIGHTLY_ACTIVE,Fitbit App
2022-12-01T09:33:00Z,VERY_ACTIVE,Fitbit App
2022-12-01T09:34:00Z,VERY_ACTIVE,Fitbit App
2022-12-01T09:35:00Z,VERY_ACTIVE,Fitbit App
2022-12-01T09:36:00Z,VERY_ACTIVE,Fitbit App
2022-12-01T09:37:00Z,MODERATELY_ACTIVE,Fitbit App
2022-12-01T09:38:00Z,MODERATELY_ACTIVE,Fitbit App
2022-12-01T09:39:00Z,LIGHTLY_ACTIVE,Fitbit App
2022-12-01T09:40:00Z,SEDENTARY,Fitbit App
2022-12-01T09:41:00Z,LIGHTLY_ACTIVE,Fitbit App
2022-12-01T09:42:00Z,SEDENTARY,Fitbit App
2022-12-01T09:43:00Z,SEDENTARY,Fitbit App
2022-12-01T09:44:00Z,LIGHTLY_ACTIVE,Fitbit App
2022-12-01T09:45:00Z,SEDENTARY,Fitbit App
2022-12-01T09:46:00Z,SEDENTARY,Fitbit App
2022-12-01T09:47:00Z,SEDENTARY,Fitbit App
2022-12-01T09:48:00Z,SEDENTARY,Fitbit App
2022-12-01T09:49:00Z,LIGHTLY_ACTIVE,Fitbit App
2022-12-01T09:50:00Z,VERY_ACTIVE,Fitbit App
2022-12-01T09:51:00Z,VERY_ACTIVE,Fitbit App
2022-12-01T09:52:00Z,VERY_ACTIVE,Fitbit App
2022-12-01T09:53:00Z,VERY_ACTIVE,Fitbit App
2022-12-01T09:54:00Z,VERY_ACTIVE,Fitbit App
2022-12-01T09:55:00Z,SEDENTARY,Fitbit App
2022-12-01T09:56:00Z,LIGHTLY_ACTIVE,Fitbit App
2022-12-01T09:57:00Z,SEDENTARY,Fitbit App
2022-12-01T09:58:00Z,SEDENTARY,Fitbit App
2022-12-01T09:59:00Z,LIGHTLY_ACTIVE,Fitbit App
2022-12-01T10:00:00Z,SEDENTARY,Fitbit App
2022-12-01T10:01:00Z,SEDENTARY,Fitbit App
2022-12-01T10:02:00Z,SEDENTARY,Fitbit App
2022-12-01T10:03:00Z,SEDENTARY,Fitbit App
2022-12-01T10:04:00Z,SEDENTARY,Fitbit App
2022-12-01T10:05:00Z,SEDENTARY,Fitbit App
2022-12-01T10:06:00Z,SEDENTARY,Fitbit App
2022-12-01T10:07:00Z,LIGHTLY_ACTIVE,Fitbit App
2022-12-01T10:08:00Z,SEDENTARY,Fitbit App
2022-12-01T10:09:00Z,SEDENTARY,Fitbit App
2022-12-01T10:10:00Z,SEDENTARY,Fitbit App
2022-12-01T10:11:00Z,SEDENTARY,Fitbit App
2022-12-01T10:12:00Z,SEDENTARY,Fitbit App
2022-12-01T10:13:00Z,SEDENTARY,Fitbit App
2022-12-01T10:14:00Z,SEDENTARY,Fitbit App
2022-12-01T10:15:00Z,SEDENTARY,Fitbit App
2022-12-01T10:16:00Z,LIGHTLY_ACTIVE,Fitbit App
2022-12-01T10:17:00Z,SEDENTARY,Fitbit App
2022-12-01T10:18:00Z,LIGHTLY_ACTIVE,Fitbit App
2022-12-01T10:19:00Z,SEDENTARY,Fitbit App
2022-12-01T10:20:00Z,SEDENTARY,Fitbit App
2022-12-01T10:21:00Z,LIGHTLY_ACTIVE,Fitbit App
2022-12-01T10:22:00Z,SEDENTARY,Fitbit App
2022-12-01T10:23:00Z,SEDENTARY,Fitbit App
2022-12-01T10:24:00Z,SEDENTARY,Fitbit App
2022-12-01T10:25:00Z,SEDENTARY,Fitbit App
2022-12-01T10:26:00Z,SEDENTARY,Fitbit App
2022-12-01T10:27:00Z,SEDENTARY,Fitbit App
2022-12-01T10:28:00Z,SEDENTARY,Fitbit App
2022-12-01T10:29:00Z,SEDENTARY,Fitbit App
2022-12-01T10:30:00Z,SEDENTARY,Fitbit App
2022-12-01T10:31:00Z,SEDENTARY,Fitbit App
2022-12-01T10:32:00Z,SEDENTARY,Fitbit App
2022-12-01T10:33:00Z,SEDENTARY,Fitbit App
2022-12-01T10:34:00Z,SEDENTARY,Fitbit App
2022-12-01T10:35:00Z,SEDENTARY,Fitbit App
2022-12-01T10:36:00Z,LIGHTLY_ACTIVE,Fitbit App
2022-12-01T10:37:00Z,LIGHTLY_ACTIVE,Fitbit App
2022-12-01T10:38:00Z,SEDENTARY,Fitbit App
2022-12-01T10:39:00Z,SEDENTARY,Fitbit App
2022-12-01T10:40:00Z,SEDENTARY,Fitbit App
2022-12-01T10:41:00Z,MODERATELY_ACTIVE,Fitbit App
2022-12-01T10:42:00Z,VERY_ACTIVE,Fitbit App
2022-12-01T10:43:00Z,VERY_ACTIVE,Fitbit App
2022-12-01T10:44:00Z,VERY_ACTIVE,Fitbit App
2022-12-01T10:45:00Z,MODERATELY_ACTIVE,Fitbit App
2022-12-01T10:46:00Z,LIGHTLY_ACTIVE,Fitbit App
2022-12-01T10:47:00Z,MODERATELY_ACTIVE,Fitbit App
2022-12-01T10:48:00Z,MODERATELY_ACTIVE,Fitbit App
2022-12-01T10:49:00Z,LIGHTLY_ACTIVE,Fitbit App
2022-12-01T10:50:00Z,SEDENTARY,Fitbit App
2022-12-01T10:51:00Z,SEDENTARY,Fitbit App
2022-12-01T10:52:00Z,SEDENTARY,Fitbit App
2022-12-01T10:53:00Z,SEDENTARY,Fitbit App
2022-12-01T10:54:00Z,LIGHTLY_ACTIVE,Fitbit App
2022-12-01T10:55:00Z,MODERATELY_ACTIVE,Fitbit App
2022-12-01T10:56:00Z,VERY_ACTIVE,Fitbit App
2022-12-01T10:57:00Z,VERY_ACTIVE,Fitbit App
2022-12-01T10:58:00Z,MODERATELY_ACTIVE,Fitbit App
2022-12-01T10:59:00Z,LIGHTLY_ACTIVE,Fitbit App
2022-12-01T11:00:00Z,VERY_ACTIVE,Fitbit App
2022-12-01T11:01:00Z,MODERATELY_ACTIVE,Fitbit App
2022-12-01T11:02:00Z,SEDENTARY,Fitbit App
2022-12-01T11:03:00Z,MODERATELY_ACTIVE,Fitbit App
2022-12-01T11:04:00Z,MODERATELY_ACTIVE,Fitbit App
2022-12-01T11:05:00Z,LIGHTLY_ACTIVE,Fitbit App
2022-12-01T11:06:00Z,LIGHTLY_ACTIVE,Fitbit App
2022-12-01T11:07:00Z,MODERATELY_ACTIVE,Fitbit App
2022-12-01T11:08:00Z,MODERATELY_ACTIVE,Fitbit App
2022-12-01T11:09:00Z,LIGHTLY_ACTIVE,Fitbit App
2022-12-01T11:10:00Z,SEDENTARY,Fitbit App
2022-12-01T11:11:00Z,SEDENTARY,Fitbit App
2022-12-01T11:12:00Z,LIGHTLY_ACTIVE,Fitbit App
2022-12-01T11:13:00Z,SEDENTARY,Fitbit App
2022-12-01T11:14:00Z,SEDENTARY,Fitbit App
2022-12-01T11:15:00Z,SEDENTARY,Fitbit App
2022-12-01T11:16:00Z,SEDENTARY,Fitbit App
2022-12-01T11:17:00Z,SEDENTARY,Fitbit App
2022-12-01T11:18:00Z,LIGHTLY_ACTIVE,Fitbit App
2022-12-01T11:19:00Z,LIGHTLY_ACTIVE,Fitbit App
2022-12-01T11:20:00Z,SEDENTARY,Fitbit App
2022-12-01T11:21:00Z,SEDENTARY,Fitbit App
2022-12-01T11:22:00Z,LIGHTLY_ACTIVE,Fitbit App
2022-12-01T11:23:00Z,SEDENTARY,Fitbit App
2022-12-01T11:25:00Z,SEDENTARY,Fitbit App
2022-12-01T11:26:00Z,LIGHTLY_ACTIVE,Fitbit App
2022-12-01T11:27:00Z,SEDENTARY,Fitbit App
2022-12-01T11:28:00Z,LIGHTLY_ACTIVE,Fitbit App
2022-12-01T11:29:00Z,LIGHTLY_ACTIVE,Fitbit App
2022-12-01T11:30:00Z,SEDENTARY,Fitbit App
2022-12-01T11:31:00Z,LIGHTLY_ACTIVE,Fitbit App
2022-12-01T11:32:00Z,SEDENTARY,Fitbit App
2022-12-01T11:33:00Z,SEDENTARY,Fitbit App
2022-12-01T11:34:00Z,SEDENTARY,Fitbit App
2022-12-01T11:35:00Z,SEDENTARY,Fitbit App
2022-12-01T11:37:00Z,SEDENTARY,Fitbit App
2022-12-01T11:38:00Z,SEDENTARY,Fitbit App
2022-12-01T11:39:00Z,SEDENTARY,Fitbit App
2022-12-01T11:40:00Z,SEDENTARY,Fitbit App
2022-12-01T11:41:00Z,SEDENTARY,Fitbit App
2022-12-01T11:42:00Z,SEDENTARY,Fitbit App
2022-12-01T11:43:00Z,SEDENTARY,Fitbit App
2022-12-01T11:44:00Z,SEDENTARY,Fitbit App
2022-12-01T11:46:00Z,SEDENTARY,Fitbit App
2022-12-01T11:47:00Z,SEDENTARY,Fitbit App
2022-12-01T11:49:00Z,SEDENTARY,Fitbit App
2022-12-01T11:50:00Z,SEDENTARY,Fitbit App
2022-12-01T11:58:00Z,SEDENTARY,Fitbit App
2022-12-01T12:07:00Z,SEDENTARY,Fitbit App
2022-12-01T12:08:00Z,SEDENTARY,Fitbit App
2022-12-01T12:12:00Z,SEDENTARY,Fitbit App
2022-12-01T12:15:00Z,SEDENTARY,Fitbit App
2022-12-01T12:16:00Z,LIGHTLY_ACTIVE,Fitbit App
2022-12-01T12:17:00Z,LIGHTLY_ACTIVE,Fitbit App
2022-12-01T12:18:00Z,LIGHTLY_ACTIVE,Fitbit App
2022-12-01T12:19:00Z,LIGHTLY_ACTIVE,Fitbit App
2022-12-01T12:20:00Z,LIGHTLY_ACTIVE,Fitbit App
2022-12-01T12:21:00Z,LIGHTLY_ACTIVE,Fitbit App
2022-12-01T12:22:00Z,SEDENTARY,Fitbit App
2022-12-01T12:23:00Z,LIGHTLY_ACTIVE,Fitbit App
2022-12-01T12:24:00Z,LIGHTLY_ACTIVE,Fitbit App
2022-12-01T12:25:00Z,LIGHTLY_ACTIVE,Fitbit App
2022-12-01T12:26:00Z,SEDENTARY,Fitbit App
2022-12-01T12:28:00Z,LIGHTLY_ACTIVE,Fitbit App
2022-12-01T12:29:00Z,SEDENTARY,Fitbit App
2022-12-01T12:31:00Z,SEDENTARY,Fitbit App
2022-12-01T12:32:00Z,SEDENTARY,Fitbit App
2022-12-01T12:34:00Z,LIGHTLY_ACTIVE,Fitbit App
2022-12-01T12:35:00Z,LIGHTLY_ACTIVE,Fitbit App
2022-12-01T12:36:00Z,LIGHTLY_ACTIVE,Fitbit App
2022-12-01T12:37:00Z,SEDENTARY,Fitbit App
2022-12-01T12:47:00Z,LIGHTLY_ACTIVE,Fitbit App
2022-12-01T12:48:00Z,SEDENTARY,Fitbit App
2022-12-01T12:49:00Z,LIGHTLY_ACTIVE,Fitbit App
2022-12-01T12:50:00Z,SEDENTARY,Fitbit App
2022-12-01T12:56:00Z,SEDENTARY,Fitbit App
2022-12-01T12:57:00Z,SEDENTARY,Fitbit App
2022-12-01T12:59:00Z,LIGHTLY_ACTIVE,Fitbit App
2022-12-01T13:00:00Z,LIGHTLY_ACTIVE,Fitbit App
2022-12-01T13:01:00Z,LIGHTLY_ACTIVE,Fitbit App
2022-12-01T13:02:00Z,LIGHTLY_ACTIVE,Fitbit App
2022-12-01T13:03:00Z,SEDENTARY,Fitbit App
2022-12-01T13:05:00Z,SEDENTARY,Fitbit App
2022-12-01T13:07:00Z,LIGHTLY_ACTIVE,Fitbit App
2022-12-01T13:08:00Z,SEDENTARY,Fitbit App
2022-12-01T13:09:00Z,SEDENTARY,Fitbit App
