start time,end time,data source
2021-03-09T10:17:00Z,2021-03-09T10:32:00Z,Fitbit App
2021-03-09T10:42:00Z,2021-03-09T10:58:00Z,Fitbit App
2021-03-09T13:27:00Z,2021-03-09T13:56:00Z,Fitbit App
2021-03-09T13:57:00Z,2021-03-09T14:11:00Z,Fitbit App
2021-03-09T15:53:00Z,2021-03-09T16:06:00Z,Fitbit App
2021-03-09T16:16:00Z,2021-03-09T16:33:00Z,Fitbit App
2021-03-09T17:50:00Z,2021-03-09T18:03:00Z,Fitbit App
2021-03-09T18:04:00Z,2021-03-09T18:17:00Z,Fitbit App
2021-03-09T19:09:00Z,2021-03-09T19:23:00Z,Fitbit App
2021-03-09T21:10:00Z,2021-03-09T21:22:00Z,Fitbit App
2021-03-09T21:23:00Z,2021-03-09T23:00:00Z,Fitbit App
