start time,end time,data source
2022-03-18T07:53:00Z,2022-03-18T08:24:00Z,Fitbit App
2022-03-18T08:35:00Z,2022-03-18T08:55:00Z,Fitbit App
2022-03-18T09:23:00Z,2022-03-18T11:03:00Z,Fitbit App
2022-03-18T11:09:00Z,2022-03-18T11:52:00Z,Fitbit App
2022-03-18T11:57:00Z,2022-03-18T12:18:00Z,Fitbit App
2022-03-18T12:32:00Z,2022-03-18T13:15:00Z,Fitbit App
2022-03-18T13:17:00Z,2022-03-18T13:48:00Z,Fitbit App
2022-03-18T14:57:00Z,2022-03-18T15:07:00Z,Fitbit App
2022-03-18T15:19:00Z,2022-03-18T15:32:00Z,Fitbit App
2022-03-18T15:38:00Z,2022-03-18T17:46:00Z,Fitbit App
2022-03-18T17:47:00Z,2022-03-18T21:54:00Z,Fitbit App
2022-03-18T22:08:00Z,2022-03-18T22:28:00Z,Fitbit App
2022-03-18T22:29:00Z,2022-03-18T23:00:00Z,Fitbit App
2022-03-18T23:07:00Z,2022-03-18T23:21:00Z,Fitbit App
