start time,end time,data source
2022-08-26T10:45:00Z,2022-08-26T11:06:00Z,Fitbit App
2022-08-26T13:05:00Z,2022-08-26T14:08:00Z,Fitbit App
2022-08-26T14:27:00Z,2022-08-26T14:37:00Z,Fitbit App
2022-08-26T17:19:00Z,2022-08-26T17:41:00Z,Fitbit App
2022-08-26T18:03:00Z,2022-08-26T18:15:00Z,Fitbit App
2022-08-26T18:17:00Z,2022-08-26T18:30:00Z,Fitbit App
2022-08-26T19:35:00Z,2022-08-26T19:46:00Z,Fitbit App
2022-08-26T19:47:00Z,2022-08-26T20:13:00Z,Fitbit App
2022-08-26T20:14:00Z,2022-08-26T21:14:00Z,Fitbit App
2022-08-26T21:23:00Z,2022-08-26T21:38:00Z,Fitbit App
2022-08-26T22:00:00Z,2022-08-26T23:15:00Z,Fitbit App
2022-08-26T23:20:00Z,2022-08-26T23:41:00Z,Fitbit App
