start time,end time,data source
2025-09-21T05:14:00Z,2025-09-21T05:57:00Z,Fitbit App
2025-09-21T06:01:00Z,2025-09-21T06:40:00Z,Fitbit App
2025-09-21T06:41:00Z,2025-09-21T07:06:00Z,Fitbit App
2025-09-21T07:40:00Z,2025-09-21T08:41:00Z,Fitbit App
2025-09-21T09:10:00Z,2025-09-21T09:20:00Z,Fitbit App
2025-09-21T10:22:00Z,2025-09-21T11:07:00Z,Fitbit App
2025-09-21T12:27:00Z,2025-09-21T12:40:00Z,Fitbit App
2025-09-21T14:23:00Z,2025-09-21T15:08:00Z,Fitbit App
2025-09-21T15:17:00Z,2025-09-21T15:55:00Z,Fitbit App
2025-09-21T16:04:00Z,2025-09-21T16:57:00Z,Fitbit App
2025-09-21T17:18:00Z,2025-09-21T17:34:00Z,Fitbit App
2025-09-21T17:35:00Z,2025-09-21T17:47:00Z,Fitbit App
2025-09-21T18:22:00Z,2025-09-21T18:54:00Z,Fitbit App
2025-09-21T19:26:00Z,2025-09-21T19:36:00Z,Fitbit App
2025-09-21T19:44:00Z,2025-09-21T19:57:00Z,Fitbit App
