start time,end time,data source
2026-01-25T06:08:00Z,2026-01-25T06:30:00Z,Fitbit App
2026-01-25T06:34:00Z,2026-01-25T06:46:00Z,Fitbit App
2026-01-25T06:50:00Z,2026-01-25T07:31:00Z,Fitbit App
2026-01-25T08:08:00Z,2026-01-25T09:23:00Z,Fitbit App
2026-01-25T09:31:00Z,2026-01-25T10:08:00Z,Fitbit App
2026-01-25T10:09:00Z,2026-01-25T12:07:00Z,Fitbit App
2026-01-25T12:08:00Z,2026-01-25T12:42:00Z,Fitbit App
2026-01-25T12:54:00Z,2026-01-25T13:18:00Z,Fitbit App
2026-01-25T13:19:00Z,2026-01-25T13:44:00Z,Fitbit App
2026-01-25T13:53:00Z,2026-01-25T14:06:00Z,Fitbit App
2026-01-25T14:13:00Z,2026-01-25T14:42:00Z,Fitbit App
2026-01-25T14:43:00Z,2026-01-25T15:28:00Z,Fitbit App
2026-01-25T15:46:00Z,2026-01-25T15:58:00Z,Fitbit App
2026-01-25T15:59:00Z,2026-01-25T16:11:00Z,Fitbit App
2026-01-25T16:17:00Z,2026-01-25T16:52:00Z,Fitbit App
2026-01-25T17:14:00Z,2026-01-25T18:01:00Z,Fitbit App
2026-01-25T18:10:00Z,2026-01-25T18:50:00Z,Fitbit App
