start time,end time,data source
2023-08-06T01:04:00Z,2023-08-06T01:15:00Z,Fitbit App
2023-08-06T01:26:00Z,2023-08-06T01:45:00Z,Fitbit App
2023-08-06T01:50:00Z,2023-08-06T02:10:00Z,Fitbit App
2023-08-06T02:13:00Z,2023-08-06T02:51:00Z,Fitbit App
2023-08-06T03:21:00Z,2023-08-06T04:30:00Z,Fitbit App
2023-08-06T12:51:00Z,2023-08-06T14:33:00Z,Fitbit App
2023-08-06T14:40:00Z,2023-08-06T14:56:00Z,Fitbit App
2023-08-06T15:03:00Z,2023-08-06T16:00:00Z,Fitbit App
2023-08-06T16:11:00Z,2023-08-06T16:51:00Z,Fitbit App
2023-08-06T17:09:00Z,2023-08-06T17:27:00Z,Fitbit App
2023-08-06T17:44:00Z,2023-08-06T17:59:00Z,Fitbit App
2023-08-06T18:20:00Z,2023-08-06T18:32:00Z,Fitbit App
2023-08-06T18:53:00Z,2023-08-06T19:21:00Z,Fitbit App
2023-08-06T19:35:00Z,2023-08-06T20:00:00Z,Fitbit App
2023-08-06T22:59:00Z,2023-08-07T00:22:00Z,Fitbit App
