start time,end time,data source
2025-01-07T06:59:00Z,2025-01-07T07:24:00Z,Fitbit App
2025-01-07T07:29:00Z,2025-01-07T07:42:00Z,Fitbit App
2025-01-07T07:56:00Z,2025-01-07T08:17:00Z,Fitbit App
2025-01-07T08:30:00Z,2025-01-07T08:57:00Z,Fitbit App
2025-01-07T09:02:00Z,2025-01-07T09:12:00Z,Fitbit App
2025-01-07T09:18:00Z,2025-01-07T09:28:00Z,Fitbit App
2025-01-07T09:46:00Z,2025-01-07T10:37:00Z,Fitbit App
2025-01-07T10:43:00Z,2025-01-07T13:32:00Z,Fitbit App
2025-01-07T13:43:00Z,2025-01-07T13:53:00Z,Fitbit App
2025-01-07T13:55:00Z,2025-01-07T15:36:00Z,Fitbit App
2025-01-07T16:16:00Z,2025-01-07T16:44:00Z,Fitbit App
2025-01-07T17:42:00Z,2025-01-07T17:58:00Z,Fitbit App
2025-01-07T18:00:00Z,2025-01-07T18:29:00Z,Fitbit App
2025-01-07T18:35:00Z,2025-01-07T19:02:00Z,Fitbit App
2025-01-07T19:05:00Z,2025-01-07T19:24:00Z,Fitbit App
2025-01-07T19:45:00Z,2025-01-07T20:05:00Z,Fitbit App
2025-01-07T20:10:00Z,2025-01-07T20:21:00Z,Fitbit App
2025-01-07T20:27:00Z,2025-01-07T20:49:00Z,Fitbit App
2025-01-07T20:59:00Z,2025-01-07T21:11:00Z,Fitbit App
2025-01-07T21:12:00Z,2025-01-07T21:58:00Z,Fitbit App
2025-01-07T22:12:00Z,2025-01-07T22:43:00Z,Fitbit App
2025-01-07T22:47:00Z,2025-01-07T23:00:00Z,Fitbit App
