start time,end time,data source
2024-01-25T08:39:00Z,2024-01-25T09:08:00Z,Fitbit App
2024-01-25T09:09:00Z,2024-01-25T09:24:00Z,Fitbit App
2024-01-25T10:11:00Z,2024-01-25T11:15:00Z,Fitbit App
2024-01-25T11:32:00Z,2024-01-25T12:57:00Z,Fitbit App
2024-01-25T12:58:00Z,2024-01-25T13:40:00Z,Fitbit App
2024-01-25T13:44:00Z,2024-01-25T15:58:00Z,Fitbit App
2024-01-25T16:10:00Z,2024-01-25T16:40:00Z,Fitbit App
2024-01-25T16:41:00Z,2024-01-25T17:02:00Z,Fitbit App
2024-01-25T17:08:00Z,2024-01-25T17:54:00Z,Fitbit App
2024-01-25T17:55:00Z,2024-01-25T19:30:00Z,Fitbit App
2024-01-25T19:34:00Z,2024-01-25T19:59:00Z,Fitbit App
2024-01-25T20:13:00Z,2024-01-25T20:27:00Z,Fitbit App
2024-01-25T20:42:00Z,2024-01-25T20:54:00Z,Fitbit App
2024-01-25T21:01:00Z,2024-01-25T21:16:00Z,Fitbit App
2024-01-25T22:39:00Z,2024-01-25T23:00:00Z,Fitbit App
