timestamp,latitude,longitude,altitude,data source
2021-03-03T08:07:06Z,48.811363,9.253108,284.5,Charge 4
2021-03-03T08:07:07Z,48.811353,9.253153,284.1,Charge 4
2021-03-03T08:07:08Z,48.811363,9.253173,282.8,Charge 4
2021-03-03T08:07:09Z,48.811377,9.253192,282.5,Charge 4
2021-03-03T08:07:10Z,48.811395,9.253210,283.3,Charge 4
2021-03-03T08:07:11Z,48.811392,9.253232,283.3,Charge 4
2021-03-03T08:07:12Z,48.811390,9.253273,283.3,Charge 4
2021-03-03T08:07:13Z,48.811382,9.253328,283.1,Charge 4
2021-03-03T08:07:14Z,48.811377,9.253377,282.6,Charge 4
2021-03-03T08:07:15Z,48.811373,9.253420,281.6,Charge 4
2021-03-03T08:07:16Z,48.811368,9.253463,280.8,Charge 4
2021-03-03T08:07:17Z,48.811372,9.253497,279.3,Charge 4
2021-03-03T08:07:18Z,48.811380,9.253537,279.1,Charge 4
2021-03-03T08:07:19Z,48.811387,9.253573,278.8,Charge 4
2021-03-03T08:07:20Z,48.811397,9.253602,278.1,Charge 4
2021-03-03T08:07:21Z,48.811405,9.253625,278.1,Charge 4
2021-03-03T08:07:22Z,48.811403,9.253647,277.3,Charge 4
2021-03-03T08:07:23Z,48.811405,9.253665,277.1,Charge 4
2021-03-03T08:07:24Z,48.811410,9.253685,277.0,Charge 4
2021-03-03T08:07:25Z,48.811413,9.253703,276.6,Charge 4
2021-03-03T08:07:26Z,48.811432,9.253680,278.5,Charge 4
2021-03-03T08:07:28Z,48.811450,9.253722,279.1,Charge 4
2021-03-03T08:07:29Z,48.811465,9.253750,279.6,Charge 4
2021-03-03T08:07:30Z,48.811482,9.253780,280.1,Charge 4
2021-03-03T08:07:31Z,48.811493,9.253810,280.6,Charge 4
2021-03-03T08:07:32Z,48.811512,9.253845,281.5,Charge 4
2021-03-03T08:07:33Z,48.811530,9.253878,282.1,Charge 4
2021-03-03T08:07:34Z,48.811543,9.253905,282.8,Charge 4
2021-03-03T08:07:35Z,48.811552,9.253928,283.3,Charge 4
2021-03-03T08:07:36Z,48.811552,9.253957,283.5,Charge 4
2021-03-03T08:07:37Z,48.811552,9.253988,283.6,Charge 4
2021-03-03T08:07:38Z,48.811560,9.254020,283.8,Charge 4
2021-03-03T08:07:39Z,48.811565,9.254052,284.1,Charge 4
2021-03-03T08:07:40Z,48.811565,9.254075,284.5,Charge 4
2021-03-03T08:07:41Z,48.811560,9.254095,285.0,Charge 4
2021-03-03T08:07:42Z,48.811557,9.254118,285.1,Charge 4
2021-03-03T08:07:43Z,48.811557,9.254145,285.3,Charge 4
2021-03-03T08:07:44Z,48.811562,9.254173,285.5,Charge 4
2021-03-03T08:07:45Z,48.811567,9.254205,285.5,Charge 4
2021-03-03T08:07:46Z,48.811570,9.254228,285.5,Charge 4
2021-03-03T08:07:47Z,48.811575,9.254252,285.6,Charge 4
2021-03-03T08:07:48Z,48.811580,9.254280,285.8,Charge 4
2021-03-03T08:07:49Z,48.811583,9.254315,286.0,Charge 4
2021-03-03T08:07:50Z,48.811585,9.254343,286.3,Charge 4
2021-03-03T08:07:51Z,48.811588,9.254370,286.6,Charge 4
2021-03-03T08:07:52Z,48.811588,9.254393,287.3,Charge 4
2021-03-03T08:07:53Z,48.811593,9.254422,288.0,Charge 4
2021-03-03T08:07:54Z,48.811598,9.254450,288.3,Charge 4
2021-03-03T08:07:55Z,48.811603,9.254477,288.8,Charge 4
2021-03-03T08:07:56Z,48.811603,9.254505,289.3,Charge 4
2021-03-03T08:07:57Z,48.811607,9.254528,289.8,Charge 4
2021-03-03T08:07:58Z,48.811608,9.254550,290.5,Charge 4
2021-03-03T08:07:59Z,48.811613,9.254573,291.1,Charge 4
2021-03-03T08:08:00Z,48.811613,9.254597,291.8,Charge 4
2021-03-03T08:08:01Z,48.811622,9.254615,292.6,Charge 4
2021-03-03T08:08:02Z,48.811625,9.254633,293.3,Charge 4
2021-03-03T08:08:03Z,48.811627,9.254643,293.6,Charge 4
2021-03-03T08:08:04Z,48.811625,9.254657,294.3,Charge 4
2021-03-03T08:08:05Z,48.811625,9.254667,294.8,Charge 4
2021-03-03T08:08:06Z,48.811630,9.254685,295.3,Charge 4
2021-03-03T08:08:07Z,48.811630,9.254695,295.8,Charge 4
2021-03-03T08:08:08Z,48.811622,9.254698,296.1,Charge 4
2021-03-03T08:08:09Z,48.811608,9.254707,296.5,Charge 4
2021-03-03T08:08:10Z,48.811603,9.254717,296.8,Charge 4
2021-03-03T08:08:11Z,48.811602,9.254727,297.0,Charge 4
2021-03-03T08:08:12Z,48.811607,9.254738,297.0,Charge 4
2021-03-03T08:08:13Z,48.811607,9.254753,297.1,Charge 4
2021-03-03T08:08:14Z,48.811612,9.254767,297.1,Charge 4
2021-03-03T08:08:15Z,48.811617,9.254785,297.5,Charge 4
2021-03-03T08:08:16Z,48.811622,9.254803,297.6,Charge 4
2021-03-03T08:08:17Z,48.811625,9.254818,297.8,Charge 4
2021-03-03T08:08:18Z,48.811625,9.254837,298.1,Charge 4
2021-03-03T08:08:19Z,48.811630,9.254855,298.1,Charge 4
2021-03-03T08:08:20Z,48.811635,9.254873,298.3,Charge 4
2021-03-03T08:08:21Z,48.811640,9.254892,298.3,Charge 4
2021-03-03T08:08:22Z,48.811645,9.254915,298.3,Charge 4
2021-03-03T08:08:23Z,48.811648,9.254933,298.1,Charge 4
2021-03-03T08:08:24Z,48.811650,9.254947,298.1,Charge 4
2021-03-03T08:08:25Z,48.811657,9.254965,298.1,Charge 4
2021-03-03T08:08:26Z,48.811663,9.254980,298.1,Charge 4
2021-03-03T08:08:27Z,48.811672,9.254997,298.1,Charge 4
2021-03-03T08:08:28Z,48.811672,9.255015,298.1,Charge 4
2021-03-03T08:08:29Z,48.811672,9.255035,298.1,Charge 4
2021-03-03T08:08:30Z,48.811672,9.255058,298.1,Charge 4
2021-03-03T08:08:31Z,48.811675,9.255085,297.8,Charge 4
2021-03-03T08:08:32Z,48.811700,9.255100,297.3,Charge 4
2021-03-03T08:08:33Z,48.811717,9.255113,297.0,Charge 4
2021-03-03T08:08:34Z,48.811723,9.255132,296.6,Charge 4
2021-03-03T08:08:35Z,48.811732,9.255158,296.6,Charge 4
2021-03-03T08:08:36Z,48.811737,9.255178,296.6,Charge 4
2021-03-03T08:08:37Z,48.811745,9.255200,296.6,Charge 4
2021-03-03T08:08:38Z,48.811753,9.255223,296.5,Charge 4
2021-03-03T08:08:39Z,48.811760,9.255242,296.3,Charge 4
2021-03-03T08:08:40Z,48.811760,9.255265,296.3,Charge 4
2021-03-03T08:08:41Z,48.811770,9.255283,296.3,Charge 4
2021-03-03T08:08:42Z,48.811760,9.255325,296.0,Charge 4
2021-03-03T08:08:43Z,48.811768,9.255358,295.6,Charge 4
2021-03-03T08:08:44Z,48.811778,9.255388,295.6,Charge 4
2021-03-03T08:08:45Z,48.811797,9.255432,295.3,Charge 4
2021-03-03T08:08:46Z,48.811810,9.255487,295.0,Charge 4
2021-03-03T08:08:47Z,48.811842,9.255520,295.0,Charge 4
2021-03-03T08:08:48Z,48.811842,9.255563,294.6,Charge 4
2021-03-03T08:08:49Z,48.811848,9.255602,294.6,Charge 4
2021-03-03T08:08:50Z,48.811843,9.255653,294.6,Charge 4
2021-03-03T08:08:51Z,48.811833,9.255690,294.5,Charge 4
2021-03-03T08:08:52Z,48.811838,9.255727,294.3,Charge 4
2021-03-03T08:08:53Z,48.811842,9.255772,294.3,Charge 4
2021-03-03T08:08:54Z,48.811847,9.255808,294.3,Charge 4
2021-03-03T08:08:55Z,48.811855,9.255842,294.5,Charge 4
2021-03-03T08:08:56Z,48.811852,9.255877,294.3,Charge 4
2021-03-03T08:08:57Z,48.811857,9.255907,294.3,Charge 4
2021-03-03T08:08:58Z,48.811870,9.255938,294.3,Charge 4
2021-03-03T08:08:59Z,48.811875,9.255975,294.1,Charge 4
2021-03-03T08:09:00Z,48.811885,9.256007,294.1,Charge 4
2021-03-03T08:09:01Z,48.811893,9.256040,294.1,Charge 4
2021-03-03T08:09:02Z,48.811897,9.256075,294.0,Charge 4
2021-03-03T08:09:03Z,48.811893,9.256105,293.8,Charge 4
2021-03-03T08:09:04Z,48.811907,9.256142,293.8,Charge 4
2021-03-03T08:09:05Z,48.811917,9.256182,293.8,Charge 4
2021-03-03T08:09:06Z,48.811920,9.256215,293.8,Charge 4
2021-03-03T08:09:07Z,48.811925,9.256243,293.8,Charge 4
2021-03-03T08:09:08Z,48.811930,9.256278,293.8,Charge 4
2021-03-03T08:09:09Z,48.811938,9.256310,294.0,Charge 4
2021-03-03T08:09:10Z,48.811948,9.256348,294.1,Charge 4
2021-03-03T08:09:11Z,48.811967,9.256390,294.1,Charge 4
2021-03-03T08:09:12Z,48.811977,9.256423,294.1,Charge 4
2021-03-03T08:09:13Z,48.811985,9.256460,294.1,Charge 4
2021-03-03T08:09:14Z,48.811998,9.256502,294.3,Charge 4
2021-03-03T08:09:15Z,48.812005,9.256538,294.3,Charge 4
2021-03-03T08:09:16Z,48.812017,9.256578,294.1,Charge 4
2021-03-03T08:09:17Z,48.812022,9.256620,293.8,Charge 4
2021-03-03T08:09:18Z,48.812023,9.256662,293.8,Charge 4
2021-03-03T08:09:19Z,48.812032,9.256700,293.6,Charge 4
2021-03-03T08:09:20Z,48.812027,9.256725,293.3,Charge 4
2021-03-03T08:09:21Z,48.812022,9.256740,293.0,Charge 4
2021-03-03T08:09:22Z,48.812022,9.256758,292.8,Charge 4
2021-03-03T08:09:23Z,48.812022,9.256772,292.3,Charge 4
2021-03-03T08:09:24Z,48.812027,9.256787,292.1,Charge 4
2021-03-03T08:09:25Z,48.812032,9.256803,291.8,Charge 4
2021-03-03T08:09:26Z,48.812027,9.256813,291.5,Charge 4
2021-03-03T08:09:27Z,48.812032,9.256837,291.5,Charge 4
2021-03-03T08:09:28Z,48.812032,9.256863,291.5,Charge 4
2021-03-03T08:09:29Z,48.812035,9.256888,291.5,Charge 4
2021-03-03T08:09:30Z,48.812037,9.256915,291.5,Charge 4
2021-03-03T08:09:31Z,48.812035,9.256933,291.6,Charge 4
2021-03-03T08:09:32Z,48.812040,9.256957,291.6,Charge 4
2021-03-03T08:09:33Z,48.812050,9.256980,291.6,Charge 4
2021-03-03T08:09:34Z,48.812050,9.256998,291.8,Charge 4
2021-03-03T08:09:35Z,48.812053,9.257017,291.8,Charge 4
2021-03-03T08:09:36Z,48.812055,9.257030,291.6,Charge 4
2021-03-03T08:09:37Z,48.812063,9.257043,291.6,Charge 4
2021-03-03T08:09:38Z,48.812058,9.257053,291.6,Charge 4
2021-03-03T08:09:39Z,48.812060,9.257067,291.3,Charge 4
2021-03-03T08:09:40Z,48.812060,9.257073,291.1,Charge 4
2021-03-03T08:09:41Z,48.812055,9.257085,291.0,Charge 4
2021-03-03T08:09:42Z,48.812055,9.257095,290.8,Charge 4
2021-03-03T08:09:43Z,48.812058,9.257103,290.6,Charge 4
2021-03-03T08:09:44Z,48.812053,9.257110,290.6,Charge 4
2021-03-03T08:09:45Z,48.812040,9.257118,290.3,Charge 4
2021-03-03T08:09:46Z,48.812035,9.257127,290.1,Charge 4
2021-03-03T08:09:47Z,48.812027,9.257145,289.8,Charge 4
2021-03-03T08:09:48Z,48.812027,9.257155,289.8,Charge 4
2021-03-03T08:09:49Z,48.812027,9.257158,289.6,Charge 4
2021-03-03T08:09:50Z,48.812023,9.257163,289.6,Charge 4
2021-03-03T08:09:51Z,48.812022,9.257168,289.5,Charge 4
2021-03-03T08:09:52Z,48.812027,9.257177,289.3,Charge 4
2021-03-03T08:09:53Z,48.812032,9.257183,289.3,Charge 4
2021-03-03T08:09:54Z,48.812035,9.257195,289.1,Charge 4
2021-03-03T08:09:55Z,48.812037,9.257205,289.1,Charge 4
2021-03-03T08:09:56Z,48.812032,9.257223,289.0,Charge 4
2021-03-03T08:09:57Z,48.812037,9.257242,288.8,Charge 4
2021-03-03T08:09:58Z,48.812040,9.257265,288.8,Charge 4
2021-03-03T08:09:59Z,48.812045,9.257292,288.5,Charge 4
2021-03-03T08:10:00Z,48.812055,9.257320,288.1,Charge 4
2021-03-03T08:10:01Z,48.812063,9.257338,288.1,Charge 4
2021-03-03T08:10:02Z,48.812072,9.257358,288.1,Charge 4
2021-03-03T08:10:03Z,48.812073,9.257380,288.1,Charge 4
2021-03-03T08:10:04Z,48.812077,9.257398,288.1,Charge 4
2021-03-03T08:10:05Z,48.812082,9.257417,288.1,Charge 4
2021-03-03T08:10:06Z,48.812087,9.257427,288.0,Charge 4
2021-03-03T08:10:07Z,48.812105,9.257442,288.0,Charge 4
2021-03-03T08:10:08Z,48.812123,9.257458,288.1,Charge 4
2021-03-03T08:10:09Z,48.812137,9.257473,288.1,Charge 4
2021-03-03T08:10:10Z,48.812155,9.257487,288.3,Charge 4
2021-03-03T08:10:11Z,48.812178,9.257505,288.6,Charge 4
2021-03-03T08:10:12Z,48.812197,9.257513,288.8,Charge 4
2021-03-03T08:10:13Z,48.812212,9.257518,289.1,Charge 4
2021-03-03T08:10:14Z,48.812225,9.257513,289.3,Charge 4
2021-03-03T08:10:15Z,48.812240,9.257510,289.6,Charge 4
2021-03-03T08:10:16Z,48.812257,9.257510,289.6,Charge 4
2021-03-03T08:10:17Z,48.812270,9.257505,289.8,Charge 4
2021-03-03T08:10:18Z,48.812280,9.257510,290.0,Charge 4
2021-03-03T08:10:19Z,48.812293,9.257513,290.0,Charge 4
2021-03-03T08:10:20Z,48.812298,9.257510,290.1,Charge 4
2021-03-03T08:10:21Z,48.812300,9.257505,290.1,Charge 4
2021-03-03T08:10:22Z,48.812308,9.257508,290.3,Charge 4
2021-03-03T08:10:23Z,48.812317,9.257518,290.3,Charge 4
2021-03-03T08:10:24Z,48.812325,9.257532,290.6,Charge 4
2021-03-03T08:10:25Z,48.812335,9.257537,290.6,Charge 4
2021-03-03T08:10:26Z,48.812350,9.257543,290.6,Charge 4
2021-03-03T08:10:27Z,48.812363,9.257550,290.6,Charge 4
2021-03-03T08:10:28Z,48.812377,9.257557,290.6,Charge 4
2021-03-03T08:10:29Z,48.812400,9.257560,290.6,Charge 4
2021-03-03T08:10:30Z,48.812418,9.257550,290.8,Charge 4
2021-03-03T08:10:31Z,48.812442,9.257543,290.8,Charge 4
2021-03-03T08:10:32Z,48.812457,9.257532,290.8,Charge 4
2021-03-03T08:10:33Z,48.812478,9.257518,290.8,Charge 4
2021-03-03T08:10:34Z,48.812497,9.257515,290.8,Charge 4
2021-03-03T08:10:35Z,48.812512,9.257515,291.0,Charge 4
2021-03-03T08:10:36Z,48.812528,9.257513,291.0,Charge 4
2021-03-03T08:10:37Z,48.812543,9.257515,291.1,Charge 4
2021-03-03T08:10:38Z,48.812560,9.257520,291.1,Charge 4
2021-03-03T08:10:39Z,48.812567,9.257510,291.1,Charge 4
2021-03-03T08:10:40Z,48.812575,9.257500,291.3,Charge 4
2021-03-03T08:10:41Z,48.812585,9.257495,291.3,Charge 4
2021-03-03T08:10:42Z,48.812595,9.257487,291.3,Charge 4
2021-03-03T08:10:43Z,48.812602,9.257468,291.6,Charge 4
2021-03-03T08:10:44Z,48.812607,9.257463,291.6,Charge 4
2021-03-03T08:10:45Z,48.812612,9.257458,291.8,Charge 4
2021-03-03T08:10:46Z,48.812617,9.257455,291.8,Charge 4
2021-03-03T08:10:47Z,48.812640,9.257473,291.8,Charge 4
2021-03-03T08:10:48Z,48.812653,9.257478,292.0,Charge 4
2021-03-03T08:10:49Z,48.812667,9.257482,292.0,Charge 4
2021-03-03T08:10:50Z,48.812680,9.257487,291.8,Charge 4
2021-03-03T08:10:51Z,48.812695,9.257492,291.6,Charge 4
2021-03-03T08:10:52Z,48.812718,9.257497,291.5,Charge 4
2021-03-03T08:10:53Z,48.812737,9.257497,291.5,Charge 4
2021-03-03T08:10:54Z,48.812763,9.257497,291.3,Charge 4
2021-03-03T08:10:55Z,48.812787,9.257487,291.3,Charge 4
2021-03-03T08:10:56Z,48.812810,9.257482,291.3,Charge 4
