start time,end time,data source
2023-09-07T00:38:00Z,2023-09-07T01:29:00Z,Fitbit App
2023-09-07T01:33:00Z,2023-09-07T01:52:00Z,Fitbit App
2023-09-07T01:53:00Z,2023-09-07T03:26:00Z,Fitbit App
2023-09-07T03:30:00Z,2023-09-07T04:00:00Z,Fitbit App
2023-09-07T04:00:00Z,2023-09-07T05:29:00Z,Fitbit App
2023-09-07T11:24:00Z,2023-09-07T12:59:00Z,Fitbit App
2023-09-07T13:05:00Z,2023-09-07T13:20:00Z,Fitbit App
2023-09-07T16:03:00Z,2023-09-07T16:30:00Z,Fitbit App
2023-09-07T16:58:00Z,2023-09-07T17:13:00Z,Fitbit App
2023-09-07T18:23:00Z,2023-09-07T18:40:00Z,Fitbit App
2023-09-07T19:03:00Z,2023-09-07T19:44:00Z,Fitbit App
2023-09-07T20:50:00Z,2023-09-07T21:03:00Z,Fitbit App
2023-09-07T21:31:00Z,2023-09-07T22:30:00Z,Fitbit App
