start time,end time,data source
2022-06-25T02:59:00Z,2022-06-25T03:37:00Z,Fitbit App
2022-06-25T04:15:00Z,2022-06-25T04:51:00Z,Fitbit App
2022-06-25T04:56:00Z,2022-06-25T06:47:00Z,Fitbit App
2022-06-25T06:48:00Z,2022-06-25T08:35:00Z,Fitbit App
2022-06-25T09:27:00Z,2022-06-25T10:42:00Z,Fitbit App
2022-06-25T11:05:00Z,2022-06-25T11:23:00Z,Fitbit App
2022-06-25T12:00:00Z,2022-06-25T12:22:00Z,Fitbit App
2022-06-25T12:23:00Z,2022-06-25T12:49:00Z,Fitbit App
2022-06-25T12:50:00Z,2022-06-25T13:01:00Z,Fitbit App
2022-06-25T13:02:00Z,2022-06-25T13:50:00Z,Fitbit App
2022-06-25T14:09:00Z,2022-06-25T15:07:00Z,Fitbit App
2022-06-25T15:08:00Z,2022-06-25T15:32:00Z,Fitbit App
2022-06-25T17:37:00Z,2022-06-25T18:49:00Z,Fitbit App
2022-06-25T18:51:00Z,2022-06-25T19:17:00Z,Fitbit App
2022-06-25T19:18:00Z,2022-06-25T20:11:00Z,Fitbit App
2022-06-25T20:23:00Z,2022-06-25T20:33:00Z,Fitbit App
