start time,end time,data source
2023-08-11T00:31:00Z,2023-08-11T00:57:00Z,Fitbit App
2023-08-11T00:58:00Z,2023-08-11T01:17:00Z,Fitbit App
2023-08-11T01:24:00Z,2023-08-11T01:50:00Z,Fitbit App
2023-08-11T01:59:00Z,2023-08-11T02:35:00Z,Fitbit App
2023-08-11T02:43:00Z,2023-08-11T04:00:00Z,Fitbit App
2023-08-11T04:00:00Z,2023-08-11T07:26:00Z,Fitbit App
2023-08-11T13:49:00Z,2023-08-11T14:07:00Z,Fitbit App
2023-08-11T14:12:00Z,2023-08-11T14:39:00Z,Fitbit App
2023-08-11T15:58:00Z,2023-08-11T16:35:00Z,Fitbit App
2023-08-11T16:40:00Z,2023-08-11T17:08:00Z,Fitbit App
2023-08-11T17:13:00Z,2023-08-11T17:43:00Z,Fitbit App
2023-08-11T18:14:00Z,2023-08-11T18:24:00Z,Fitbit App
2023-08-11T18:36:00Z,2023-08-11T18:51:00Z,Fitbit App
2023-08-11T19:04:00Z,2023-08-11T19:42:00Z,Fitbit App
2023-08-11T19:49:00Z,2023-08-11T20:11:00Z,Fitbit App
2023-08-11T21:22:00Z,2023-08-11T21:42:00Z,Fitbit App
2023-08-11T21:52:00Z,2023-08-11T22:32:00Z,Fitbit App
2023-08-11T22:35:00Z,2023-08-11T23:23:00Z,Fitbit App
2023-08-11T23:25:00Z,2023-08-11T23:42:00Z,Fitbit App
2023-08-11T23:56:00Z,2023-08-12T00:09:00Z,Fitbit App
