timestamp,heart rate zone,total minutes,data source
2022-12-21T16:31:00Z,FAT_BURN,1,Charge 4
2022-12-21T17:05:00Z,FAT_BURN,1,Charge 4
2022-12-21T17:06:00Z,FAT_BURN,1,Charge 4
2022-12-21T17:07:00Z,FAT_BURN,1,Charge 4
2022-12-21T17:08:00Z,FAT_BURN,1,Charge 4
2022-12-21T17:09:00Z,FAT_BURN,1,Charge 4
2022-12-21T17:10:00Z,FAT_BURN,1,Charge 4
2022-12-21T17:23:00Z,FAT_BURN,1,Charge 4
2022-12-21T17:24:00Z,FAT_BURN,1,Charge 4
2022-12-21T20:05:00Z,FAT_BURN,1,Charge 4
2022-12-22T09:37:00Z,FAT_BURN,1,Charge 4
2022-12-22T09:38:00Z,FAT_BURN,1,Charge 4
2022-12-22T09:39:00Z,FAT_BURN,1,Charge 4
2022-12-22T09:40:00Z,FAT_BURN,1,Charge 4
2022-12-22T09:41:00Z,FAT_BURN,1,Charge 4
2022-12-22T10:14:00Z,FAT_BURN,1,Charge 4
2022-12-22T10:52:00Z,FAT_BURN,1,Charge 4
2022-12-22T10:53:00Z,FAT_BURN,1,Charge 4
2022-12-22T15:46:00Z,FAT_BURN,1,Charge 4
2022-12-22T15:47:00Z,FAT_BURN,1,Charge 4
2022-12-22T15:48:00Z,FAT_BURN,1,Charge 4
2022-12-22T15:49:00Z,FAT_BURN,1,Charge 4
2022-12-22T15:50:00Z,FAT_BURN,1,Charge 4
2022-12-22T15:51:00Z,FAT_BURN,1,Charge 4
2022-12-22T15:52:00Z,FAT_BURN,1,Charge 4
2022-12-22T16:19:00Z,FAT_BURN,1,Charge 4
2022-12-22T16:20:00Z,FAT_BURN,1,Charge 4
2022-12-22T16:21:00Z,FAT_BURN,1,Charge 4
2022-12-22T16:22:00Z,FAT_BURN,1,Charge 4
2022-12-22T16:23:00Z,CARDIO,2,Charge 4
2022-12-22T16:24:00Z,FAT_BURN,1,Charge 4
2022-12-22T16:25:00Z,FAT_BURN,1,Charge 4
2022-12-22T17:32:00Z,FAT_BURN,1,Charge 4
2022-12-22T17:34:00Z,FAT_BURN,1,Charge 4
2022-12-22T17:35:00Z,FAT_BURN,1,Charge 4
2022-12-22T17:36:00Z,FAT_BURN,1,Charge 4
2022-12-22T17:37:00Z,FAT_BURN,1,Charge 4
2022-12-22T17:38:00Z,FAT_BURN,1,Charge 4
2022-12-22T17:49:00Z,FAT_BURN,1,Charge 4
2022-12-22T17:51:00Z,FAT_BURN,1,Charge 4
2022-12-22T17:52:00Z,FAT_BURN,1,Charge 4
2022-12-22T17:53:00Z,FAT_BURN,1,Charge 4
2022-12-22T17:54:00Z,FAT_BURN,1,Charge 4
2022-12-22T17:55:00Z,FAT_BURN,1,Charge 4
2022-12-22T17:57:00Z,FAT_BURN,1,Charge 4
2022-12-22T17:58:00Z,FAT_BURN,1,Charge 4
2022-12-22T17:59:00Z,FAT_BURN,1,Charge 4
2022-12-22T18:02:00Z,FAT_BURN,1,Charge 4
2022-12-25T12:56:00Z,FAT_BURN,1,Charge 4
2022-12-25T13:24:00Z,FAT_BURN,1,Charge 4
2022-12-25T13:25:00Z,FAT_BURN,1,Charge 4
2022-12-26T20:59:00Z,FAT_BURN,1,Charge 4
2022-12-27T09:36:00Z,FAT_BURN,1,Charge 4
2022-12-27T14:31:00Z,FAT_BURN,1,Charge 4
2022-12-27T16:39:00Z,FAT_BURN,1,Charge 4
2022-12-27T19:16:00Z,FAT_BURN,1,Charge 4
2022-12-27T20:49:00Z,FAT_BURN,1,Charge 4
2022-12-27T22:02:00Z,FAT_BURN,1,Charge 4
2022-12-27T22:03:00Z,FAT_BURN,1,Charge 4
2022-12-27T22:04:00Z,FAT_BURN,1,Charge 4
2022-12-27T22:07:00Z,FAT_BURN,1,Charge 4
2022-12-27T22:14:00Z,FAT_BURN,1,Charge 4
2022-12-27T22:17:00Z,FAT_BURN,1,Charge 4
2022-12-27T22:18:00Z,FAT_BURN,1,Charge 4
2022-12-27T22:19:00Z,FAT_BURN,1,Charge 4
2022-12-27T22:20:00Z,FAT_BURN,1,Charge 4
2022-12-27T23:06:00Z,FAT_BURN,1,Charge 4
2022-12-28T19:39:00Z,FAT_BURN,1,Charge 4
2022-12-30T11:43:00Z,FAT_BURN,1,Charge 4
2022-12-31T13:05:00Z,FAT_BURN,1,Charge 4
2022-12-31T13:37:00Z,FAT_BURN,1,Charge 4
2022-12-31T13:38:00Z,FAT_BURN,1,Charge 4
2022-12-31T13:41:00Z,FAT_BURN,1,Charge 4
2022-12-31T13:42:00Z,FAT_BURN,1,Charge 4
2022-12-31T13:45:00Z,FAT_BURN,1,Charge 4
