timestamp,beats per minute,data source
2023-12-11T00:00:00Z,99.0,Charge 5
2023-12-11T00:00:05Z,100.0,Charge 5
2023-12-11T00:00:10Z,103.0,Charge 5
2023-12-11T00:00:20Z,104.0,Charge 5
2023-12-11T00:00:35Z,104.0,Charge 5
2023-12-11T00:00:45Z,103.0,Charge 5
2023-12-11T00:00:55Z,106.0,Charge 5
2023-12-11T00:01:00Z,108.0,Charge 5
2023-12-11T00:01:05Z,111.0,Charge 5
2023-12-11T00:01:15Z,109.0,Charge 5
2023-12-11T00:01:20Z,108.0,Charge 5
2023-12-11T00:01:25Z,107.0,Charge 5
2023-12-11T00:01:35Z,105.0,Charge 5
2023-12-11T00:01:40Z,108.0,Charge 5
2023-12-11T00:01:45Z,107.0,Charge 5
2023-12-11T00:01:50Z,106.0,Charge 5
2023-12-11T00:02:05Z,105.0,Charge 5
2023-12-11T00:02:10Z,104.0,Charge 5
2023-12-11T00:02:15Z,100.0,Charge 5
2023-12-11T00:02:20Z,99.0,Charge 5
2023-12-11T00:02:25Z,100.0,Charge 5
2023-12-11T00:02:40Z,100.0,Charge 5
2023-12-11T00:02:45Z,99.0,Charge 5
2023-12-11T00:02:50Z,97.0,Charge 5
2023-12-11T00:03:00Z,98.0,Charge 5
2023-12-11T00:03:05Z,99.0,Charge 5
2023-12-11T00:03:10Z,100.0,Charge 5
2023-12-11T00:03:15Z,105.0,Charge 5
2023-12-11T00:03:20Z,106.0,Charge 5
2023-12-11T00:03:25Z,104.0,Charge 5
2023-12-11T00:03:30Z,103.0,Charge 5
2023-12-11T00:03:35Z,102.0,Charge 5
2023-12-11T00:03:50Z,103.0,Charge 5
2023-12-11T00:03:55Z,104.0,Charge 5
2023-12-11T00:04:00Z,103.0,Charge 5
2023-12-11T00:04:15Z,103.0,Charge 5
2023-12-11T00:04:20Z,104.0,Charge 5
2023-12-11T00:04:25Z,103.0,Charge 5
2023-12-11T00:04:35Z,104.0,Charge 5
2023-12-11T00:04:45Z,107.0,Charge 5
2023-12-11T00:05:00Z,107.0,Charge 5
2023-12-11T00:05:05Z,105.0,Charge 5
2023-12-11T00:05:20Z,105.0,Charge 5
2023-12-11T00:05:35Z,105.0,Charge 5
2023-12-11T00:05:45Z,106.0,Charge 5
2023-12-11T00:05:55Z,107.0,Charge 5
2023-12-11T00:06:05Z,106.0,Charge 5
2023-12-11T00:06:10Z,105.0,Charge 5
2023-12-11T00:06:20Z,103.0,Charge 5
2023-12-11T00:06:25Z,103.0,Charge 5
2023-12-11T00:06:30Z,104.0,Charge 5
2023-12-11T00:06:35Z,103.0,Charge 5
2023-12-11T00:06:40Z,105.0,Charge 5
2023-12-11T00:06:50Z,104.0,Charge 5
2023-12-11T00:06:55Z,103.0,Charge 5
2023-12-11T00:07:00Z,105.0,Charge 5
2023-12-11T00:07:05Z,103.0,Charge 5
2023-12-11T00:07:10Z,106.0,Charge 5
2023-12-11T00:07:15Z,109.0,Charge 5
2023-12-11T00:07:25Z,108.0,Charge 5
2023-12-11T00:07:30Z,106.0,Charge 5
2023-12-11T00:07:40Z,108.0,Charge 5
2023-12-11T00:07:45Z,109.0,Charge 5
2023-12-11T00:07:50Z,108.0,Charge 5
2023-12-11T00:07:55Z,106.0,Charge 5
2023-12-11T00:08:05Z,107.0,Charge 5
2023-12-11T00:08:10Z,106.0,Charge 5
2023-12-11T00:08:20Z,104.0,Charge 5
2023-12-11T00:08:25Z,103.0,Charge 5
2023-12-11T00:08:35Z,104.0,Charge 5
2023-12-11T00:08:40Z,106.0,Charge 5
2023-12-11T00:08:50Z,105.0,Charge 5
2023-12-11T00:08:55Z,106.0,Charge 5
2023-12-11T00:09:10Z,106.0,Charge 5
2023-12-11T00:09:20Z,109.0,Charge 5
2023-12-11T00:09:25Z,113.0,Charge 5
2023-12-11T00:09:30Z,112.0,Charge 5
2023-12-11T00:09:35Z,111.0,Charge 5
2023-12-11T00:09:45Z,110.0,Charge 5
2023-12-11T00:09:50Z,111.0,Charge 5
2023-12-11T00:09:55Z,112.0,Charge 5
2023-12-11T00:10:00Z,110.0,Charge 5
2023-12-11T00:10:05Z,111.0,Charge 5
2023-12-11T00:10:10Z,107.0,Charge 5
2023-12-11T00:10:15Z,106.0,Charge 5
2023-12-11T00:10:25Z,105.0,Charge 5
2023-12-11T00:10:35Z,104.0,Charge 5
2023-12-11T00:10:45Z,104.0,Charge 5
2023-12-11T00:10:50Z,103.0,Charge 5
2023-12-11T00:10:55Z,103.0,Charge 5
2023-12-11T00:11:05Z,104.0,Charge 5
2023-12-11T00:11:10Z,106.0,Charge 5
2023-12-11T00:11:20Z,104.0,Charge 5
2023-12-11T00:11:25Z,102.0,Charge 5
2023-12-11T00:11:30Z,103.0,Charge 5
2023-12-11T00:11:35Z,102.0,Charge 5
2023-12-11T00:11:40Z,97.0,Charge 5
2023-12-11T00:11:45Z,96.0,Charge 5
2023-12-11T00:11:50Z,95.0,Charge 5
2023-12-11T00:11:55Z,97.0,Charge 5
2023-12-11T00:12:00Z,99.0,Charge 5
2023-12-11T00:12:10Z,100.0,Charge 5
2023-12-11T00:12:15Z,99.0,Charge 5
2023-12-11T00:12:20Z,100.0,Charge 5
2023-12-11T00:12:35Z,99.0,Charge 5
2023-12-11T00:12:50Z,97.0,Charge 5
2023-12-11T00:12:55Z,96.0,Charge 5
2023-12-11T00:13:00Z,94.0,Charge 5
2023-12-11T00:13:05Z,93.0,Charge 5
2023-12-11T00:13:10Z,92.0,Charge 5
2023-12-11T00:13:15Z,91.0,Charge 5
2023-12-11T00:13:20Z,90.0,Charge 5
2023-12-11T00:13:35Z,90.0,Charge 5
2023-12-11T00:13:40Z,89.0,Charge 5
2023-12-11T00:13:45Z,87.0,Charge 5
2023-12-11T00:13:50Z,88.0,Charge 5
2023-12-11T00:13:55Z,90.0,Charge 5
2023-12-11T00:14:00Z,93.0,Charge 5
2023-12-11T00:14:05Z,94.0,Charge 5
2023-12-11T00:14:15Z,93.0,Charge 5
2023-12-11T00:14:20Z,92.0,Charge 5
2023-12-11T00:14:30Z,91.0,Charge 5
2023-12-11T00:14:45Z,92.0,Charge 5
2023-12-11T00:14:50Z,94.0,Charge 5
2023-12-11T00:14:55Z,95.0,Charge 5
2023-12-11T00:15:10Z,94.0,Charge 5
2023-12-11T00:15:15Z,93.0,Charge 5
2023-12-11T00:15:30Z,90.0,Charge 5
2023-12-11T00:15:40Z,91.0,Charge 5
2023-12-11T00:15:45Z,92.0,Charge 5
2023-12-11T00:15:50Z,92.0,Charge 5
2023-12-11T00:15:55Z,90.0,Charge 5
2023-12-11T00:16:00Z,88.0,Charge 5
2023-12-11T00:16:05Z,85.0,Charge 5
2023-12-11T00:16:20Z,86.0,Charge 5
2023-12-11T00:16:25Z,88.0,Charge 5
2023-12-11T00:16:30Z,90.0,Charge 5
2023-12-11T00:16:35Z,91.0,Charge 5
2023-12-11T00:16:45Z,92.0,Charge 5
2023-12-11T00:16:50Z,90.0,Charge 5
2023-12-11T00:16:55Z,90.0,Charge 5
2023-12-11T00:17:05Z,91.0,Charge 5
2023-12-11T00:17:10Z,90.0,Charge 5
2023-12-11T00:17:20Z,89.0,Charge 5
2023-12-11T00:17:25Z,87.0,Charge 5
2023-12-11T00:17:40Z,87.0,Charge 5
2023-12-11T00:17:55Z,85.0,Charge 5
2023-12-11T00:18:05Z,86.0,Charge 5
2023-12-11T00:18:10Z,87.0,Charge 5
2023-12-11T00:18:20Z,86.0,Charge 5
2023-12-11T00:18:30Z,87.0,Charge 5
2023-12-11T00:18:45Z,87.0,Charge 5
2023-12-11T00:19:00Z,87.0,Charge 5
2023-12-11T00:19:15Z,87.0,Charge 5
2023-12-11T00:19:30Z,87.0,Charge 5
2023-12-11T00:19:35Z,86.0,Charge 5
2023-12-11T00:19:40Z,85.0,Charge 5
2023-12-11T00:19:45Z,85.0,Charge 5
2023-12-11T00:19:50Z,84.0,Charge 5
2023-12-11T00:19:55Z,85.0,Charge 5
2023-12-11T00:20:00Z,89.0,Charge 5
2023-12-11T00:20:05Z,90.0,Charge 5
2023-12-11T00:20:10Z,89.0,Charge 5
2023-12-11T00:20:20Z,88.0,Charge 5
2023-12-11T00:20:30Z,87.0,Charge 5
2023-12-11T00:20:40Z,85.0,Charge 5
2023-12-11T00:20:55Z,85.0,Charge 5
2023-12-11T00:21:00Z,85.0,Charge 5
2023-12-11T00:21:10Z,84.0,Charge 5
