start time,end time,data source
2025-08-12T04:04:00Z,2025-08-12T04:42:00Z,Fitbit App
2025-08-12T05:21:00Z,2025-08-12T07:46:00Z,Fitbit App
2025-08-12T07:50:00Z,2025-08-12T08:34:00Z,Fitbit App
2025-08-12T08:38:00Z,2025-08-12T09:03:00Z,Fitbit App
2025-08-12T09:18:00Z,2025-08-12T09:43:00Z,Fitbit App
2025-08-12T10:00:00Z,2025-08-12T10:11:00Z,Fitbit App
2025-08-12T10:58:00Z,2025-08-12T11:18:00Z,Fitbit App
2025-08-12T12:55:00Z,2025-08-12T13:09:00Z,Fitbit App
2025-08-12T13:18:00Z,2025-08-12T13:45:00Z,Fitbit App
2025-08-12T14:13:00Z,2025-08-12T14:23:00Z,Fitbit App
2025-08-12T14:33:00Z,2025-08-12T14:45:00Z,Fitbit App
2025-08-12T14:50:00Z,2025-08-12T15:31:00Z,Fitbit App
2025-08-12T15:40:00Z,2025-08-12T16:18:00Z,Fitbit App
2025-08-12T16:29:00Z,2025-08-12T16:41:00Z,Fitbit App
2025-08-12T16:57:00Z,2025-08-12T19:09:00Z,Fitbit App
2025-08-12T19:10:00Z,2025-08-12T19:22:00Z,Fitbit App
2025-08-12T21:33:00Z,2025-08-12T22:00:00Z,Fitbit App
