start time,end time,data source
2025-01-24T01:05:00Z,2025-01-24T01:16:00Z,Fitbit App
2025-01-24T01:19:00Z,2025-01-24T02:21:00Z,Fitbit App
2025-01-24T02:27:00Z,2025-01-24T02:45:00Z,Fitbit App
2025-01-24T02:52:00Z,2025-01-24T04:05:00Z,Fitbit App
2025-01-24T04:07:00Z,2025-01-24T04:18:00Z,Fitbit App
2025-01-24T10:35:00Z,2025-01-24T11:18:00Z,Fitbit App
2025-01-24T11:23:00Z,2025-01-24T11:47:00Z,Fitbit App
2025-01-24T11:48:00Z,2025-01-24T14:56:00Z,Fitbit App
2025-01-24T15:13:00Z,2025-01-24T15:47:00Z,Fitbit App
2025-01-24T15:48:00Z,2025-01-24T16:26:00Z,Fitbit App
2025-01-24T16:35:00Z,2025-01-24T16:48:00Z,Fitbit App
2025-01-24T16:51:00Z,2025-01-24T17:37:00Z,Fitbit App
2025-01-24T17:40:00Z,2025-01-24T18:04:00Z,Fitbit App
2025-01-24T18:22:00Z,2025-01-24T18:36:00Z,Fitbit App
2025-01-24T19:28:00Z,2025-01-24T19:42:00Z,Fitbit App
2025-01-24T21:30:00Z,2025-01-24T23:48:00Z,Fitbit App
