timestamp,beats per minute,data source
2026-02-26T00:00:00Z,60.0,Charge 6
2026-02-26T00:00:03Z,60.0,Charge 6
2026-02-26T00:00:06Z,60.0,Charge 6
2026-02-26T00:00:08Z,62.0,Charge 6
2026-02-26T00:00:11Z,62.0,Charge 6
2026-02-26T00:00:14Z,62.0,Charge 6
2026-02-26T00:00:17Z,62.0,Charge 6
2026-02-26T00:00:19Z,61.0,Charge 6
2026-02-26T00:00:22Z,61.0,Charge 6
2026-02-26T00:00:23Z,60.0,Charge 6
2026-02-26T00:00:26Z,60.0,Charge 6
2026-02-26T00:00:29Z,60.0,Charge 6
2026-02-26T00:00:32Z,60.0,Charge 6
2026-02-26T00:00:35Z,60.0,Charge 6
2026-02-26T00:00:38Z,60.0,Charge 6
2026-02-26T00:00:41Z,60.0,Charge 6
2026-02-26T00:00:44Z,60.0,Charge 6
2026-02-26T00:00:47Z,60.0,Charge 6
2026-02-26T00:00:50Z,60.0,Charge 6
2026-02-26T00:00:53Z,60.0,Charge 6
2026-02-26T00:00:54Z,61.0,Charge 6
2026-02-26T00:00:56Z,62.0,Charge 6
2026-02-26T00:00:58Z,64.0,Charge 6
2026-02-26T00:01:00Z,66.0,Charge 6
2026-02-26T00:01:02Z,67.0,Charge 6
2026-02-26T00:01:04Z,68.0,Charge 6
2026-02-26T00:01:05Z,69.0,Charge 6
2026-02-26T00:01:07Z,69.0,Charge 6
2026-02-26T00:01:10Z,69.0,Charge 6
2026-02-26T00:01:11Z,68.0,Charge 6
2026-02-26T00:01:14Z,68.0,Charge 6
2026-02-26T00:01:15Z,66.0,Charge 6
2026-02-26T00:01:17Z,65.0,Charge 6
2026-02-26T00:01:19Z,64.0,Charge 6
2026-02-26T00:01:21Z,62.0,Charge 6
2026-02-26T00:01:23Z,61.0,Charge 6
2026-02-26T00:01:25Z,60.0,Charge 6
2026-02-26T00:01:28Z,60.0,Charge 6
2026-02-26T00:01:31Z,60.0,Charge 6
2026-02-26T00:01:32Z,59.0,Charge 6
2026-02-26T00:01:35Z,59.0,Charge 6
2026-02-26T00:01:38Z,59.0,Charge 6
2026-02-26T00:01:40Z,58.0,Charge 6
2026-02-26T00:01:42Z,59.0,Charge 6
2026-02-26T00:01:44Z,58.0,Charge 6
2026-02-26T00:01:47Z,58.0,Charge 6
2026-02-26T00:01:50Z,58.0,Charge 6
2026-02-26T00:01:52Z,59.0,Charge 6
2026-02-26T00:01:55Z,60.0,Charge 6
2026-02-26T00:01:58Z,60.0,Charge 6
2026-02-26T00:02:01Z,60.0,Charge 6
2026-02-26T00:02:03Z,59.0,Charge 6
2026-02-26T00:02:06Z,59.0,Charge 6
2026-02-26T00:02:09Z,59.0,Charge 6
2026-02-26T00:02:11Z,60.0,Charge 6
2026-02-26T00:02:14Z,60.0,Charge 6
2026-02-26T00:02:17Z,60.0,Charge 6
2026-02-26T00:02:20Z,60.0,Charge 6
2026-02-26T00:02:23Z,60.0,Charge 6
2026-02-26T00:02:26Z,60.0,Charge 6
2026-02-26T00:02:28Z,59.0,Charge 6
2026-02-26T00:02:30Z,58.0,Charge 6
2026-02-26T00:02:33Z,58.0,Charge 6
2026-02-26T00:02:36Z,58.0,Charge 6
2026-02-26T00:02:39Z,58.0,Charge 6
2026-02-26T00:02:40Z,59.0,Charge 6
2026-02-26T00:02:43Z,58.0,Charge 6
2026-02-26T00:02:46Z,58.0,Charge 6
2026-02-26T00:02:49Z,58.0,Charge 6
