start time,end time,data source
2025-12-31T08:58:00Z,2025-12-31T09:42:00Z,Fitbit App
2025-12-31T09:47:00Z,2025-12-31T10:01:00Z,Fitbit App
2025-12-31T13:11:00Z,2025-12-31T13:30:00Z,Fitbit App
2025-12-31T13:47:00Z,2025-12-31T13:57:00Z,Fitbit App
2025-12-31T14:20:00Z,2025-12-31T14:48:00Z,Fitbit App
2025-12-31T15:58:00Z,2025-12-31T16:14:00Z,Fitbit App
2025-12-31T17:30:00Z,2025-12-31T18:06:00Z,Fitbit App
2025-12-31T18:11:00Z,2025-12-31T18:33:00Z,Fitbit App
2025-12-31T19:10:00Z,2025-12-31T19:20:00Z,Fitbit App
2025-12-31T19:21:00Z,2025-12-31T19:54:00Z,Fitbit App
2025-12-31T20:00:00Z,2025-12-31T21:13:00Z,Fitbit App
2025-12-31T21:16:00Z,2025-12-31T21:26:00Z,Fitbit App
2025-12-31T21:27:00Z,2025-12-31T21:49:00Z,Fitbit App
2025-12-31T21:54:00Z,2025-12-31T22:24:00Z,Fitbit App
2025-12-31T22:29:00Z,2025-12-31T22:48:00Z,Fitbit App
2025-12-31T22:49:00Z,2025-12-31T23:00:00Z,Fitbit App
2025-12-31T23:00:00Z,2025-12-31T23:11:00Z,Fitbit App
