timestamp,beats per minute,data source
2022-08-14T00:00:11Z,66.0,Charge 4
2022-08-14T00:00:16Z,65.0,Charge 4
2022-08-14T00:00:21Z,64.0,Charge 4
2022-08-14T00:00:31Z,64.0,Charge 4
2022-08-14T00:00:41Z,66.0,Charge 4
2022-08-14T00:00:46Z,67.0,Charge 4
2022-08-14T00:00:51Z,68.0,Charge 4
2022-08-14T00:01:01Z,66.0,Charge 4
2022-08-14T00:01:06Z,65.0,Charge 4
2022-08-14T00:01:21Z,66.0,Charge 4
2022-08-14T00:01:26Z,67.0,Charge 4
2022-08-14T00:01:41Z,67.0,Charge 4
2022-08-14T00:01:46Z,64.0,Charge 4
2022-08-14T00:02:01Z,65.0,Charge 4
2022-08-14T00:02:11Z,64.0,Charge 4
2022-08-14T00:02:21Z,62.0,Charge 4
2022-08-14T00:02:36Z,63.0,Charge 4
2022-08-14T00:02:41Z,64.0,Charge 4
2022-08-14T00:02:46Z,65.0,Charge 4
2022-08-14T00:02:51Z,64.0,Charge 4
2022-08-14T00:03:06Z,62.0,Charge 4
2022-08-14T00:03:11Z,61.0,Charge 4
2022-08-14T00:03:21Z,62.0,Charge 4
2022-08-14T00:03:26Z,64.0,Charge 4
2022-08-14T00:03:31Z,66.0,Charge 4
2022-08-14T00:03:36Z,65.0,Charge 4
2022-08-14T00:03:51Z,64.0,Charge 4
2022-08-14T00:04:01Z,66.0,Charge 4
2022-08-14T00:04:11Z,65.0,Charge 4
2022-08-14T00:04:21Z,64.0,Charge 4
2022-08-14T00:04:26Z,62.0,Charge 4
2022-08-14T00:04:31Z,63.0,Charge 4
2022-08-14T00:04:36Z,65.0,Charge 4
2022-08-14T00:04:41Z,63.0,Charge 4
2022-08-14T00:04:56Z,64.0,Charge 4
2022-08-14T00:05:01Z,65.0,Charge 4
2022-08-14T00:05:06Z,66.0,Charge 4
2022-08-14T00:05:11Z,67.0,Charge 4
2022-08-14T00:05:21Z,66.0,Charge 4
2022-08-14T00:05:26Z,65.0,Charge 4
2022-08-14T00:05:31Z,64.0,Charge 4
2022-08-14T00:05:36Z,65.0,Charge 4
2022-08-14T00:05:41Z,64.0,Charge 4
2022-08-14T00:05:51Z,65.0,Charge 4
2022-08-14T00:05:56Z,66.0,Charge 4
2022-08-14T00:06:01Z,68.0,Charge 4
2022-08-14T00:06:06Z,69.0,Charge 4
2022-08-14T00:06:11Z,70.0,Charge 4
2022-08-14T00:06:16Z,68.0,Charge 4
2022-08-14T00:06:21Z,66.0,Charge 4
2022-08-14T00:06:26Z,65.0,Charge 4
2022-08-14T00:06:31Z,64.0,Charge 4
2022-08-14T00:06:37Z,63.0,Charge 4
2022-08-14T00:06:52Z,63.0,Charge 4
2022-08-14T00:06:57Z,64.0,Charge 4
2022-08-14T00:07:02Z,66.0,Charge 4
2022-08-14T00:07:12Z,65.0,Charge 4
2022-08-14T00:07:27Z,65.0,Charge 4
2022-08-14T00:07:32Z,64.0,Charge 4
2022-08-14T00:07:37Z,63.0,Charge 4
2022-08-14T00:07:52Z,62.0,Charge 4
2022-08-14T00:08:02Z,63.0,Charge 4
2022-08-14T00:08:07Z,65.0,Charge 4
2022-08-14T00:08:12Z,64.0,Charge 4
2022-08-14T00:08:17Z,63.0,Charge 4
2022-08-14T00:08:27Z,62.0,Charge 4
2022-08-14T00:08:32Z,60.0,Charge 4
2022-08-14T00:08:37Z,58.0,Charge 4
2022-08-14T00:08:47Z,59.0,Charge 4
2022-08-14T00:08:52Z,60.0,Charge 4
2022-08-14T00:08:57Z,62.0,Charge 4
2022-08-14T00:09:12Z,62.0,Charge 4
2022-08-14T00:09:17Z,63.0,Charge 4
2022-08-14T00:09:22Z,64.0,Charge 4
2022-08-14T00:09:27Z,62.0,Charge 4
2022-08-14T00:09:32Z,61.0,Charge 4
2022-08-14T00:09:42Z,63.0,Charge 4
2022-08-14T00:09:52Z,62.0,Charge 4
2022-08-14T00:09:57Z,63.0,Charge 4
2022-08-14T00:10:02Z,65.0,Charge 4
2022-08-14T00:10:07Z,67.0,Charge 4
2022-08-14T00:10:12Z,66.0,Charge 4
2022-08-14T00:10:17Z,65.0,Charge 4
2022-08-14T00:10:22Z,64.0,Charge 4
2022-08-14T00:10:27Z,61.0,Charge 4
2022-08-14T00:10:37Z,64.0,Charge 4
2022-08-14T00:10:42Z,65.0,Charge 4
2022-08-14T00:10:52Z,63.0,Charge 4
2022-08-14T00:11:07Z,62.0,Charge 4
2022-08-14T00:11:12Z,61.0,Charge 4
2022-08-14T00:11:17Z,62.0,Charge 4
2022-08-14T00:11:22Z,63.0,Charge 4
2022-08-14T00:11:27Z,61.0,Charge 4
2022-08-14T00:11:42Z,63.0,Charge 4
2022-08-14T00:11:47Z,65.0,Charge 4
2022-08-14T00:11:52Z,63.0,Charge 4
2022-08-14T00:11:57Z,61.0,Charge 4
2022-08-14T00:12:12Z,61.0,Charge 4
2022-08-14T00:12:27Z,62.0,Charge 4
2022-08-14T00:12:32Z,63.0,Charge 4
2022-08-14T00:12:37Z,64.0,Charge 4
2022-08-14T00:12:42Z,66.0,Charge 4
2022-08-14T00:12:47Z,64.0,Charge 4
2022-08-14T00:12:52Z,62.0,Charge 4
2022-08-14T00:13:02Z,64.0,Charge 4
2022-08-14T00:13:08Z,65.0,Charge 4
2022-08-14T00:13:13Z,63.0,Charge 4
2022-08-14T00:13:18Z,62.0,Charge 4
2022-08-14T00:13:23Z,63.0,Charge 4
2022-08-14T00:13:28Z,61.0,Charge 4
2022-08-14T00:13:33Z,60.0,Charge 4
2022-08-14T00:13:43Z,62.0,Charge 4
2022-08-14T00:13:48Z,64.0,Charge 4
2022-08-14T00:13:58Z,63.0,Charge 4
2022-08-14T00:14:08Z,66.0,Charge 4
2022-08-14T00:14:13Z,67.0,Charge 4
2022-08-14T00:14:18Z,64.0,Charge 4
2022-08-14T00:14:23Z,62.0,Charge 4
2022-08-14T00:14:28Z,61.0,Charge 4
2022-08-14T00:14:33Z,63.0,Charge 4
2022-08-14T00:14:38Z,65.0,Charge 4
2022-08-14T00:14:48Z,64.0,Charge 4
2022-08-14T00:14:58Z,65.0,Charge 4
2022-08-14T00:15:03Z,66.0,Charge 4
2022-08-14T00:15:13Z,65.0,Charge 4
2022-08-14T00:15:23Z,64.0,Charge 4
2022-08-14T00:15:33Z,65.0,Charge 4
2022-08-14T00:15:38Z,64.0,Charge 4
2022-08-14T00:15:43Z,63.0,Charge 4
2022-08-14T00:15:48Z,64.0,Charge 4
2022-08-14T00:15:53Z,65.0,Charge 4
2022-08-14T00:15:58Z,65.0,Charge 4
2022-08-14T00:16:03Z,68.0,Charge 4
2022-08-14T00:16:08Z,66.0,Charge 4
2022-08-14T00:16:13Z,65.0,Charge 4
2022-08-14T00:16:18Z,66.0,Charge 4
2022-08-14T00:16:23Z,67.0,Charge 4
2022-08-14T00:16:33Z,65.0,Charge 4
2022-08-14T00:16:38Z,62.0,Charge 4
2022-08-14T00:16:48Z,63.0,Charge 4
2022-08-14T00:16:53Z,65.0,Charge 4
2022-08-14T00:16:58Z,64.0,Charge 4
2022-08-14T00:17:08Z,65.0,Charge 4
2022-08-14T00:17:23Z,65.0,Charge 4
2022-08-14T00:17:28Z,63.0,Charge 4
2022-08-14T00:17:38Z,64.0,Charge 4
2022-08-14T00:17:43Z,65.0,Charge 4
2022-08-14T00:17:48Z,66.0,Charge 4
2022-08-14T00:17:58Z,64.0,Charge 4
2022-08-14T00:18:08Z,66.0,Charge 4
2022-08-14T00:18:18Z,65.0,Charge 4
2022-08-14T00:18:28Z,64.0,Charge 4
2022-08-14T00:18:38Z,66.0,Charge 4
2022-08-14T00:18:53Z,66.0,Charge 4
2022-08-14T00:18:58Z,64.0,Charge 4
2022-08-14T00:19:03Z,62.0,Charge 4
2022-08-14T00:19:08Z,63.0,Charge 4
2022-08-14T00:19:23Z,63.0,Charge 4
2022-08-14T00:19:24Z,62.0,Charge 4
2022-08-14T00:19:29Z,62.0,Charge 4
2022-08-14T00:19:39Z,62.0,Charge 4
2022-08-14T00:19:49Z,64.0,Charge 4
2022-08-14T00:19:54Z,65.0,Charge 4
2022-08-14T00:19:59Z,64.0,Charge 4
2022-08-14T00:20:04Z,63.0,Charge 4
2022-08-14T00:20:09Z,62.0,Charge 4
2022-08-14T00:20:14Z,61.0,Charge 4
2022-08-14T00:20:24Z,62.0,Charge 4
2022-08-14T00:20:29Z,63.0,Charge 4
2022-08-14T00:20:34Z,65.0,Charge 4
2022-08-14T00:20:39Z,67.0,Charge 4
2022-08-14T00:20:49Z,63.0,Charge 4
2022-08-14T00:20:54Z,60.0,Charge 4
2022-08-14T00:20:59Z,59.0,Charge 4
2022-08-14T00:21:09Z,60.0,Charge 4
2022-08-14T00:21:14Z,61.0,Charge 4
2022-08-14T00:21:19Z,62.0,Charge 4
2022-08-14T00:21:24Z,65.0,Charge 4
2022-08-14T00:21:29Z,67.0,Charge 4
2022-08-14T00:21:34Z,66.0,Charge 4
2022-08-14T00:21:39Z,65.0,Charge 4
2022-08-14T00:21:44Z,64.0,Charge 4
2022-08-14T00:21:49Z,63.0,Charge 4
2022-08-14T00:21:59Z,64.0,Charge 4
2022-08-14T00:22:04Z,63.0,Charge 4
2022-08-14T00:22:09Z,61.0,Charge 4
2022-08-14T00:22:14Z,60.0,Charge 4
2022-08-14T00:22:19Z,61.0,Charge 4
2022-08-14T00:22:24Z,60.0,Charge 4
2022-08-14T00:22:34Z,61.0,Charge 4
2022-08-14T00:22:39Z,63.0,Charge 4
2022-08-14T00:22:44Z,65.0,Charge 4
2022-08-14T00:22:49Z,63.0,Charge 4
2022-08-14T00:22:54Z,61.0,Charge 4
2022-08-14T00:23:09Z,61.0,Charge 4
2022-08-14T00:23:14Z,63.0,Charge 4
2022-08-14T00:23:19Z,66.0,Charge 4
2022-08-14T00:23:24Z,67.0,Charge 4
2022-08-14T00:23:34Z,66.0,Charge 4
2022-08-14T00:23:39Z,63.0,Charge 4
2022-08-14T00:23:44Z,62.0,Charge 4
2022-08-14T00:23:59Z,63.0,Charge 4
