start time,end time,data source
2024-01-07T00:00:00Z,2024-01-07T00:52:00Z,Fitbit App
2024-01-07T07:54:00Z,2024-01-07T08:18:00Z,Fitbit App
2024-01-07T08:19:00Z,2024-01-07T08:45:00Z,Fitbit App
2024-01-07T09:11:00Z,2024-01-07T09:24:00Z,Fitbit App
2024-01-07T11:23:00Z,2024-01-07T11:33:00Z,Fitbit App
2024-01-07T12:01:00Z,2024-01-07T12:13:00Z,Fitbit App
2024-01-07T12:28:00Z,2024-01-07T12:53:00Z,Fitbit App
2024-01-07T12:59:00Z,2024-01-07T13:29:00Z,Fitbit App
2024-01-07T18:50:00Z,2024-01-07T19:21:00Z,Fitbit App
2024-01-07T21:33:00Z,2024-01-07T21:59:00Z,Fitbit App
2024-01-07T22:06:00Z,2024-01-07T22:28:00Z,Fitbit App
2024-01-07T22:29:00Z,2024-01-07T23:22:00Z,Fitbit App
