timestamp,distance,data source
2024-07-01T12:09:00Z,57.60,Charge 5
2024-07-01T12:10:00Z,24.50,Charge 5
2024-07-01T12:11:00Z,72.20,Charge 5
2024-07-01T12:12:00Z,82.20,Charge 5
2024-07-01T12:13:00Z,80.70,Charge 5
2024-07-01T12:14:00Z,76.10,Charge 5
2024-07-01T12:15:00Z,19.90,Charge 5
2024-07-01T12:16:00Z,4.60,Charge 5
2024-07-01T12:20:00Z,47.60,Charge 5
2024-07-01T12:21:00Z,27.60,Charge 5
2024-07-01T12:22:00Z,36.80,Charge 5
2024-07-01T12:23:00Z,16.10,Charge 5
2024-07-01T12:29:00Z,10.70,Charge 5
2024-07-01T12:31:00Z,6.10,Charge 5
2024-07-01T12:42:00Z,74.50,Charge 5
2024-07-01T12:43:00Z,81.50,Charge 5
2024-07-01T12:44:00Z,63.80,Charge 5
2024-07-01T12:45:00Z,83.00,Charge 5
2024-07-01T12:46:00Z,68.30,Charge 5
2024-07-01T12:47:00Z,16.10,Charge 5
2024-07-01T12:59:00Z,9.20,Charge 5
2024-07-01T13:00:00Z,11.50,Charge 5
2024-07-01T13:19:00Z,6.10,Charge 5
2024-07-01T13:25:00Z,25.30,Charge 5
2024-07-01T13:26:00Z,16.10,Charge 5
2024-07-01T13:27:00Z,6.90,Charge 5
2024-07-01T13:31:00Z,14.60,Charge 5
2024-07-01T13:33:00Z,18.40,Charge 5
2024-07-01T13:34:00Z,35.30,Charge 5
2024-07-01T13:37:00Z,26.80,Charge 5
2024-07-01T13:38:00Z,62.20,Charge 5
2024-07-01T13:39:00Z,71.50,Charge 5
2024-07-01T13:41:00Z,61.40,Charge 5
2024-07-01T13:42:00Z,79.10,Charge 5
2024-07-01T13:43:00Z,69.90,Charge 5
2024-07-01T13:44:00Z,13.00,Charge 5
2024-07-01T13:45:00Z,27.60,Charge 5
2024-07-01T13:47:00Z,33.70,Charge 5
2024-07-01T13:48:00Z,53.00,Charge 5
2024-07-01T13:49:00Z,74.50,Charge 5
2024-07-01T13:50:00Z,14.60,Charge 5
2024-07-01T13:51:00Z,7.60,Charge 5
2024-07-01T13:58:00Z,10.00,Charge 5
2024-07-01T13:59:00Z,56.80,Charge 5
2024-07-01T14:01:00Z,33.00,Charge 5
2024-07-01T14:02:00Z,78.40,Charge 5
2024-07-01T14:03:00Z,81.50,Charge 5
2024-07-01T14:04:00Z,81.50,Charge 5
2024-07-01T14:05:00Z,41.50,Charge 5
2024-07-01T14:06:00Z,35.30,Charge 5
2024-07-01T14:07:00Z,18.40,Charge 5
2024-07-01T14:09:00Z,14.50,Charge 5
2024-07-01T14:15:00Z,3.80,Charge 5
2024-07-01T14:35:00Z,7.60,Charge 5
2024-07-01T14:36:00Z,8.40,Charge 5
2024-07-01T15:06:00Z,6.10,Charge 5
2024-07-01T15:11:00Z,6.10,Charge 5
2024-07-01T15:29:00Z,10.70,Charge 5
2024-07-01T16:07:00Z,4.60,Charge 5
2024-07-01T17:08:00Z,3.00,Charge 5
2024-07-01T17:09:00Z,3.80,Charge 5
2024-07-01T17:10:00Z,22.20,Charge 5
2024-07-01T17:11:00Z,4.60,Charge 5
2024-07-01T17:12:00Z,24.50,Charge 5
2024-07-01T17:13:00Z,7.60,Charge 5
2024-07-01T17:14:00Z,13.80,Charge 5
2024-07-01T17:15:00Z,36.10,Charge 5
2024-07-01T17:16:00Z,11.50,Charge 5
2024-07-01T17:17:00Z,43.00,Charge 5
2024-07-01T17:18:00Z,74.50,Charge 5
2024-07-01T17:19:00Z,51.40,Charge 5
2024-07-01T17:20:00Z,21.50,Charge 5
2024-07-01T17:21:00Z,60.60,Charge 5
2024-07-01T17:22:00Z,18.40,Charge 5
2024-07-01T17:23:00Z,5.30,Charge 5
2024-07-01T17:24:00Z,10.70,Charge 5
2024-07-01T17:25:00Z,29.90,Charge 5
2024-07-01T17:29:00Z,13.00,Charge 5
2024-07-01T17:30:00Z,10.00,Charge 5
2024-07-01T17:31:00Z,3.80,Charge 5
2024-07-01T17:34:00Z,13.80,Charge 5
2024-07-01T18:13:00Z,18.40,Charge 5
2024-07-01T18:14:00Z,7.60,Charge 5
2024-07-01T18:18:00Z,16.90,Charge 5
2024-07-01T18:19:00Z,7.60,Charge 5
2024-07-01T18:25:00Z,3.80,Charge 5
2024-07-01T18:35:00Z,5.30,Charge 5
2024-07-01T18:37:00Z,70.70,Charge 5
2024-07-01T18:38:00Z,67.60,Charge 5
2024-07-01T18:39:00Z,59.10,Charge 5
2024-07-01T18:40:00Z,36.80,Charge 5
2024-07-01T18:41:00Z,20.70,Charge 5
2024-07-01T18:42:00Z,25.30,Charge 5
2024-07-01T18:44:00Z,13.80,Charge 5
2024-07-01T18:45:00Z,40.70,Charge 5
2024-07-01T18:46:00Z,36.10,Charge 5
2024-07-01T18:47:00Z,18.40,Charge 5
2024-07-01T18:48:00Z,46.80,Charge 5
2024-07-01T18:49:00Z,85.30,Charge 5
2024-07-01T18:50:00Z,82.20,Charge 5
2024-07-01T18:51:00Z,82.20,Charge 5
2024-07-01T18:52:00Z,73.80,Charge 5
2024-07-01T18:53:00Z,34.50,Charge 5
2024-07-01T18:54:00Z,63.00,Charge 5
2024-07-01T18:55:00Z,44.50,Charge 5
2024-07-01T18:56:00Z,41.40,Charge 5
2024-07-01T18:57:00Z,62.20,Charge 5
2024-07-01T18:58:00Z,72.20,Charge 5
2024-07-01T18:59:00Z,74.50,Charge 5
2024-07-01T19:00:00Z,76.80,Charge 5
2024-07-01T19:01:00Z,58.30,Charge 5
2024-07-01T19:02:00Z,14.50,Charge 5
2024-07-01T19:03:00Z,24.50,Charge 5
2024-07-01T19:13:00Z,22.20,Charge 5
2024-07-01T19:14:00Z,12.20,Charge 5
2024-07-01T19:16:00Z,11.50,Charge 5
2024-07-01T19:17:00Z,5.30,Charge 5
2024-07-01T19:18:00Z,3.00,Charge 5
2024-07-01T19:22:00Z,15.30,Charge 5
2024-07-01T19:23:00Z,21.50,Charge 5
2024-07-01T20:15:00Z,16.10,Charge 5
2024-07-01T20:18:00Z,6.10,Charge 5
2024-07-01T20:19:00Z,3.00,Charge 5
2024-07-01T20:21:00Z,4.60,Charge 5
2024-07-01T20:46:00Z,5.30,Charge 5
2024-07-01T20:59:00Z,5.30,Charge 5
2024-07-01T21:01:00Z,13.80,Charge 5
2024-07-02T02:40:00Z,5.30,Charge 5
2024-07-02T02:49:00Z,5.30,Charge 5
2024-07-02T04:58:00Z,13.80,Charge 5
2024-07-02T05:12:00Z,5.30,Charge 5
2024-07-02T05:20:00Z,1.54,MobileTrack
2024-07-02T05:21:00Z,12.30,MobileTrack
2024-07-02T05:22:00Z,5.30,Charge 5
2024-07-02T05:27:00Z,3.00,Charge 5
2024-07-02T05:29:00Z,7.60,Charge 5
2024-07-02T05:32:00Z,18.40,Charge 5
2024-07-02T05:35:00Z,33.00,Charge 5
2024-07-02T05:36:00Z,84.50,Charge 5
2024-07-02T05:37:00Z,79.90,Charge 5
2024-07-02T05:38:00Z,79.10,Charge 5
2024-07-02T05:39:00Z,62.20,Charge 5
2024-07-02T05:41:00Z,14.50,Charge 5
2024-07-02T05:44:00Z,46.90,Charge 5
2024-07-02T05:45:00Z,61.40,Charge 5
2024-07-02T05:46:00Z,80.70,Charge 5
2024-07-02T05:47:00Z,80.70,Charge 5
2024-07-02T05:48:00Z,78.30,Charge 5
2024-07-02T05:49:00Z,82.20,Charge 5
2024-07-02T05:50:00Z,83.00,Charge 5
2024-07-02T05:51:00Z,60.70,Charge 5
2024-07-02T05:52:00Z,29.20,Charge 5
2024-07-02T05:53:00Z,83.70,Charge 5
2024-07-02T05:54:00Z,2.30,Charge 5
2024-07-02T06:00:00Z,15.30,Charge 5
2024-07-02T07:37:00Z,5.30,Charge 5
2024-07-02T08:00:00Z,6.10,Charge 5
2024-07-02T08:33:00Z,5.30,Charge 5
2024-07-02T08:34:00Z,3.80,Charge 5
2024-07-02T09:27:00Z,17.60,Charge 5
2024-07-02T09:28:00Z,17.60,Charge 5
2024-07-02T09:29:00Z,4.60,Charge 5
2024-07-02T09:30:00Z,6.10,Charge 5
2024-07-02T09:33:00Z,5.30,Charge 5
2024-07-02T09:34:00Z,6.10,Charge 5
2024-07-02T09:35:00Z,7.60,Charge 5
2024-07-02T09:37:00Z,6.10,Charge 5
2024-07-02T09:38:00Z,50.70,Charge 5
2024-07-02T09:39:00Z,70.70,Charge 5
2024-07-02T09:40:00Z,81.50,Charge 5
2024-07-02T09:41:00Z,77.70,Charge 5
2024-07-02T09:42:00Z,90.00,Charge 5
2024-07-02T09:43:00Z,88.40,Charge 5
2024-07-02T09:44:00Z,89.20,Charge 5
2024-07-02T09:45:00Z,90.70,Charge 5
2024-07-02T09:46:00Z,91.50,Charge 5
2024-07-02T09:47:00Z,95.00,Charge 5
2024-07-02T09:48:00Z,16.80,Charge 5
2024-07-02T09:51:00Z,70.70,Charge 5
2024-07-02T09:52:00Z,89.20,Charge 5
2024-07-02T09:53:00Z,91.50,Charge 5
2024-07-02T09:54:00Z,87.60,Charge 5
2024-07-02T09:55:00Z,90.70,Charge 5
2024-07-02T09:56:00Z,89.90,Charge 5
2024-07-02T09:57:00Z,15.30,Charge 5
2024-07-02T10:03:00Z,6.10,Charge 5
2024-07-02T10:04:00Z,65.30,Charge 5
2024-07-02T10:05:00Z,46.80,Charge 5
2024-07-02T10:06:00Z,43.00,Charge 5
2024-07-02T10:07:00Z,32.20,Charge 5
2024-07-02T10:08:00Z,36.90,Charge 5
2024-07-02T10:09:00Z,70.70,Charge 5
2024-07-02T10:10:00Z,8.40,Charge 5
2024-07-02T10:23:00Z,4.60,Charge 5
2024-07-02T10:30:00Z,52.20,Charge 5
2024-07-02T10:31:00Z,6.90,Charge 5
2024-07-02T10:36:00Z,6.10,Charge 5
2024-07-02T10:37:00Z,36.80,Charge 5
2024-07-02T10:38:00Z,20.70,Charge 5
2024-07-02T10:39:00Z,29.90,Charge 5
2024-07-02T10:40:00Z,50.70,Charge 5
2024-07-02T10:41:00Z,40.70,Charge 5
2024-07-02T10:50:00Z,10.70,Charge 5
2024-07-02T10:54:00Z,6.90,Charge 5
2024-07-02T10:58:00Z,36.90,Charge 5
2024-07-02T10:59:00Z,28.40,Charge 5
2024-07-02T11:00:00Z,58.40,Charge 5
2024-07-02T11:01:00Z,76.10,Charge 5
2024-07-02T11:02:00Z,81.50,Charge 5
2024-07-02T11:03:00Z,80.70,Charge 5
2024-07-02T11:04:00Z,24.50,Charge 5
2024-07-02T11:05:00Z,28.40,Charge 5
2024-07-02T11:47:00Z,12.20,Charge 5
2024-07-02T11:50:00Z,10.70,Charge 5
2024-07-02T11:51:00Z,23.00,Charge 5
2024-07-02T11:52:00Z,7.60,Charge 5
2024-07-02T12:10:00Z,13.80,Charge 5
2024-07-02T12:37:00Z,19.20,Charge 5
2024-07-02T12:38:00Z,21.50,Charge 5
2024-07-02T13:01:00Z,12.20,Charge 5
2024-07-02T13:10:00Z,6.90,Charge 5
2024-07-02T13:59:00Z,8.46,MobileTrack
2024-07-02T14:00:00Z,19.23,MobileTrack
2024-07-02T14:01:00Z,0.77,MobileTrack
2024-07-02T14:16:00Z,7.69,MobileTrack
2024-07-02T14:17:00Z,20.76,MobileTrack
2024-07-02T14:18:00Z,0.77,MobileTrack
2024-07-02T14:19:00Z,2.31,MobileTrack
2024-07-02T14:20:00Z,4.61,MobileTrack
2024-07-02T16:19:00Z,6.15,MobileTrack
2024-07-02T16:44:00Z,0.77,MobileTrack
2024-07-02T16:45:00Z,13.84,MobileTrack
2024-07-02T16:47:00Z,6.90,Charge 5
2024-07-02T16:49:00Z,15.30,Charge 5
2024-07-02T16:50:00Z,16.90,Charge 5
2024-07-02T16:51:00Z,4.60,Charge 5
2024-07-02T16:52:00Z,26.10,Charge 5
2024-07-02T16:53:00Z,9.20,Charge 5
2024-07-02T16:54:00Z,13.80,Charge 5
2024-07-02T16:55:00Z,78.40,Charge 5
2024-07-02T16:56:00Z,83.00,Charge 5
2024-07-02T16:57:00Z,84.60,Charge 5
2024-07-02T16:58:00Z,85.30,Charge 5
2024-07-02T16:59:00Z,85.30,Charge 5
2024-07-02T17:00:00Z,83.00,Charge 5
2024-07-02T17:01:00Z,83.80,Charge 5
2024-07-02T17:02:00Z,84.60,Charge 5
2024-07-02T17:03:00Z,83.00,Charge 5
2024-07-02T17:04:00Z,79.90,Charge 5
2024-07-02T17:05:00Z,45.30,Charge 5
2024-07-02T17:21:00Z,37.60,Charge 5
2024-07-02T17:22:00Z,59.10,Charge 5
2024-07-02T17:23:00Z,56.10,Charge 5
2024-07-02T17:24:00Z,48.40,Charge 5
2024-07-02T17:25:00Z,9.90,Charge 5
2024-07-02T17:28:00Z,29.90,Charge 5
2024-07-02T17:29:00Z,73.80,Charge 5
2024-07-02T17:30:00Z,82.30,Charge 5
2024-07-02T17:31:00Z,66.80,Charge 5
2024-07-02T17:42:00Z,6.10,Charge 5
2024-07-02T17:43:00Z,64.50,Charge 5
2024-07-02T17:44:00Z,20.70,Charge 5
2024-07-02T17:49:00Z,13.80,Charge 5
2024-07-02T17:53:00Z,28.40,Charge 5
2024-07-02T17:54:00Z,39.90,Charge 5
2024-07-02T17:56:00Z,5.30,Charge 5
2024-07-02T17:58:00Z,21.50,Charge 5
2024-07-02T17:59:00Z,7.60,Charge 5
2024-07-02T18:00:00Z,56.00,Charge 5
2024-07-02T18:01:00Z,49.90,Charge 5
2024-07-02T18:02:00Z,19.90,Charge 5
2024-07-02T18:03:00Z,27.60,Charge 5
2024-07-02T18:04:00Z,36.10,Charge 5
2024-07-02T18:05:00Z,23.80,Charge 5
2024-07-02T18:08:00Z,29.90,Charge 5
2024-07-02T18:09:00Z,58.40,Charge 5
2024-07-02T18:10:00Z,10.70,Charge 5
2024-07-02T18:17:00Z,7.60,Charge 5
2024-07-02T18:26:00Z,13.80,Charge 5
2024-07-02T18:33:00Z,6.90,Charge 5
2024-07-02T18:39:00Z,18.40,Charge 5
2024-07-02T18:40:00Z,21.50,Charge 5
2024-07-02T18:41:00Z,29.10,Charge 5
2024-07-02T18:42:00Z,34.50,Charge 5
2024-07-02T18:43:00Z,27.60,Charge 5
2024-07-02T18:44:00Z,5.30,Charge 5
2024-07-02T18:45:00Z,38.40,Charge 5
2024-07-02T18:46:00Z,21.50,Charge 5
2024-07-02T18:48:00Z,4.60,Charge 5
2024-07-02T18:50:00Z,3.80,Charge 5
2024-07-02T18:52:00Z,8.40,Charge 5
2024-07-02T18:57:00Z,6.90,Charge 5
2024-07-02T18:58:00Z,9.20,Charge 5
2024-07-02T18:59:00Z,19.20,Charge 5
2024-07-02T19:00:00Z,20.70,Charge 5
2024-07-02T19:01:00Z,20.70,Charge 5
2024-07-02T19:02:00Z,19.20,Charge 5
2024-07-02T19:03:00Z,10.70,Charge 5
2024-07-02T19:04:00Z,3.00,Charge 5
2024-07-02T19:10:00Z,4.60,Charge 5
2024-07-02T19:13:00Z,6.90,Charge 5
2024-07-02T19:14:00Z,14.50,Charge 5
2024-07-02T19:15:00Z,33.80,Charge 5
2024-07-02T19:16:00Z,5.30,Charge 5
2024-07-02T19:19:00Z,13.00,Charge 5
2024-07-02T19:21:00Z,9.20,Charge 5
2024-07-02T19:22:00Z,79.90,Charge 5
2024-07-02T19:23:00Z,82.20,Charge 5
2024-07-02T19:24:00Z,69.10,Charge 5
2024-07-02T19:25:00Z,80.70,Charge 5
2024-07-02T19:26:00Z,18.40,Charge 5
2024-07-02T19:32:00Z,13.00,Charge 5
2024-07-02T19:33:00Z,73.00,Charge 5
2024-07-02T19:34:00Z,86.90,Charge 5
2024-07-02T19:35:00Z,68.40,Charge 5
2024-07-02T19:36:00Z,42.20,Charge 5
2024-07-02T19:37:00Z,8.40,Charge 5
2024-07-02T19:42:00Z,12.30,Charge 5
2024-07-02T19:48:00Z,23.80,Charge 5
2024-07-02T19:49:00Z,47.60,Charge 5
2024-07-02T19:50:00Z,64.60,Charge 5
2024-07-02T19:51:00Z,80.70,Charge 5
2024-07-02T19:52:00Z,79.20,Charge 5
2024-07-02T19:53:00Z,79.90,Charge 5
2024-07-02T19:54:00Z,83.00,Charge 5
2024-07-02T19:55:00Z,81.50,Charge 5
2024-07-02T19:56:00Z,75.30,Charge 5
2024-07-02T19:57:00Z,75.30,Charge 5
2024-07-02T19:58:00Z,78.40,Charge 5
2024-07-02T19:59:00Z,86.10,Charge 5
2024-07-02T20:00:00Z,71.50,Charge 5
2024-07-02T20:01:00Z,19.90,Charge 5
2024-07-02T20:02:00Z,26.80,Charge 5
2024-07-02T20:04:00Z,7.60,Charge 5
2024-07-02T20:05:00Z,4.60,Charge 5
2024-07-02T20:06:00Z,16.10,Charge 5
2024-07-02T20:07:00Z,7.60,Charge 5
2024-07-02T20:08:00Z,23.00,Charge 5
2024-07-02T20:09:00Z,9.90,Charge 5
2024-07-02T20:10:00Z,6.90,Charge 5
2024-07-02T20:14:00Z,4.60,Charge 5
2024-07-02T20:41:00Z,13.80,Charge 5
2024-07-02T20:42:00Z,4.60,Charge 5
2024-07-02T21:57:00Z,20.70,Charge 5
2024-07-02T21:59:00Z,5.30,Charge 5
2024-07-02T22:00:00Z,1.50,Charge 5
2024-07-02T22:01:00Z,4.60,Charge 5
2024-07-03T01:35:00Z,7.60,Charge 5
2024-07-03T05:22:00Z,13.80,Charge 5
2024-07-03T05:34:00Z,3.00,Charge 5
2024-07-03T05:43:00Z,12.20,Charge 5
2024-07-03T05:44:00Z,6.90,Charge 5
2024-07-03T05:45:00Z,8.40,Charge 5
2024-07-03T05:46:00Z,8.40,Charge 5
2024-07-03T05:47:00Z,11.50,Charge 5
2024-07-03T05:50:00Z,11.50,Charge 5
2024-07-03T05:54:00Z,6.90,Charge 5
2024-07-03T06:09:00Z,10.70,Charge 5
2024-07-03T06:12:00Z,3.80,Charge 5
2024-07-03T06:17:00Z,4.60,Charge 5
2024-07-03T06:18:00Z,19.90,Charge 5
2024-07-03T06:20:00Z,9.90,Charge 5
2024-07-03T06:24:00Z,10.70,Charge 5
2024-07-03T06:29:00Z,42.20,Charge 5
2024-07-03T06:30:00Z,23.00,Charge 5
2024-07-03T06:31:00Z,1.50,Charge 5
2024-07-03T06:33:00Z,7.60,Charge 5
2024-07-03T06:35:00Z,15.30,Charge 5
2024-07-03T06:36:00Z,8.40,Charge 5
2024-07-03T06:37:00Z,33.00,Charge 5
2024-07-03T06:38:00Z,7.60,Charge 5
2024-07-03T06:39:00Z,7.60,Charge 5
2024-07-03T06:47:00Z,6.10,Charge 5
2024-07-03T07:01:00Z,16.90,Charge 5
2024-07-03T07:02:00Z,6.10,Charge 5
2024-07-03T07:04:00Z,19.20,Charge 5
2024-07-03T07:05:00Z,18.40,Charge 5
2024-07-03T07:11:00Z,17.60,Charge 5
2024-07-03T07:21:00Z,24.50,Charge 5
2024-07-03T07:23:00Z,23.80,Charge 5
2024-07-03T07:24:00Z,8.40,Charge 5
2024-07-03T07:25:00Z,8.40,Charge 5
2024-07-03T07:26:00Z,10.70,Charge 5
2024-07-03T07:27:00Z,27.60,Charge 5
2024-07-03T07:28:00Z,43.00,Charge 5
2024-07-03T07:29:00Z,78.40,Charge 5
2024-07-03T07:30:00Z,76.80,Charge 5
2024-07-03T07:31:00Z,79.90,Charge 5
2024-07-03T07:32:00Z,80.70,Charge 5
2024-07-03T07:33:00Z,28.40,Charge 5
2024-07-03T07:37:00Z,11.50,Charge 5
2024-07-03T07:45:00Z,24.60,Charge 5
2024-07-03T07:46:00Z,56.80,Charge 5
2024-07-03T07:47:00Z,76.10,Charge 5
2024-07-03T07:48:00Z,82.20,Charge 5
2024-07-03T07:49:00Z,78.40,Charge 5
2024-07-03T07:50:00Z,83.70,Charge 5
2024-07-03T07:51:00Z,43.00,Charge 5
2024-07-03T07:53:00Z,7.60,Charge 5
2024-07-03T07:55:00Z,10.70,Charge 5
2024-07-03T07:56:00Z,9.20,Charge 5
2024-07-03T07:58:00Z,9.20,Charge 5
2024-07-03T08:00:00Z,14.60,Charge 5
2024-07-03T08:01:00Z,11.50,Charge 5
2024-07-03T08:04:00Z,22.20,Charge 5
2024-07-03T08:14:00Z,9.90,Charge 5
2024-07-03T08:15:00Z,52.20,Charge 5
2024-07-03T08:17:00Z,17.60,Charge 5
2024-07-03T08:18:00Z,79.20,Charge 5
2024-07-03T08:19:00Z,82.20,Charge 5
2024-07-03T08:20:00Z,68.40,Charge 5
2024-07-03T08:21:00Z,0.70,Charge 5
2024-07-03T08:22:00Z,22.20,Charge 5
2024-07-03T08:23:00Z,63.00,Charge 5
2024-07-03T08:24:00Z,52.20,Charge 5
2024-07-03T08:27:00Z,32.20,Charge 5
2024-07-03T08:28:00Z,53.00,Charge 5
2024-07-03T08:29:00Z,16.90,Charge 5
2024-07-03T08:30:00Z,23.00,Charge 5
2024-07-03T08:31:00Z,19.20,Charge 5
2024-07-03T08:35:00Z,20.70,Charge 5
2024-07-03T08:36:00Z,6.90,Charge 5
2024-07-03T08:37:00Z,19.90,Charge 5
2024-07-03T08:39:00Z,17.60,Charge 5
2024-07-03T08:41:00Z,14.50,Charge 5
2024-07-03T08:45:00Z,14.50,Charge 5
2024-07-03T08:46:00Z,23.80,Charge 5
2024-07-03T08:47:00Z,30.70,Charge 5
2024-07-03T08:48:00Z,23.00,Charge 5
2024-07-03T08:49:00Z,17.60,Charge 5
2024-07-03T08:50:00Z,11.50,Charge 5
2024-07-03T08:53:00Z,41.40,Charge 5
2024-07-03T08:54:00Z,37.60,Charge 5
2024-07-03T08:55:00Z,6.10,Charge 5
2024-07-03T09:05:00Z,5.30,Charge 5
2024-07-03T09:07:00Z,5.30,Charge 5
2024-07-03T09:08:00Z,53.00,Charge 5
2024-07-03T09:09:00Z,78.40,Charge 5
2024-07-03T09:10:00Z,78.40,Charge 5
2024-07-03T09:11:00Z,80.70,Charge 5
2024-07-03T09:12:00Z,75.30,Charge 5
2024-07-03T09:13:00Z,45.30,Charge 5
2024-07-03T09:14:00Z,27.60,Charge 5
2024-07-03T09:15:00Z,6.90,Charge 5
2024-07-03T09:17:00Z,17.60,Charge 5
2024-07-03T09:18:00Z,17.60,Charge 5
2024-07-03T09:20:00Z,17.60,Charge 5
2024-07-03T09:21:00Z,6.90,Charge 5
2024-07-03T09:22:00Z,21.50,Charge 5
2024-07-03T09:23:00Z,15.30,Charge 5
2024-07-03T09:25:00Z,4.60,Charge 5
2024-07-03T09:43:00Z,4.60,Charge 5
2024-07-03T09:45:00Z,38.40,Charge 5
2024-07-03T09:46:00Z,76.10,Charge 5
2024-07-03T09:47:00Z,73.70,Charge 5
2024-07-03T09:48:00Z,53.00,Charge 5
2024-07-03T09:49:00Z,11.50,Charge 5
2024-07-03T09:50:00Z,63.00,Charge 5
2024-07-03T09:51:00Z,6.10,Charge 5
2024-07-03T09:53:00Z,34.50,Charge 5
2024-07-03T09:54:00Z,52.20,Charge 5
2024-07-03T09:55:00Z,49.10,Charge 5
2024-07-03T09:56:00Z,78.40,Charge 5
2024-07-03T09:57:00Z,75.30,Charge 5
2024-07-03T09:58:00Z,83.00,Charge 5
2024-07-03T09:59:00Z,46.90,Charge 5
