start time,end time,data source
2021-01-04T08:41:00Z,2021-01-04T09:15:00Z,Fitbit App
2021-01-04T09:25:00Z,2021-01-04T09:35:00Z,Fitbit App
2021-01-04T09:41:00Z,2021-01-04T10:52:00Z,Fitbit App
2021-01-04T10:53:00Z,2021-01-04T11:52:00Z,Fitbit App
2021-01-04T12:07:00Z,2021-01-04T12:23:00Z,Fitbit App
2021-01-04T13:31:00Z,2021-01-04T13:44:00Z,Fitbit App
2021-01-04T14:01:00Z,2021-01-04T14:17:00Z,Fitbit App
2021-01-04T15:12:00Z,2021-01-04T15:26:00Z,Fitbit App
2021-01-04T15:51:00Z,2021-01-04T16:21:00Z,Fitbit App
2021-01-04T16:38:00Z,2021-01-04T16:57:00Z,Fitbit App
2021-01-04T17:03:00Z,2021-01-04T17:14:00Z,Fitbit App
