start time,end time,data source
2023-02-17T06:57:00Z,2023-02-17T07:13:00Z,Fitbit App
2023-02-17T07:26:00Z,2023-02-17T07:53:00Z,Fitbit App
2023-02-17T07:54:00Z,2023-02-17T08:11:00Z,Fitbit App
2023-02-17T08:12:00Z,2023-02-17T08:26:00Z,Fitbit App
2023-02-17T08:27:00Z,2023-02-17T08:49:00Z,Fitbit App
2023-02-17T08:52:00Z,2023-02-17T09:37:00Z,Fitbit App
2023-02-17T09:56:00Z,2023-02-17T10:11:00Z,Fitbit App
2023-02-17T10:22:00Z,2023-02-17T11:16:00Z,Fitbit App
2023-02-17T11:18:00Z,2023-02-17T11:45:00Z,Fitbit App
2023-02-17T11:51:00Z,2023-02-17T12:03:00Z,Fitbit App
2023-02-17T12:10:00Z,2023-02-17T12:50:00Z,Fitbit App
2023-02-17T13:17:00Z,2023-02-17T13:35:00Z,Fitbit App
2023-02-17T13:36:00Z,2023-02-17T13:56:00Z,Fitbit App
2023-02-17T14:05:00Z,2023-02-17T14:22:00Z,Fitbit App
2023-02-17T14:23:00Z,2023-02-17T14:33:00Z,Fitbit App
2023-02-17T15:23:00Z,2023-02-17T15:42:00Z,Fitbit App
2023-02-17T15:52:00Z,2023-02-17T16:24:00Z,Fitbit App
2023-02-17T16:34:00Z,2023-02-17T17:14:00Z,Fitbit App
2023-02-17T19:10:00Z,2023-02-17T19:24:00Z,Fitbit App
2023-02-17T19:30:00Z,2023-02-17T19:50:00Z,Fitbit App
2023-02-17T19:58:00Z,2023-02-17T20:13:00Z,Fitbit App
2023-02-17T20:15:00Z,2023-02-17T20:37:00Z,Fitbit App
2023-02-17T20:38:00Z,2023-02-17T21:04:00Z,Fitbit App
2023-02-17T21:09:00Z,2023-02-17T21:19:00Z,Fitbit App
2023-02-17T21:34:00Z,2023-02-17T23:00:00Z,Fitbit App
2023-02-17T23:00:00Z,2023-02-17T23:17:00Z,Fitbit App
2023-02-17T23:18:00Z,2023-02-17T23:31:00Z,Fitbit App
