start time,end time,data source
2023-10-13T04:53:00Z,2023-10-13T05:25:00Z,Fitbit App
2023-10-13T06:01:00Z,2023-10-13T06:17:00Z,Fitbit App
2023-10-13T06:32:00Z,2023-10-13T08:11:00Z,Fitbit App
2023-10-13T08:30:00Z,2023-10-13T09:43:00Z,Fitbit App
2023-10-13T10:04:00Z,2023-10-13T10:47:00Z,Fitbit App
2023-10-13T11:01:00Z,2023-10-13T11:17:00Z,Fitbit App
2023-10-13T12:11:00Z,2023-10-13T12:31:00Z,Fitbit App
2023-10-13T12:39:00Z,2023-10-13T12:49:00Z,Fitbit App
2023-10-13T12:57:00Z,2023-10-13T13:14:00Z,Fitbit App
2023-10-13T13:20:00Z,2023-10-13T13:37:00Z,Fitbit App
2023-10-13T13:38:00Z,2023-10-13T13:56:00Z,Fitbit App
2023-10-13T14:43:00Z,2023-10-13T14:58:00Z,Fitbit App
2023-10-13T15:12:00Z,2023-10-13T16:39:00Z,Fitbit App
2023-10-13T16:40:00Z,2023-10-13T16:57:00Z,Fitbit App
2023-10-13T17:02:00Z,2023-10-13T18:33:00Z,Fitbit App
2023-10-13T18:35:00Z,2023-10-13T21:03:00Z,Fitbit App
