timestamp,steps,distance millimeters,altitude gain millimeters,data source
2025-09-01T22:19:54Z,0,0,0,Charge 6
2025-09-01T22:19:55Z,3,70,0,Charge 6
2025-09-01T22:19:56Z,0,140,0,Charge 6
2025-09-01T22:19:57Z,2,250,0,Charge 6
2025-09-01T22:19:58Z,1,360,0,Charge 6
2025-09-01T22:19:59Z,0,450,0,Charge 6
2025-09-01T22:20:00Z,0,430,0,Charge 6
2025-09-01T22:20:01Z,0,410,0,Charge 6
2025-09-01T22:20:02Z,0,0,0,Charge 6
2025-09-01T22:20:03Z,0,0,0,Charge 6
2025-09-01T22:20:04Z,0,0,0,Charge 6
2025-09-01T22:20:05Z,0,0,0,Charge 6
2025-09-01T22:20:06Z,0,0,0,Charge 6
2025-09-01T22:20:07Z,2,0,0,Charge 6
2025-09-01T22:20:08Z,2,0,0,Charge 6
2025-09-01T22:20:09Z,0,0,0,Charge 6
2025-09-01T22:20:10Z,0,0,0,Charge 6
2025-09-01T22:20:11Z,0,0,0,Charge 6
2025-09-01T22:20:12Z,0,0,0,Charge 6
2025-09-01T22:20:13Z,0,0,0,Charge 6
2025-09-01T22:20:14Z,0,0,0,Charge 6
2025-09-01T22:20:15Z,0,0,0,Charge 6
2025-09-01T22:20:16Z,0,0,0,Charge 6
2025-09-01T22:20:17Z,0,0,0,Charge 6
2025-09-01T22:20:18Z,0,0,0,Charge 6
2025-09-01T22:20:19Z,0,0,0,Charge 6
2025-09-01T22:20:20Z,0,0,0,Charge 6
2025-09-01T22:20:21Z,0,0,0,Charge 6
2025-09-01T22:20:22Z,0,0,0,Charge 6
2025-09-01T22:20:23Z,0,0,0,Charge 6
2025-09-01T22:20:24Z,0,0,0,Charge 6
2025-09-01T22:20:25Z,0,0,0,Charge 6
2025-09-01T22:20:26Z,0,0,0,Charge 6
2025-09-01T22:20:27Z,0,0,0,Charge 6
2025-09-01T22:20:28Z,0,0,0,Charge 6
2025-09-01T22:20:29Z,1,0,0,Charge 6
2025-09-01T22:20:30Z,2,0,0,Charge 6
2025-09-01T22:20:31Z,1,0,0,Charge 6
2025-09-01T22:20:32Z,1,0,0,Charge 6
2025-09-01T22:20:33Z,1,0,0,Charge 6
2025-09-01T22:20:34Z,2,0,0,Charge 6
2025-09-01T22:20:35Z,2,140,0,Charge 6
2025-09-01T22:20:36Z,2,310,0,Charge 6
2025-09-01T22:20:37Z,1,470,0,Charge 6
2025-09-01T22:20:38Z,0,610,0,Charge 6
2025-09-01T22:20:39Z,1,720,0,Charge 6
2025-09-01T22:20:40Z,1,720,0,Charge 6
2025-09-01T22:20:41Z,0,650,0,Charge 6
2025-09-01T22:20:42Z,2,0,0,Charge 6
