timestamp,heart rate zone type,kcal,data source
2022-09-03T10:19:00Z,LIGHT,1.9869720000000002,Fitbit App
2022-09-03T10:20:00Z,LIGHT,1.52844,Fitbit App
2022-09-03T10:21:00Z,LIGHT,1.52844,Fitbit App
2022-09-03T10:22:00Z,LIGHT,1.52844,Fitbit App
2022-09-03T10:23:00Z,LIGHT,1.6812840000000002,Fitbit App
2022-09-03T10:24:00Z,LIGHT,1.52844,Fitbit App
2022-09-03T10:25:00Z,LIGHT,1.52844,Fitbit App
2022-09-03T10:26:00Z,LIGHT,1.52843,Fitbit App
2022-09-03T10:27:00Z,LIGHT,1.52843,Fitbit App
2022-09-03T10:28:00Z,LIGHT,1.52843,Fitbit App
2022-09-03T10:29:00Z,LIGHT,4.279604,Fitbit App
2022-09-03T10:30:00Z,LIGHT,1.8341159999999999,Fitbit App
2022-09-03T10:31:00Z,LIGHT,1.8341159999999999,Fitbit App
2022-09-03T10:32:00Z,LIGHT,1.52842,Fitbit App
2022-09-03T10:33:00Z,LIGHT,1.52842,Fitbit App
2022-09-03T10:34:00Z,LIGHT,1.52842,Fitbit App
2022-09-03T10:35:00Z,LIGHT,1.52842,Fitbit App
2022-09-03T10:36:00Z,LIGHT,1.52842,Fitbit App
2022-09-03T10:37:00Z,LIGHT,1.681262,Fitbit App
2022-09-03T10:38:00Z,LIGHT,1.52842,Fitbit App
2022-09-03T10:39:00Z,LIGHT,1.52842,Fitbit App
2022-09-03T10:40:00Z,LIGHT,1.8341039999999997,Fitbit App
2022-09-03T10:41:00Z,LIGHT,1.52842,Fitbit App
2022-09-03T10:42:00Z,LIGHT,1.52842,Fitbit App
2022-09-03T10:43:00Z,LIGHT,1.52842,Fitbit App
2022-09-03T10:44:00Z,LIGHT,1.52842,Fitbit App
2022-09-03T10:45:00Z,LIGHT,1.52841,Fitbit App
2022-09-03T10:46:00Z,LIGHT,3.973866,Fitbit App
2022-09-03T10:47:00Z,LIGHT,1.52841,Fitbit App
2022-09-03T10:48:00Z,LIGHT,1.52841,Fitbit App
2022-09-03T10:49:00Z,LIGHT,1.52841,Fitbit App
2022-09-03T10:50:00Z,LIGHT,1.52841,Fitbit App
2022-09-03T10:51:00Z,LIGHT,1.5284,Fitbit App
2022-09-03T10:52:00Z,LIGHT,1.5284,Fitbit App
2022-09-03T10:53:00Z,LIGHT,3.97384,Fitbit App
2022-09-03T10:54:00Z,LIGHT,1.98692,Fitbit App
2022-09-03T10:55:00Z,LIGHT,1.68124,Fitbit App
2022-09-03T10:56:00Z,LIGHT,1.5284,Fitbit App
2022-09-03T10:57:00Z,LIGHT,1.68124,Fitbit App
2022-09-03T10:58:00Z,LIGHT,1.98692,Fitbit App
2022-09-03T10:59:00Z,LIGHT,1.83408,Fitbit App
2022-09-03T11:00:00Z,LIGHT,1.5284,Fitbit App
2022-09-03T11:01:00Z,LIGHT,1.68124,Fitbit App
2022-09-03T11:02:00Z,LIGHT,1.5284,Fitbit App
2022-09-03T11:03:00Z,LIGHT,1.98692,Fitbit App
2022-09-03T11:04:00Z,LIGHT,1.986907,Fitbit App
2022-09-03T11:05:00Z,LIGHT,1.52839,Fitbit App
2022-09-03T11:06:00Z,LIGHT,1.52839,Fitbit App
2022-09-03T11:07:00Z,LIGHT,1.52839,Fitbit App
2022-09-03T11:08:00Z,LIGHT,1.681229,Fitbit App
2022-09-03T11:09:00Z,LIGHT,1.681229,Fitbit App
2022-09-03T11:10:00Z,LIGHT,1.834056,Fitbit App
2022-09-03T11:11:00Z,LIGHT,1.9868940000000002,Fitbit App
2022-09-03T11:12:00Z,LIGHT,3.668112,Fitbit App
2022-09-03T11:13:00Z,LIGHT,1.834056,Fitbit App
2022-09-03T11:14:00Z,LIGHT,3.668112,Fitbit App
2022-09-03T11:15:00Z,LIGHT,1.9868940000000002,Fitbit App
2022-09-03T11:16:00Z,LIGHT,1.9868810000000001,Fitbit App
2022-09-03T11:17:00Z,LIGHT,1.834044,Fitbit App
2022-09-03T11:18:00Z,LIGHT,3.9737620000000002,Fitbit App
2022-09-03T11:19:00Z,LIGHT,4.279436,Fitbit App
2022-09-03T11:20:00Z,LIGHT,1.6812070000000001,Fitbit App
2022-09-03T11:21:00Z,LIGHT,6.419154000000001,Fitbit App
2022-09-03T11:22:00Z,LIGHT,8.253198000000001,Fitbit App
2022-09-03T11:23:00Z,LIGHT,10.087242,Fitbit App
2022-09-03T11:24:00Z,LIGHT,9.17022,Fitbit App
2022-09-03T11:25:00Z,LIGHT,8.864545999999999,Fitbit App
2022-09-03T11:26:00Z,LIGHT,6.419154000000001,Fitbit App
2022-09-03T11:27:00Z,LIGHT,6.7248280000000005,Fitbit App
2022-09-03T11:28:00Z,LIGHT,2.292555,Fitbit App
2022-09-03T11:29:00Z,LIGHT,1.8340319999999999,Fitbit App
2022-09-03T11:30:00Z,LIGHT,1.8340319999999999,Fitbit App
2022-09-03T11:31:00Z,LIGHT,1.8340319999999999,Fitbit App
2022-09-03T11:32:00Z,LIGHT,5.502096,Fitbit App
2022-09-03T11:33:00Z,LIGHT,4.58508,Fitbit App
2022-09-03T11:34:00Z,LIGHT,4.58508,Fitbit App
2022-09-03T11:35:00Z,LIGHT,1.52835,Fitbit App
2022-09-03T11:36:00Z,LIGHT,1.6811850000000002,Fitbit App
2022-09-03T11:37:00Z,LIGHT,1.52835,Fitbit App
2022-09-03T11:38:00Z,LIGHT,3.9737100000000005,Fitbit App
2022-09-03T11:39:00Z,LIGHT,1.6811850000000002,Fitbit App
2022-09-03T11:40:00Z,LIGHT,1.52835,Fitbit App
2022-09-03T11:41:00Z,LIGHT,1.6811850000000002,Fitbit App
2022-09-03T11:42:00Z,LIGHT,1.6811850000000002,Fitbit App
2022-09-03T11:43:00Z,LIGHT,1.6811850000000002,Fitbit App
2022-09-03T11:44:00Z,LIGHT,4.890720000000001,Fitbit App
2022-09-03T11:45:00Z,LIGHT,3.9737100000000005,Fitbit App
2022-09-03T11:46:00Z,LIGHT,1.9868550000000003,Fitbit App
2022-09-03T11:47:00Z,LIGHT,1.6811850000000002,Fitbit App
2022-09-03T11:48:00Z,LIGHT,1.52834,Fitbit App
2022-09-03T11:49:00Z,LIGHT,1.6811740000000002,Fitbit App
2022-09-03T11:50:00Z,LIGHT,1.8340079999999999,Fitbit App
2022-09-03T11:51:00Z,LIGHT,1.9868420000000002,Fitbit App
2022-09-03T11:52:00Z,LIGHT,1.8340079999999999,Fitbit App
2022-09-03T11:53:00Z,LIGHT,1.52834,Fitbit App
2022-09-03T11:54:00Z,LIGHT,1.52833,Fitbit App
2022-09-03T11:55:00Z,LIGHT,1.833996,Fitbit App
2022-09-03T11:56:00Z,LIGHT,1.986829,Fitbit App
2022-09-03T11:57:00Z,LIGHT,1.986829,Fitbit App
2022-09-03T11:58:00Z,LIGHT,4.890656,Fitbit App
2022-09-03T11:59:00Z,LIGHT,3.973658,Fitbit App
2022-09-03T12:00:00Z,LIGHT,7.030317999999999,Fitbit App
2022-09-03T12:01:00Z,LIGHT,6.11332,Fitbit App
2022-09-03T12:02:00Z,LIGHT,6.724652000000001,Fitbit App
2022-09-03T12:03:00Z,LIGHT,8.558648,Fitbit App
2022-09-03T12:04:00Z,LIGHT,5.501988,Fitbit App
2022-09-03T12:05:00Z,LIGHT,1.986829,Fitbit App
2022-09-03T12:06:00Z,LIGHT,4.2792959999999995,Fitbit App
2022-09-03T12:07:00Z,LIGHT,1.986816,Fitbit App
2022-09-03T12:08:00Z,LIGHT,1.8339839999999998,Fitbit App
2022-09-03T12:09:00Z,LIGHT,9.16992,Fitbit App
2022-09-03T12:10:00Z,LIGHT,6.11328,Fitbit App
2022-09-03T12:11:00Z,LIGHT,9.475584,Fitbit App
2022-09-03T12:12:00Z,LIGHT,7.947264,Fitbit App
2022-09-03T12:13:00Z,LIGHT,8.252874,Fitbit App
2022-09-03T12:14:00Z,LIGHT,6.724564000000001,Fitbit App
2022-09-03T12:15:00Z,LIGHT,6.11324,Fitbit App
2022-09-03T12:16:00Z,LIGHT,9.781184000000001,Fitbit App
2022-09-03T12:17:00Z,LIGHT,5.5019160000000005,Fitbit App
2022-09-03T12:18:00Z,LIGHT,1.986803,Fitbit App
2022-09-03T12:19:00Z,LIGHT,1.986803,Fitbit App
2022-09-03T12:20:00Z,LIGHT,1.986803,Fitbit App
2022-09-03T12:21:00Z,LIGHT,1.833972,Fitbit App
2022-09-03T12:22:00Z,LIGHT,4.279268,Fitbit App
2022-09-03T12:23:00Z,LIGHT,1.986803,Fitbit App
2022-09-03T12:24:00Z,LIGHT,1.986803,Fitbit App
2022-09-03T12:25:00Z,LIGHT,1.98679,Fitbit App
2022-09-03T12:26:00Z,LIGHT,1.8339599999999998,Fitbit App
2022-09-03T12:27:00Z,LIGHT,1.98679,Fitbit App
2022-09-03T12:28:00Z,LIGHT,4.27924,Fitbit App
2022-09-03T12:29:00Z,LIGHT,1.98679,Fitbit App
2022-09-03T12:30:00Z,LIGHT,1.98679,Fitbit App
2022-09-03T12:31:00Z,LIGHT,1.8339599999999998,Fitbit App
2022-09-03T12:32:00Z,LIGHT,3.973554,Fitbit App
2022-09-03T12:33:00Z,LIGHT,3.973554,Fitbit App
2022-09-03T12:34:00Z,LIGHT,1.986777,Fitbit App
2022-09-03T12:35:00Z,LIGHT,1.986777,Fitbit App
2022-09-03T12:36:00Z,LIGHT,1.986777,Fitbit App
2022-09-03T12:37:00Z,LIGHT,1.986777,Fitbit App
2022-09-03T12:38:00Z,LIGHT,1.9867640000000002,Fitbit App
2022-09-03T12:39:00Z,LIGHT,1.9867640000000002,Fitbit App
2022-09-03T12:40:00Z,LIGHT,1.9867640000000002,Fitbit App
2022-09-03T12:41:00Z,LIGHT,1.833936,Fitbit App
2022-09-03T12:42:00Z,LIGHT,1.9867640000000002,Fitbit App
2022-09-03T12:43:00Z,LIGHT,1.833936,Fitbit App
2022-09-03T12:44:00Z,LIGHT,1.9867640000000002,Fitbit App
2022-09-03T12:45:00Z,LIGHT,4.58484,Fitbit App
2022-09-03T12:46:00Z,LIGHT,1.833936,Fitbit App
2022-09-03T12:47:00Z,LIGHT,1.9867640000000002,Fitbit App
2022-09-03T12:48:00Z,LIGHT,1.833936,Fitbit App
2022-09-03T12:49:00Z,LIGHT,1.9867640000000002,Fitbit App
2022-09-03T12:50:00Z,LIGHT,1.9867510000000002,Fitbit App
2022-09-03T12:51:00Z,LIGHT,1.9867510000000002,Fitbit App
2022-09-03T12:52:00Z,LIGHT,4.890464000000001,Fitbit App
2022-09-03T12:53:00Z,LIGHT,4.2791559999999995,Fitbit App
2022-09-03T12:54:00Z,LIGHT,1.9867510000000002,Fitbit App
2022-09-03T12:55:00Z,LIGHT,2.292405,Fitbit App
2022-09-03T12:56:00Z,LIGHT,1.9867510000000002,Fitbit App
2022-09-03T12:57:00Z,LIGHT,5.196084,Fitbit App
2022-09-03T12:58:00Z,LIGHT,6.418692,Fitbit App
2022-09-03T12:59:00Z,LIGHT,5.8073879999999996,Fitbit App
2022-09-03T13:00:00Z,LIGHT,5.501736,Fitbit App
2022-09-03T13:01:00Z,LIGHT,4.890432000000001,Fitbit App
2022-09-03T13:02:00Z,LIGHT,4.890432000000001,Fitbit App
2022-09-03T13:03:00Z,LIGHT,9.16956,Fitbit App
2022-09-03T13:04:00Z,LIGHT,8.252604,Fitbit App
2022-09-03T13:05:00Z,LIGHT,7.641299999999999,Fitbit App
2022-09-03T13:06:00Z,LIGHT,6.724344,Fitbit App
2022-09-03T13:07:00Z,LIGHT,5.8073879999999996,Fitbit App
2022-09-03T13:08:00Z,LIGHT,5.8073879999999996,Fitbit App
2022-09-03T13:09:00Z,LIGHT,6.113,Fitbit App
2022-09-03T13:10:00Z,LIGHT,5.5017000000000005,Fitbit App
2022-09-03T13:11:00Z,LIGHT,6.41865,Fitbit App
2022-09-03T13:12:00Z,LIGHT,8.863850000000001,Fitbit App
2022-09-03T13:13:00Z,LIGHT,10.392100000000001,Fitbit App
2022-09-03T13:14:00Z,LIGHT,10.086450000000001,Fitbit App
2022-09-03T13:15:00Z,LIGHT,11.614624,Fitbit App
2022-09-03T13:16:00Z,LIGHT,9.475088000000001,Fitbit App
2022-09-03T13:17:00Z,LIGHT,9.475088000000001,Fitbit App
2022-09-03T13:18:00Z,LIGHT,8.558144,Fitbit App
2022-09-03T13:19:00Z,LIGHT,7.335552,Fitbit App
2022-09-03T13:20:00Z,LIGHT,7.335552,Fitbit App
2022-09-03T13:21:00Z,LIGHT,6.11296,Fitbit App
2022-09-03T13:22:00Z,LIGHT,7.029903999999999,Fitbit App
2022-09-03T13:23:00Z,LIGHT,7.6412,Fitbit App
2022-09-03T13:24:00Z,LIGHT,8.558144,Fitbit App
2022-09-03T13:25:00Z,LIGHT,2.29236,Fitbit App
2022-09-03T13:26:00Z,LIGHT,2.29236,Fitbit App
2022-09-03T13:27:00Z,LIGHT,5.196016,Fitbit App
2022-09-03T13:28:00Z,LIGHT,6.11292,Fitbit App
2022-09-03T13:29:00Z,LIGHT,5.195982,Fitbit App
2022-09-03T13:30:00Z,LIGHT,7.64115,Fitbit App
2022-09-03T13:31:00Z,LIGHT,8.252442,Fitbit App
2022-09-03T13:32:00Z,LIGHT,6.7242120000000005,Fitbit App
2022-09-03T13:33:00Z,LIGHT,9.475026,Fitbit App
2022-09-03T13:34:00Z,LIGHT,8.863676,Fitbit App
2022-09-03T13:35:00Z,LIGHT,9.169319999999999,Fitbit App
2022-09-03T13:36:00Z,MODERATE,7.182634,Fitbit App
2022-09-03T13:37:00Z,LIGHT,2.2923299999999998,Fitbit App
2022-09-03T13:38:00Z,LIGHT,2.2923299999999998,Fitbit App
2022-09-03T13:39:00Z,LIGHT,5.501592,Fitbit App
2022-09-03T13:40:00Z,LIGHT,7.335455999999999,Fitbit App
2022-09-03T13:41:00Z,LIGHT,8.863676,Fitbit App
2022-09-03T13:42:00Z,LIGHT,10.086251999999998,Fitbit App
2022-09-03T13:43:00Z,LIGHT,10.69754,Fitbit App
2022-09-03T13:44:00Z,LIGHT,7.335455999999999,Fitbit App
2022-09-03T13:45:00Z,LIGHT,2.2923299999999998,Fitbit App
2022-09-03T13:46:00Z,LIGHT,2.2923299999999998,Fitbit App
2022-09-03T13:47:00Z,LIGHT,2.2923150000000003,Fitbit App
2022-09-03T13:48:00Z,LIGHT,2.2923150000000003,Fitbit App
2022-09-03T13:49:00Z,LIGHT,6.11284,Fitbit App
2022-09-03T13:50:00Z,LIGHT,8.863618,Fitbit App
2022-09-03T13:51:00Z,LIGHT,7.335408,Fitbit App
2022-09-03T13:52:00Z,LIGHT,2.139494,Fitbit App
2022-09-03T13:53:00Z,LIGHT,2.2923,Fitbit App
2022-09-03T13:54:00Z,LIGHT,4.5846,Fitbit App
2022-09-03T13:55:00Z,LIGHT,6.724080000000001,Fitbit App
2022-09-03T13:56:00Z,LIGHT,6.41844,Fitbit App
2022-09-03T13:57:00Z,LIGHT,7.641,Fitbit App
2022-09-03T13:58:00Z,LIGHT,5.80716,Fitbit App
2022-09-03T13:59:00Z,LIGHT,5.1958459999999995,Fitbit App
2022-09-03T14:00:00Z,LIGHT,2.1394659999999996,Fitbit App
2022-09-03T14:01:00Z,LIGHT,5.501484,Fitbit App
2022-09-03T14:02:00Z,LIGHT,2.2922849999999997,Fitbit App
2022-09-03T14:03:00Z,LIGHT,2.2922849999999997,Fitbit App
2022-09-03T14:04:00Z,LIGHT,7.029673999999999,Fitbit App
2022-09-03T14:05:00Z,LIGHT,8.557863999999999,Fitbit App
2022-09-03T14:06:00Z,LIGHT,9.169139999999999,Fitbit App
2022-09-03T14:07:00Z,LIGHT,7.335311999999999,Fitbit App
2022-09-03T14:08:00Z,LIGHT,7.335311999999999,Fitbit App
2022-09-03T14:09:00Z,LIGHT,8.252226,Fitbit App
2022-09-03T14:10:00Z,LIGHT,8.557863999999999,Fitbit App
2022-09-03T14:11:00Z,MODERATE,8.252226,Fitbit App
2022-09-03T14:12:00Z,LIGHT,5.807084,Fitbit App
2022-09-03T14:13:00Z,LIGHT,5.501448000000001,Fitbit App
2022-09-03T14:14:00Z,LIGHT,2.2922700000000003,Fitbit App
2022-09-03T14:15:00Z,LIGHT,4.890176,Fitbit App
2022-09-03T14:16:00Z,LIGHT,4.5845400000000005,Fitbit App
2022-09-03T14:17:00Z,LIGHT,2.2922700000000003,Fitbit App
2022-09-03T14:18:00Z,LIGHT,2.292255,Fitbit App
2022-09-03T14:19:00Z,LIGHT,4.890144,Fitbit App
2022-09-03T14:20:00Z,LIGHT,2.292255,Fitbit App
2022-09-03T14:21:00Z,LIGHT,2.1394379999999997,Fitbit App
2022-09-03T14:22:00Z,LIGHT,4.890144,Fitbit App
2022-09-03T14:23:00Z,LIGHT,4.890144,Fitbit App
2022-09-03T14:24:00Z,LIGHT,1.9866210000000002,Fitbit App
2022-09-03T14:25:00Z,LIGHT,1.833804,Fitbit App
2022-09-03T14:26:00Z,LIGHT,1.833804,Fitbit App
2022-09-03T14:27:00Z,LIGHT,4.58451,Fitbit App
2022-09-03T14:28:00Z,LIGHT,1.9866210000000002,Fitbit App
2022-09-03T14:29:00Z,LIGHT,1.833804,Fitbit App
2022-09-03T14:30:00Z,LIGHT,1.9866210000000002,Fitbit App
2022-09-03T14:31:00Z,LIGHT,1.986608,Fitbit App
2022-09-03T14:32:00Z,LIGHT,1.8337919999999999,Fitbit App
2022-09-03T14:33:00Z,LIGHT,4.278848,Fitbit App
2022-09-03T14:34:00Z,LIGHT,4.278848,Fitbit App
2022-09-03T14:35:00Z,LIGHT,4.58448,Fitbit App
2022-09-03T14:36:00Z,LIGHT,1.8337919999999999,Fitbit App
2022-09-03T14:37:00Z,LIGHT,4.5844499999999995,Fitbit App
2022-09-03T14:38:00Z,LIGHT,1.9865949999999999,Fitbit App
2022-09-03T14:39:00Z,LIGHT,4.5844499999999995,Fitbit App
2022-09-03T14:40:00Z,LIGHT,1.9865949999999999,Fitbit App
2022-09-03T14:41:00Z,LIGHT,4.27882,Fitbit App
2022-09-03T14:42:00Z,LIGHT,1.9865949999999999,Fitbit App
2022-09-03T14:43:00Z,LIGHT,3.9731899999999998,Fitbit App
2022-09-03T14:44:00Z,LIGHT,1.9865949999999999,Fitbit App
2022-09-03T14:45:00Z,LIGHT,1.9865949999999999,Fitbit App
2022-09-03T14:46:00Z,LIGHT,1.9865949999999999,Fitbit App
2022-09-03T14:47:00Z,LIGHT,1.9865949999999999,Fitbit App
2022-09-03T14:48:00Z,LIGHT,1.8337799999999997,Fitbit App
2022-09-03T14:49:00Z,LIGHT,1.9865949999999999,Fitbit App
2022-09-03T14:50:00Z,LIGHT,1.986582,Fitbit App
2022-09-03T14:51:00Z,LIGHT,1.986582,Fitbit App
2022-09-03T14:52:00Z,LIGHT,4.890048,Fitbit App
2022-09-03T14:53:00Z,LIGHT,4.278792,Fitbit App
2022-09-03T14:54:00Z,LIGHT,1.986582,Fitbit App
2022-09-03T14:55:00Z,LIGHT,1.986582,Fitbit App
2022-09-03T14:56:00Z,LIGHT,4.890016,Fitbit App
2022-09-03T14:57:00Z,LIGHT,2.292195,Fitbit App
2022-09-03T14:58:00Z,LIGHT,4.890016,Fitbit App
2022-09-03T14:59:00Z,LIGHT,4.58439,Fitbit App
2022-09-03T15:00:00Z,LIGHT,4.278764,Fitbit App
2022-09-03T15:01:00Z,LIGHT,1.833756,Fitbit App
2022-09-03T15:02:00Z,LIGHT,4.58439,Fitbit App
2022-09-03T15:03:00Z,LIGHT,4.58439,Fitbit App
2022-09-03T15:04:00Z,LIGHT,1.833756,Fitbit App
2022-09-03T15:05:00Z,LIGHT,4.58439,Fitbit App
2022-09-03T15:06:00Z,LIGHT,1.986569,Fitbit App
2022-09-03T15:07:00Z,LIGHT,1.986569,Fitbit App
2022-09-03T15:08:00Z,LIGHT,4.58436,Fitbit App
2022-09-03T15:09:00Z,LIGHT,1.8337439999999998,Fitbit App
2022-09-03T15:10:00Z,LIGHT,2.29218,Fitbit App
2022-09-03T15:11:00Z,LIGHT,2.29218,Fitbit App
2022-09-03T15:12:00Z,LIGHT,2.29218,Fitbit App
2022-09-03T15:13:00Z,LIGHT,5.501232,Fitbit App
2022-09-03T15:14:00Z,LIGHT,5.501232,Fitbit App
2022-09-03T15:15:00Z,LIGHT,7.64055,Fitbit App
2022-09-03T15:16:00Z,LIGHT,6.418062000000001,Fitbit App
2022-09-03T15:17:00Z,LIGHT,6.570873,Fitbit App
2022-09-03T15:18:00Z,LIGHT,2.2921650000000002,Fitbit App
2022-09-03T15:19:00Z,LIGHT,2.2921650000000002,Fitbit App
2022-09-03T15:20:00Z,LIGHT,2.2921650000000002,Fitbit App
2022-09-03T15:21:00Z,LIGHT,2.29215,Fitbit App
2022-09-03T15:22:00Z,LIGHT,2.29215,Fitbit App
2022-09-03T15:23:00Z,LIGHT,2.13934,Fitbit App
2022-09-03T15:24:00Z,LIGHT,1.83372,Fitbit App
2022-09-03T15:25:00Z,LIGHT,1.83372,Fitbit App
2022-09-03T15:26:00Z,LIGHT,1.9865300000000001,Fitbit App
2022-09-03T15:27:00Z,LIGHT,2.29215,Fitbit App
2022-09-03T15:28:00Z,LIGHT,2.13934,Fitbit App
2022-09-03T15:29:00Z,LIGHT,2.13934,Fitbit App
2022-09-03T15:30:00Z,LIGHT,1.83372,Fitbit App
2022-09-03T15:31:00Z,LIGHT,1.83372,Fitbit App
2022-09-03T15:32:00Z,LIGHT,2.29215,Fitbit App
2022-09-03T15:33:00Z,LIGHT,2.292135,Fitbit App
2022-09-03T15:34:00Z,LIGHT,1.833708,Fitbit App
2022-09-03T15:35:00Z,LIGHT,1.833708,Fitbit App
2022-09-03T15:36:00Z,LIGHT,1.986517,Fitbit App
2022-09-03T15:37:00Z,LIGHT,1.986517,Fitbit App
2022-09-03T15:38:00Z,LIGHT,1.986517,Fitbit App
2022-09-03T15:39:00Z,LIGHT,1.833708,Fitbit App
2022-09-03T15:40:00Z,LIGHT,1.9865040000000003,Fitbit App
2022-09-03T15:41:00Z,LIGHT,2.29212,Fitbit App
2022-09-03T15:42:00Z,LIGHT,1.833696,Fitbit App
2022-09-03T15:43:00Z,LIGHT,1.833696,Fitbit App
2022-09-03T15:44:00Z,LIGHT,1.833696,Fitbit App
2022-09-03T15:45:00Z,LIGHT,1.833696,Fitbit App
2022-09-03T15:46:00Z,LIGHT,1.833696,Fitbit App
2022-09-03T15:47:00Z,LIGHT,1.833696,Fitbit App
2022-09-03T15:48:00Z,LIGHT,1.833696,Fitbit App
2022-09-03T15:49:00Z,LIGHT,1.833696,Fitbit App
2022-09-03T15:50:00Z,LIGHT,1.833696,Fitbit App
2022-09-03T15:51:00Z,LIGHT,1.833696,Fitbit App
2022-09-03T15:52:00Z,LIGHT,1.8336839999999999,Fitbit App
2022-09-03T15:53:00Z,LIGHT,1.8336839999999999,Fitbit App
2022-09-03T15:54:00Z,LIGHT,1.8336839999999999,Fitbit App
2022-09-03T15:55:00Z,LIGHT,2.2921050000000003,Fitbit App
2022-09-03T15:56:00Z,LIGHT,2.2921050000000003,Fitbit App
2022-09-03T15:57:00Z,LIGHT,2.2921050000000003,Fitbit App
2022-09-03T15:58:00Z,LIGHT,2.2921050000000003,Fitbit App
2022-09-03T15:59:00Z,LIGHT,2.29209,Fitbit App
2022-09-03T16:00:00Z,LIGHT,2.29209,Fitbit App
2022-09-03T16:01:00Z,LIGHT,2.29209,Fitbit App
2022-09-03T16:02:00Z,LIGHT,2.29209,Fitbit App
2022-09-03T16:03:00Z,LIGHT,2.29209,Fitbit App
2022-09-03T16:04:00Z,LIGHT,5.653822,Fitbit App
2022-09-03T16:05:00Z,LIGHT,2.29209,Fitbit App
2022-09-03T16:06:00Z,LIGHT,5.653822,Fitbit App
2022-09-03T16:07:00Z,LIGHT,2.139284,Fitbit App
2022-09-03T16:08:00Z,LIGHT,2.29209,Fitbit App
2022-09-03T16:09:00Z,LIGHT,5.195404,Fitbit App
2022-09-03T16:10:00Z,LIGHT,5.959434,Fitbit App
2022-09-03T16:11:00Z,LIGHT,2.13927,Fitbit App
2022-09-03T16:12:00Z,LIGHT,2.13927,Fitbit App
2022-09-03T16:13:00Z,LIGHT,1.8336599999999998,Fitbit App
2022-09-03T16:14:00Z,LIGHT,2.13927,Fitbit App
2022-09-03T16:15:00Z,LIGHT,2.2920749999999996,Fitbit App
2022-09-03T16:16:00Z,LIGHT,2.13927,Fitbit App
2022-09-03T16:17:00Z,LIGHT,2.29206,Fitbit App
2022-09-03T16:18:00Z,LIGHT,2.139256,Fitbit App
2022-09-03T16:19:00Z,LIGHT,2.139256,Fitbit App
2022-09-03T16:20:00Z,LIGHT,2.139256,Fitbit App
2022-09-03T16:21:00Z,LIGHT,2.139256,Fitbit App
2022-09-03T16:22:00Z,LIGHT,2.139256,Fitbit App
2022-09-03T16:23:00Z,LIGHT,2.29206,Fitbit App
2022-09-03T16:24:00Z,LIGHT,2.139256,Fitbit App
2022-09-03T16:25:00Z,LIGHT,2.139256,Fitbit App
2022-09-03T16:26:00Z,LIGHT,2.139256,Fitbit App
2022-09-03T16:27:00Z,LIGHT,2.139256,Fitbit App
2022-09-03T16:28:00Z,LIGHT,2.29206,Fitbit App
2022-09-03T16:29:00Z,LIGHT,2.29206,Fitbit App
2022-09-03T16:30:00Z,LIGHT,1.8336359999999998,Fitbit App
2022-09-03T16:31:00Z,LIGHT,1.986439,Fitbit App
2022-09-03T16:32:00Z,LIGHT,2.292045,Fitbit App
2022-09-03T16:33:00Z,LIGHT,2.139242,Fitbit App
2022-09-03T16:34:00Z,LIGHT,2.292045,Fitbit App
2022-09-03T16:35:00Z,LIGHT,2.139242,Fitbit App
2022-09-03T16:36:00Z,LIGHT,2.1392279999999997,Fitbit App
2022-09-03T16:37:00Z,LIGHT,2.1392279999999997,Fitbit App
2022-09-03T16:38:00Z,LIGHT,2.29203,Fitbit App
2022-09-03T16:39:00Z,LIGHT,2.1392279999999997,Fitbit App
2022-09-03T16:40:00Z,LIGHT,4.58406,Fitbit App
2022-09-03T16:41:00Z,LIGHT,1.833624,Fitbit App
2022-09-03T16:42:00Z,LIGHT,1.833612,Fitbit App
2022-09-03T16:43:00Z,LIGHT,2.139214,Fitbit App
2022-09-03T16:44:00Z,LIGHT,1.52801,Fitbit App
2022-09-03T16:45:00Z,LIGHT,1.52801,Fitbit App
2022-09-03T16:46:00Z,LIGHT,1.833612,Fitbit App
2022-09-03T16:47:00Z,LIGHT,1.52801,Fitbit App
2022-09-03T16:48:00Z,LIGHT,9.473662000000001,Fitbit App
2022-09-03T16:49:00Z,MODERATE,7.945652000000001,Fitbit App
2022-09-03T16:50:00Z,MODERATE,7.181647000000001,Fitbit App
2022-09-03T16:51:00Z,MODERATE,7.181647000000001,Fitbit App
2022-09-03T16:52:00Z,LIGHT,5.5008360000000005,Fitbit App
2022-09-03T16:53:00Z,LIGHT,7.6400500000000005,Fitbit App
2022-09-03T16:54:00Z,MODERATE,6.876045,Fitbit App
2022-09-03T16:55:00Z,MODERATE,7.1816,Fitbit App
2022-09-03T16:56:00Z,MODERATE,8.556799999999999,Fitbit App
2022-09-03T16:57:00Z,MODERATE,9.168,Fitbit App
2022-09-03T16:58:00Z,MODERATE,8.0984,Fitbit App
2022-09-03T16:59:00Z,MODERATE,7.7928,Fitbit App
2022-09-03T17:00:00Z,MODERATE,10.3904,Fitbit App
2022-09-03T17:01:00Z,MODERATE,10.69593,Fitbit App
2022-09-03T17:02:00Z,MODERATE,11.307126,Fitbit App
2022-09-03T17:03:00Z,MODERATE,9.16794,Fitbit App
2022-09-03T17:04:00Z,MODERATE,8.251146,Fitbit App
2022-09-03T17:05:00Z,MODERATE,8.556743999999998,Fitbit App
2022-09-03T17:06:00Z,MODERATE,9.16794,Fitbit App
